I/V Sweep,id_vgs
RecordTime,08/01/2024 09:19:11
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,-1.7270000000000002E-11,-4.2721E-09,1.1751000000000002E-10,5.8944E-07,-5.8524E-07
-0.29500000000000004,0,-1.806E-11,-3.822E-09,1.0708000000000001E-10,5.8974E-07,-5.8572E-07
-0.29000000000000004,0,-2.591E-11,-3.4288E-09,1.0883000000000001E-10,5.8994E-07,-5.8596E-07
-0.28500000000000003,0,-2.7850000000000003E-11,-3.0931E-09,9.743E-11,5.899E-07,-5.8646E-07
-0.28,0,-3.1590000000000004E-11,-2.787E-09,9.346E-11,5.8966E-07,-5.8714E-07
-0.275,0,-3.8800000000000004E-11,-2.5106E-09,8.8620000000000013E-11,5.8976E-07,-5.8714E-07
-0.27,0,-4.2690000000000003E-11,-2.2594E-09,8.294E-11,5.9006E-07,-5.8754E-07
-0.265,0,-4.618E-11,-2.0366E-09,7.822E-11,5.8986E-07,-5.8796E-07
-0.26,0,-5.248E-11,-1.8409E-09,6.995E-11,5.8968E-07,-5.8798E-07
-0.255,0,-5.7270000000000006E-11,-1.658E-09,6.8220000000000011E-11,5.8976E-07,-5.8784E-07
-0.25,0,-5.805E-11,-1.492E-09,6.1970000000000007E-11,5.8984E-07,-5.884E-07
-0.24500000000000002,0,-6.171E-11,-1.3477E-09,5.495E-11,5.898E-07,-5.8822E-07
-0.24000000000000002,0,-6.728E-11,-1.219E-09,5.2780000000000004E-11,5.8996E-07,-5.8842E-07
-0.23500000000000001,0,-6.899E-11,-1.0996E-09,4.872E-11,5.8984E-07,-5.8878E-07
-0.23,0,-7.2550000000000011E-11,-9.9201000000000018E-10,4.446E-11,5.8994E-07,-5.8876E-07
-0.225,0,-7.623E-11,-8.9547000000000011E-10,4.0360000000000003E-11,5.8978E-07,-5.8892E-07
-0.22,0,-7.9810000000000007E-11,-8.1193000000000011E-10,3.4330000000000006E-11,5.8996E-07,-5.8912E-07
-0.215,0,-8.379E-11,-7.3399000000000007E-10,3.176E-11,5.8997999999999994E-07,-5.8954E-07
-0.21000000000000002,0,-8.245000000000001E-11,-6.6302000000000005E-10,2.615E-11,5.896E-07,-5.8892E-07
-0.20500000000000002,0,-8.902E-11,-6.0032000000000005E-10,2.4700000000000003E-11,5.899E-07,-5.8904E-07
-0.2,0,-9.181E-11,-5.4253000000000009E-10,1.901E-11,5.8982E-07,-5.8916E-07
-0.195,0,-9.335E-11,-4.9123000000000007E-10,1.3680000000000002E-11,5.9024E-07,-5.893E-07
-0.19,0,-9.672E-11,-4.4592000000000005E-10,1.519E-11,5.8968E-07,-5.891E-07
-0.185,0,-9.8300000000000012E-11,-4.0373E-10,8.05E-12,5.8996E-07,-5.8934E-07
-0.18000000000000002,0,-1.0282000000000001E-10,-3.6488000000000004E-10,6.81E-12,5.8992E-07,-5.8969999999999994E-07
-0.17500000000000002,0,-1.0043000000000001E-10,-3.3347000000000004E-10,2.2500000000000003E-12,5.9E-07,-5.8948E-07
-0.17,0,-1.0541000000000001E-10,-3.0315000000000003E-10,1.73E-12,5.9002E-07,-5.896E-07
-0.165,0,-1.0913E-10,-2.7385000000000004E-10,-4.2000000000000007E-12,5.8982E-07,-5.8976E-07
-0.16,0,-1.0978000000000001E-10,-2.4847E-10,-5.04E-12,5.899E-07,-5.8934E-07
-0.155,0,-1.0935E-10,-2.2528000000000002E-10,-7.1900000000000007E-12,5.8978E-07,-5.8946E-07
-0.15,0,-1.1405000000000001E-10,-2.0781E-10,-1.039E-11,5.902E-07,-5.8964E-07
-0.14500000000000002,0,-1.1766E-10,-1.8568000000000003E-10,-1.262E-11,5.8994E-07,-5.8972E-07
-0.14,0,-1.1644000000000001E-10,-1.7135E-10,-1.7110000000000003E-11,5.9016E-07,-5.8969999999999994E-07
-0.135,0,-1.1906E-10,-1.5581E-10,-1.6870000000000002E-11,5.9032E-07,-5.898E-07
-0.13,0,-1.2229E-10,-1.3962E-10,-2.1530000000000002E-11,5.8992E-07,-5.8958E-07
-0.125,0,-1.2342E-10,-1.2905E-10,-2.103E-11,5.8996E-07,-5.8946E-07
-0.12000000000000001,0,-1.224E-10,-1.1696E-10,-2.1640000000000002E-11,5.9012E-07,-5.9006E-07
-0.115,0,-1.232E-10,-1.0458E-10,-2.9840000000000004E-11,5.8958E-07,-5.8944E-07
-0.11,0,-1.2906000000000002E-10,-9.7260000000000008E-11,-2.757E-11,5.8988E-07,-5.8984E-07
-0.10500000000000001,0,-1.2559E-10,-8.632E-11,-3.0870000000000006E-11,5.899E-07,-5.8972E-07
-0.1,0,-1.2981000000000002E-10,-7.9310000000000008E-11,-3.39E-11,5.8988E-07,-5.8952E-07
-0.095,0,-1.3041000000000002E-10,-7.2990000000000011E-11,-3.168E-11,5.8982E-07,-5.8982E-07
