I/V Sweep,id_vds
RecordTime,08/01/2024 09:16:46
Device ID,
Count,3
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-1.3616E-10,-4.23E-12,-5.966E-11,5.904E-07,-5.9002E-07
0.005,0,1.973E-10,-7.1800000000000005E-12,-2.3821E-10,5.9025999999999994E-07,-5.9006E-07
0.01,0,4.9674000000000009E-10,-6.7E-12,-3.9519E-10,5.903E-07,-5.9046E-07
0.015000000000000001,0,7.6658000000000006E-10,-8.76E-12,-5.3566000000000009E-10,5.906E-07,-5.908E-07
0.02,0,1.0023E-09,-8.7000000000000013E-12,-6.5875E-10,5.9062E-07,-5.9074E-07
0.025,0,1.227E-09,-8.0900000000000013E-12,-7.7186000000000006E-10,5.9058E-07,-5.9072E-07
0.030000000000000002,0,1.4243E-09,-9.490000000000001E-12,-8.7139E-10,5.9036E-07,-5.9109999999999994E-07
0.035,0,1.6032E-09,-9.74E-12,-9.6448000000000017E-10,5.9032E-07,-5.9098E-07
0.04,0,1.7628E-09,-1.128E-11,-1.0412100000000002E-09,5.9034E-07,-5.9119999999999995E-07
0.045000000000000005,0,1.919E-09,-1.2150000000000001E-11,-1.11101E-09,5.9066E-07,-5.913E-07
0.05,0,2.0495E-09,-1.251E-11,-1.1855E-09,5.9042E-07,-5.9144E-07
0.055,0,2.1735E-09,-1.3190000000000002E-11,-1.2432E-09,5.9084E-07,-5.9154E-07
0.060000000000000005,0,2.2914E-09,-1.3850000000000001E-11,-1.2952E-09,5.906E-07,-5.9156E-07
0.065,0,2.3969E-09,-1.423E-11,-1.3515E-09,5.9053999999999994E-07,-5.9156E-07
0.07,0,2.4947E-09,-1.617E-11,-1.3964E-09,5.9048E-07,-5.9178E-07
0.075,0,2.5904E-09,-1.444E-11,-1.4436E-09,5.9068E-07,-5.9165999999999994E-07
0.08,0,2.6836E-09,-1.841E-11,-1.4881E-09,5.907E-07,-5.9188E-07
0.085,0,2.7587E-09,-1.775E-11,-1.5277E-09,5.9042E-07,-5.918E-07
0.090000000000000011,0,2.8358E-09,-2.105E-11,-1.553E-09,5.9068E-07,-5.9202E-07
0.095,0,2.9096E-09,-2.021E-11,-1.5868E-09,5.9076E-07,-5.921E-07
0.1,0,2.977E-09,-2.3300000000000003E-11,-1.6228E-09,5.9084E-07,-5.9228E-07
0.10500000000000001,0,3.0389E-09,-2.3460000000000002E-11,-1.6492E-09,5.9078E-07,-5.921E-07
0.11,0,3.1162E-09,-2.555E-11,-1.6856E-09,5.908E-07,-5.9214E-07
0.115,0,3.1701E-09,-2.5560000000000003E-11,-1.7058E-09,5.9064E-07,-5.9196E-07
0.12000000000000001,0,3.2276E-09,-2.7810000000000002E-11,-1.7335E-09,5.9084E-07,-5.917E-07
0.125,0,3.2907E-09,-2.936E-11,-1.768E-09,5.9074E-07,-5.921E-07
0.13,0,3.3523E-09,-3.1440000000000003E-11,-1.7892E-09,5.907E-07,-5.921E-07
0.135,0,3.4104E-09,-3.313E-11,-1.8159E-09,5.9088E-07,-5.9228E-07
0.14,0,3.4487E-09,-3.457E-11,-1.8369E-09,5.9098E-07,-5.9262E-07
0.14500000000000002,0,3.5071E-09,-3.7750000000000005E-11,-1.8556E-09,5.908E-07,-5.9214E-07
0.15,0,3.5445E-09,-3.645E-11,-1.8737E-09,5.9068E-07,-5.921E-07
0.155,0,3.5946E-09,-4.1430000000000006E-11,-1.8889E-09,5.9088E-07,-5.9216E-07
0.16,0,3.6448E-09,-4.315E-11,-1.9133E-09,5.9076E-07,-5.9244E-07
0.165,0,3.6826E-09,-4.402E-11,-1.9283E-09,5.9126E-07,-5.9264E-07
0.17,0,3.7323E-09,-4.476E-11,-1.9472E-09,5.9098E-07,-5.9272E-07
0.17500000000000002,0,3.7716E-09,-4.974E-11,-1.954E-09,5.9066E-07,-5.9256E-07
0.18000000000000002,0,3.8255E-09,-5.0350000000000006E-11,-1.9827E-09,5.909E-07,-5.9259999999999995E-07
0.185,0,3.8743E-09,-5.4400000000000007E-11,-1.9985E-09,5.9081999999999994E-07,-5.9254E-07
0.19,0,3.9158E-09,-5.7190000000000005E-11,-2.0066E-09,5.9062E-07,-5.9242E-07
0.195,0,3.96E-09,-5.7560000000000006E-11,-2.0344E-09,5.9096E-07,-5.9264E-07
0.2,0,4.0058E-09,-6.3180000000000008E-11,-2.0491E-09,5.9072E-07,-5.9231999999999995E-07
0.20500000000000002,0,4.0349E-09,-6.532E-11,-2.0518E-09,5.9064E-07,-5.9276E-07
0.21000000000000002,0,4.0934E-09,-6.733E-11,-2.0682E-09,5.904E-07,-5.927E-07
0.215,0,4.1328E-09,-7.317E-11,-2.0948E-09,5.9094E-07,-5.9277999999999994E-07
0.22,0,4.1629E-09,-7.3790000000000011E-11,-2.1065E-09,5.9126E-07,-5.93E-07
0.225,0,4.209E-09,-7.715E-11,-2.118E-09,5.9108E-07,-5.9294E-07
0.23,0,4.2516E-09,-8.255E-11,-2.1292E-09,5.9116E-07,-5.9298E-07
0.23500000000000001,0,4.3027E-09,-8.343E-11,-2.1553E-09,5.908E-07,-5.9286E-07
0.24000000000000002,0,4.3458E-09,-8.79E-11,-2.166E-09,5.9096E-07,-5.9277999999999994E-07
0.24500000000000002,0,4.3959E-09,-9.231E-11,-2.1719E-09,5.906E-07,-5.9294E-07
0.25,0,4.4389E-09,-9.476E-11,-2.1917E-09,5.907E-07,-5.9277999999999994E-07
0.255,0,4.4845E-09,-9.956E-11,-2.2106E-09,5.9056E-07,-5.9298E-07
0.26,0,4.5204E-09,-1.0370000000000001E-10,-2.2248E-09,5.91E-07,-5.9312E-07
0.265,0,4.5632E-09,-1.0543E-10,-2.2314E-09,5.9084E-07,-5.9333999999999994E-07
0.27,0,4.6041E-09,-1.1313000000000001E-10,-2.2441E-09,5.9092E-07,-5.9324E-07
0.275,0,4.6486E-09,-1.1538E-10,-2.2559E-09,5.9102E-07,-5.9312E-07
0.28,0,4.6906E-09,-1.1939000000000001E-10,-2.2721E-09,5.9084E-07,-5.9326E-07
0.28500000000000003,0,4.7372E-09,-1.2481E-10,-2.2788E-09,5.9109999999999994E-07,-5.934E-07
0.29000000000000004,0,4.7898E-09,-1.292E-10,-2.2954E-09,5.9109999999999994E-07,-5.9332E-07
0.29500000000000004,0,4.8391999999999996E-09,-1.34E-10,-2.3037E-09,5.9128E-07,-5.9348E-07
0.3,0,4.8752E-09,-1.3856E-10,-2.3228E-09,5.9076E-07,-5.9298E-07
0.305,0,4.9306E-09,-1.4252000000000002E-10,-2.3353E-09,5.9056E-07,-5.9322E-07
0.31,0,4.9727E-09,-1.4844E-10,-2.3483E-09,5.9092E-07,-5.9312E-07
0.315,0,5.0073E-09,-1.549E-10,-2.3643E-09,5.9104E-07,-5.935E-07
0.32,0,5.0568E-09,-1.5993E-10,-2.3797E-09,5.9092E-07,-5.9333999999999994E-07
0.325,0,5.1136E-09,-1.6577E-10,-2.3895E-09,5.909E-07,-5.9336E-07
0.33,0,5.1594E-09,-1.7207E-10,-2.3898E-09,5.909E-07,-5.9343999999999995E-07
0.335,0,5.2139E-09,-1.7584E-10,-2.4383E-09,5.9102E-07,-5.936E-07
0.34,0,5.26E-09,-1.8380000000000003E-10,-2.417E-09,5.9096E-07,-5.9366E-07
0.34500000000000003,0,5.3174E-09,-1.8910000000000002E-10,-2.4436E-09,5.9066E-07,-5.9358E-07
0.35000000000000003,0,5.3571E-09,-1.9368000000000002E-10,-2.4542E-09,5.9094E-07,-5.935E-07
0.35500000000000004,0,5.4058E-09,-2.033E-10,-2.4599E-09,5.9084E-07,-5.9371999999999995E-07
0.36000000000000004,0,5.4589E-09,-2.0741E-10,-2.4764E-09,5.9098E-07,-5.9358E-07
0.365,0,5.5119E-09,-2.1355000000000003E-10,-2.4863E-09,5.9084E-07,-5.9371999999999995E-07
0.37,0,5.5626E-09,-2.2102000000000003E-10,-2.4949E-09,5.9081999999999994E-07,-5.9364E-07
0.375,0,5.596E-09,-2.2688000000000002E-10,-2.5097E-09,5.9081999999999994E-07,-5.9338E-07
0.38,0,5.6684E-09,-2.3441E-10,-2.5172E-09,5.9106E-07,-5.9361999999999994E-07
0.385,0,5.7035E-09,-2.426E-10,-2.532E-09,5.9094E-07,-5.9398E-07
0.39,0,5.7578E-09,-2.4888E-10,-2.5492E-09,5.9096E-07,-5.9398E-07
0.395,0,5.8268E-09,-2.5714E-10,-2.5557E-09,5.909E-07,-5.9384E-07
0.4,0,5.8766E-09,-2.6474E-10,-2.5767E-09,5.9124E-07,-5.9417999999999994E-07
0.405,0,5.944E-09,-2.7401E-10,-2.5845E-09,5.9126E-07,-5.9396E-07
0.41000000000000003,0,5.9777E-09,-2.8219000000000004E-10,-2.6012E-09,5.9078E-07,-5.9378E-07
0.41500000000000004,0,6.0189E-09,-2.8942E-10,-2.5902E-09,5.9076E-07,-5.9378E-07
0.42000000000000004,0,6.0961E-09,-2.9682E-10,-2.6145E-09,5.9086E-07,-5.9402E-07
0.42500000000000004,0,6.1919E-09,-3.0620000000000004E-10,-2.6245E-09,5.9088E-07,-5.9408E-07
0.43,0,6.2028E-09,-3.1542000000000003E-10,-2.6464E-09,5.9119999999999995E-07,-5.9436E-07
0.435,0,6.272E-09,-3.2151E-10,-2.6524E-09,5.9109999999999994E-07,-5.9442E-07
0.44,0,6.3302E-09,-3.3275E-10,-2.6661E-09,5.9116E-07,-5.9442E-07
0.445,0,6.3891E-09,-3.4201000000000004E-10,-2.6721E-09,5.9094E-07,-5.942E-07
0.45,0,6.4358E-09,-3.5078E-10,-2.6803E-09,5.9126E-07,-5.9444E-07
0.455,0,6.4956E-09,-3.5945000000000004E-10,-2.6963E-09,5.9124E-07,-5.9442E-07
0.46,0,6.5725E-09,-3.6996000000000003E-10,-2.7021E-09,5.9088E-07,-5.9444E-07
0.465,0,6.614E-09,-3.7923000000000004E-10,-2.7024E-09,5.9068E-07,-5.9426E-07
0.47000000000000003,0,6.6868E-09,-3.8943E-10,-2.7372E-09,5.9092E-07,-5.9454E-07
0.47500000000000003,0,6.7571E-09,-4.005E-10,-2.7452E-09,5.9134E-07,-5.9444E-07
0.48000000000000004,0,6.8448E-09,-4.0998E-10,-2.7464E-09,5.9128E-07,-5.947E-07
0.48500000000000004,0,6.8732E-09,-4.2060000000000003E-10,-2.7628E-09,5.9119999999999995E-07,-5.949E-07
0.49000000000000005,0,6.9328E-09,-4.2979E-10,-2.7838E-09,5.9109999999999994E-07,-5.9482E-07
0.49500000000000005,0,7.1126E-09,-4.4238000000000003E-10,-2.7814E-09,5.9146E-07,-5.9518E-07
0.5,0,7.0895E-09,-4.5245E-10,-2.792E-09,5.9116E-07,-5.9534E-07
0.505,0,7.1356E-09,-4.6438000000000005E-10,-2.8168E-09,5.9122E-07,-5.9529999999999994E-07
0.51,0,7.2165E-09,-4.7524E-10,-2.8355E-09,5.9126E-07,-5.9532E-07
0.515,0,7.2738E-09,-4.8617E-10,-2.8312E-09,5.913E-07,-5.9514E-07
0.52,0,7.3413E-09,-4.9942E-10,-2.8496E-09,5.9108E-07,-5.9504E-07
0.525,0,7.4095E-09,-5.1239E-10,-2.8601E-09,5.9114E-07,-5.9514E-07
0.53,0,7.4861E-09,-5.2156E-10,-2.8672E-09,5.9084E-07,-5.9476E-07
0.535,0,7.5598E-09,-5.3617E-10,-2.8756E-09,5.9116E-07,-5.9534E-07
0.54,0,7.6253E-09,-5.4825E-10,-2.8823E-09,5.914E-07,-5.9562E-07
0.545,0,7.7201E-09,-5.5892000000000007E-10,-2.9208E-09,5.909E-07,-5.9516E-07
0.55,0,7.7716E-09,-5.7488000000000009E-10,-2.9068E-09,5.9119999999999995E-07,-5.9536E-07
0.555,0,7.8583E-09,-5.8440000000000007E-10,-2.9148E-09,5.9122E-07,-5.9552E-07
0.56,0,7.9022E-09,-5.9995000000000008E-10,-2.9066E-09,5.9112E-07,-5.9556E-07
0.56500000000000006,0,8.0092E-09,-6.1452000000000007E-10,-2.9284E-09,5.9119999999999995E-07,-5.9548E-07
0.57000000000000006,0,8.068E-09,-6.2608000000000008E-10,-2.9478E-09,5.9114E-07,-5.9539999999999994E-07
0.57500000000000007,0,8.1762E-09,-6.4064000000000007E-10,-2.9635E-09,5.9092E-07,-5.9548E-07
0.58000000000000007,0,8.2294E-09,-6.5437000000000009E-10,-2.9884E-09,5.9092E-07,-5.9538E-07
0.58500000000000008,0,8.3298E-09,-6.6733E-10,-3.0014E-09,5.9086E-07,-5.9572E-07
0.59000000000000008,0,8.3888E-09,-6.8505E-10,-2.9975E-09,5.9119999999999995E-07,-5.958E-07
0.595,0,8.4828E-09,-6.9931E-10,-3.0026E-09,5.9108E-07,-5.9576E-07
0.6,0,8.5759E-09,-7.1001E-10,-3.0247E-09,5.9128E-07,-5.961E-07
0.605,0,8.674E-09,-7.3038E-10,-3.0421E-09,5.9098E-07,-5.9585999999999994E-07
0.61,0,8.747E-09,-7.4093E-10,-3.0478E-09,5.9108E-07,-5.9618E-07
0.615,0,8.8378E-09,-7.558700000000001E-10,-3.052E-09,5.9124E-07,-5.9622E-07
0.62,0,8.934E-09,-7.7439000000000005E-10,-3.0496E-09,5.9098E-07,-5.9592E-07
0.625,0,9.0177E-09,-7.8997E-10,-3.081E-09,5.9146E-07,-5.9644E-07
0.63,0,9.0887E-09,-8.0650000000000006E-10,-3.0983E-09,5.9128E-07,-5.9651999999999994E-07
0.635,0,9.1972E-09,-8.2413E-10,-3.1067E-09,5.9096E-07,-5.9632E-07
0.64,0,9.3011E-09,-8.3599E-10,-3.1058E-09,5.9094E-07,-5.9674E-07
0.645,0,9.3684E-09,-8.5715000000000009E-10,-3.1247E-09,5.9094E-07,-5.9644E-07
0.65,0,9.4643E-09,-8.7441000000000009E-10,-3.1186E-09,5.9122E-07,-5.9638E-07
0.655,0,9.5528E-09,-8.9126000000000008E-10,-3.143E-09,5.9114E-07,-5.9664E-07
0.66,0,9.6688E-09,-9.1214000000000012E-10,-3.1359E-09,5.9088E-07,-5.9646E-07
0.665,0,9.7545E-09,-9.2720000000000007E-10,-3.1455E-09,5.914E-07,-5.9712E-07
0.67,0,9.8691E-09,-9.4414E-10,-3.1764E-09,5.91E-07,-5.9678E-07
0.675,0,9.9812E-09,-9.6688E-10,-3.1948999999999998E-09,5.9119999999999995E-07,-5.9692E-07
0.68,0,1.00678E-08,-9.8026E-10,-3.1918E-09,5.9078E-07,-5.9684E-07
0.685,0,1.01797E-08,-9.9892E-10,-3.1921E-09,5.9081999999999994E-07,-5.9716E-07
0.69000000000000006,0,1.02885E-08,-1.02324E-09,-3.209E-09,5.9108E-07,-5.9706E-07
0.69500000000000006,0,1.03903E-08,-1.03714E-09,-3.2154E-09,5.913E-07,-5.9735999999999994E-07
0.70000000000000007,0,1.04804E-08,-1.06094E-09,-3.2359E-09,5.9119999999999995E-07,-5.9712E-07
0.70500000000000007,0,1.06099E-08,-1.0761600000000001E-09,-3.2524E-09,5.9124E-07,-5.974E-07
0.71000000000000008,0,1.0712E-08,-1.10187E-09,-3.2791E-09,5.9142E-07,-5.9746E-07
0.71500000000000008,0,1.08008E-08,-1.1210000000000002E-09,-3.2792E-09,5.9098E-07,-5.9716E-07
0.72000000000000008,0,1.09407E-08,-1.13858E-09,-3.2752E-09,5.9104E-07,-5.973E-07
0.72500000000000009,0,1.10642E-08,-1.164E-09,-3.3164E-09,5.9086E-07,-5.9756E-07
0.73,0,1.11632E-08,-1.183E-09,-3.341E-09,5.9134E-07,-5.9794E-07
0.735,0,1.12624E-08,-1.2021E-09,-3.3262E-09,5.9096E-07,-5.9766E-07
0.74,0,1.1414999999999998E-08,-1.2236E-09,-3.3872E-09,5.9128E-07,-5.9772E-07
0.745,0,1.1559199999999999E-08,-1.247E-09,-3.3541E-09,5.9109999999999994E-07,-5.9812E-07
0.75,0,1.1652999999999999E-08,-1.2685E-09,-3.3777E-09,5.9104E-07,-5.9826E-07
0.755,0,1.1768399999999998E-08,-1.2912E-09,-3.3772E-09,5.914E-07,-5.983E-07
0.76,0,1.18904E-08,-1.317E-09,-3.3918E-09,5.9134E-07,-5.9844E-07
0.765,0,1.2028799999999999E-08,-1.3404E-09,-3.3968E-09,5.9108E-07,-5.9826E-07
0.77,0,1.2177399999999999E-08,-1.3635E-09,-3.4023E-09,5.9084E-07,-5.9814E-07
