I/V Sweep,id_vds_P
RecordTime,09/26/2023 10:28:17
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-0.099992000000000011,-1.8311E-09,0.10000400000000001,5.2108E-07,-4.6598E-07
0.005,0,-0.099992000000000011,-1.8443E-09,0.10000400000000001,5.2316E-07,-4.6658E-07
0.01,0,-0.099990000000000009,-1.85E-09,0.10000400000000001,5.229E-07,-4.672E-07
0.015000000000000001,0,-0.099992000000000011,-1.8559E-09,0.10000400000000001,5.2262E-07,-4.6782E-07
0.02,0,-0.099992000000000011,-1.8607E-09,0.10000400000000001,5.222E-07,-4.6828E-07
0.025,0,-0.099990000000000009,-1.8662E-09,0.10000600000000001,5.2174E-07,-4.6882E-07
0.030000000000000002,0,-0.099990000000000009,-1.8738E-09,0.10000400000000001,5.2125999999999994E-07,-4.6906E-07
0.035,0,-0.099992000000000011,-1.8751E-09,0.10000600000000001,5.2059999999999994E-07,-4.6942E-07
0.04,0,-0.099992000000000011,-1.8789E-09,0.10000400000000001,5.2018E-07,-4.6968E-07
0.045000000000000005,0,-0.099990000000000009,-1.8851E-09,0.10000400000000001,5.1964E-07,-4.6998E-07
0.05,0,-0.099990000000000009,-1.8907E-09,0.10000400000000001,5.1929999999999995E-07,-4.7056E-07
0.055,0,-0.099992000000000011,-1.8938E-09,0.10000600000000001,5.1844E-07,-4.705E-07
0.060000000000000005,0,-0.099990000000000009,-1.9017E-09,0.10000400000000001,5.1788E-07,-4.7088E-07
0.065,0,-0.099990000000000009,-1.9073E-09,0.10000600000000001,5.1744E-07,-4.7108E-07
0.07,0,-0.099990000000000009,-1.9114E-09,0.10000400000000001,5.1667999999999994E-07,-4.7116E-07
0.075,0,-0.099990000000000009,-1.9149E-09,0.10000800000000001,5.1621999999999995E-07,-4.7127999999999997E-07
0.08,0,-0.099990000000000009,-1.9215E-09,0.10000400000000001,5.1552E-07,-4.7166E-07
0.085,0,-0.099992000000000011,-1.9248E-09,0.10000400000000001,5.1482E-07,-4.7158E-07
0.090000000000000011,0,-0.099992000000000011,-1.931E-09,0.10000400000000001,5.1426E-07,-4.7174E-07
0.095,0,-0.099992000000000011,-1.9371E-09,0.10000400000000001,5.1358E-07,-4.7182E-07
0.1,0,-0.099992000000000011,-1.9396E-09,0.10000400000000001,5.1284E-07,-4.7197999999999997E-07
0.10500000000000001,0,-0.099992000000000011,-1.9476E-09,0.10000400000000001,5.1228E-07,-4.7211999999999997E-07
0.11,0,-0.099994000000000013,-1.9534E-09,0.10000400000000001,5.1168E-07,-4.7214E-07
0.115,0,-0.099990000000000009,-1.9579E-09,0.10000400000000001,5.111E-07,-4.7236E-07
0.12000000000000001,0,-0.099994000000000013,-1.9638E-09,0.10000400000000001,5.1034E-07,-4.7222E-07
0.125,0,-0.099992000000000011,-1.9716E-09,0.10000400000000001,5.0984E-07,-4.723E-07
0.13,0,-0.099992000000000011,-1.976E-09,0.10000400000000001,5.0916E-07,-4.7236E-07
0.135,0,-0.099990000000000009,-1.9777E-09,0.10000600000000001,5.0876E-07,-4.7272E-07
0.14,0,-0.099994000000000013,-1.9826E-09,0.10000400000000001,5.0796E-07,-4.7238E-07
0.14500000000000002,0,-0.099992000000000011,-1.9878E-09,0.10000400000000001,5.0736E-07,-4.7239999999999997E-07
0.15,0,-0.099992000000000011,-1.9947E-09,0.10000600000000001,5.0658E-07,-4.7242E-07
0.155,0,-0.099990000000000009,-2.0007E-09,0.10000600000000001,5.0602E-07,-4.7248E-07
0.16,0,-0.099992000000000011,-2.0083E-09,0.10000400000000001,5.054E-07,-4.7252E-07
0.165,0,-0.099992000000000011,-2.0123E-09,0.10000400000000001,5.05E-07,-4.7236E-07
0.17,0,-0.099992000000000011,-2.0181E-09,0.10000400000000001,5.0407999999999995E-07,-4.7248E-07
0.17500000000000002,0,-0.099990000000000009,-2.0263E-09,0.10000400000000001,5.0354E-07,-4.7252E-07
0.18000000000000002,0,-0.099994000000000013,-2.0338E-09,0.10000200000000001,5.0288E-07,-4.7239999999999997E-07
