I/V Sweep,id_vgs_2
RecordTime,05/14/2024 10:38:45
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,6.704E-09,-3.82044E-08,-5.2499E-09,2.3632E-06,-2.3212000000000003E-06
-0.29500000000000004,0,6.5376E-09,-3.4203399999999994E-08,-5.4955E-09,2.3528E-06,-2.3201E-06
-0.29000000000000004,0,6.5496E-09,-3.0840199999999994E-08,-5.5151E-09,2.3522E-06,-2.3186E-06
-0.28500000000000003,0,6.4722E-09,-2.7757199999999996E-08,-5.6456E-09,2.3501E-06,-2.3227000000000002E-06
-0.28,0,6.2752E-09,-2.5102599999999998E-08,-5.6685E-09,2.3478E-06,-2.3207E-06
-0.275,0,6.1247E-09,-2.26636E-08,-5.6954E-09,2.3479000000000004E-06,-2.3247000000000004E-06
-0.27,0,6.0322E-09,-2.04802E-08,-5.5435E-09,2.3482000000000002E-06,-2.3266000000000003E-06
-0.265,0,6.0829E-09,-1.8483599999999997E-08,-5.5912E-09,2.347E-06,-2.3257E-06
-0.26,0,6.0442E-09,-1.6737999999999997E-08,-5.51E-09,2.3444000000000004E-06,-2.3255000000000004E-06
-0.255,0,5.852E-09,-1.5078799999999998E-08,-5.5779E-09,2.3437E-06,-2.329E-06
-0.25,0,5.7027E-09,-1.36264E-08,-5.6154E-09,2.3451000000000002E-06,-2.3275E-06
-0.24500000000000002,0,5.6103E-09,-1.2334599999999999E-08,-5.5862E-09,2.3447E-06,-2.3307000000000004E-06
-0.24000000000000002,0,5.5664E-09,-1.1181E-08,-5.5432E-09,2.3454000000000004E-06,-2.3310000000000002E-06
-0.23500000000000001,0,5.6439E-09,-1.01238E-08,-5.5349E-09,2.3426000000000002E-06,-2.3320000000000003E-06
-0.23,0,5.4958E-09,-9.2018E-09,-5.5105E-09,2.3414E-06,-2.3306E-06
-0.225,0,5.3845E-09,-8.3214E-09,-5.623E-09,2.3408E-06,-2.329E-06
-0.22,0,5.3685E-09,-7.5426E-09,-5.693E-09,2.3367000000000004E-06,-2.3279E-06
-0.215,0,5.402E-09,-6.8659E-09,-5.6153E-09,2.3401000000000003E-06,-2.3293000000000003E-06
-0.21000000000000002,0,5.2868E-09,-6.245E-09,-5.6488E-09,2.3411000000000003E-06,-2.3313E-06
-0.20500000000000002,0,5.2498E-09,-5.6771E-09,-5.6714E-09,2.3385E-06,-2.3294E-06
