I/V Sweep,id_vgs
RecordTime,05/14/2024 10:36:35
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,6.5821E-09,-3.8562799999999995E-08,-5.3009E-09,2.3607E-06,-2.3141000000000004E-06
-0.29500000000000004,0,6.5654E-09,-3.4583E-08,-5.6485E-09,2.3506000000000004E-06,-2.3153E-06
-0.29000000000000004,0,6.6169E-09,-3.12816E-08,-5.6692E-09,2.3473000000000004E-06,-2.3156000000000003E-06
-0.28500000000000003,0,6.5537E-09,-2.8167799999999997E-08,-5.8179E-09,2.3494000000000003E-06,-2.3197000000000004E-06
-0.28,0,6.508E-09,-2.5412199999999997E-08,-5.9291E-09,2.346E-06,-2.3199000000000004E-06
-0.275,0,6.6305E-09,-2.3009399999999996E-08,-5.9503E-09,2.3413000000000004E-06,-2.3192E-06
-0.27,0,6.4392E-09,-2.0751399999999997E-08,-5.9617E-09,2.3464E-06,-2.3212000000000003E-06
-0.265,0,6.4633E-09,-1.86844E-08,-6.0032E-09,2.3430000000000003E-06,-2.3252E-06
-0.26,0,6.4786E-09,-1.6908599999999998E-08,-6.1091E-09,2.3423000000000004E-06,-2.3226000000000004E-06
-0.255,0,6.3467E-09,-1.5280399999999997E-08,-6.1879E-09,2.3422E-06,-2.3257E-06
-0.25,0,6.4162E-09,-1.3849799999999999E-08,-6.3217E-09,2.3432000000000003E-06,-2.3273E-06
-0.24500000000000002,0,6.4446E-09,-1.25074E-08,-6.4171E-09,2.3399000000000002E-06,-2.3258000000000002E-06
-0.24000000000000002,0,6.4884E-09,-1.1328399999999999E-08,-6.5385E-09,2.3397000000000002E-06,-2.3264000000000003E-06
-0.23500000000000001,0,6.5248E-09,-1.03082E-08,-6.6188E-09,2.3406E-06,-2.3279E-06
-0.23,0,6.3886E-09,-9.3524E-09,-6.6656E-09,2.3335E-06,-2.3227000000000002E-06
-0.225,0,6.5247E-09,-8.4331E-09,-6.5807E-09,2.3364E-06,-2.3258000000000002E-06
-0.22,0,6.4404E-09,-7.6598E-09,-6.5707E-09,2.3332000000000004E-06,-2.3236E-06
-0.215,0,6.3545E-09,-6.9385E-09,-6.6458E-09,2.3320000000000003E-06,-2.325E-06
-0.21000000000000002,0,6.2478E-09,-6.3025E-09,-6.6552E-09,2.3302E-06,-2.3221E-06
-0.20500000000000002,0,6.2414E-09,-5.7527E-09,-6.7093E-09,2.3328000000000003E-06,-2.3249000000000004E-06
-0.2,0,6.2408E-09,-5.2287E-09,-6.7091E-09,2.3321E-06,-2.3263E-06
-0.195,0,6.2161E-09,-4.7407E-09,-6.6957E-09,2.3336000000000004E-06,-2.3224000000000004E-06
-0.19,0,6.1088E-09,-4.3348E-09,-6.7563E-09,2.3287000000000003E-06,-2.3233000000000003E-06
-0.185,0,6.373E-09,-3.9265E-09,-7.0193E-09,2.3294E-06,-2.3232E-06
-0.18000000000000002,0,6.4449E-09,-3.5733E-09,-7.1204E-09,2.3273E-06,-2.3211E-06
-0.17500000000000002,0,6.4545E-09,-3.2665E-09,-7.1421E-09,2.3295000000000003E-06,-2.3216000000000004E-06
-0.17,0,6.3865E-09,-2.9839E-09,-7.3639E-09,2.3291000000000003E-06,-2.3239000000000003E-06
-0.165,0,6.5388E-09,-2.7182E-09,-7.3041E-09,2.3268000000000003E-06,-2.3206000000000003E-06
-0.16,0,6.4951E-09,-2.4789E-09,-7.5257E-09,2.3259E-06,-2.3226000000000004E-06
-0.155,0,6.6803E-09,-2.2599E-09,-7.5463E-09,2.3285000000000002E-06,-2.3203E-06
-0.15,0,6.7913E-09,-2.0686E-09,-7.6034E-09,2.3293000000000003E-06,-2.3221E-06
-0.14500000000000002,0,6.8027E-09,-1.8844E-09,-7.7161E-09,2.325E-06,-2.3216000000000004E-06
