I/V Sweep,id_vgs_2
RecordTime,03/11/2025 14:10:38
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,1.0116E-10,-2.1699E-09,1.4717000000000002E-10,3.2224E-07,-3.2026E-07
-0.29500000000000004,0,9.942E-11,-1.9732E-09,1.4312000000000002E-10,3.2226E-07,-3.2046E-07
-0.29000000000000004,0,9.2730000000000012E-11,-1.7894E-09,1.377E-10,3.2224E-07,-3.2068E-07
-0.28500000000000003,0,8.497E-11,-1.6209E-09,1.3228E-10,3.2226E-07,-3.2084E-07
-0.28,0,7.648E-11,-1.4664E-09,1.2643000000000002E-10,3.222E-07,-3.2092E-07
-0.275,0,7.119E-11,-1.3324E-09,1.2305E-10,3.2218E-07,-3.2106E-07
-0.27,0,6.381000000000001E-11,-1.2099E-09,1.1603000000000001E-10,3.222E-07,-3.2116E-07
-0.265,0,5.942E-11,-1.1014E-09,1.1160000000000001E-10,3.2215999999999997E-07,-3.212E-07
-0.26,0,5.5160000000000006E-11,-1.0005E-09,1.0449E-10,3.2218E-07,-3.2126E-07
-0.255,0,5.204E-11,-9.0453000000000008E-10,9.981E-11,3.2218E-07,-3.2144E-07
-0.25,0,4.4260000000000004E-11,-8.2343E-10,9.633E-11,3.2173999999999997E-07,-3.2092E-07
-0.24500000000000002,0,4.014E-11,-7.511E-10,9.12E-11,3.2164E-07,-3.2088E-07
-0.24000000000000002,0,3.445E-11,-6.8321000000000006E-10,8.7770000000000011E-11,3.215E-07,-3.2098E-07
-0.23500000000000001,0,2.928E-11,-6.2150000000000008E-10,8.373E-11,3.2154E-07,-3.2098E-07
-0.23,0,2.766E-11,-5.6657E-10,7.8750000000000012E-11,3.2158E-07,-3.211E-07
-0.225,0,2.3590000000000003E-11,-5.1871000000000006E-10,7.733E-11,3.2158E-07,-3.211E-07
-0.22,0,1.9820000000000002E-11,-4.6975000000000006E-10,7.425E-11,3.2148E-07,-3.2116E-07
-0.215,0,1.5560000000000002E-11,-4.2826000000000003E-10,7.177E-11,3.2145999999999997E-07,-3.2117999999999997E-07
-0.21000000000000002,0,1.393E-11,-3.8894000000000005E-10,6.621000000000001E-11,3.2158E-07,-3.2122E-07
-0.20500000000000002,0,7.95E-12,-3.5716000000000004E-10,6.428000000000001E-11,3.215E-07,-3.212E-07
-0.2,0,2.18E-12,-3.2337000000000004E-10,6.154E-11,3.2154E-07,-3.212E-07
-0.195,0,-2.29E-12,-2.9560000000000004E-10,5.894E-11,3.2162E-07,-3.2126E-07
