I/V Sweep,id_vds
RecordTime,12/06/2023 08:48:43
Device ID,
Count,2
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-3.1967E-09,-1.401E-10,4.9243E-10,5.2754E-07,-5.251E-07
0.005,0,1.0954E-09,-1.3973000000000002E-10,-3.7271E-09,5.2836E-07,-5.2544E-07
0.01,0,4.7126E-09,-1.4284000000000002E-10,-7.236E-09,5.2856E-07,-5.2584E-07
0.015000000000000001,0,7.8253E-09,-1.4159E-10,-1.02425E-08,5.2884E-07,-5.262E-07
0.02,0,1.0587199999999998E-08,-1.4492E-10,-1.28806E-08,5.2944E-07,-5.2674E-07
0.025,0,1.28672E-08,-1.4073000000000001E-10,-1.50524E-08,5.292E-07,-5.2692E-07
0.030000000000000002,0,1.4881599999999999E-08,-1.4836000000000002E-10,-1.6988199999999997E-08,5.2952E-07,-5.2704E-07
0.035,0,1.6574199999999998E-08,-1.4523E-10,-1.8601999999999997E-08,5.2958E-07,-5.2746E-07
0.04,0,1.8117199999999997E-08,-1.4267E-10,-2.0057399999999997E-08,5.2962E-07,-5.2754E-07
0.045000000000000005,0,1.9442199999999997E-08,-1.4390000000000002E-10,-2.1303199999999996E-08,5.2974E-07,-5.2766E-07
0.05,0,2.06492E-08,-1.4851E-10,-2.2398799999999997E-08,5.2984E-07,-5.279E-07
0.055,0,2.16202E-08,-1.442E-10,-2.3374799999999998E-08,5.2984E-07,-5.2814E-07
0.060000000000000005,0,2.26458E-08,-1.4756E-10,-2.4227199999999997E-08,5.2986E-07,-5.2822E-07
0.065,0,2.34576E-08,-1.4449E-10,-2.5017599999999998E-08,5.301E-07,-5.2825999999999994E-07
0.07,0,2.4190599999999996E-08,-1.5047000000000002E-10,-2.5717399999999996E-08,5.302E-07,-5.2856E-07
0.075,0,2.4924399999999997E-08,-1.4908000000000002E-10,-2.6367599999999997E-08,5.3028E-07,-5.2868E-07
0.08,0,2.5575799999999996E-08,-1.4261E-10,-2.69528E-08,5.3016E-07,-5.2862E-07
0.085,0,2.6226399999999998E-08,-1.5092E-10,-2.7520399999999996E-08,5.3042E-07,-5.2896E-07
0.090000000000000011,0,2.6774399999999997E-08,-1.5201E-10,-2.8008999999999996E-08,5.3028E-07,-5.2902E-07
0.095,0,2.7330599999999997E-08,-1.4801000000000001E-10,-2.8519399999999997E-08,5.3059999999999995E-07,-5.2914E-07
0.1,0,2.7868599999999998E-08,-1.4624E-10,-2.9004199999999997E-08,5.3077999999999994E-07,-5.2926E-07
0.10500000000000001,0,2.8357799999999997E-08,-1.5315E-10,-2.9444399999999997E-08,5.3064E-07,-5.2926E-07
0.11,0,2.8886999999999996E-08,-1.4857E-10,-2.9848E-08,5.3066E-07,-5.295E-07
0.115,0,2.9355399999999996E-08,-1.518E-10,-3.02422E-08,5.3064E-07,-5.294E-07
0.12000000000000001,0,2.9813599999999996E-08,-1.5047000000000002E-10,-3.0659199999999994E-08,5.3098E-07,-5.2993999999999994E-07
0.125,0,3.0237999999999996E-08,-1.5261E-10,-3.10396E-08,5.3112E-07,-5.3006E-07
0.13,0,3.0642E-08,-1.55E-10,-3.1408199999999997E-08,5.3108E-07,-5.3E-07
0.135,0,3.1099799999999996E-08,-1.4919E-10,-3.17574E-08,5.3096E-07,-5.3006E-07
0.14,0,3.15196E-08,-1.539E-10,-3.2164599999999995E-08,5.3096E-07,-5.303E-07
0.14500000000000002,0,3.1940399999999995E-08,-1.5868000000000002E-10,-3.25122E-08,5.3098E-07,-5.3021999999999994E-07
0.15,0,3.2363199999999994E-08,-1.5547E-10,-3.29054E-08,5.311E-07,-5.3026E-07
0.155,0,3.2787399999999996E-08,-1.5413000000000002E-10,-3.32366E-08,5.3104E-07,-5.3059999999999995E-07
0.16,0,3.3159E-08,-1.5577000000000002E-10,-3.356E-08,5.3138E-07,-5.3059999999999995E-07
0.165,0,3.35932E-08,-1.6129000000000002E-10,-3.39778E-08,5.314E-07,-5.3082E-07
0.17,0,3.39306E-08,-1.5621000000000002E-10,-3.4310999999999995E-08,5.3152E-07,-5.309E-07
0.17500000000000002,0,3.44042E-08,-1.6004000000000002E-10,-3.4597599999999995E-08,5.313E-07,-5.3082E-07
0.18000000000000002,0,3.4732199999999994E-08,-1.6085000000000002E-10,-3.4952399999999996E-08,5.3133999999999994E-07,-5.3087999999999995E-07
0.185,0,3.51654E-08,-1.6304E-10,-3.53138E-08,5.314E-07,-5.3112E-07
0.19,0,3.55472E-08,-1.593E-10,-3.5705399999999996E-08,5.3146E-07,-5.3124E-07
0.195,0,3.5962599999999994E-08,-1.6055E-10,-3.59638E-08,5.3161999999999994E-07,-5.3138E-07
0.2,0,3.63724E-08,-1.6645E-10,-3.62932E-08,5.3171999999999995E-07,-5.3148E-07
0.20500000000000002,0,3.6708399999999995E-08,-1.6643000000000001E-10,-3.6664199999999994E-08,5.3161999999999994E-07,-5.3154E-07
0.21000000000000002,0,3.71532E-08,-1.6733E-10,-3.7012999999999995E-08,5.318E-07,-5.3148E-07
0.215,0,3.7564799999999995E-08,-1.6644000000000002E-10,-3.7363999999999996E-08,5.3156E-07,-5.3152E-07
0.22,0,3.8000199999999994E-08,-1.6812E-10,-3.7745E-08,5.3184E-07,-5.3176E-07
0.225,0,3.8362599999999996E-08,-1.6992000000000002E-10,-3.80736E-08,5.3161999999999994E-07,-5.3164E-07
0.23,0,3.8767E-08,-1.6659000000000002E-10,-3.84372E-08,5.3182E-07,-5.3174E-07
0.23500000000000001,0,3.9178999999999996E-08,-1.7478000000000002E-10,-3.8801399999999993E-08,5.3166E-07,-5.3186E-07
0.24000000000000002,0,3.9616199999999993E-08,-1.7766E-10,-3.91318E-08,5.3174E-07,-5.3199999999999995E-07
0.24500000000000002,0,4.0039799999999996E-08,-1.7719E-10,-3.9489599999999996E-08,5.318E-07,-5.3212E-07
0.25,0,4.0475599999999996E-08,-1.7673000000000002E-10,-3.9848999999999995E-08,5.3192E-07,-5.3226E-07
0.255,0,4.08222E-08,-1.7464E-10,-4.0188599999999995E-08,5.3188E-07,-5.322E-07
0.26,0,4.12366E-08,-1.8162000000000002E-10,-4.06024E-08,5.3212E-07,-5.3255999999999995E-07
0.265,0,4.1633799999999997E-08,-1.8243E-10,-4.09244E-08,5.3198E-07,-5.3264E-07
0.27,0,4.2075E-08,-1.8258E-10,-4.1313999999999995E-08,5.3214E-07,-5.3254E-07
0.275,0,4.24792E-08,-1.8781000000000002E-10,-4.1672399999999993E-08,5.3202E-07,-5.3266E-07
0.28,0,4.29406E-08,-1.8932000000000003E-10,-4.1984999999999995E-08,5.3204E-07,-5.328E-07
0.28500000000000003,0,4.3319E-08,-1.8781000000000002E-10,-4.2373399999999993E-08,5.3208E-07,-5.3278E-07
0.29000000000000004,0,4.3760199999999994E-08,-1.8747000000000003E-10,-4.2760399999999996E-08,5.3212E-07,-5.3301999999999994E-07
0.29500000000000004,0,4.42324E-08,-1.9533E-10,-4.3107799999999994E-08,5.3236E-07,-5.33E-07
0.3,0,4.4585999999999993E-08,-1.9495E-10,-4.3463799999999994E-08,5.3224E-07,-5.3292E-07
0.305,0,4.4951599999999996E-08,-1.9813000000000002E-10,-4.3802E-08,5.3238E-07,-5.3338E-07
0.31,0,4.5453799999999994E-08,-2.0319000000000002E-10,-4.4226199999999993E-08,5.325E-07,-5.3326E-07
0.315,0,4.5862E-08,-1.9674E-10,-4.4519199999999994E-08,5.3245999999999994E-07,-5.335E-07
0.32,0,4.6246799999999993E-08,-2.0641000000000001E-10,-4.4950799999999992E-08,5.3252E-07,-5.3344E-07
0.325,0,4.6760799999999993E-08,-2.0786000000000002E-10,-4.5308199999999995E-08,5.3248E-07,-5.3362E-07
0.33,0,4.7150999999999997E-08,-2.0488000000000002E-10,-4.5632999999999996E-08,5.325E-07,-5.3376E-07
0.335,0,4.75764E-08,-2.1685E-10,-4.6008199999999995E-08,5.3227999999999995E-07,-5.338E-07
0.34,0,4.7996199999999993E-08,-2.1273000000000002E-10,-4.6426199999999993E-08,5.3255999999999995E-07,-5.3385999999999994E-07
0.34500000000000003,0,4.8493799999999993E-08,-2.1780000000000001E-10,-4.6875599999999994E-08,5.3245999999999994E-07,-5.3392E-07
0.35000000000000003,0,4.8898399999999994E-08,-2.2221000000000003E-10,-4.7234E-08,5.3254E-07,-5.3388E-07
0.35500000000000004,0,4.9402399999999996E-08,-2.2233000000000002E-10,-4.7663599999999994E-08,5.3255999999999995E-07,-5.343E-07
0.36000000000000004,0,4.98452E-08,-2.2270000000000002E-10,-4.79718E-08,5.3255999999999995E-07,-5.339E-07
0.365,0,5.0312399999999996E-08,-2.3129E-10,-4.8412599999999996E-08,5.3276E-07,-5.3426E-07
0.37,0,5.07618E-08,-2.3024000000000002E-10,-4.8827E-08,5.3264E-07,-5.3413999999999994E-07
0.375,0,5.1295799999999994E-08,-2.3451E-10,-4.9162999999999995E-08,5.3272E-07,-5.344E-07
0.38,0,5.16094E-08,-2.3938E-10,-4.9556E-08,5.3264E-07,-5.3426E-07
0.385,0,5.2048199999999995E-08,-2.4373E-10,-4.9965799999999995E-08,5.3258E-07,-5.3444E-07
0.39,0,5.2563999999999993E-08,-2.4298E-10,-5.0386999999999993E-08,5.3264E-07,-5.3444E-07
0.395,0,5.3024599999999992E-08,-2.5359E-10,-5.0721599999999994E-08,5.3288E-07,-5.3472E-07
0.4,0,5.3446599999999994E-08,-2.4668E-10,-5.1158999999999995E-08,5.3262E-07,-5.3458E-07
0.405,0,5.3944599999999996E-08,-2.5736000000000003E-10,-5.1512E-08,5.3292E-07,-5.349E-07
0.41000000000000003,0,5.4308999999999994E-08,-2.6352000000000004E-10,-5.1946599999999993E-08,5.3262E-07,-5.3486E-07
0.41500000000000004,0,5.4839399999999994E-08,-2.6320000000000003E-10,-5.2371599999999992E-08,5.3273999999999994E-07,-5.3479999999999994E-07
