I/V Sweep,id_vgs_2
RecordTime,05/24/2023 09:19:13
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,1.1045E-09,-3.5522000000000004E-10,-3.8809000000000005E-10,3.1179999999999997E-07,-3.1314E-07
-0.29500000000000004,0,1.1636E-09,-2.5765000000000004E-10,-2.7158E-10,3.1151999999999997E-07,-3.1356E-07
-0.29000000000000004,0,1.0332E-09,-2.893E-10,-3.2981E-10,3.1174E-07,-3.1361999999999997E-07
-0.28500000000000003,0,9.008E-10,-3.1129E-10,-3.6235000000000005E-10,3.1204E-07,-3.1316E-07
-0.28,0,1.1492E-09,-2.1316000000000002E-10,-2.5718000000000004E-10,3.1174E-07,-3.1386E-07
-0.275,0,1.0436E-09,-2.3854000000000004E-10,-3.1318000000000005E-10,3.1182E-07,-3.135E-07
-0.27,0,9.115E-10,-2.6542E-10,-3.5527E-10,3.1193999999999997E-07,-3.1319999999999997E-07
-0.265,0,1.1245E-09,-1.7188E-10,-2.4471000000000003E-10,3.115E-07,-3.1374E-07
-0.26,0,1.0403E-09,-1.9378000000000003E-10,-3.0053000000000005E-10,3.1151999999999997E-07,-3.1364E-07
-0.255,0,8.979E-10,-2.3033000000000002E-10,-3.5360000000000005E-10,3.1188E-07,-3.134E-07
-0.25,0,1.0984E-09,-1.3434E-10,-2.2963E-10,3.1182E-07,-3.1388E-07
-0.24500000000000002,0,1.0414E-09,-1.5839E-10,-2.8421000000000005E-10,3.1151999999999997E-07,-3.1346E-07
-0.24000000000000002,0,9.137E-10,-1.8856000000000002E-10,-3.3898E-10,3.1172E-07,-3.1332E-07
-0.23500000000000001,0,1.0661E-09,-9.3860000000000012E-11,-1.9818E-10,3.1164E-07,-3.1398E-07
-0.23,0,1.0124E-09,-1.2960000000000002E-10,-2.8684E-10,3.1156E-07,-3.1372E-07
-0.225,0,8.558E-10,-1.7543E-10,-3.5115E-10,3.1164E-07,-3.1346E-07
-0.22,0,1.0479E-09,-7.938E-11,-2.2643000000000001E-10,3.1148E-07,-3.1366E-07
-0.215,0,9.919E-10,-1.1023E-10,-2.8718000000000004E-10,3.1144E-07,-3.134E-07
-0.21000000000000002,0,8.492E-10,-1.4952000000000002E-10,-3.4421000000000004E-10,3.1186E-07,-3.1344E-07
-0.20500000000000002,0,1.0256E-09,-5.2090000000000004E-11,-2.1099E-10,3.1179999999999997E-07,-3.1386E-07
-0.2,0,9.455E-10,-9.564E-11,-2.9835E-10,3.1158E-07,-3.1364E-07
-0.195,0,8.215E-10,-1.2780000000000001E-10,-3.4309E-10,3.1184E-07,-3.1344E-07
-0.19,0,1.0032E-09,-3.288E-11,-2.0789000000000002E-10,3.1179999999999997E-07,-3.1406E-07
-0.185,0,8.023E-10,2.753E-11,1.2260000000000002E-11,3.1193999999999997E-07,-3.143E-07
-0.18000000000000002,0,7.602E-10,-1.2236E-10,-3.5638E-10,3.1174E-07,-3.1328E-07
-0.17500000000000002,0,-7.7736000000000009E-10,-1.7767000000000002E-10,1.4274000000000002E-10,3.137E-07,-3.115E-07
-0.17,0,-7.6691000000000009E-10,-1.5628E-10,1.9068E-10,3.1394E-07,-3.117E-07
-0.165,0,-7.4363E-10,-1.3767E-10,2.2385E-10,3.1412E-07,-3.1154E-07
-0.16,0,-6.9712000000000007E-10,-1.0743000000000001E-10,2.5929000000000004E-10,3.1403999999999997E-07,-3.1193999999999997E-07
-0.155,0,-6.3052E-10,-7.816E-11,2.9322000000000005E-10,3.1372E-07,-3.1207999999999997E-07
-0.15,0,-5.5907E-10,-5.8000000000000007E-11,3.1677000000000003E-10,3.1388E-07,-3.1207999999999997E-07
-0.14500000000000002,0,-4.9111000000000008E-10,-3.198E-11,3.417E-10,3.1374E-07,-3.122E-07
-0.14,0,-4.096E-10,-7.3E-13,3.764E-10,3.1364E-07,-3.1263999999999997E-07
-0.135,0,-3.1764E-10,1.774E-11,3.9617000000000004E-10,3.1352E-07,-3.1274E-07
-0.13,0,-2.1029E-10,3.3770000000000003E-11,3.9649000000000004E-10,3.1322E-07,-3.1304E-07
-0.125,0,-8.704E-11,5.1470000000000004E-11,3.8704000000000004E-10,3.1305999999999997E-07,-3.13E-07
-0.12000000000000001,0,4.298E-11,7.4670000000000012E-11,3.5878000000000003E-10,3.1305999999999997E-07,-3.1338E-07
-0.115,0,1.8023E-10,8.0550000000000009E-11,3.2032000000000004E-10,3.1272E-07,-3.1344E-07
-0.11,0,2.7898E-10,9.8030000000000009E-11,2.8667E-10,3.1256E-07,-3.1364E-07
-0.10500000000000001,0,3.7975E-10,1.1519E-10,2.5084000000000004E-10,3.1252E-07,-3.1382E-07
-0.1,0,4.9585E-10,1.2486000000000002E-10,1.9458000000000002E-10,3.1221999999999997E-07,-3.1382E-07
-0.095,0,5.6809E-10,1.2599000000000002E-10,1.4453000000000002E-10,3.121E-07,-3.143E-07
-0.090000000000000011,0,6.5356000000000007E-10,1.179E-10,8.5240000000000008E-11,3.12E-07,-3.14E-07
-0.085,0,7.180600000000001E-10,1.1268E-10,2.8700000000000002E-11,3.117E-07,-3.1422E-07
-0.08,0,7.782400000000001E-10,9.097000000000001E-11,-3.8580000000000004E-11,3.1184E-07,-3.1438E-07
-0.075,0,8.4652000000000009E-10,8.5760000000000009E-11,-1.0645E-10,3.1151999999999997E-07,-3.14E-07
-0.07,0,8.9870000000000011E-10,7.124E-11,-1.6025000000000002E-10,3.1154E-07,-3.138E-07
-0.065,0,9.186700000000001E-10,5.4180000000000007E-11,-2.1733000000000001E-10,3.1148E-07,-3.1361999999999997E-07
-0.060000000000000005,0,8.9511E-10,3.369E-11,-2.6245E-10,3.114E-07,-3.135E-07
-0.055,0,8.312500000000001E-10,9.05E-12,-3.0898E-10,3.115E-07,-3.1342E-07
-0.05,0,7.3480000000000009E-10,-1.4080000000000001E-11,-3.3881000000000004E-10,3.1192E-07,-3.133E-07
-0.045000000000000005,0,6.4951000000000007E-10,-4.9810000000000007E-11,-3.6026E-10,3.1178E-07,-3.1332E-07
-0.04,0,5.7537E-10,-6.65E-11,-3.7854E-10,3.1182E-07,-3.1308E-07
-0.035,0,4.6986000000000007E-10,-9.0500000000000011E-11,-3.8665000000000006E-10,3.122E-07,-3.1282E-07
-0.030000000000000002,0,3.7714000000000005E-10,-1.1014000000000001E-10,-3.8478000000000004E-10,3.1204E-07,-3.1246E-07
-0.025,0,2.5881E-10,-1.2843000000000002E-10,-3.7527000000000004E-10,3.1216E-07,-3.1221999999999997E-07
-0.02,0,8.178E-11,-1.3870000000000002E-10,-3.479E-10,3.1249999999999997E-07,-3.1212E-07
-0.015000000000000001,0,-6.8550000000000011E-11,-1.4666000000000001E-10,-3.0888E-10,3.1248E-07,-3.1196E-07
-0.01,0,-2.2473E-10,-1.6086E-10,-2.7503000000000003E-10,3.1268E-07,-3.1179999999999997E-07
-0.005,0,-3.6221000000000003E-10,-1.5627000000000002E-10,-2.4319E-10,3.1308E-07,-3.1164E-07
0,0,-5.6887E-10,-1.5547E-10,-1.5923E-10,3.1312E-07,-3.1136E-07
0.005,0,-6.5712E-10,-1.4555E-10,-1.1195000000000001E-10,3.1346E-07,-3.1142E-07
0.01,0,-7.377E-10,-1.3765E-10,-6.042000000000001E-11,3.1364E-07,-3.1118E-07
0.015000000000000001,0,-7.9342E-10,-1.1671E-10,7.4800000000000012E-12,3.1346E-07,-3.1108E-07
0.02,0,-8.3047E-10,-9.8600000000000014E-11,6.3730000000000009E-11,3.1358E-07,-3.1123999999999997E-07
0.025,0,-8.7469000000000011E-10,-8.9130000000000007E-11,1.1756E-10,3.1361999999999997E-07,-3.1116E-07
0.030000000000000002,0,-8.8204000000000009E-10,-6.450000000000001E-11,1.6712000000000001E-10,3.1368E-07,-3.112E-07
0.035,0,-8.5962000000000008E-10,-4.261E-11,2.1355000000000003E-10,3.138E-07,-3.115E-07
0.04,0,-8.1615E-10,-1.9070000000000002E-11,2.4904E-10,3.1374E-07,-3.1168E-07
0.045000000000000005,0,-7.315E-10,8.36E-12,2.9367000000000003E-10,3.1378E-07,-3.1204E-07
0.05,0,-6.5080000000000007E-10,4.349E-11,3.1966E-10,3.1366E-07,-3.1214E-07
0.055,0,-5.8865E-10,6.1630000000000011E-11,3.3901E-10,3.1366E-07,-3.1232E-07
0.060000000000000005,0,-5.1523000000000009E-10,7.4980000000000009E-11,3.6843000000000004E-10,3.136E-07,-3.1254E-07
0.065,0,-4.2875000000000004E-10,1.0411E-10,3.8925000000000003E-10,3.1328E-07,-3.1266E-07
0.07,0,-3.2815000000000005E-10,1.2201E-10,3.9768E-10,3.1338E-07,-3.1291999999999997E-07
0.075,0,-1.99E-10,1.4002E-10,3.8610000000000004E-10,3.1312E-07,-3.1326E-07
0.08,0,-6.994E-11,1.5651E-10,3.5772000000000003E-10,3.1305999999999997E-07,-3.1344E-07
0.085,0,7.328E-11,1.7649E-10,3.2017000000000004E-10,3.1288E-07,-3.135E-07
0.090000000000000011,0,1.8564000000000002E-10,1.8904000000000003E-10,2.9048E-10,3.1252E-07,-3.136E-07
0.095,0,2.7567000000000004E-10,2.0410000000000002E-10,2.5175000000000004E-10,3.1224E-07,-3.1378E-07
0.1,0,3.8860000000000003E-10,2.1800000000000002E-10,1.9985000000000001E-10,3.1214E-07,-3.1398E-07
0.10500000000000001,0,4.6406000000000005E-10,2.2494000000000003E-10,1.5444E-10,3.1214E-07,-3.1396E-07
0.11,0,5.4459000000000008E-10,2.1920000000000003E-10,9.0890000000000009E-11,3.1178E-07,-3.1426E-07
0.115,0,6.1499000000000007E-10,2.0666000000000001E-10,3.179E-11,3.1176E-07,-3.1398E-07
0.12000000000000001,0,6.6155000000000006E-10,2.032E-10,-2.888E-11,3.119E-07,-3.143E-07
0.125,0,7.37E-10,1.9177000000000003E-10,-9.2E-11,3.117E-07,-3.1396E-07
0.13,0,7.9978000000000011E-10,1.7323E-10,-1.6642E-10,3.1146E-07,-3.1396E-07
0.135,0,8.0511E-10,1.6444E-10,-2.1628000000000003E-10,3.1172E-07,-3.137E-07
0.14,0,7.8872E-10,1.5332000000000002E-10,-2.5650000000000004E-10,3.1158E-07,-3.1386E-07
0.14500000000000002,0,7.3034000000000009E-10,1.3145000000000002E-10,-2.9903E-10,3.1164E-07,-3.1333999999999997E-07
0.15,0,6.3454000000000006E-10,1.0911000000000001E-10,-3.3537E-10,3.1162E-07,-3.1328E-07
0.155,0,5.3684000000000008E-10,8.878E-11,-3.5545000000000005E-10,3.1172E-07,-3.1304E-07
0.16,0,4.5196000000000006E-10,6.396E-11,-3.7423E-10,3.1178E-07,-3.13E-07
0.165,0,3.2555000000000003E-10,3.8180000000000004E-11,-3.9085000000000005E-10,3.1214E-07,-3.1286E-07
0.17,0,2.3597E-10,2.9950000000000004E-11,-3.8813000000000003E-10,3.1206E-07,-3.128E-07
0.17500000000000002,0,1.3783E-10,2.7810000000000002E-11,-3.7599E-10,3.1214E-07,-3.1235999999999997E-07
0.18000000000000002,0,-2.0480000000000003E-11,1.045E-11,-3.5698000000000004E-10,3.1228E-07,-3.1226E-07
0.185,0,-1.5796000000000002E-10,1.22E-11,-3.2880000000000004E-10,3.1244E-07,-3.119E-07
0.19,0,-2.9993E-10,1.413E-11,-2.807E-10,3.1276E-07,-3.1188E-07
0.195,0,-5.0513E-10,1.128E-11,-2.4195000000000003E-10,3.1305999999999997E-07,-3.117E-07
0.2,0,-6.4669000000000007E-10,1.5890000000000003E-11,-2.0903000000000003E-10,3.1294E-07,-3.1156E-07
0.20500000000000002,0,-7.4044000000000008E-10,2.9370000000000004E-11,-1.7126E-10,3.1332E-07,-3.1137999999999997E-07
0.21000000000000002,0,-8.2406E-10,4.8640000000000006E-11,-1.2826E-10,3.1316E-07,-3.1148E-07
0.215,0,-9.1521000000000009E-10,5.884E-11,-7.6970000000000007E-11,3.1352E-07,-3.1137999999999997E-07
0.22,0,-1.00253E-09,9.501E-11,-5.9100000000000005E-12,3.1338E-07,-3.1114E-07
0.225,0,-1.06019E-09,1.2134000000000002E-10,6.371E-11,3.137E-07,-3.1128E-07
0.23,0,-1.09662E-09,1.4347000000000002E-10,1.0865000000000001E-10,3.1375999999999997E-07,-3.1116E-07
0.23500000000000001,0,-1.1253E-09,1.6899E-10,1.4958000000000002E-10,3.1384E-07,-3.1144E-07
0.24000000000000002,0,-1.1194300000000001E-09,2.0247000000000003E-10,2.0090000000000003E-10,3.1378E-07,-3.1156E-07
0.24500000000000002,0,-1.0993000000000001E-09,2.3893E-10,2.365E-10,3.1402E-07,-3.1172E-07
0.25,0,-1.05867E-09,2.6390000000000004E-10,2.6705E-10,3.1384E-07,-3.1176E-07
0.255,0,-1.1783E-09,2.2433000000000002E-10,1.3984E-10,3.138E-07,-3.1136E-07
0.26,0,-1.1607E-09,2.6775000000000003E-10,2.1640000000000002E-10,3.1378E-07,-3.1148E-07
0.265,0,-1.0853E-09,3.2605000000000003E-10,2.7667000000000004E-10,3.1374E-07,-3.1174E-07
0.27,0,-9.708E-10,3.8262E-10,3.2709E-10,3.1372E-07,-3.12E-07
0.275,0,-8.578E-10,4.3954E-10,3.6744E-10,3.1336E-07,-3.124E-07
0.28,0,-1.1964E-09,2.8383000000000004E-10,1.775E-11,3.1336E-07,-3.1095999999999997E-07
0.28500000000000003,0,-1.2775E-09,3.2309E-10,1.1008000000000001E-10,3.1364E-07,-3.1134E-07
0.29000000000000004,0,-1.2936E-09,3.7021E-10,1.8345000000000002E-10,3.1372E-07,-3.1156E-07
0.29500000000000004,0,-1.2645E-09,4.2604E-10,2.4715E-10,3.1384E-07,-3.1164E-07
0.3,0,-1.162E-09,4.9152000000000008E-10,3.0198000000000003E-10,3.1354E-07,-3.1206E-07
0.305,0,-1.0398E-09,5.5864E-10,3.5767E-10,3.136E-07,-3.122E-07
0.31,0,-9.254E-10,6.0530000000000007E-10,3.9116E-10,3.1346E-07,-3.1246E-07
0.315,0,-7.711E-10,6.6481E-10,3.9241000000000004E-10,3.1332E-07,-3.13E-07
0.32,0,-1.3843E-09,4.6805000000000005E-10,1.672E-11,3.1347999999999997E-07,-3.1106E-07
0.325,0,-1.4819E-09,5.219E-10,1.0448000000000001E-10,3.136E-07,-3.1114E-07
0.33,0,-1.5065E-09,5.8889E-10,1.9487000000000002E-10,3.1392E-07,-3.1142E-07
0.335,0,-1.4781E-09,6.4935E-10,2.5235E-10,3.1402E-07,-3.1179999999999997E-07
0.34,0,-1.3954E-09,7.2019000000000007E-10,3.0326000000000005E-10,3.1384E-07,-3.1179999999999997E-07
0.34500000000000003,0,-1.3035E-09,7.9921000000000008E-10,3.499E-10,3.1347999999999997E-07,-3.1218E-07
0.35000000000000003,0,-1.1957E-09,8.6422E-10,3.8930000000000004E-10,3.1333999999999997E-07,-3.1244E-07
0.35500000000000004,0,-1.0583E-09,9.2584000000000008E-10,3.9522E-10,3.1326E-07,-3.131E-07
0.36000000000000004,0,-9.066E-10,9.8976000000000011E-10,3.6198000000000003E-10,3.1294E-07,-3.1346E-07
0.365,0,-7.159E-10,1.0584400000000001E-09,2.9239E-10,3.1249999999999997E-07,-3.1361999999999997E-07
0.37,0,-1.5915E-09,8.101E-10,-1.2494E-10,3.1336E-07,-3.1142E-07
0.375,0,-1.5431E-09,1.1669E-09,9.7360000000000013E-11,3.1174E-07,-3.1402E-07
0.38,0,-1.583E-09,1.1017E-09,3.5909000000000005E-10,3.1342E-07,-3.1226E-07
0.385,0,-1.4841E-09,1.1909E-09,3.9710000000000006E-10,3.1319999999999997E-07,-3.1286E-07
0.39,0,-1.3279E-09,1.2681E-09,3.7472E-10,3.13E-07,-3.131E-07
0.395,0,-1.1036E-09,1.3439E-09,2.9959000000000005E-10,3.1262E-07,-3.1368E-07
0.4,0,-9.305E-10,1.4273E-09,2.2508E-10,3.1238E-07,-3.1378E-07
0.405,0,-8.166E-10,1.4864E-09,1.3588E-10,3.1204E-07,-3.1408E-07
0.41000000000000003,0,-1.7804E-09,1.2287E-09,-2.0031E-10,3.1294E-07,-3.1164E-07
0.41500000000000004,0,-2.0476E-09,1.2992E-09,-1.1362E-10,3.1318E-07,-3.1136E-07
