Coefficente_Inversione	Guadagno_Intrinseco
1.69108108108108e-05	0.321394506573052
1.69945945945946e-05	0.267411558311055
1.70297297297297e-05	0.256640093794629
1.71027027027027e-05	0.27100915250208
1.71513513513513e-05	0.322139988174608
1.72594594594595e-05	0.395973676116177
1.74108108108108e-05	0.491281715019805
1.75567567567568e-05	0.612500995936576
1.77432432432432e-05	0.730582028702963
1.79891891891892e-05	0.834103849335732
1.82675675675676e-05	0.955056718478813
1.85540540540541e-05	1.09118049038565
1.88945945945946e-05	1.22572819298937
1.93081081081081e-05	1.36125876327357
1.97648648648649e-05	1.52462166136914
2.02702702702703e-05	1.68203921297178
2.08756756756757e-05	1.84780998745211
2.15135135135135e-05	2.04094090835097
2.22567567567568e-05	2.22301999337236
2.31621621621622e-05	2.37336755491809
2.40810810810811e-05	2.56350619616964
2.50864864864865e-05	2.76674819362225
2.62756756756757e-05	2.95761486260986
2.75864864864865e-05	3.17558440126307
2.91216216216216e-05	3.39160677860035
3.07837837837838e-05	3.61494580718768
3.27027027027027e-05	3.79808894445437
3.48081081081081e-05	3.98466566113625
3.71594594594595e-05	4.17810047095761
3.97594594594595e-05	4.3691053327457
4.27756756756757e-05	4.53583617747439
4.60351351351351e-05	4.72225749111224
4.97378378378378e-05	4.91285377358491
5.38324324324324e-05	5.08902838427947
5.84972972972973e-05	5.24690799396681
6.36918918918919e-05	5.41388246182322
6.94567567567567e-05	5.59793286068164
7.59972972972973e-05	5.71485865586792
8.32918918918919e-05	5.86809072106126
9.14e-05	6.00928641251222
0.000100651351351351	6.12677310226126
0.000110881081081081	6.25466191016702
0.000122337837837838	6.37885874649205
0.000135186486486486	6.47135579587094
0.00014977027027027	6.56580864497329
0.000165459459459459	6.72545615719879
0.000183824324324324	6.81700936448162
0.000203945945945946	6.96009063444109
0.000227108108108108	7.06640082745856
0.000252891891891892	7.16194852941177
0.000282391891891892	7.19130672498635
0.000314608108108108	7.31036868636951
0.000351945945945946	7.35995575221242
0.000392797297297297	7.46530547136707
0.000439810810810811	7.52636090870126
0.000492121621621622	7.59487228730556
0.000551472972972973	7.66200412749368
0.000617621621621622	7.72552743698989
0.000693405405405405	7.77275855740112
0.000777027027027027	7.8341483460037
0.000872945945945946	7.87172284644195
0.00097872972972973	7.92605737947353
0.0010997972972973	7.98027494639133
0.00123313513513514	8.05556433141142
0.0013882027027027	8.06520059017775
0.00155836486486486	8.13027799907753
0.00175324324324324	8.1704061027597
0.00196783783783784	8.22417514388971
0.00221621621621622	8.23734007336495
0.00249081081081081	8.2740640643306
0.00279837837837838	8.31811697574893
0.0031472972972973	8.361695347355
0.00353864864864865	8.38828880045479
0.00398432432432432	8.41373774923959
0.0044754054054054	8.47086864406779
0.00503675675675676	8.48933585313177
0.00565756756756757	8.53447651249853
0.00636540540540541	8.55209903121636
0.00715189189189189	8.61252531096326
0.00804756756756757	8.62206855081178
0.00904	8.67131979695431
0.0101727027027027	8.67984230373671
0.0114164864864865	8.71054248325859
0.0128489189189189	8.68661007667032
0.0144124324324324	8.74253896455086
0.0161594594594595	8.81458066227508
0.0181486486486486	8.81989576341454
0.0203837837837838	8.8596668081494
0.0228621621621622	8.89777045857613
0.0256675675675676	8.90571913929785
0.0287675675675676	8.92227584455169
0.0323	8.90429155313351
0.0361486486486486	8.94451256897609
0.040472972972973	8.96773897058822
0.0453378378378378	8.96757960732551
0.050672972972973	9.01027244305492
0.0567189189189189	9.01164970540974
0.0633378378378378	9.02607750814921
0.0707243243243243	9.06096361848574
0.0789054054054054	9.06378885051801
0.0879945945945946	9.07321317033997
0.0979405405405405	9.09291606016503
0.109089189189189	9.10545241065537
0.121213513513514	9.11293224065566
0.134775675675676	9.12303871084999
0.149332432432432	9.14002652959708
0.165837837837838	9.09361360557869
0.183297297297297	9.1262417218543
0.202864864864865	9.10301591968748
0.223864864864865	9.09436033745522
0.247054054054054	9.08112407211028
0.271783783783784	9.10619902120718
0.299054054054054	9.10565924142083
0.328297297297297	9.09713729849917
0.360135135135135	9.10118434603502
0.394108108108108	9.09746774964166
0.431162162162162	9.07947240079805
0.470162162162162	9.0990068280571
0.512864864864865	9.08071359691416
0.557864864864865	9.07061688311687
0.606432432432432	9.05270270270269
0.657135135135135	9.04645069080514
0.711972972972973	9.03161434977577
0.768891891891892	9.01881872004511
0.830405405405405	8.9984036184648
0.894	9.00833017796291
0.962243243243243	8.98117154811715
1.03294594594595	8.96149914821124
1.10783783783784	8.94291891891892
1.18518918918919	8.93662844747444
1.26721621621622	8.90649043203788
1.35151351351351	8.88314266805332
1.44002702702703	8.83782312925171
1.53132432432432	8.79522897440362
1.62405405405405	8.86317481807413
1.72162162162162	8.86506250510662
1.82405405405405	8.84920884830355
1.92783783783784	8.81602272727273
2.03810810810811	8.77007299270073
2.14810810810811	8.77143869596031
2.26351351351351	8.73729395604395
2.38108108108108	8.71180787191461
2.50189189189189	8.71228868660599
2.62513513513513	8.67024636765635
2.75297297297297	8.64439655172414
2.88108108108108	8.62838244137102
3.01405405405405	8.60187903699354
3.14783783783784	8.5847214244687
3.28567567567567	8.55530600786075
3.4254054054054	8.51427003293085
3.56864864864865	8.50296336206897
3.71189189189189	8.47016895459345
3.85972972972973	8.46028037383177
4.00756756756757	8.42566191446029
4.16027027027027	8.41382765531062
4.31297297297297	8.38743842364532
4.47	8.34356866537717
4.62513513513514	8.32761087267525
4.78648648648649	8.28343500703895
4.94594594594595	8.26841130152848
5.10918918918919	8.26235132662397
5.27243243243243	8.22835888187556
5.44054054054054	8.188
5.60756756756757	8.14783180026281
5.77675675675676	8.13301559792027
5.94594594594594	8.11080154307759
6.11972972972973	8.06852791878172
6.29135135135135	8.0475094181666
6.46810810810811	8.01510136532892
6.64162162162162	7.99918032786886
6.81972972972973	7.96270774219701
6.99783783783784	7.9146634615385
7.17810810810811	7.89122667725291
7.35594594594595	7.87263779527562
7.53864864864865	7.83333333333336
7.71945945945946	7.79779837775202
7.90432432432432	7.76099426386232
8.08567567567568	7.75513698630137
8.27189189189189	7.70564971751412
8.45594594594595	7.68224299065419
8.64108108108108	7.6506671608599
8.83	7.61847905951507
9.0154054054054	7.61007667031764
9.20594594594595	7.57052441229655
9.39459459459459	7.53228120516502
9.5854054054054	7.50267094017094
9.77432432432432	7.47346072186836
9.96621621621622	7.43256059009485
10.1559459459459	7.39278242677824
10.3491891891892	7.36179425008659
10.5389189189189	7.33878746124698
10.732972972973	7.30242901128978
10.9248648648649	7.2640964673913
11.1186486486486	7.24054054054053
11.3110810810811	7.18984584450402
11.5056756756757	7.16505340453939
11.6991891891892	7.12226640159046
11.8913513513514	7.08942687747035
12.0872972972973	7.05584670815591
12.2802702702703	7.02001953125
12.4767567567568	6.99384715025908
12.6691891891892	6.96873992910087
12.8659459459459	6.93161434977578
13.0594594594595	6.65890978642014
13.2575675675676	5.78998103666245
13.4491891891892	4.52556818181818
13.5108108108108	3.71736705094831
13.5110810810811	2.84321608040202
13.5108108108108	1.63125000000002
13.5108108108108	0.58232235701905
13.5108108108108	-Inf
13.5105405405405	1.5
13.5105405405405	3
13.5108108108108	-4.5
13.5108108108108	0
13.5102702702703	-0
13.5108108108108	-Inf
13.5105405405405	-5.99999999999999
13.5105405405405	-10.5
13.5110810810811	6
13.5110810810811	4.5
13.5108108108108	Inf
13.5108108108108	1.5
13.5108108108108	Inf
13.5110810810811	-1.50000000000004
13.5110810810811	-Inf
13.5108108108108	-Inf
13.5105405405405	1.50000000000001
13.5108108108108	-Inf
13.5110810810811	-1.49999999999996
13.5108108108108	Inf
13.5108108108108	Inf
13.5105405405405	-0
13.5108108108108	2.54109884176036e-16
13.5110810810811	1.5
13.5108108108108	3
13.5108108108108	NaN
13.5108108108108	3
13.5108108108108	-Inf
13.5108108108108	-0
13.5108108108108	-0
