I/V Sweep,id_vgs_2
RecordTime,04/14/2025 14:40:16
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,2.5478E-10,-4.1359E-09,-9.1000000000000016E-13,3.2624E-07,-3.2224E-07
-0.29500000000000004,0,2.2662000000000002E-10,-3.7313E-09,-2.3000000000000003E-13,3.2616E-07,-3.2262E-07
-0.29000000000000004,0,2.1224E-10,-3.378E-09,-1.3E-13,3.2608E-07,-3.2299999999999997E-07
-0.28500000000000003,0,2.0401000000000003E-10,-3.0608E-09,5.3000000000000006E-13,3.2608E-07,-3.2324E-07
-0.28,0,1.9173000000000002E-10,-2.7729E-09,-2E-13,3.2624E-07,-3.2354E-07
-0.275,0,1.7479000000000002E-10,-2.5176E-09,-5.1E-13,3.2614E-07,-3.2382E-07
-0.27,0,1.6491E-10,-2.2824E-09,-3.4E-13,3.2603999999999997E-07,-3.2398E-07
-0.265,0,1.5665000000000002E-10,-2.0714E-09,-1E-13,3.2602E-07,-3.2422E-07
-0.26,0,1.4135E-10,-1.8849E-09,-3.0000000000000003E-13,3.2608E-07,-3.2424E-07
-0.255,0,1.2975000000000002E-10,-1.7145E-09,-1.6000000000000003E-13,3.2608E-07,-3.2446E-07
-0.25,0,1.2519E-10,-1.5612E-09,1.17E-12,3.2617999999999997E-07,-3.2462E-07
-0.24500000000000002,0,1.1431E-10,-1.423E-09,-2.5E-13,3.2616E-07,-3.2466E-07
-0.24000000000000002,0,9.983E-11,-1.2993E-09,-5.6E-13,3.263E-07,-3.2514E-07
-0.23500000000000001,0,9.346E-11,-1.1854E-09,2.6E-13,3.2606E-07,-3.25E-07
-0.23,0,8.699E-11,-1.0829E-09,-1.0600000000000001E-12,3.2606E-07,-3.25E-07
-0.225,0,7.3320000000000012E-11,-9.9101E-10,0,3.2608E-07,-3.2506E-07
-0.22,0,6.615E-11,-9.0818000000000006E-10,4.5000000000000005E-13,3.2602E-07,-3.252E-07
-0.215,0,6.082E-11,-8.3093E-10,-1.0000000000000002E-14,3.261E-07,-3.2526E-07
-0.21000000000000002,0,4.934E-11,-7.6166E-10,-7.9000000000000007E-13,3.2608E-07,-3.2524E-07
-0.20500000000000002,0,3.853E-11,-7.0148E-10,-8.7E-13,3.26E-07,-3.2532E-07
-0.2,0,3.525E-11,-6.4337E-10,-6.7000000000000007E-13,3.2596E-07,-3.2538E-07
-0.195,0,2.924E-11,-5.9181E-10,-5.3000000000000006E-13,3.2598E-07,-3.2538E-07
-0.19,0,1.699E-11,-5.4577000000000007E-10,-6.6E-13,3.2603999999999997E-07,-3.2538E-07
-0.185,0,1.2360000000000002E-11,-5.0331E-10,3.2000000000000005E-13,3.2603999999999997E-07,-3.2548E-07
-0.18000000000000002,0,9.6000000000000011E-12,-4.6314E-10,-8.4000000000000006E-13,3.2596E-07,-3.255E-07
-0.17500000000000002,0,-2.5000000000000003E-12,-4.2835E-10,-3.1000000000000004E-13,3.2603999999999997E-07,-3.2554E-07
-0.17,0,-7.9E-12,-3.9636E-10,1.9000000000000002E-13,3.2612E-07,-3.2562E-07
-0.165,0,-9.76E-12,-3.6534000000000005E-10,-5E-13,3.26E-07,-3.256E-07
-0.16,0,-1.615E-11,-3.3834000000000004E-10,-2E-13,3.2606E-07,-3.2562E-07
-0.155,0,-2.717E-11,-3.1527000000000004E-10,9.5E-13,3.2608E-07,-3.2566E-07
-0.15,0,-2.9620000000000003E-11,-2.9089E-10,-6.0000000000000009E-14,3.2602E-07,-3.2564E-07
-0.14500000000000002,0,-3.191E-11,-2.6889000000000004E-10,-2.3000000000000003E-13,3.2598E-07,-3.2574E-07
-0.14,0,-4.2050000000000006E-11,-2.498E-10,-7.8000000000000011E-13,3.2602E-07,-3.2572E-07
-0.135,0,-4.661E-11,-2.3155000000000002E-10,-1.2000000000000002E-13,3.2598E-07,-3.2572E-07
-0.13,0,-4.7620000000000006E-11,-2.1365E-10,-6.7000000000000007E-13,3.2606E-07,-3.2576E-07
-0.125,0,-5.4310000000000004E-11,-1.983E-10,-2.6E-13,3.2602E-07,-3.2576E-07
-0.12000000000000001,0,-6.363E-11,-1.8568000000000003E-10,-6.5000000000000006E-13,3.2594E-07,-3.257E-07
-0.115,0,-6.3180000000000008E-11,-1.6961000000000002E-10,1.04E-12,3.2598E-07,-3.2572E-07
-0.11,0,-6.614E-11,-1.5642000000000001E-10,1.2000000000000002E-13,3.2589999999999997E-07,-3.2566E-07
-0.10500000000000001,0,-7.596E-11,-1.4533E-10,-4.0000000000000006E-14,3.26E-07,-3.2574E-07
-0.1,0,-7.598E-11,-1.3480000000000002E-10,5E-13,3.2602E-07,-3.2576E-07
-0.095,0,-7.795E-11,-1.2216000000000002E-10,-1.07E-12,3.2602E-07,-3.2572E-07
-0.090000000000000011,0,-8.516E-11,-1.1237000000000001E-10,-4.3000000000000004E-13,3.2606E-07,-3.2576E-07
-0.085,0,-9.1380000000000012E-11,-1.0397E-10,-7.3E-13,3.2603999999999997E-07,-3.2584E-07
-0.08,0,-8.9760000000000008E-11,-9.3430000000000007E-11,-2.9000000000000003E-13,3.26E-07,-3.2574E-07
