I/V Sweep,id_vds_P
RecordTime,11/13/2023 09:28:20
Device ID,
Count,2
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-0.054598000000000008,-1.4053E-09,0.0546,7.3958E-07,-6.6614E-07
0.005,0,-0.054502,-1.4031E-09,0.054528000000000007,7.4242E-07,-6.6701999999999995E-07
0.01,0,-0.054456000000000004,-1.4081E-09,0.054476000000000004,7.4202E-07,-6.6778E-07
0.015000000000000001,0,-0.054404000000000008,-1.4076E-09,0.054430000000000006,7.4154E-07,-6.6866E-07
0.02,0,-0.054356,-1.4066E-09,0.054378,7.4118E-07,-6.6934E-07
0.025,0,-0.054302,-1.4057E-09,0.054324000000000004,7.4038E-07,-6.6964E-07
0.030000000000000002,0,-0.054252,-1.4093E-09,0.054278000000000007,7.4E-07,-6.7027999999999994E-07
0.035,0,-0.054204,-1.4084E-09,0.054220000000000004,7.3934E-07,-6.7064E-07
0.04,0,-0.054148,-1.4066E-09,0.054172000000000005,7.389E-07,-6.7138E-07
0.045000000000000005,0,-0.054092000000000008,-1.4088E-09,0.054114,7.382E-07,-6.7167999999999994E-07
0.05,0,-0.054038,-1.4096E-09,0.054060000000000004,7.3722E-07,-6.7174E-07
0.055,0,-0.053986000000000006,-1.4078E-09,0.054016,7.3656E-07,-6.7214E-07
0.060000000000000005,0,-0.053938000000000007,-1.4147E-09,0.053958000000000006,7.3578E-07,-6.724E-07
0.065,0,-0.053886,-1.4158E-09,0.053902000000000005,7.351E-07,-6.7256E-07
0.07,0,-0.05383,-1.4139E-09,0.053858,7.3436E-07,-6.7292E-07
0.075,0,-0.05378,-1.4177E-09,0.053806000000000007,7.3364E-07,-6.7312E-07
0.08,0,-0.053724000000000008,-1.4173E-09,0.053748000000000004,7.3293999999999994E-07,-6.7352E-07
0.085,0,-0.05367,-1.4166E-09,0.053692000000000004,7.3212E-07,-6.7358E-07
0.090000000000000011,0,-0.053618000000000006,-1.423E-09,0.053636,7.314E-07,-6.7376E-07
0.095,0,-0.05356,-1.4211E-09,0.053584000000000007,7.3062E-07,-6.739E-07
0.1,0,-0.053514000000000006,-1.4184E-09,0.053528000000000006,7.2982E-07,-6.7404E-07
0.10500000000000001,0,-0.053454,-1.4249E-09,0.053476,7.2896E-07,-6.741E-07
0.11,0,-0.053398000000000008,-1.4277E-09,0.053422000000000004,7.2804E-07,-6.7424E-07
0.115,0,-0.053348000000000007,-1.4247E-09,0.053368000000000006,7.2746E-07,-6.7438E-07
0.12000000000000001,0,-0.053290000000000004,-1.4256E-09,0.053314000000000007,7.2667999999999994E-07,-6.7454E-07
0.125,0,-0.05324,-1.4276E-09,0.053256000000000005,7.2596E-07,-6.7452E-07
0.13,0,-0.053176000000000008,-1.4315999999999999E-09,0.053200000000000004,7.2514E-07,-6.7466E-07
0.135,0,-0.053120000000000007,-1.4345E-09,0.053142,7.2415999999999994E-07,-6.7466E-07
0.14,0,-0.053062000000000005,-1.431E-09,0.053090000000000005,7.2354E-07,-6.7462E-07
0.14500000000000002,0,-0.053006000000000004,-1.432E-09,0.053026000000000004,7.2288E-07,-6.75E-07
0.15,0,-0.052948,-1.4349E-09,0.052974000000000007,7.2191999999999994E-07,-6.7466E-07
0.155,0,-0.052892,-1.4363E-09,0.052912000000000008,7.2134E-07,-6.7474E-07
0.16,0,-0.052836000000000008,-1.4336E-09,0.052860000000000004,7.2064E-07,-6.7472E-07
0.165,0,-0.052778000000000005,-1.4393E-09,0.052808000000000008,7.197E-07,-6.7468E-07
0.17,0,-0.052716000000000006,-1.4388E-09,0.052744000000000006,7.1901999999999994E-07,-6.7466E-07
0.17500000000000002,0,-0.052658,-1.4411E-09,0.052684,7.1827999999999994E-07,-6.746E-07
0.18000000000000002,0,-0.052600000000000008,-1.4438E-09,0.052622,7.1743999999999994E-07,-6.7447999999999994E-07
0.185,0,-0.052550000000000006,-1.4444E-09,0.052558000000000007,7.1682E-07,-6.7457999999999994E-07
0.19,0,-0.052486000000000005,-1.4475E-09,0.052502000000000007,7.1608E-07,-6.746E-07
0.195,0,-0.052418000000000006,-1.4522E-09,0.052440000000000007,7.154E-07,-6.7456E-07
0.2,0,-0.052360000000000004,-1.4546E-09,0.052384000000000007,7.1463999999999995E-07,-6.745E-07
0.20500000000000002,0,-0.052298000000000004,-1.4534E-09,0.052320000000000005,7.1388E-07,-6.7457999999999994E-07
0.21000000000000002,0,-0.052236000000000005,-1.4569E-09,0.052254,7.1316E-07,-6.745E-07
0.215,0,-0.052168000000000006,-1.4588E-09,0.052192,7.1244E-07,-6.7446E-07
0.22,0,-0.052110000000000004,-1.4582E-09,0.052132000000000005,7.1156E-07,-6.7418E-07
0.225,0,-0.052044000000000007,-1.4622E-09,0.052066,7.1076E-07,-6.7394E-07
0.23,0,-0.051972000000000004,-1.4611E-09,0.052002000000000007,7.1012E-07,-6.74E-07
0.23500000000000001,0,-0.051904000000000006,-1.4618E-09,0.051932000000000006,7.0939999999999993E-07,-6.7386E-07
0.24000000000000002,0,-0.051842000000000006,-1.4639E-09,0.051864000000000007,7.0865999999999994E-07,-6.7378E-07
0.24500000000000002,0,-0.051774000000000008,-1.4674E-09,0.051798000000000004,7.0806E-07,-6.7401999999999994E-07
0.25,0,-0.051706,-1.4702E-09,0.051732000000000007,7.0738E-07,-6.737E-07
0.255,0,-0.051636,-1.4786E-09,0.051662000000000007,7.0672E-07,-6.7358E-07
0.26,0,-0.051570000000000005,-1.473E-09,0.051590000000000004,7.0602E-07,-6.734E-07
