I/V Sweep,id_vgs_2
RecordTime,07/21/2023 13:36:40
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,1.343E-11,-6.665000000000001E-11,2.1680000000000003E-11,3.6526E-07,-3.6515999999999997E-07
-0.29500000000000004,0,1.469E-11,-6.289E-11,2.5030000000000003E-11,3.6522E-07,-3.6508E-07
-0.29000000000000004,0,1.4150000000000001E-11,-5.832E-11,2.4920000000000003E-11,3.652E-07,-3.652E-07
-0.28500000000000003,0,1.292E-11,-5.5850000000000006E-11,2.2750000000000002E-11,3.6526E-07,-3.6518E-07
-0.28,0,1.3480000000000002E-11,-5.1990000000000006E-11,2.0750000000000003E-11,3.6528E-07,-3.652E-07
-0.275,0,1.198E-11,-4.9370000000000006E-11,2.123E-11,3.6518E-07,-3.652E-07
-0.27,0,1.1650000000000002E-11,-4.468E-11,2.027E-11,3.6518E-07,-3.6514E-07
-0.265,0,1.1620000000000001E-11,-4.163E-11,1.85E-11,3.6512E-07,-3.6512E-07
-0.26,0,8.8800000000000009E-12,-4.1540000000000006E-11,1.792E-11,3.6515999999999997E-07,-3.6514E-07
-0.255,0,7.9600000000000008E-12,-4.027E-11,1.454E-11,3.651E-07,-3.6512E-07
-0.25,0,7.43E-12,-3.7160000000000004E-11,1.231E-11,3.6514E-07,-3.6514E-07
-0.24500000000000002,0,1.2E-11,-3.2360000000000005E-11,1.0010000000000001E-11,3.6518E-07,-3.6512E-07
-0.24000000000000002,0,6.46E-12,-3.242E-11,7.63E-12,3.6514E-07,-3.6501999999999997E-07
-0.23500000000000001,0,4.88E-12,-3.179E-11,7.1000000000000008E-12,3.6515999999999997E-07,-3.6508E-07
-0.23,0,5.43E-12,-3.004E-11,5.5200000000000007E-12,3.6496E-07,-3.6482E-07
-0.225,0,4.77E-12,-2.4850000000000003E-11,4.98E-12,3.6506E-07,-3.6494E-07
-0.22,0,1.0000000000000002E-14,-2.8510000000000004E-11,5.24E-12,3.6492E-07,-3.65E-07
-0.215,0,2.34E-12,-2.502E-11,6.41E-12,3.6494E-07,-3.6487999999999997E-07
-0.21000000000000002,0,2.62E-12,-2.225E-11,6.5900000000000008E-12,3.6498E-07,-3.6496E-07
-0.20500000000000002,0,7E-13,-2.047E-11,7.45E-12,3.6492E-07,-3.6487999999999997E-07
-0.2,0,-8.5000000000000011E-13,-2.1910000000000002E-11,6.7200000000000004E-12,3.6486E-07,-3.649E-07
-0.195,0,1.91E-12,-1.9690000000000002E-11,8.42E-12,3.65E-07,-3.6484E-07
-0.19,0,3.71E-12,-1.391E-11,8.6900000000000011E-12,3.6496E-07,-3.6494E-07
-0.185,0,-3.63E-12,-1.733E-11,7.7E-12,3.6494E-07,-3.649E-07
-0.18000000000000002,0,4.23E-12,-1.524E-11,4.3900000000000005E-12,3.6501999999999997E-07,-3.6494E-07
-0.17500000000000002,0,2.4800000000000003E-12,-1.582E-11,2.85E-12,3.6501999999999997E-07,-3.6494E-07
-0.17,0,4.46E-12,-1.2970000000000002E-11,1.2500000000000001E-12,3.6496E-07,-3.649E-07
-0.165,0,2.97E-12,-1.4290000000000002E-11,-2.2000000000000003E-12,3.6498E-07,-3.6501999999999997E-07
-0.16,0,5.0000000000000005E-12,-1.4110000000000002E-11,-3.28E-12,3.6496E-07,-3.6486E-07
-0.155,0,6.31E-12,-1.2030000000000001E-11,-7.12E-12,3.6492E-07,-3.6494E-07
-0.15,0,5.2500000000000004E-12,-1.057E-11,-1.0830000000000001E-11,3.6492E-07,-3.6494E-07
-0.14500000000000002,0,5.8600000000000005E-12,-1.2320000000000001E-11,-1.3680000000000002E-11,3.649E-07,-3.6487999999999997E-07
-0.14,0,8.86E-12,-9.94E-12,-1.4650000000000002E-11,3.6484E-07,-3.648E-07
-0.135,0,8.53E-12,-8.42E-12,-1.728E-11,3.6486E-07,-3.6496E-07
-0.13,0,1.0010000000000001E-11,-8.680000000000001E-12,-2.0040000000000003E-11,3.649E-07,-3.6484E-07
-0.125,0,1.508E-11,-6.8500000000000009E-12,-2.6300000000000002E-11,3.6508E-07,-3.65E-07
-0.12000000000000001,0,1.6200000000000003E-11,-9.84E-12,-3.051E-11,3.6496E-07,-3.6486E-07
-0.115,0,2.078E-11,-7.16E-12,-3.3050000000000005E-11,3.6496E-07,-3.6492E-07
-0.11,0,2.8360000000000003E-11,-3.15E-12,-3.795E-11,3.649E-07,-3.6484E-07
-0.10500000000000001,0,2.9700000000000005E-11,-3.9E-12,-4.1310000000000004E-11,3.6484E-07,-3.6484E-07
-0.1,0,3.391E-11,-7.7E-12,-4.508E-11,3.6504E-07,-3.6487999999999997E-07
-0.095,0,4.374E-11,-4.42E-12,-5.339E-11,3.6492E-07,-3.6487999999999997E-07
-0.090000000000000011,0,5.5070000000000003E-11,-4.67E-12,-6.0560000000000009E-11,3.6498E-07,-3.6496E-07
-0.085,0,6.539E-11,-2.72E-12,-6.83E-11,3.649E-07,-3.6496E-07
-0.08,0,7.5200000000000009E-11,-4.31E-12,-8.2420000000000011E-11,3.648E-07,-3.6478E-07
-0.075,0,9.272E-11,-2.04E-12,-9.829E-11,3.6484E-07,-3.649E-07
-0.07,0,1.0933000000000001E-10,-2.6100000000000004E-12,-1.1631000000000001E-10,3.6504E-07,-3.65E-07
-0.065,0,1.283E-10,-2.7100000000000004E-12,-1.3397E-10,3.651E-07,-3.65E-07
-0.060000000000000005,0,1.5249E-10,-3.3400000000000003E-12,-1.6403E-10,3.6508E-07,-3.651E-07
-0.055,0,1.8235000000000002E-10,-2.7100000000000004E-12,-1.9471000000000002E-10,3.6515999999999997E-07,-3.6508E-07
-0.05,0,2.0553000000000001E-10,-4.46E-12,-2.2458000000000001E-10,3.6501999999999997E-07,-3.6508E-07
-0.045000000000000005,0,2.502E-10,-1.6000000000000003E-13,-2.5909000000000003E-10,3.6508E-07,-3.6508E-07
-0.04,0,2.9122E-10,7.3E-13,-3.0867000000000003E-10,3.6508E-07,-3.6514E-07
-0.035,0,3.4549E-10,-2.6600000000000004E-12,-3.5349000000000004E-10,3.6504E-07,-3.6501999999999997E-07
-0.030000000000000002,0,3.9558000000000004E-10,-2.19E-12,-4.1784000000000003E-10,3.6506E-07,-3.651E-07
-0.025,0,4.7436E-10,-2.4000000000000004E-13,-4.7254E-10,3.652E-07,-3.6506E-07
-0.02,0,5.3677E-10,8.8000000000000009E-13,-5.2751000000000007E-10,3.6515999999999997E-07,-3.651E-07
-0.015000000000000001,0,6.3003E-10,-1.4800000000000002E-12,-6.2750000000000006E-10,3.6515999999999997E-07,-3.6515999999999997E-07
-0.01,0,7.1429E-10,-1.37E-12,-7.4499E-10,3.6514E-07,-3.6508E-07
-0.005,0,8.5101E-10,2.41E-12,-8.4482000000000009E-10,3.6512E-07,-3.651E-07
0,0,9.8533000000000015E-10,-8.1000000000000008E-13,-1.0372500000000001E-09,3.6514E-07,-3.6518E-07
0.005,0,1.1500700000000001E-09,-1.6000000000000003E-13,-1.209E-09,3.6487999999999997E-07,-3.6473999999999997E-07
