I/V Sweep,id_vds_P
RecordTime,05/30/2023 09:42:29
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-0.064832,-2.7586E-10,0.064808,3.3632E-07,-2.6767999999999997E-07
0.005,0,-0.064684,-2.8035E-10,0.064692,3.3566E-07,-2.6778E-07
0.01,0,-0.064586,-2.8083E-10,0.064596,3.3432E-07,-2.6792E-07
0.015000000000000001,0,-0.06449,-2.7546E-10,0.0645,3.3314E-07,-2.6794E-07
0.02,0,-0.064394,-2.8357000000000004E-10,0.064404,3.3196E-07,-2.6802E-07
0.025,0,-0.064296,-2.8137000000000003E-10,0.064304,3.3056E-07,-2.6808E-07
0.030000000000000002,0,-0.064196,-2.8163000000000004E-10,0.064206,3.2944E-07,-2.6812E-07
0.035,0,-0.064098,-2.8741000000000004E-10,0.064102,3.2841999999999997E-07,-2.6836E-07
0.04,0,-0.064,-2.8375000000000003E-10,0.064012,3.2726E-07,-2.6823999999999997E-07
0.045000000000000005,0,-0.06389800000000001,-2.8155E-10,0.063902,3.258E-07,-2.6828E-07
0.05,0,-0.063800000000000009,-2.834E-10,0.063806,3.2458E-07,-2.6823999999999997E-07
0.055,0,-0.063696,-2.8678E-10,0.063704000000000011,3.2358E-07,-2.6826E-07
0.060000000000000005,0,-0.06359200000000001,-2.8497E-10,0.06360600000000001,3.2238E-07,-2.683E-07
0.065,0,-0.063494000000000009,-2.9073000000000004E-10,0.0635,3.2128E-07,-2.6826E-07
0.07,0,-0.063394,-2.8507000000000003E-10,0.06339800000000001,3.2012E-07,-2.683E-07
0.075,0,-0.06329,-2.9262E-10,0.063300000000000009,3.1902E-07,-2.6818E-07
0.08,0,-0.063184,-2.8645000000000003E-10,0.063198,3.179E-07,-2.6826E-07
0.085,0,-0.063086,-2.8747000000000004E-10,0.063098,3.1688E-07,-2.682E-07
0.090000000000000011,0,-0.062980000000000008,-2.8898E-10,0.062988,3.1576E-07,-2.6823999999999997E-07
0.095,0,-0.062878,-2.9156E-10,0.062888,3.1473999999999997E-07,-2.6822E-07
0.1,0,-0.06277,-2.9105000000000004E-10,0.062782,3.1382E-07,-2.6822E-07
0.10500000000000001,0,-0.062672,-2.9688E-10,0.062678000000000011,3.1274E-07,-2.6808E-07
0.11,0,-0.06256600000000001,-2.9167000000000004E-10,0.062576,3.1179999999999997E-07,-2.6812E-07
