I/V Sweep,id_vgs_P
RecordTime,05/30/2023 13:39:21
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-5.5392599999999997E-08,1.3562E-09,-2.6590000000000002E-11,5.119E-07,-4.5782E-07
1.195,0,-5.5390199999999993E-08,1.3352E-09,-2.001E-11,5.1172E-07,-4.5773999999999997E-07
1.19,0,-5.52728E-08,1.3156E-09,-2.846E-11,5.1168E-07,-4.5773999999999997E-07
1.185,0,-5.5085399999999995E-08,1.2974E-09,-2.982E-11,5.116E-07,-4.5776E-07
1.1800000000000002,0,-5.49616E-08,1.2779E-09,-2.5450000000000003E-11,5.1135999999999994E-07,-4.577E-07
1.175,0,-5.4848799999999993E-08,1.2628E-09,-2.9020000000000004E-11,5.1132E-07,-4.5768E-07
1.1700000000000002,0,-5.4722199999999996E-08,1.2461E-09,-2.469E-11,5.1104E-07,-4.5744E-07
1.165,0,-5.4639E-08,1.2259E-09,-1.679E-11,5.1086E-07,-4.5756E-07
1.1600000000000001,0,-5.4467599999999993E-08,1.2125E-09,-5.7600000000000005E-12,5.1082E-07,-4.575E-07
1.155,0,-5.4415599999999994E-08,1.1925E-09,-1.7850000000000002E-11,5.1066E-07,-4.5756E-07
1.1500000000000001,0,-5.4306599999999996E-08,1.1857E-09,-1.2950000000000001E-11,5.1088E-07,-4.5756E-07
1.145,0,-5.4205999999999996E-08,1.1627E-09,-1.544E-11,5.1062E-07,-4.5762E-07
1.1400000000000001,0,-5.4125199999999994E-08,1.1464E-09,-1.21E-11,5.1068E-07,-4.5762E-07
1.135,0,-5.4008799999999993E-08,1.1288999999999999E-09,-1.617E-11,5.1046E-07,-4.5758E-07
1.1300000000000001,0,-5.3924399999999995E-08,1.1169E-09,-7.29E-12,5.1046E-07,-4.5758E-07
1.125,0,-5.3881399999999993E-08,1.1005E-09,2.62E-12,5.1038E-07,-4.5762E-07
1.12,0,-5.37842E-08,1.0851E-09,-2.6500000000000002E-12,5.1028E-07,-4.5759999999999997E-07
1.115,0,-5.3682999999999992E-08,1.0702E-09,4.08E-12,5.1018E-07,-4.5754E-07
1.11,0,-5.3573599999999992E-08,1.0552E-09,4.06E-12,5.1012E-07,-4.5754E-07
1.105,0,-5.35354E-08,1.0437E-09,1.148E-11,5.1012E-07,-4.5764E-07
1.1,0,-5.3459599999999995E-08,1.0279E-09,7.26E-12,5.1004E-07,-4.5764E-07
1.095,0,-5.3337399999999992E-08,1.0162E-09,1.8440000000000003E-11,5.1004E-07,-4.5758E-07
1.09,0,-5.3329399999999996E-08,9.993E-10,2.3720000000000003E-11,5.0998E-07,-4.5764E-07
1.085,0,-5.3270399999999995E-08,9.8555000000000018E-10,2.733E-11,5.098E-07,-4.5756E-07
1.08,0,-5.3238599999999996E-08,9.7133E-10,3.3230000000000004E-11,5.0988E-07,-4.5764E-07
1.075,0,-5.3155199999999993E-08,9.582E-10,4.577E-11,5.0967999999999994E-07,-4.5744E-07
1.07,0,-5.3125399999999996E-08,9.4528E-10,5.401E-11,5.0954E-07,-4.5752E-07
1.065,0,-5.3077599999999992E-08,9.3444000000000014E-10,7.811E-11,5.0974E-07,-4.5759999999999997E-07
1.06,0,-5.3023399999999993E-08,9.1747E-10,8.952E-11,5.097E-07,-4.5768E-07
1.0550000000000002,0,-5.3008599999999993E-08,9.049E-10,9.741E-11,5.0962E-07,-4.5756E-07
1.05,0,-5.2963599999999995E-08,8.9592E-10,1.0635000000000001E-10,5.096E-07,-4.577E-07
1.0450000000000002,0,-5.2919199999999997E-08,8.8701E-10,1.3342000000000002E-10,5.0964E-07,-4.5766E-07
1.04,0,-5.2997799999999992E-08,8.7126E-10,1.6269E-10,5.0962E-07,-4.5758E-07
1.0350000000000001,0,-5.29694E-08,8.5981000000000005E-10,1.86E-10,5.0967999999999994E-07,-4.577E-07
1.03,0,-5.29678E-08,8.4849E-10,2.242E-10,5.0958E-07,-4.577E-07
1.0250000000000001,0,-5.2888199999999994E-08,8.348900000000001E-10,2.5883E-10,5.0934E-07,-4.5745999999999997E-07
1.02,0,-5.2886399999999996E-08,8.2135000000000006E-10,2.9293000000000004E-10,5.0939999999999994E-07,-4.5768E-07
1.0150000000000001,0,-5.2910199999999993E-08,8.0966000000000008E-10,3.3033000000000004E-10,5.0938E-07,-4.5773999999999997E-07
1.01,0,-5.2913799999999996E-08,7.9978000000000011E-10,3.9550000000000003E-10,5.0944E-07,-4.5764E-07
1.0050000000000001,0,-5.2941799999999994E-08,7.8829000000000008E-10,4.7093E-10,5.0918E-07,-4.5745999999999997E-07
1,0,-5.2966399999999994E-08,7.7733E-10,5.4430000000000007E-10,5.0926E-07,-4.5766E-07
0.995,0,-5.3038999999999996E-08,7.6483E-10,6.3247000000000009E-10,5.0922E-07,-4.5752E-07
0.9900000000000001,0,-5.3064999999999992E-08,7.5348000000000007E-10,7.2927E-10,5.0916E-07,-4.5758E-07
0.9850000000000001,0,-5.31586E-08,7.4268000000000007E-10,8.4809E-10,5.0922E-07,-4.5762E-07
0.98000000000000009,0,-5.3265599999999994E-08,7.3302E-10,9.7759000000000014E-10,5.092E-07,-4.5759999999999997E-07
0.97500000000000009,0,-5.33872E-08,7.2205000000000011E-10,1.1495600000000001E-09,5.0902E-07,-4.5758E-07
0.97000000000000008,0,-5.3510999999999995E-08,7.0842E-10,1.3431E-09,5.091E-07,-4.5744E-07
0.96500000000000008,0,-5.36924E-08,7.0040000000000008E-10,1.5402E-09,5.0904E-07,-4.5748E-07
0.96000000000000008,0,-5.3849799999999992E-08,6.8746E-10,1.8237E-09,5.0896E-07,-4.5752E-07
0.95500000000000007,0,-5.4149799999999994E-08,6.7104000000000009E-10,2.1165E-09,5.0894E-07,-4.5756E-07
0.95000000000000007,0,-5.4507999999999994E-08,6.6679E-10,2.4497E-09,5.091E-07,-4.5756E-07
0.94500000000000006,0,-5.4852399999999996E-08,6.654000000000001E-10,2.8225E-09,5.0904E-07,-4.5762E-07
0.94000000000000006,0,-5.5271199999999997E-08,6.4689E-10,3.2409E-09,5.0892E-07,-4.5762E-07
0.935,0,-5.58142E-08,6.2924000000000009E-10,3.7674E-09,5.0892E-07,-4.5752E-07
0.93,0,-5.6378199999999995E-08,6.2985000000000005E-10,4.3932E-09,5.0874E-07,-4.5744E-07
0.925,0,-5.7045999999999993E-08,6.2659E-10,5.1492E-09,5.0906E-07,-4.5764E-07
0.92,0,-5.8583199999999993E-08,6.0553000000000008E-10,5.9771999999999996E-09,5.0967999999999994E-07,-4.5752E-07
0.915,0,-5.9501999999999992E-08,5.927E-10,6.9351E-09,5.0958E-07,-4.5756E-07
0.91,0,-6.05936E-08,5.9021000000000007E-10,8.0008E-09,5.0932E-07,-4.574E-07
0.905,0,-6.1886799999999993E-08,5.8711000000000005E-10,9.298E-09,5.0944E-07,-4.5744E-07
0.9,0,-6.3362199999999993E-08,5.7108000000000006E-10,1.08096E-08,5.096E-07,-4.5764E-07
0.895,0,-6.51404E-08,5.5898000000000007E-10,1.2620399999999998E-08,5.0954E-07,-4.5764E-07
0.89,0,-6.70868E-08,5.4738E-10,1.46274E-08,5.0956E-07,-4.5768E-07
0.885,0,-6.9373E-08,5.4308000000000005E-10,1.6994799999999997E-08,5.0944E-07,-4.5762E-07
0.88,0,-7.207E-08,5.3346E-10,1.97166E-08,5.0944E-07,-4.5762E-07
0.875,0,-7.5280399999999992E-08,5.2753E-10,2.29304E-08,5.0939999999999994E-07,-4.5754E-07
0.87,0,-7.8200799999999989E-08,5.1467E-10,2.6574999999999998E-08,5.0874E-07,-4.5762E-07
0.865,0,-8.2442999999999993E-08,5.0596000000000008E-10,3.08568E-08,5.0868E-07,-4.5745999999999997E-07
0.86,0,-8.7373799999999988E-08,4.9773E-10,3.58174E-08,5.0868E-07,-4.5752E-07
0.85500000000000009,0,-9.3143199999999987E-08,4.8808E-10,4.16046E-08,5.0864E-07,-4.5752E-07
0.85000000000000009,0,-1.0047499999999999E-07,4.8052E-10,4.8203E-08,5.093E-07,-4.5756E-07
0.84500000000000008,0,-1.0825219999999999E-07,4.7408000000000008E-10,5.6017999999999992E-08,5.0924E-07,-4.5752E-07
0.84000000000000008,0,-1.1713899999999999E-07,4.6369000000000003E-10,6.4974399999999992E-08,5.0926E-07,-4.5752E-07
0.83500000000000008,0,-1.2754E-07,4.5715E-10,7.5328599999999991E-08,5.0928E-07,-4.5756E-07
0.83000000000000007,0,-1.3974E-07,4.4803000000000005E-10,8.7576999999999991E-08,5.0926E-07,-4.5758E-07
0.82500000000000007,0,-1.5381999999999998E-07,4.3891000000000004E-10,1.01586E-07,5.0918E-07,-4.5758E-07
0.82000000000000006,0,-1.7018E-07,4.2965E-10,1.1806E-07,5.0932E-07,-4.5759999999999997E-07
0.81500000000000006,0,-1.8888E-07,4.2443000000000005E-10,1.3691999999999999E-07,5.0928E-07,-4.5752E-07
0.81,0,-2.1119999999999999E-07,4.1537000000000003E-10,1.591E-07,5.0928E-07,-4.5756E-07
0.805,0,-2.3654E-07,4.0778E-10,1.8467999999999998E-07,5.091E-07,-4.5745999999999997E-07
0.8,0,-2.664E-07,4.0087000000000003E-10,2.1441999999999998E-07,5.0928E-07,-4.5752E-07
0.795,0,-3.0044E-07,3.8995000000000003E-10,2.4854E-07,5.0914E-07,-4.5764E-07
