I/V Sweep,id_vgs_P
RecordTime,05/30/2023 14:09:04
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-1.0938E-07,7.4491E-09,2.7936399999999998E-08,5.315E-07,-4.5731999999999997E-07
1.195,0,-1.1108E-07,7.3326E-09,3.0883999999999994E-08,5.3046E-07,-4.5736E-07
1.19,0,-1.1344E-07,7.2357E-09,3.4121799999999995E-08,5.2936E-07,-4.5728E-07
1.185,0,-1.1613999999999999E-07,7.1334E-09,3.77844E-08,5.2856E-07,-4.571E-07
1.1800000000000002,0,-1.191E-07,7.0365E-09,4.1767999999999994E-08,5.2728E-07,-4.572E-07
1.175,0,-1.2264E-07,6.932E-09,4.6284999999999994E-08,5.267E-07,-4.5734E-07
1.1700000000000002,0,-1.2638E-07,6.8295E-09,5.1121E-08,5.2594E-07,-4.573E-07
1.165,0,-1.3128E-07,6.7377E-09,5.6697199999999992E-08,5.2502E-07,-4.5716E-07
1.1600000000000001,0,-1.3642E-07,6.6452E-09,6.2737799999999992E-08,5.2424E-07,-4.5703999999999997E-07
1.155,0,-1.422E-07,6.5539E-09,6.95762E-08,5.2332E-07,-4.5724E-07
1.1500000000000001,0,-1.4916E-07,6.4548E-09,7.70396E-08,5.2304E-07,-4.572E-07
1.145,0,-1.5686E-07,6.3637E-09,8.5461999999999988E-08,5.2222E-07,-4.5716E-07
1.1400000000000001,0,-1.6522E-07,6.2739E-09,9.465879999999999E-08,5.2128E-07,-4.5708E-07
1.135,0,-1.7506E-07,6.1816E-09,1.0512899999999999E-07,5.2056E-07,-4.5706E-07
1.1300000000000001,0,-1.8577999999999999E-07,6.0972E-09,1.1652E-07,5.2056E-07,-4.5726E-07
1.125,0,-1.982E-07,6.0114E-09,1.294E-07,5.1974E-07,-4.5708E-07
1.12,0,-2.115E-07,5.9231E-09,1.4361999999999999E-07,5.1918E-07,-4.5696E-07
1.115,0,-2.27E-07,5.8397E-09,1.595E-07,5.1894E-07,-4.571E-07
1.11,0,-2.4408E-07,5.7517E-09,1.7708E-07,5.1832E-07,-4.5706E-07
1.105,0,-2.637E-07,5.6733E-09,1.9684E-07,5.1802E-07,-4.5716E-07
1.1,0,-2.8464E-07,5.5952E-09,2.1856E-07,5.1754E-07,-4.572E-07
1.095,0,-3.0838E-07,5.5028E-09,2.431E-07,5.1694E-07,-4.5708E-07
1.09,0,-3.3498E-07,5.4291E-09,2.703E-07,5.1652E-07,-4.5708E-07
1.085,0,-3.65E-07,5.3488E-09,3.0091999999999997E-07,5.1611999999999994E-07,-4.5706E-07
1.08,0,-3.9839999999999997E-07,5.271E-09,3.3406E-07,5.1574E-07,-4.5703999999999997E-07
1.075,0,-4.3576E-07,5.1942E-09,3.7208E-07,5.1548E-07,-4.5714E-07
1.07,0,-4.7692E-07,5.114E-09,4.1388E-07,5.153E-07,-4.5708E-07
1.065,0,-5.2384E-07,5.0413E-09,4.612E-07,5.1494E-07,-4.5716E-07
1.06,0,-5.7524E-07,4.9677E-09,5.1342E-07,5.1454E-07,-4.5722E-07
1.0550000000000002,0,-6.3448E-07,4.895E-09,5.7198E-07,5.1426E-07,-4.572E-07
1.05,0,-6.9829999999999995E-07,4.8223E-09,6.3664E-07,5.1382E-07,-4.5714E-07
1.0450000000000002,0,-7.7214E-07,4.751E-09,7.1068E-07,5.1358E-07,-4.5708E-07
1.04,0,-8.5184E-07,4.6788E-09,7.9022E-07,5.131E-07,-4.5702E-07
1.0350000000000001,0,-9.4344E-07,4.6103E-09,8.8391999999999994E-07,5.1308E-07,-4.5708E-07
1.03,0,-1.04396E-06,4.538E-09,9.8402E-07,5.128E-07,-4.5696E-07
1.0250000000000001,0,-1.15852E-06,4.4709E-09,1.09814E-06,5.1254E-07,-4.5728E-07
1.02,0,-1.2836E-06,4.4018E-09,1.2249000000000001E-06,5.1228E-07,-4.5722E-07
1.0150000000000001,0,-1.4259000000000002E-06,4.3387E-09,1.3673000000000002E-06,5.1226E-07,-4.5716E-07
1.01,0,-1.5828000000000001E-06,4.2691E-09,1.5243000000000002E-06,5.1196E-07,-4.5722E-07
1.0050000000000001,0,-1.7607000000000001E-06,4.2039E-09,1.7027000000000002E-06,5.1182E-07,-4.572E-07
1,0,-1.9588E-06,4.142E-09,1.8997000000000002E-06,5.1152E-07,-4.571E-07
0.995,0,-2.1801E-06,4.0765E-09,2.1224E-06,5.1128E-07,-4.5708E-07
0.9900000000000001,0,-2.4274000000000003E-06,4.0116E-09,2.3704E-06,5.1102E-07,-4.57E-07
0.9850000000000001,0,-2.7067000000000003E-06,3.9506E-09,2.6480000000000003E-06,5.1098E-07,-4.5712E-07
0.98000000000000009,0,-3.0149E-06,3.8902E-09,2.9556E-06,5.1082E-07,-4.5714E-07
0.97500000000000009,0,-3.3644000000000003E-06,3.8292E-09,3.3069000000000005E-06,5.1076E-07,-4.5716E-07
0.97000000000000008,0,-3.7520000000000002E-06,3.7709E-09,3.6944000000000006E-06,5.1042E-07,-4.572E-07
0.96500000000000008,0,-4.1902E-06,3.711E-09,4.1322E-06,5.1042E-07,-4.5714E-07
0.96000000000000008,0,-4.6733000000000006E-06,3.6493E-09,4.6143000000000009E-06,5.1E-07,-4.5689999999999997E-07
0.95500000000000007,0,-5.2206000000000005E-06,3.5954E-09,5.1618E-06,5.0998E-07,-4.5694E-07
0.95000000000000007,0,-5.8264000000000007E-06,3.5349E-09,5.7665000000000006E-06,5.0986E-07,-4.5692E-07
0.94500000000000006,0,-6.5115E-06,3.4799E-09,6.4587000000000005E-06,5.0982E-07,-4.5708E-07
0.94000000000000006,0,-7.2683E-06,3.4278E-09,7.2110000000000009E-06,5.097E-07,-4.571E-07
0.935,0,-8.131200000000001E-06,3.3696E-09,8.0718000000000012E-06,5.0942E-07,-4.5703999999999997E-07
0.93,0,-9.0854000000000011E-06,3.3162E-09,9.0231000000000018E-06,5.0936E-07,-4.57E-07
0.925,0,-1.0163900000000001E-05,3.2637E-09,1.0099200000000002E-05,5.0922E-07,-4.5702E-07
0.92,0,-1.13604E-05,3.2083E-09,1.1297300000000001E-05,5.093E-07,-4.5722E-07
0.915,0,-1.2716E-05,3.1578E-09,1.2646E-05,5.098E-07,-4.5712E-07
0.91,0,-1.4212E-05,3.1048E-09,1.4144E-05,5.0956E-07,-4.5696E-07
0.905,0,-1.5892E-05,3.0516E-09,1.5838E-05,5.0938E-07,-4.5698E-07
0.9,0,-1.7754E-05,3.0043E-09,1.7682E-05,5.0932E-07,-4.5692E-07
0.895,0,-1.9888E-05,2.9539E-09,1.9812E-05,5.0944E-07,-4.5696E-07
0.89,0,-2.2210000000000002E-05,2.9052E-09,2.2168000000000002E-05,5.092E-07,-4.5686E-07
0.885,0,-2.4864E-05,2.8544E-09,2.481E-05,5.0914E-07,-4.5692E-07
0.88,0,-2.78E-05,2.807E-09,2.7726000000000002E-05,5.0908E-07,-4.5689999999999997E-07
0.875,0,-3.1094000000000004E-05,2.7597E-09,3.1066000000000004E-05,5.0902E-07,-4.5689999999999997E-07
0.87,0,-3.4768E-05,2.712E-09,3.4722000000000004E-05,5.0896E-07,-4.5692E-07
0.865,0,-3.8958E-05,2.6649E-09,3.8862E-05,5.089E-07,-4.5696E-07
0.86,0,-4.3506E-05,2.6208E-09,4.3448E-05,5.0886E-07,-4.5712E-07
0.85500000000000009,0,-4.868E-05,2.5739E-09,4.8628E-05,5.0874E-07,-4.5689999999999997E-07
0.85000000000000009,0,-5.4394E-05,2.5315E-09,5.4324000000000004E-05,5.086E-07,-4.5686E-07
0.84500000000000008,0,-6.09E-05,2.4859E-09,6.0798E-05,5.0866E-07,-4.5702E-07
0.84000000000000008,0,-6.7996E-05,2.4411E-09,6.7974E-05,5.0854E-07,-4.5684E-07
0.83500000000000008,0,-7.5984E-05,2.4007E-09,7.588E-05,5.0844E-07,-4.5694E-07
0.83000000000000007,0,-8.4944E-05,2.3537E-09,8.4888E-05,5.0855999999999994E-07,-4.5696E-07
0.82500000000000007,0,-9.4922E-05,2.3128E-09,9.4782E-05,5.076E-07,-4.5694E-07
0.82000000000000006,0,-0.00010614600000000001,2.2706E-09,0.00010606,5.0752E-07,-4.571E-07
0.81500000000000006,0,-0.00011848,2.2332E-09,0.00011852000000000001,5.0762E-07,-4.5708E-07
0.81,0,-0.00013248,2.1898E-09,0.00013244,5.0746E-07,-4.5698E-07
0.805,0,-0.00014786,2.1485E-09,0.00014782,5.0743999999999994E-07,-4.5703999999999997E-07
0.8,0,-0.00016524,2.1066E-09,0.00016512000000000002,5.0754E-07,-4.5712E-07
0.795,0,-0.00018416,2.0688E-09,0.00018414,5.076E-07,-4.5722E-07
0.79,0,-0.00020564000000000002,2.0276E-09,0.00020568000000000002,5.0758E-07,-4.5712E-07
0.785,0,-0.00022932,1.988E-09,0.00022924000000000002,5.0732E-07,-4.57E-07
0.78,0,-0.00025588,1.9525E-09,0.00025580000000000004,5.0732E-07,-4.5698E-07
0.775,0,-0.00028500000000000004,1.9124E-09,0.00028492000000000003,5.0714E-07,-4.57E-07
0.77,0,-0.00031762,1.8741E-09,0.00031768000000000003,5.073E-07,-4.5717999999999997E-07
0.765,0,-0.00035358000000000004,1.8387999999999999E-09,0.00035366,5.0714E-07,-4.5698E-07
0.76,0,-0.00039420000000000004,1.7981E-09,0.00039380000000000003,5.0722E-07,-4.571E-07
0.755,0,-0.00043808000000000003,1.7653E-09,0.0004378,5.0734E-07,-4.5716E-07
0.75,0,-0.00048726000000000005,1.726E-09,0.00048758000000000004,5.0722E-07,-4.571E-07
0.745,0,-0.00054102,1.6916E-09,0.00054116000000000006,5.07E-07,-4.5698E-07
0.74,0,-0.00060128,1.6560999999999999E-09,0.00060120000000000009,5.0704E-07,-4.5703999999999997E-07
0.735,0,-0.00066704,1.6178E-09,0.00066666,5.0702E-07,-4.5702E-07
0.73,0,-0.00073882000000000006,1.5846E-09,0.00073908,5.0687999999999994E-07,-4.5694E-07
0.72500000000000009,0,-0.00081932,1.5486E-09,0.00081932,5.0715999999999994E-07,-4.5714E-07
0.72000000000000008,0,-0.0009066600000000001,1.5142E-09,0.00090624000000000011,5.0694E-07,-4.5703999999999997E-07
0.71500000000000008,0,-0.00100284,1.4823E-09,0.0010031,5.0687999999999994E-07,-4.5703999999999997E-07
0.71000000000000008,0,-0.00110826,1.444E-09,0.00110796,5.071E-07,-4.572E-07
0.70500000000000007,0,-0.0012244,1.4132E-09,0.0012242,5.0694E-07,-4.5724E-07
0.70000000000000007,0,-0.0013492,1.3793E-09,0.0013488,5.0678E-07,-4.5706E-07
0.69500000000000006,0,-0.0014872,1.3449E-09,0.0014876,5.0676E-07,-4.5702E-07
0.69000000000000006,0,-0.0016364,1.3096E-09,0.0016364,5.0686E-07,-4.572E-07
0.685,0,-0.0018002,1.2809E-09,0.0018004,5.0698E-07,-4.5714E-07
0.68,0,-0.0019758,1.2462E-09,0.0019748,5.0696E-07,-4.5724E-07
0.675,0,-0.0021676,1.2149E-09,0.0021680000000000002,5.067E-07,-4.5714E-07
0.67,0,-0.0023736,1.1829E-09,0.0023728,5.0666E-07,-4.5716E-07
0.665,0,-0.0025988,1.149E-09,0.0025978,5.0682E-07,-4.5726E-07
0.66,0,-0.0028362,1.1185E-09,0.0028354,5.0684E-07,-4.5736E-07
0.655,0,-0.0030952,1.0855E-09,0.0030954,5.069E-07,-4.5738E-07
0.65,0,-0.0033708,1.0558E-09,0.0033704,5.0678E-07,-4.5736E-07
0.645,0,-0.0036704,1.0248E-09,0.0036698,5.0678E-07,-4.5734E-07
0.64,0,-0.0039834,9.9063000000000012E-10,0.0039834,5.0664E-07,-4.5736E-07
0.635,0,-0.0043196,9.6411E-10,0.0043184,5.0658E-07,-4.572E-07
0.63,0,-0.0046788,9.3338000000000014E-10,0.0046798000000000005,5.0664E-07,-4.5752E-07
0.625,0,-0.0050594,9.0247000000000009E-10,0.0050586,5.067E-07,-4.5745999999999997E-07
0.62,0,-0.0054664,8.7521E-10,0.005464,5.0656E-07,-4.5744E-07
0.615,0,-0.0058914,8.3881E-10,0.0058888000000000005,5.0664E-07,-4.5758E-07
0.61,0,-0.0063434,8.1158000000000011E-10,0.0063452000000000005,5.0664E-07,-4.5759999999999997E-07
0.605,0,-0.0068162000000000006,7.8453000000000008E-10,0.0068176,5.064E-07,-4.5752E-07
0.6,0,-0.007322,7.527000000000001E-10,0.007321,5.0662E-07,-4.5762E-07
