I/V Sweep,id_vds_P
RecordTime,12/05/2023 08:08:32
Device ID,
Count,1
Flag,
Remarks,\\\\\\\\\
vd,vg,id,ig,is,iavdd,ignd
0,0,-0.021244000000000002,-6.4532E-09,0.021258000000000003,1.2855000000000002E-06,-1.2058000000000002E-06
0.005,0,-0.021226000000000002,-6.476E-09,0.02125,1.2896000000000001E-06,-1.2073E-06
0.01,0,-0.021214,-6.4724E-09,0.021232,1.2902000000000002E-06,-1.2091000000000002E-06
0.015000000000000001,0,-0.021202000000000002,-6.4801E-09,0.021222,1.2899000000000001E-06,-1.2106000000000001E-06
0.02,0,-0.021188000000000002,-6.4971E-09,0.021212,1.2898000000000001E-06,-1.2114000000000002E-06
0.025,0,-0.021178000000000002,-6.5077E-09,0.021198,1.2899000000000001E-06,-1.213E-06
0.030000000000000002,0,-0.021166,-6.5158E-09,0.021186000000000003,1.2894E-06,-1.2143000000000002E-06
0.035,0,-0.021156,-6.5246E-09,0.021178000000000002,1.2885E-06,-1.2146000000000002E-06
0.04,0,-0.021146,-6.5375E-09,0.021166,1.2900000000000001E-06,-1.2158E-06
0.045000000000000005,0,-0.021130000000000003,-6.5542E-09,0.021156,1.2886E-06,-1.2162E-06
0.05,0,-0.021122000000000002,-6.5595E-09,0.021144000000000003,1.2882000000000002E-06,-1.2170000000000002E-06
0.055,0,-0.02111,-6.5695E-09,0.021134000000000003,1.2881000000000002E-06,-1.2177000000000002E-06
0.060000000000000005,0,-0.021098000000000002,-6.5786E-09,0.021122000000000002,1.2876000000000002E-06,-1.2181E-06
0.065,0,-0.021086,-6.5936E-09,0.02111,1.2879000000000002E-06,-1.2197000000000002E-06
0.07,0,-0.02108,-6.6045E-09,0.021098000000000002,1.2870000000000001E-06,-1.2196000000000002E-06
0.075,0,-0.021064000000000003,-6.6155E-09,0.021084000000000002,1.2858E-06,-1.2199000000000002E-06
0.08,0,-0.021054000000000003,-6.6213E-09,0.02108,1.2857E-06,-1.2206000000000002E-06
0.085,0,-0.021040000000000003,-6.6256E-09,0.021060000000000002,1.2859E-06,-1.2214E-06
0.090000000000000011,0,-0.021026000000000003,-6.6353E-09,0.021048,1.2854000000000002E-06,-1.2222000000000001E-06
0.095,0,-0.021016000000000003,-6.6501E-09,0.021042,1.2842000000000001E-06,-1.2225000000000002E-06
0.1,0,-0.021002000000000003,-6.6543E-09,0.021030000000000004,1.2846000000000002E-06,-1.2222000000000001E-06
0.10500000000000001,0,-0.020994000000000002,-6.6634E-09,0.021012000000000003,1.2835E-06,-1.2230000000000002E-06
0.11,0,-0.020986,-6.6745E-09,0.021004000000000002,1.2823000000000002E-06,-1.2228000000000002E-06
0.115,0,-0.020972,-6.6863E-09,0.020992,1.2818000000000002E-06,-1.2235000000000002E-06
0.12000000000000001,0,-0.020960000000000003,-6.7054E-09,0.020982,1.2811000000000001E-06,-1.2233000000000002E-06
0.125,0,-0.020946000000000003,-6.6977E-09,0.020970000000000003,1.2808E-06,-1.2241E-06
0.13,0,-0.020934,-6.71E-09,0.020954,1.2802E-06,-1.2247000000000001E-06
0.135,0,-0.020922000000000003,-6.718E-09,0.020944,1.2793000000000002E-06,-1.2248000000000001E-06
