I/V Sweep,id_vds_P
RecordTime,05/30/2023 08:25:54
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-0.037110000000000004,-5.3556000000000006E-10,0.037104000000000005,3.5668E-07,-3.1038E-07
0.005,0,-0.037048000000000005,-5.3801000000000009E-10,0.037062000000000005,3.5612E-07,-3.1046E-07
0.01,0,-0.037012,-5.3865E-10,0.037024,3.5544E-07,-3.1054E-07
0.015000000000000001,0,-0.036980000000000006,-5.3913000000000008E-10,0.036988,3.5468E-07,-3.1052E-07
0.02,0,-0.036946000000000007,-5.3852E-10,0.036956,3.5388E-07,-3.1062E-07
0.025,0,-0.036916000000000004,-5.4045E-10,0.03692,3.5312E-07,-3.106E-07
0.030000000000000002,0,-0.036872,-5.3867000000000006E-10,0.036888000000000004,3.5236E-07,-3.1062E-07
0.035,0,-0.036840000000000005,-5.3734E-10,0.036854000000000005,3.5158E-07,-3.1066E-07
0.04,0,-0.036808,-5.3834E-10,0.036816,3.5091999999999997E-07,-3.1066E-07
0.045000000000000005,0,-0.036770000000000004,-5.4197E-10,0.036782,3.502E-07,-3.107E-07
0.05,0,-0.036734,-5.4105E-10,0.036742000000000004,3.4942E-07,-3.1067999999999997E-07
0.055,0,-0.036698,-5.3974E-10,0.036710000000000007,3.487E-07,-3.1067999999999997E-07
0.060000000000000005,0,-0.036662,-5.3977000000000009E-10,0.036680000000000004,3.48E-07,-3.107E-07
0.065,0,-0.036628,-5.4229E-10,0.036640000000000006,3.4732E-07,-3.107E-07
0.07,0,-0.036588,-5.4271000000000008E-10,0.036604000000000005,3.4662E-07,-3.1067999999999997E-07
0.075,0,-0.036556000000000005,-5.3981E-10,0.036568,3.4598E-07,-3.1066E-07
0.08,0,-0.03651,-5.4230000000000008E-10,0.036526,3.4531999999999997E-07,-3.1064E-07
0.085,0,-0.036478000000000003,-5.4297E-10,0.036492000000000004,3.4466E-07,-3.1066E-07
0.090000000000000011,0,-0.036444000000000004,-5.4234E-10,0.036458000000000004,3.4388E-07,-3.1078E-07
0.095,0,-0.036410000000000005,-5.4242000000000008E-10,0.03642,3.433E-07,-3.1064E-07
0.1,0,-0.036372,-5.4333E-10,0.036386,3.427E-07,-3.1066E-07
0.10500000000000001,0,-0.036338,-5.4506000000000008E-10,0.036344,3.4204E-07,-3.1062E-07
0.11,0,-0.036298000000000004,-5.4434E-10,0.036304,3.4139999999999997E-07,-3.1064E-07
0.115,0,-0.036262,-5.4468E-10,0.036270000000000004,3.4078E-07,-3.1062E-07
0.12000000000000001,0,-0.036224000000000006,-5.451E-10,0.036236000000000004,3.4026E-07,-3.1062E-07
0.125,0,-0.036180000000000004,-5.4598E-10,0.036198,3.3958E-07,-3.1062E-07
0.13,0,-0.036148000000000007,-5.455E-10,0.036158,3.3924E-07,-3.106E-07
0.135,0,-0.036104000000000004,-5.4623000000000009E-10,0.036118000000000004,3.3835999999999997E-07,-3.1056E-07
0.14,0,-0.036064000000000006,-5.4682000000000008E-10,0.036078000000000006,3.379E-07,-3.1064E-07
0.14500000000000002,0,-0.036030000000000006,-5.4722E-10,0.036042000000000005,3.373E-07,-3.1052E-07
0.15,0,-0.03599,-5.4686E-10,0.036000000000000004,3.368E-07,-3.1052E-07
0.155,0,-0.035942,-5.4739E-10,0.035960000000000006,3.362E-07,-3.1054E-07
0.16,0,-0.035912000000000006,-5.4813E-10,0.035918000000000005,3.3566E-07,-3.1046E-07
0.165,0,-0.035870000000000006,-5.4937E-10,0.035882000000000004,3.3513999999999997E-07,-3.1044E-07
0.17,0,-0.035834000000000005,-5.4895000000000005E-10,0.035844,3.3468E-07,-3.1044E-07
0.17500000000000002,0,-0.035792000000000004,-5.4924000000000006E-10,0.035802,3.3412E-07,-3.1054E-07
0.18000000000000002,0,-0.035752000000000006,-5.4975000000000009E-10,0.035768,3.3362E-07,-3.1042E-07
0.185,0,-0.035712,-5.5183E-10,0.035724000000000006,3.331E-07,-3.104E-07
0.19,0,-0.03567,-5.4989000000000005E-10,0.035682000000000005,3.3272E-07,-3.1032E-07
0.195,0,-0.035628,-5.4994000000000007E-10,0.035642,3.3216E-07,-3.1034E-07
0.2,0,-0.035586000000000007,-5.5270000000000007E-10,0.035594,3.3163999999999997E-07,-3.1034E-07
0.20500000000000002,0,-0.035544000000000006,-5.5268E-10,0.035552,3.3118E-07,-3.1036E-07
0.21000000000000002,0,-0.035496,-5.5135000000000007E-10,0.035508000000000005,3.3082E-07,-3.1024E-07
0.215,0,-0.035458,-5.5345000000000009E-10,0.035466000000000004,3.3032E-07,-3.1026E-07
0.22,0,-0.035412000000000006,-5.5395E-10,0.03542,3.2984E-07,-3.1026E-07
0.225,0,-0.035366,-5.5465E-10,0.03538,3.2938E-07,-3.1022E-07
0.23,0,-0.035332,-5.5407E-10,0.035336000000000006,3.2902E-07,-3.1016E-07
0.23500000000000001,0,-0.035282,-5.5484E-10,0.035294000000000006,3.286E-07,-3.1016E-07
0.24000000000000002,0,-0.035242,-5.58E-10,0.035252000000000006,3.282E-07,-3.1008E-07
0.24500000000000002,0,-0.035194,-5.58E-10,0.035206,3.277E-07,-3.101E-07
0.25,0,-0.03515,-5.5748E-10,0.035156,3.2734E-07,-3.1008E-07
0.255,0,-0.035104,-5.5727000000000008E-10,0.035114000000000006,3.2692E-07,-3.1008E-07
0.26,0,-0.035056000000000004,-5.6023E-10,0.035068,3.2656E-07,-3.1008E-07
0.265,0,-0.035006,-5.5838000000000009E-10,0.035022000000000005,3.262E-07,-3.1E-07
0.27,0,-0.034958,-5.5984E-10,0.034974000000000005,3.2578E-07,-3.0996E-07
0.275,0,-0.034912000000000006,-5.6203000000000007E-10,0.034924000000000004,3.2542E-07,-3.0994E-07
0.28,0,-0.034864000000000006,-5.6113E-10,0.034878000000000006,3.2502E-07,-3.099E-07
0.28500000000000003,0,-0.034818,-5.6237E-10,0.034832,3.2472E-07,-3.099E-07
0.29000000000000004,0,-0.034764,-5.6223E-10,0.034780000000000005,3.2438E-07,-3.0994E-07
0.29500000000000004,0,-0.03472,-5.6354E-10,0.034732000000000006,3.24E-07,-3.0984E-07
