I/V Sweep,id_vgs
RecordTime,04/24/2024 10:13:22
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,-1.4641799999999999E-08,-6.06634E-08,-2.19E-12,3.7994000000000004E-06,-3.7156000000000005E-06
-0.29500000000000004,0,-1.4966E-08,-5.3485799999999996E-08,2.69E-12,3.7908E-06,-3.7178000000000002E-06
-0.29000000000000004,0,-1.4992999999999997E-08,-4.79964E-08,1.4900000000000001E-12,3.785E-06,-3.7160000000000005E-06
-0.28500000000000003,0,-1.5020599999999998E-08,-4.2823199999999997E-08,4.0000000000000006E-14,3.7785000000000003E-06,-3.7141000000000006E-06
-0.28,0,-1.5065999999999997E-08,-3.8499E-08,1.12E-12,3.7701000000000005E-06,-3.7170000000000006E-06
-0.275,0,-1.51118E-08,-3.43818E-08,-1.13E-12,3.7652000000000004E-06,-3.7150000000000004E-06
-0.27,0,-1.51154E-08,-3.0887599999999997E-08,-2.6000000000000002E-12,3.7660000000000004E-06,-3.7135000000000005E-06
-0.265,0,-1.5188199999999998E-08,-2.77102E-08,-1.6200000000000002E-12,3.7556000000000005E-06,-3.7101000000000003E-06
-0.26,0,-1.5191E-08,-2.4889199999999996E-08,-6.1E-13,3.7606000000000005E-06,-3.7148000000000004E-06
-0.255,0,-1.5255799999999997E-08,-2.2328799999999997E-08,-9.0000000000000008E-14,3.7514E-06,-3.7165000000000003E-06
-0.25,0,-1.5261999999999998E-08,-2.0081E-08,-5.6E-13,3.7493000000000003E-06,-3.712E-06
-0.24500000000000002,0,-1.52802E-08,-1.7992E-08,-5.4E-13,3.7454E-06,-3.7105000000000003E-06
-0.24000000000000002,0,-1.5292399999999997E-08,-1.6220399999999997E-08,9.2000000000000012E-13,3.7438000000000005E-06,-3.7119000000000004E-06
-0.23500000000000001,0,-1.5296799999999997E-08,-1.4602199999999998E-08,2.3000000000000003E-13,3.7462000000000002E-06,-3.7151000000000002E-06
-0.23,0,-1.5336E-08,-1.3175399999999999E-08,-1.1100000000000001E-12,3.7449000000000003E-06,-3.7130000000000003E-06
-0.225,0,-1.5365399999999997E-08,-1.1852E-08,7.6000000000000009E-13,3.7467000000000005E-06,-3.7140000000000004E-06
-0.22,0,-1.53592E-08,-1.0710999999999999E-08,1.41E-12,3.7402E-06,-3.7081000000000005E-06
-0.215,0,-1.53784E-08,-9.6525999999999987E-09,1.08E-12,3.7379000000000002E-06,-3.7147E-06
-0.21000000000000002,0,-1.5433799999999997E-08,-8.7529E-09,-1.3400000000000002E-12,3.7342E-06,-3.7126000000000002E-06
-0.20500000000000002,0,-1.5468E-08,-7.8733E-09,2.7E-13,3.7379000000000002E-06,-3.7155000000000003E-06
-0.2,0,-1.55012E-08,-7.1491E-09,-2.3200000000000002E-12,3.7299000000000005E-06,-3.7061000000000004E-06
-0.195,0,-1.5535199999999997E-08,-6.4682E-09,-9.2000000000000012E-13,3.7264000000000004E-06,-3.7016000000000003E-06
-0.19,0,-1.55714E-08,-5.8753E-09,-2.5000000000000003E-12,3.7196000000000004E-06,-3.7006E-06
-0.185,0,-1.5589599999999998E-08,-5.3104E-09,7.9000000000000007E-13,3.7272000000000005E-06,-3.6978000000000004E-06
-0.18000000000000002,0,-1.5622399999999998E-08,-4.8462E-09,1.88E-12,3.7178000000000002E-06,-3.6942000000000006E-06
-0.17500000000000002,0,-1.56138E-08,-4.4059E-09,2.6E-13,3.7163000000000003E-06,-3.6913000000000006E-06
