I/V Sweep,id_vds
RecordTime,04/24/2024 10:11:58
Device ID,
Count,2
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-1.49352E-08,-6.0749E-10,-1.1900000000000002E-12,3.7742000000000002E-06,-3.7513000000000004E-06
0.005,0,-1.5063199999999998E-08,-6.105E-10,-1.02E-12,3.7692000000000003E-06,-3.7476000000000003E-06
0.01,0,-1.4768599999999998E-08,-6.1043E-10,7.100000000000001E-13,3.7594000000000004E-06,-3.7453000000000004E-06
0.015000000000000001,0,-1.4550999999999999E-08,-6.1936E-10,-1.7200000000000001E-12,3.7610000000000005E-06,-3.7427E-06
0.02,0,-1.4323799999999999E-08,-6.1705000000000006E-10,1.3300000000000002E-12,3.7509000000000004E-06,-3.7287000000000004E-06
0.025,0,-1.4061599999999999E-08,-6.2333000000000006E-10,3.5E-13,3.7439000000000003E-06,-3.7292000000000002E-06
0.030000000000000002,0,-1.3848199999999999E-08,-6.2873000000000006E-10,1.4900000000000001E-12,3.7434000000000004E-06,-3.7282000000000006E-06
0.035,0,-1.3615199999999999E-08,-6.3387E-10,9.4E-13,3.7413000000000005E-06,-3.7275000000000003E-06
0.04,0,-1.3388199999999998E-08,-6.3208000000000005E-10,1.6000000000000003E-13,3.7362000000000003E-06,-3.7198000000000004E-06
0.045000000000000005,0,-1.3182999999999998E-08,-6.3606000000000008E-10,-1.8000000000000002E-13,3.7364000000000003E-06,-3.7213000000000003E-06
0.05,0,-1.2943399999999999E-08,-6.3576000000000009E-10,9.000000000000001E-13,3.7331000000000003E-06,-3.7196000000000004E-06
0.055,0,-1.2723199999999998E-08,-6.3688000000000008E-10,9.0000000000000008E-14,3.7324000000000005E-06,-3.7148000000000004E-06
0.060000000000000005,0,-1.25074E-08,-6.3901E-10,-8.1000000000000008E-13,3.7233000000000004E-06,-3.7132000000000003E-06
0.065,0,-1.2299799999999998E-08,-6.4089E-10,-7.4000000000000008E-13,3.7222000000000005E-06,-3.7109000000000003E-06
0.07,0,-1.20922E-08,-6.4610000000000007E-10,-1.85E-12,3.7267000000000003E-06,-3.712E-06
0.075,0,-1.1876399999999998E-08,-6.4439000000000009E-10,-3.1000000000000004E-13,3.7193000000000005E-06,-3.7016000000000003E-06
0.08,0,-1.1666799999999999E-08,-6.5077E-10,-1.55E-12,3.7172E-06,-3.7026000000000003E-06
0.085,0,-1.1468399999999999E-08,-6.57E-10,-1.04E-12,3.7161000000000003E-06,-3.6990000000000005E-06
0.090000000000000011,0,-1.12562E-08,-6.5898E-10,-1.85E-12,3.7170000000000006E-06,-3.7037000000000002E-06
0.095,0,-1.1046799999999999E-08,-6.5951E-10,-2.5000000000000003E-12,3.7150000000000004E-06,-3.7015000000000005E-06
0.1,0,-1.0862399999999998E-08,-6.6908E-10,2.6E-13,3.7130000000000003E-06,-3.7015000000000005E-06
0.10500000000000001,0,-1.06924E-08,-6.7405000000000007E-10,-7.100000000000001E-13,3.7088000000000004E-06,-3.6949000000000004E-06
0.11,0,-1.04802E-08,-6.7197E-10,-1.27E-12,3.7046000000000005E-06,-3.6902000000000003E-06
0.115,0,-1.02858E-08,-6.7980000000000007E-10,4.8000000000000008E-13,3.7081000000000005E-06,-3.6938000000000005E-06
0.12000000000000001,0,-1.0078E-08,-6.8609000000000006E-10,1.4E-12,3.7083000000000006E-06,-3.6938000000000005E-06
0.125,0,-9.8939999999999991E-09,-6.9157E-10,-5.6E-13,3.7082000000000003E-06,-3.6920000000000004E-06
0.13,0,-9.6938E-09,-6.9772E-10,-2.9000000000000003E-13,3.6979E-06,-3.6854000000000003E-06
0.135,0,-9.5159E-09,-6.9979E-10,3.5E-13,3.7021000000000005E-06,-3.6851000000000005E-06
