I/V Sweep,id_vds
RecordTime,04/28/2023 13:37:45
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,1.9132E-09,-1.5E-12,-1.6444E-09,3.6011999999999997E-07,-3.6006E-07
0.005,0,1.9685799999999998E-08,1.4200000000000002E-12,-1.98112E-08,3.5996E-07,-3.6006E-07
0.01,0,3.4826199999999995E-08,-2.8300000000000003E-12,-3.48796E-08,3.6014E-07,-3.6014E-07
0.015000000000000001,0,4.8232399999999993E-08,3.1000000000000004E-13,-4.8061199999999994E-08,3.601E-07,-3.6014E-07
0.02,0,5.97212E-08,-1.5200000000000002E-12,-5.95754E-08,3.5922E-07,-3.5932E-07
0.025,0,6.9649199999999988E-08,8.7E-13,-6.97174E-08,3.5932E-07,-3.593E-07
0.030000000000000002,0,7.8829E-08,-7.9000000000000007E-13,-7.8834199999999987E-08,3.5934E-07,-3.5936E-07
0.035,0,8.6843399999999987E-08,-1.59E-12,-8.6737999999999992E-08,3.593E-07,-3.5926E-07
0.04,0,9.424759999999999E-08,-1.6E-12,-9.4023599999999987E-08,3.5934E-07,-3.593E-07
0.045000000000000005,0,1.0058379999999999E-07,-1.93E-12,-1.0029359999999999E-07,3.5916E-07,-3.592E-07
0.05,0,1.0664599999999999E-07,-2.41E-12,-1.0654859999999999E-07,3.5922E-07,-3.5944E-07
0.055,0,1.120012E-07,-1.09E-12,-1.118384E-07,3.5932E-07,-3.5944E-07
0.060000000000000005,0,1.1702E-07,-1.18E-12,-1.1678E-07,3.5926E-07,-3.5936E-07
0.065,0,1.2225999999999998E-07,-2.75E-12,-1.2155999999999999E-07,3.5932E-07,-3.593E-07
0.07,0,1.264E-07,8.7E-13,-1.2601999999999999E-07,3.593E-07,-3.5926E-07
0.075,0,1.302E-07,-3.9300000000000004E-12,-1.3058E-07,3.593E-07,-3.593E-07
0.08,0,1.3534E-07,-1.65E-12,-1.3428E-07,3.5927999999999997E-07,-3.5938E-07
0.085,0,1.3862E-07,-1.2800000000000002E-12,-1.3842E-07,3.5924E-07,-3.5936E-07
0.090000000000000011,0,1.4228E-07,-3.7800000000000005E-12,-1.4178E-07,3.5934E-07,-3.5941999999999997E-07
0.095,0,1.4616E-07,-1.6700000000000002E-12,-1.4648E-07,3.5938E-07,-3.5938E-07
0.1,0,1.501E-07,-2.67E-12,-1.4952E-07,3.5932E-07,-3.5936E-07
0.10500000000000001,0,1.5367999999999998E-07,-3.8900000000000006E-12,-1.5318E-07,3.5934E-07,-3.5938E-07
0.11,0,1.5736E-07,-2.2500000000000003E-12,-1.571E-07,3.5927999999999997E-07,-3.5941999999999997E-07
0.115,0,1.6102E-07,-4.6100000000000008E-12,-1.6028E-07,3.5927999999999997E-07,-3.5952E-07
0.12000000000000001,0,1.6482E-07,-3.51E-12,-1.6388E-07,3.5934E-07,-3.5936E-07
0.125,0,1.6816E-07,-4.13E-12,-1.6777999999999998E-07,3.593E-07,-3.5941999999999997E-07
0.13,0,1.7134E-07,-3.9400000000000006E-12,-1.718E-07,3.593E-07,-3.5948E-07
0.135,0,1.759E-07,-4.37E-12,-1.754E-07,3.593E-07,-3.5944E-07
0.14,0,1.7944E-07,-4.38E-12,-1.786E-07,3.5922E-07,-3.5944E-07
0.14500000000000002,0,1.832E-07,-3.3200000000000004E-12,-1.8282E-07,3.5927999999999997E-07,-3.5938E-07
0.15,0,1.873E-07,-5.34E-12,-1.8638E-07,3.5924E-07,-3.595E-07
0.155,0,1.9034E-07,-5.03E-12,-1.903E-07,3.5924E-07,-3.5952E-07
0.16,0,1.9392E-07,-4.82E-12,-1.9418E-07,3.5922E-07,-3.5941999999999997E-07
0.165,0,1.988E-07,-5.59E-12,-1.9877999999999998E-07,3.593E-07,-3.5941999999999997E-07
0.17,0,2.0304E-07,-5.08E-12,-2.0206E-07,3.5926E-07,-3.5948E-07
0.17500000000000002,0,2.071E-07,-7.95E-12,-2.0622E-07,3.5926E-07,-3.5952E-07
0.18000000000000002,0,2.1096E-07,-6.4E-12,-2.1034E-07,3.5938E-07,-3.5948E-07
0.185,0,2.1516E-07,-5.8700000000000006E-12,-2.1504E-07,3.5934E-07,-3.5954E-07
0.19,0,2.1898E-07,-9.2200000000000015E-12,-2.182E-07,3.592E-07,-3.5948E-07
0.195,0,2.2335999999999998E-07,-7.35E-12,-2.2335999999999998E-07,3.592E-07,-3.596E-07
0.2,0,2.2725999999999999E-07,-7.8600000000000008E-12,-2.2732E-07,3.5926E-07,-3.5954E-07
0.20500000000000002,0,2.3246E-07,-9.54E-12,-2.3194E-07,3.5922E-07,-3.596E-07
0.21000000000000002,0,2.3668E-07,-7.55E-12,-2.3602E-07,3.592E-07,-3.5941999999999997E-07
0.215,0,2.4143999999999997E-07,-1.0830000000000001E-11,-2.4038E-07,3.5926E-07,-3.5958E-07
0.22,0,2.457E-07,-9.78E-12,-2.449E-07,3.5926E-07,-3.5952E-07
0.225,0,2.5038E-07,-9.06E-12,-2.4992E-07,3.5927999999999997E-07,-3.596E-07
0.23,0,2.551E-07,-1.3480000000000002E-11,-2.5497999999999997E-07,3.5924E-07,-3.5966E-07
0.23500000000000001,0,2.6076E-07,-8.9000000000000013E-12,-2.5896E-07,3.5916E-07,-3.5958E-07
0.24000000000000002,0,2.6436E-07,-1.343E-11,-2.642E-07,3.5924E-07,-3.5955999999999997E-07
0.24500000000000002,0,2.6991999999999997E-07,-1.291E-11,-2.6914E-07,3.5913999999999997E-07,-3.5952E-07
0.25,0,2.7492E-07,-1.1230000000000001E-11,-2.7372E-07,3.592E-07,-3.5958E-07
0.255,0,2.8214E-07,-1.5630000000000002E-11,-2.7884E-07,3.5926E-07,-3.5955999999999997E-07
0.26,0,2.8474E-07,-1.3260000000000001E-11,-2.8504E-07,3.5922E-07,-3.5964E-07
0.265,0,2.9076E-07,-1.3960000000000001E-11,-2.9073999999999997E-07,3.5924E-07,-3.5966E-07
0.27,0,2.9576E-07,-1.808E-11,-2.9548E-07,3.5913999999999997E-07,-3.5968E-07
0.275,0,3.0284E-07,-1.3950000000000001E-11,-3.0144E-07,3.592E-07,-3.5955999999999997E-07
0.28,0,3.071E-07,-1.8110000000000003E-11,-3.0716E-07,3.5922E-07,-3.5969999999999997E-07
0.28500000000000003,0,3.126E-07,-1.812E-11,-3.1246E-07,3.5913999999999997E-07,-3.5968E-07
0.29000000000000004,0,3.1956E-07,-1.712E-11,-3.1808E-07,3.5912E-07,-3.5966E-07
0.29500000000000004,0,3.2492E-07,-2.141E-11,-3.2424E-07,3.591E-07,-3.5972E-07
0.3,0,3.3062E-07,-1.8620000000000003E-11,-3.3008E-07,3.5922E-07,-3.5982E-07
0.305,0,3.3646E-07,-2.1110000000000002E-11,-3.3774E-07,3.5912E-07,-3.5982E-07
0.31,0,3.4298E-07,-2.3240000000000002E-11,-3.4228E-07,3.5926E-07,-3.5982E-07
0.315,0,3.4974E-07,-1.9750000000000003E-11,-3.4848E-07,3.5927999999999997E-07,-3.599E-07
0.32,0,3.5566E-07,-2.626E-11,-3.5483999999999997E-07,3.5926E-07,-3.5992E-07
0.325,0,3.6136E-07,-2.3550000000000002E-11,-3.6146E-07,3.5922E-07,-3.5978E-07
