I/V Sweep,id_vds_P
RecordTime,05/30/2023 09:22:37
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-0.03585,-8.1249000000000006E-10,0.03585,3.4461999999999997E-07,-2.6648E-07
0.005,0,-0.035804,-3.4204000000000004E-10,0.035802,3.4468E-07,-2.647E-07
0.01,0,-0.035762,-7.3410000000000008E-10,0.035778000000000004,3.4335999999999997E-07,-2.6336E-07
0.015000000000000001,0,-0.035724000000000006,-8.5681000000000006E-10,0.035742,3.4068E-07,-2.6492E-07
0.02,0,-0.035698,-4.0232E-10,0.0357,3.3894E-07,-2.6636E-07
0.025,0,-0.035664,-3.0843000000000004E-10,0.03567,3.3882E-07,-2.6538E-07
0.030000000000000002,0,-0.035632000000000004,-6.8822E-10,0.035636,3.3784E-07,-2.6318E-07
0.035,0,-0.035592000000000006,-8.7789000000000006E-10,0.035598000000000005,3.3518E-07,-2.6466E-07
0.04,0,-0.035554,-4.9470000000000006E-10,0.035558000000000006,3.3336E-07,-2.6655999999999997E-07
0.045000000000000005,0,-0.035522000000000005,-3.0199E-10,0.035528000000000004,3.3306E-07,-2.6542E-07
0.05,0,-0.03549,-6.5221000000000007E-10,0.035496,3.3219999999999997E-07,-2.6348E-07
0.055,0,-0.03545,-8.848500000000001E-10,0.035466000000000004,3.297E-07,-2.6454E-07
0.060000000000000005,0,-0.035412000000000006,-5.3528E-10,0.035424000000000004,3.278E-07,-2.6655999999999997E-07
0.065,0,-0.035384000000000006,-2.6634000000000003E-10,0.035398000000000006,3.2757999999999997E-07,-2.658E-07
0.07,0,-0.035354000000000003,-4.6929E-10,0.03536,3.2696E-07,-2.6422E-07
0.075,0,-0.035314000000000005,-8.7469000000000011E-10,0.03533,3.2528E-07,-2.6366E-07
0.08,0,-0.035282,-8.0411E-10,0.03529,3.2292E-07,-2.654E-07
0.085,0,-0.035252000000000006,-4.0612000000000004E-10,0.035250000000000004,3.218E-07,-2.6648E-07
0.090000000000000011,0,-0.035216000000000004,-3.0979E-10,0.03522,3.2156E-07,-2.6534E-07
0.095,0,-0.035176000000000006,-6.7607E-10,0.035184,3.2088E-07,-2.6324E-07
0.1,0,-0.035136,-8.812700000000001E-10,0.035146000000000004,3.1846E-07,-2.645E-07
0.10500000000000001,0,-0.035100000000000006,-4.9403E-10,0.035106000000000005,3.1692E-07,-2.6648E-07
0.11,0,-0.035064000000000005,-3.0176E-10,0.035068,3.168E-07,-2.6546E-07
0.115,0,-0.035032,-6.4772E-10,0.03504,3.1616E-07,-2.6338E-07
0.12000000000000001,0,-0.034992,-8.8454E-10,0.035006,3.1422E-07,-2.641E-07
0.125,0,-0.034952000000000004,-6.9512000000000008E-10,0.034968000000000006,3.1234E-07,-2.6564E-07
0.13,0,-0.034924000000000004,-3.5589000000000005E-10,0.034926000000000006,3.1151999999999997E-07,-2.6622E-07
0.135,0,-0.034888,-3.1994000000000003E-10,0.034888,3.115E-07,-2.6506E-07
0.14,0,-0.034848000000000004,-6.8732000000000006E-10,0.03486,3.1104E-07,-2.6302E-07
0.14500000000000002,0,-0.034804,-8.8122000000000009E-10,0.034820000000000004,3.09E-07,-2.6432E-07
0.15,0,-0.034766000000000005,-4.6878E-10,0.03477,3.0724E-07,-2.663E-07
0.155,0,-0.034736,-3.1247E-10,0.03474,3.0748E-07,-2.6512E-07
0.16,0,-0.034694,-6.7755E-10,0.0347,3.0698E-07,-2.6294E-07
0.165,0,-0.034658,-8.8698000000000007E-10,0.034666,3.0494E-07,-2.6426E-07
0.17,0,-0.034614000000000006,-4.7092000000000007E-10,0.034620000000000005,3.034E-07,-2.6626E-07
0.17500000000000002,0,-0.034584000000000004,-3.4889E-10,0.034582,3.0399999999999997E-07,-2.645E-07
0.18000000000000002,0,-0.034538000000000006,-7.5401000000000007E-10,0.034548,3.0324E-07,-2.6302E-07
0.185,0,-0.034494000000000004,-8.6194E-10,0.034504,3.0116E-07,-2.6446E-07
0.19,0,-0.034458,-3.9890000000000004E-10,0.034464,3E-07,-2.6604E-07
0.195,0,-0.034420000000000006,-3.8853000000000005E-10,0.034426000000000005,3.0062E-07,-2.6396E-07
0.2,0,-0.034384000000000005,-8.0239000000000006E-10,0.034386,2.9972E-07,-2.6306E-07
0.20500000000000002,0,-0.034332,-8.255000000000001E-10,0.034338,2.9772E-07,-2.6464E-07
0.21000000000000002,0,-0.034296,-3.7118E-10,0.034298,2.968E-07,-2.6588E-07
0.215,0,-0.03425,-3.8607000000000004E-10,0.034260000000000006,2.9724E-07,-2.6384E-07
0.22,0,-0.034212000000000006,-8.766900000000001E-10,0.03422,2.9632E-07,-2.6288E-07
0.225,0,-0.034164,-6.8504E-10,0.034172,2.9418E-07,-2.651E-07
0.23,0,-0.034126000000000004,-2.7045000000000003E-10,0.034134000000000005,2.942E-07,-2.6556E-07
0.23500000000000001,0,-0.034082,-4.8993000000000009E-10,0.03409,2.9462E-07,-2.6318E-07
0.24000000000000002,0,-0.03404,-8.8789E-10,0.034046,2.9316E-07,-2.6272E-07
0.24500000000000002,0,-0.033998,-8.1985E-10,0.034006,2.9157999999999997E-07,-2.6444E-07
0.25,0,-0.033952,-3.6062000000000004E-10,0.033956,2.9096E-07,-2.654E-07
0.255,0,-0.033908,-3.4777000000000003E-10,0.033912000000000005,2.9132E-07,-2.639E-07
0.26,0,-0.033866,-6.9878E-10,0.033874,2.9104E-07,-2.6218E-07
0.265,0,-0.033812,-8.9723000000000012E-10,0.033832,2.894E-07,-2.6302E-07
0.27,0,-0.033760000000000005,-5.3911E-10,0.033772,2.8802E-07,-2.6508E-07
0.275,0,-0.033726000000000006,-3.0898E-10,0.033724000000000004,2.884E-07,-2.645E-07
0.28,0,-0.033678,-7.2870000000000008E-10,0.033688,2.883E-07,-2.6208E-07
0.28500000000000003,0,-0.033622000000000006,-8.8347000000000005E-10,0.033636000000000006,2.8664E-07,-2.634E-07
0.29000000000000004,0,-0.033576,-5.1483000000000007E-10,0.033584,2.8552E-07,-2.6514E-07
0.29500000000000004,0,-0.033530000000000004,-3.1625E-10,0.033532000000000006,2.8604E-07,-2.6414E-07
0.3,0,-0.033484,-6.6294000000000009E-10,0.033488000000000004,2.8602E-07,-2.6206E-07
0.305,0,-0.033426000000000004,-8.9867000000000006E-10,0.033448000000000006,2.8443999999999997E-07,-2.629E-07
0.31,0,-0.033376,-5.2871E-10,0.033382,2.8324E-07,-2.6484E-07
0.315,0,-0.033330000000000005,-3.1507000000000003E-10,0.033328,2.8382E-07,-2.6416E-07
0.32,0,-0.033278,-6.6932E-10,0.03329,2.8387999999999997E-07,-2.6198E-07
0.325,0,-0.033222,-9.0345000000000012E-10,0.033234,2.8222E-07,-2.6252E-07
0.33,0,-0.033164000000000006,-5.6847E-10,0.033174,2.8104E-07,-2.6468E-07
0.335,0,-0.033118,-3.043E-10,0.033114000000000005,2.811E-07,-2.6468E-07
0.34,0,-0.033056,-4.8891E-10,0.033066000000000005,2.8138E-07,-2.6314E-07
0.34500000000000003,0,-0.033002000000000004,-7.545E-10,0.033010000000000005,2.8126E-07,-2.6164E-07
0.35000000000000003,0,-0.032940000000000004,-8.8131E-10,0.032958,2.799E-07,-2.6236E-07
0.35500000000000004,0,-0.032878000000000004,-4.9902E-10,0.032886000000000006,2.786E-07,-2.6462E-07
0.36000000000000004,0,-0.032826,-3.7473E-10,0.032830000000000005,2.7912E-07,-2.6388E-07
0.365,0,-0.03277,-6.4763000000000007E-10,0.032772,2.7962E-07,-2.6152E-07
0.37,0,-0.032692000000000006,-9.0806000000000007E-10,0.032706000000000006,2.7782E-07,-2.6254E-07
0.375,0,-0.03264,-5.169E-10,0.03264,2.7678E-07,-2.6458E-07
0.38,0,-0.032564,-3.4240000000000003E-10,0.032574000000000006,2.7766E-07,-2.6322E-07
0.385,0,-0.032498000000000006,-7.0242E-10,0.032510000000000004,2.777E-07,-2.6112E-07
0.39,0,-0.032424,-9.1715000000000008E-10,0.032434000000000004,2.762E-07,-2.6158E-07
0.395,0,-0.032358000000000005,-5.849E-10,0.032368,2.752E-07,-2.633E-07
