I/V Sweep,id_vds
RecordTime,08/02/2023 08:15:08
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-4.4163E-09,-1.2354000000000002E-10,-2.9585E-10,4.8432E-07,-4.7984E-07
0.005,0,-4.1654E-09,-1.2575E-10,-5.9346E-10,4.8482E-07,-4.8004E-07
0.01,0,-3.8328E-09,-1.2995E-10,-8.7588000000000008E-10,4.8536E-07,-4.8046E-07
0.015000000000000001,0,-3.5278E-09,-1.3108E-10,-1.1634E-09,4.8558E-07,-4.8094E-07
0.02,0,-3.2053E-09,-1.2840000000000002E-10,-1.4267E-09,4.8558E-07,-4.8086E-07
0.025,0,-2.8977E-09,-1.2717E-10,-1.6848E-09,4.8612E-07,-4.8142E-07
0.030000000000000002,0,-2.5972E-09,-1.2868000000000002E-10,-1.946E-09,4.8612E-07,-4.8136E-07
0.035,0,-2.3027E-09,-1.319E-10,-2.2077E-09,4.8636E-07,-4.8156E-07
0.04,0,-1.9922E-09,-1.3268E-10,-2.4541E-09,4.8633999999999995E-07,-4.8182E-07
0.045000000000000005,0,-1.6947E-09,-1.3426E-10,-2.7302E-09,4.8656E-07,-4.8203999999999994E-07
0.05,0,-1.3988E-09,-1.3461000000000001E-10,-2.9817E-09,4.8678E-07,-4.822E-07
0.055,0,-1.1108E-09,-1.3873000000000002E-10,-3.2427E-09,4.8704E-07,-4.8256E-07
0.060000000000000005,0,-7.6975000000000006E-10,-1.3684000000000002E-10,-3.5148E-09,4.8689999999999995E-07,-4.8258E-07
0.065,0,-4.6092000000000005E-10,-1.3662000000000002E-10,-3.8017E-09,4.8722E-07,-4.8302E-07
0.07,0,-1.4452E-10,-1.3939000000000002E-10,-4.0682E-09,4.8722E-07,-4.8296E-07
0.075,0,1.851E-10,-1.4015E-10,-4.3723E-09,4.8744E-07,-4.8296E-07
0.08,0,5.2349E-10,-1.4180000000000002E-10,-4.6738E-09,4.874E-07,-4.8326E-07
0.085,0,8.8824E-10,-1.4375000000000002E-10,-4.9992E-09,4.878E-07,-4.8352E-07
0.090000000000000011,0,1.2359E-09,-1.4276E-10,-5.3492E-09,4.8794E-07,-4.8368E-07
0.095,0,1.6087E-09,-1.421E-10,-5.6779E-09,4.8782E-07,-4.8388E-07
0.1,0,2.0305E-09,-1.4399E-10,-6.008E-09,4.8788E-07,-4.8398E-07
0.10500000000000001,0,2.3668E-09,-1.4542E-10,-6.3245E-09,4.8804E-07,-4.8394E-07
0.11,0,2.7942E-09,-1.452E-10,-6.6905E-09,4.8826E-07,-4.8398E-07
0.115,0,3.2399E-09,-1.5159000000000002E-10,-7.059E-09,4.8804E-07,-4.8404E-07
0.12000000000000001,0,3.6293E-09,-1.5118000000000002E-10,-7.471E-09,4.8824E-07,-4.8422E-07
0.125,0,4.1493E-09,-1.5403E-10,-7.8914E-09,4.8812E-07,-4.8406E-07
0.13,0,4.5391E-09,-1.6048000000000002E-10,-8.2698E-09,4.8822E-07,-4.8436E-07
0.135,0,4.9709E-09,-1.5812000000000002E-10,-8.6843E-09,4.8829999999999995E-07,-4.8452E-07
0.14,0,5.3876E-09,-1.6115E-10,-9.095E-09,4.884E-07,-4.8458E-07
0.14500000000000002,0,5.9215E-09,-1.6370000000000001E-10,-9.5610999999999992E-09,4.8868E-07,-4.8482E-07
0.15,0,6.4305E-09,-1.6486E-10,-1.0024E-08,4.887E-07,-4.85E-07
0.155,0,6.9036E-09,-1.6428E-10,-1.0541E-08,4.888E-07,-4.8514E-07
