I/V Sweep,id_vgs_P
RecordTime,11/27/2023 16:09:40
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-9.0848E-08,1.2296799999999998E-08,1.7811000000000002E-10,9.4512E-07,-8.671E-07
1.195,0,-9.1345799999999992E-08,1.1206599999999999E-08,1.7986E-10,9.4759999999999994E-07,-8.6757999999999994E-07
1.19,0,-9.1288999999999991E-08,1.02132E-08,1.8274E-10,9.4876E-07,-8.6792E-07
1.185,0,-9.12328E-08,9.3076E-09,1.8082E-10,9.5002E-07,-8.6846E-07
1.1800000000000002,0,-9.1218199999999988E-08,8.4889E-09,1.8628E-10,9.5184E-07,-8.6907999999999994E-07
1.175,0,-9.1123999999999989E-08,7.765E-09,1.8596000000000002E-10,9.5308E-07,-8.6972E-07
1.1700000000000002,0,-9.09386E-08,7.0772E-09,1.8403E-10,9.5404E-07,-8.705E-07
1.165,0,-9.0864599999999992E-08,6.4881E-09,1.8911E-10,9.5508E-07,-8.706E-07
1.1600000000000001,0,-9.0724799999999989E-08,5.9366E-09,1.9180000000000003E-10,9.558E-07,-8.7128E-07
1.155,0,-9.0722799999999987E-08,5.4295E-09,1.9503000000000002E-10,9.5652E-07,-8.7174E-07
1.1500000000000001,0,-9.0684599999999986E-08,4.9889E-09,1.9243000000000003E-10,9.5762E-07,-8.7214E-07
1.145,0,-9.0732199999999992E-08,4.5764E-09,2.0066E-10,9.5796E-07,-8.7222E-07
1.1400000000000001,0,-9.06182E-08,4.2091E-09,1.9770000000000003E-10,9.5876E-07,-8.7238E-07
1.135,0,-9.0597199999999985E-08,3.8727E-09,1.9700000000000002E-10,9.5968E-07,-8.7312E-07
1.1300000000000001,0,-9.0577199999999989E-08,3.5687E-09,2.0003E-10,9.5978E-07,-8.7314E-07
1.125,0,-9.0574799999999991E-08,3.288E-09,2.0754000000000001E-10,9.6028E-07,-8.7352E-07
1.12,0,-9.03436E-08,3.041E-09,2.0813E-10,9.6096E-07,-8.7401999999999993E-07
1.115,0,-9.050379999999999E-08,2.8142E-09,2.0847E-10,9.6172E-07,-8.738E-07
1.11,0,-9.04192E-08,2.6012E-09,2.1422E-10,9.6206E-07,-8.7428E-07
1.105,0,-9.0306799999999992E-08,2.4088E-09,2.1265E-10,9.6238E-07,-8.7434E-07
1.1,0,-9.02222E-08,2.2421E-09,2.1592000000000002E-10,9.6258E-07,-8.7482E-07
1.095,0,-9.0176999999999988E-08,2.0905999999999998E-09,2.1814E-10,9.626E-07,-8.746E-07
1.09,0,-9.02026E-08,1.9434E-09,2.2543000000000002E-10,9.6326E-07,-8.7494E-07
1.085,0,-9.0168399999999986E-08,1.8211E-09,2.2703000000000002E-10,9.6344E-07,-8.7532E-07
1.08,0,-9.0066E-08,1.7069E-09,2.3470000000000003E-10,9.6404E-07,-8.7592E-07
1.075,0,-9.0091E-08,1.6009E-09,2.3849E-10,9.6394E-07,-8.7576E-07
1.07,0,-9.0061199999999986E-08,1.5058E-09,2.4189000000000003E-10,9.6424E-07,-8.762E-07
1.065,0,-8.996679999999999E-08,1.4222E-09,2.4758000000000004E-10,9.6452E-07,-8.7606E-07
