I/V Sweep,id_vgs_P
RecordTime,01/13/2025 09:47:45
Device ID,
Count,1
Flag,
Remarks,id-vds-
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-1.8913999999999999E-07,3.6565E-09,9.6402999999999993E-08,4.1238E-07,-3.2346E-07
1.195,0,-1.9408E-07,3.6294E-09,1.0298119999999999E-07,4.1136E-07,-3.2302E-07
1.19,0,-2.0092E-07,3.56E-09,1.0940319999999999E-07,4.109E-07,-3.2285999999999997E-07
1.185,0,-2.075E-07,3.5078E-09,1.1544E-07,4.1011999999999997E-07,-3.2306E-07
1.1800000000000002,0,-2.1402E-07,3.4557E-09,1.245E-07,4.0932E-07,-3.2308E-07
1.175,0,-2.2102E-07,3.4084E-09,1.3254E-07,4.0857999999999997E-07,-3.2341999999999997E-07
1.1700000000000002,0,-2.2814E-07,3.3704E-09,1.4095999999999999E-07,4.0784E-07,-3.2354E-07
1.165,0,-2.3728E-07,3.3322E-09,1.4938E-07,4.0726E-07,-3.2378E-07
1.1600000000000001,0,-2.4578E-07,3.2971E-09,1.5852E-07,4.0672E-07,-3.2372E-07
1.155,0,-2.549E-07,3.2624E-09,1.7054E-07,4.063E-07,-3.2362E-07
1.1500000000000001,0,-2.6676E-07,3.2111E-09,1.8098E-07,4.0598E-07,-3.2346E-07
1.145,0,-2.781E-07,3.1586E-09,1.9322E-07,4.0568E-07,-3.2318E-07
1.1400000000000001,0,-2.9026E-07,3.1088E-09,2.0575999999999998E-07,4.0528E-07,-3.2302E-07
1.135,0,-3.042E-07,3.0485E-09,2.2002E-07,4.0474E-07,-3.228E-07
1.1300000000000001,0,-3.1886E-07,2.9926E-09,2.3404E-07,4.0426E-07,-3.229E-07
1.125,0,-3.3342E-07,2.9424E-09,2.5034E-07,4.0381999999999997E-07,-3.2285999999999997E-07
1.12,0,-3.508E-07,2.9061E-09,2.6638E-07,4.0338E-07,-3.2302E-07
1.115,0,-3.68E-07,2.8633E-09,2.8527999999999997E-07,4.0283999999999997E-07,-3.2334E-07
1.11,0,-3.8798E-07,2.8315E-09,3.0564E-07,4.0238E-07,-3.2346E-07
1.105,0,-4.0888E-07,2.8029E-09,3.2656E-07,4.0208E-07,-3.2372E-07
1.1,0,-4.3086E-07,2.7713E-09,3.4928E-07,4.0171999999999997E-07,-3.2366E-07
1.095,0,-4.5538E-07,2.7392E-09,3.7442E-07,4.0147999999999997E-07,-3.2364E-07
1.09,0,-4.8076E-07,2.701E-09,4.0098E-07,4.0133999999999997E-07,-3.2352E-07
1.085,0,-5.085E-07,2.6597E-09,4.29E-07,4.011E-07,-3.2316E-07
1.08,0,-5.4088E-07,2.6136E-09,4.5773999999999997E-07,4.0096E-07,-3.2306E-07
1.075,0,-5.7256E-07,2.5615E-09,4.9294E-07,4.0068E-07,-3.2292E-07
1.07,0,-6.0734E-07,2.5119E-09,5.2724E-07,4.0032E-07,-3.2266E-07
1.065,0,-6.4469999999999994E-07,2.4663E-09,5.662E-07,4.0002E-07,-3.228E-07
1.06,0,-6.8594E-07,2.4287E-09,6.0788E-07,3.997E-07,-3.229E-07
1.0550000000000002,0,-7.3052E-07,2.3949E-09,6.521E-07,3.994E-07,-3.231E-07
1.05,0,-7.8022E-07,2.3643E-09,7.0204E-07,3.9898E-07,-3.2332E-07
1.0450000000000002,0,-8.324E-07,2.3471E-09,7.5286E-07,3.9876E-07,-3.2355999999999997E-07
1.04,0,-8.8842E-07,2.3207E-09,8.1266E-07,3.986E-07,-3.2369999999999997E-07
