I/V Sweep,id_vgs
RecordTime,08/02/2023 08:46:48
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,-3.5754E-09,-2.49582E-08,-5.8472E-10,4.8096E-07,-4.5206E-07
-0.29500000000000004,0,-3.6773E-09,-2.24798E-08,-6.0114000000000006E-10,4.8118E-07,-4.5472E-07
-0.29000000000000004,0,-3.6837E-09,-2.03238E-08,-6.072E-10,4.8172E-07,-4.5686E-07
-0.28500000000000003,0,-3.7071E-09,-1.83678E-08,-6.1154E-10,4.8156E-07,-4.5894E-07
-0.28,0,-3.7193E-09,-1.6620199999999997E-08,-6.1359E-10,4.818E-07,-4.6078E-07
-0.275,0,-3.7154E-09,-1.50262E-08,-6.2715000000000005E-10,4.8203999999999994E-07,-4.6242E-07
-0.27,0,-3.7363E-09,-1.3604999999999998E-08,-6.4074E-10,4.8206E-07,-4.6406E-07
-0.265,0,-3.7595E-09,-1.2277399999999998E-08,-6.5061000000000009E-10,4.8198E-07,-4.6548E-07
-0.26,0,-3.7591E-09,-1.1114199999999999E-08,-6.5406E-10,4.8224E-07,-4.6684E-07
-0.255,0,-3.7631E-09,-1.0036799999999998E-08,-6.6109E-10,4.8254E-07,-4.6805999999999997E-07
-0.25,0,-3.7874E-09,-9.0865E-09,-6.821900000000001E-10,4.8272E-07,-4.691E-07
-0.24500000000000002,0,-3.7742E-09,-8.2163E-09,-6.8544000000000006E-10,4.8278E-07,-4.7008E-07
-0.24000000000000002,0,-3.8007E-09,-7.4228E-09,-7.0132E-10,4.8287999999999994E-07,-4.711E-07
-0.23500000000000001,0,-3.8114E-09,-6.7018E-09,-7.0547E-10,4.8326E-07,-4.7186E-07
-0.23,0,-3.8197E-09,-6.0627E-09,-7.1099E-10,4.835E-07,-4.7281999999999997E-07
-0.225,0,-3.8237E-09,-5.4736E-09,-7.2102000000000006E-10,4.8342E-07,-4.7336E-07
-0.22,0,-3.8297E-09,-4.9278E-09,-7.236400000000001E-10,4.8362E-07,-4.7414E-07
-0.215,0,-3.827E-09,-4.4461E-09,-7.3967000000000009E-10,4.838E-07,-4.7472E-07
-0.21000000000000002,0,-3.8453E-09,-4.0313E-09,-7.3634000000000006E-10,4.8382E-07,-4.7502E-07
-0.20500000000000002,0,-3.8565E-09,-3.6415E-09,-7.5501000000000006E-10,4.8386E-07,-4.7564E-07
-0.2,0,-3.8767E-09,-3.2923E-09,-7.5811000000000008E-10,4.8399999999999994E-07,-4.7628E-07
-0.195,0,-3.8578E-09,-2.9762E-09,-7.7025000000000011E-10,4.844E-07,-4.7676E-07
