I/V Sweep,id_vgs_2
RecordTime,07/21/2023 12:55:59
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,5.4716E-10,5.222E-11,8.613E-11,3.4642E-07,-3.4394E-07
-0.29500000000000004,0,-5.0605E-10,-2.2624E-10,-6.1E-13,3.4584E-07,-3.438E-07
-0.29000000000000004,0,-5.6315000000000007E-10,-2.1640000000000002E-10,4.99E-12,3.4604E-07,-3.4374E-07
-0.28500000000000003,0,-6.3131000000000007E-10,-2.0199000000000002E-10,2.003E-11,3.4606E-07,-3.4344E-07
-0.28,0,-6.959E-10,-1.7838E-10,3.5630000000000004E-11,3.461E-07,-3.4354E-07
-0.275,0,-7.3373E-10,-1.6301000000000001E-10,4.1790000000000005E-11,3.4608E-07,-3.4344E-07
-0.27,0,-7.4946E-10,-1.4436E-10,4.9110000000000005E-11,3.4622E-07,-3.4368E-07
-0.265,0,-7.536400000000001E-10,-1.2643000000000002E-10,5.7810000000000005E-11,3.4624E-07,-3.438E-07
-0.26,0,-7.1939E-10,-1.0152E-10,6.327E-11,3.4622E-07,-3.4391999999999997E-07
-0.255,0,-6.8024E-10,-7.877E-11,6.477E-11,3.4632E-07,-3.4412E-07
-0.25,0,-6.2597000000000006E-10,-5.6490000000000003E-11,7.307E-11,3.4626E-07,-3.441E-07
-0.24500000000000002,0,-5.4262E-10,-2.6210000000000002E-11,7.949E-11,3.4601999999999997E-07,-3.445E-07
-0.24000000000000002,0,-4.6741E-10,-1.2900000000000002E-12,8.048E-11,3.4604E-07,-3.446E-07
-0.23500000000000001,0,-3.7272000000000003E-10,2.0680000000000003E-11,8.2620000000000008E-11,3.4587999999999997E-07,-3.4508E-07
-0.23,0,-2.7542E-10,4.035E-11,8.2530000000000011E-11,3.4596E-07,-3.4517999999999997E-07
-0.225,0,-1.3196E-10,6.815E-11,7.4590000000000011E-11,3.4534E-07,-3.4554E-07
-0.22,0,6.923E-11,8.1810000000000013E-11,5.985E-11,3.4516E-07,-3.4584E-07
-0.215,0,1.9433000000000002E-10,9.279000000000001E-11,4.927E-11,3.45E-07,-3.4582E-07
-0.21000000000000002,0,3.1275000000000003E-10,1.0680000000000001E-10,2.98E-11,3.4489999999999997E-07,-3.4634E-07
-0.20500000000000002,0,4.1740000000000003E-10,1.1654000000000002E-10,8.14E-12,3.4422E-07,-3.4568E-07
-0.2,0,4.9451000000000008E-10,1.2275000000000002E-10,-1.0420000000000001E-11,3.4478E-07,-3.4656E-07
-0.195,0,5.7499E-10,1.2029E-10,-3.6540000000000004E-11,3.4454E-07,-3.4671999999999997E-07
-0.19,0,6.4565E-10,1.1748000000000002E-10,-6.7810000000000009E-11,3.4436E-07,-3.467E-07
-0.185,0,7.040900000000001E-10,1.0663000000000001E-10,-9.336E-11,3.4432E-07,-3.4676E-07
-0.18000000000000002,0,7.817000000000001E-10,9.266E-11,-1.1870000000000001E-10,3.443E-07,-3.4664E-07
-0.17500000000000002,0,8.3420000000000008E-10,8.067E-11,-1.4954E-10,3.4408E-07,-3.4682E-07
-0.17,0,8.9849000000000007E-10,6.244E-11,-1.8484E-10,3.4408E-07,-3.4638E-07
-0.165,0,9.4393E-10,4.4300000000000005E-11,-2.2443000000000002E-10,3.44E-07,-3.4648E-07
-0.16,0,9.5570000000000012E-10,2.287E-11,-2.5045E-10,3.4416E-07,-3.462E-07
-0.155,0,9.4307000000000014E-10,3.3E-13,-2.7954E-10,3.4402E-07,-3.4622E-07
-0.15,0,9.2385000000000007E-10,-2.451E-11,-3.5494E-10,3.4414E-07,-3.4576E-07
-0.14500000000000002,0,9.3221E-10,-4.855E-11,-4.6038E-10,3.4408E-07,-3.4556E-07
-0.14,0,8.922500000000001E-10,-6.574000000000001E-11,-5.2022000000000009E-10,3.4419999999999997E-07,-3.4552E-07
-0.135,0,1.218E-09,3.9460000000000005E-11,-4.9064000000000008E-10,3.4516E-07,-3.4396E-07
-0.13,0,1.1515E-09,9.8670000000000007E-11,-5.1736000000000006E-10,3.4432E-07,-3.4674E-07
-0.125,0,1.2817E-09,7.188E-11,-6.2849000000000007E-10,3.4408E-07,-3.4634E-07
-0.12000000000000001,0,1.4295E-09,3.6940000000000004E-11,-7.5843E-10,3.4404E-07,-3.4638E-07
-0.115,0,1.4696E-09,6.0100000000000004E-12,-8.486E-10,3.4396E-07,-3.4592E-07
-0.11,0,1.437E-09,-3.179E-11,-9.1502000000000011E-10,3.4428E-07,-3.4562E-07
-0.10500000000000001,0,1.3248E-09,-6.215E-11,-9.3826E-10,3.4433999999999997E-07,-3.4542E-07
-0.1,0,1.2464E-09,-8.9980000000000009E-11,-9.3224E-10,3.444E-07,-3.4516E-07
-0.095,0,1.0447E-09,-1.1382000000000001E-10,-1.00456E-09,3.4466E-07,-3.4454E-07
-0.090000000000000011,0,9.689E-10,-1.3545E-10,-1.0267400000000001E-09,3.4492E-07,-3.4419999999999997E-07
-0.085,0,8.739E-10,-1.4851E-10,-1.14904E-09,3.4468E-07,-3.4362E-07
-0.08,0,1.4666E-09,1.4363E-10,-1.1468E-09,3.452E-07,-3.432E-07
-0.075,0,8.192E-10,-1.3589E-10,-1.289E-09,3.457E-07,-3.4292E-07
-0.07,0,9.1E-10,-1.0566000000000001E-10,-1.458E-09,3.4572E-07,-3.43E-07
-0.065,0,1.1443E-09,-6.9770000000000008E-11,-1.6576E-09,3.4566E-07,-3.4316E-07
-0.060000000000000005,0,1.459E-09,-2.371E-11,-1.9459E-09,3.4566E-07,-3.4363999999999997E-07
-0.055,0,1.886E-09,3.424E-11,-2.1658E-09,3.4545999999999997E-07,-3.4416E-07
-0.05,0,2.2968E-09,7.4590000000000011E-11,-2.4519E-09,3.4524E-07,-3.4446E-07
-0.045000000000000005,0,2.762E-09,9.694E-11,-2.7859E-09,3.4484E-07,-3.4508E-07
-0.04,0,3.2432E-09,1.1869E-10,-3.1623E-09,3.4472E-07,-3.4562E-07
-0.035,0,3.7492E-09,1.4412000000000002E-10,-3.7298E-09,3.4424E-07,-3.459E-07
-0.030000000000000002,0,4.4108E-09,1.495E-10,-4.2818E-09,3.4404E-07,-3.4626E-07
-0.025,0,4.8962E-09,1.2190000000000001E-10,-4.7086E-09,3.4377999999999997E-07,-3.4622E-07
-0.02,0,5.432E-09,8.853E-11,-5.2411E-09,3.4362E-07,-3.4576E-07
-0.015000000000000001,0,6.0654E-09,4.148E-11,-5.7626E-09,3.4352E-07,-3.4552E-07
-0.01,0,6.1325E-09,-1.099E-11,-5.9525E-09,3.4376E-07,-3.4503999999999997E-07
-0.005,0,6.8981E-09,-5.1150000000000006E-11,-7.0546E-09,3.4405999999999997E-07,-3.4472E-07
