I/V Sweep,id_vds
RecordTime,05/14/2024 10:32:00
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-1.4304E-09,-3.8244E-10,-4.8928E-09,4.5674000000000005E-06,-4.5483E-06
0.005,0,3.7915199999999997E-08,-3.8851000000000004E-10,-4.51324E-08,4.5397000000000008E-06,-4.5296000000000006E-06
0.01,0,7.6632E-08,-3.9586E-10,-8.3507599999999987E-08,4.5380000000000004E-06,-4.5242000000000007E-06
0.015000000000000001,0,1.1424939999999999E-07,-3.9870000000000003E-10,-1.2134E-07,4.5227000000000008E-06,-4.5155E-06
0.02,0,1.501E-07,-4.0689000000000003E-10,-1.5696E-07,4.5246000000000007E-06,-4.5201E-06
0.025,0,1.8534E-07,-4.1725000000000003E-10,-1.921E-07,4.5175E-06,-4.5116E-06
0.030000000000000002,0,2.1929999999999999E-07,-4.263E-10,-2.2487999999999999E-07,4.5199000000000006E-06,-4.5077E-06
0.035,0,2.5206E-07,-4.3517000000000006E-10,-2.5844E-07,4.5225E-06,-4.5106000000000005E-06
0.04,0,2.8384E-07,-4.3487E-10,-2.9056E-07,4.5257000000000006E-06,-4.5122000000000006E-06
0.045000000000000005,0,3.1518E-07,-4.4752E-10,-3.2144E-07,4.5145000000000006E-06,-4.5116E-06
0.05,0,3.4642E-07,-4.4445000000000005E-10,-3.5231999999999997E-07,4.5116E-06,-4.5022000000000007E-06
0.055,0,3.7568E-07,-4.5532000000000004E-10,-3.8112E-07,4.5069000000000008E-06,-4.4932000000000004E-06
0.060000000000000005,0,4.0514E-07,-4.5956E-10,-4.0974E-07,4.5009E-06,-4.4901000000000004E-06
0.065,0,4.3134E-07,-4.6808E-10,-4.3714E-07,4.5137000000000005E-06,-4.4986000000000004E-06
0.07,0,4.5778E-07,-4.764E-10,-4.6231999999999997E-07,4.5093E-06,-4.5010000000000006E-06
0.075,0,4.8408E-07,-4.8231000000000006E-10,-4.9034E-07,4.5038000000000008E-06,-4.4969E-06
0.08,0,5.115E-07,-4.9454E-10,-5.1574E-07,4.5012E-06,-4.4993E-06
0.085,0,5.3518E-07,-5.01E-10,-5.4114E-07,4.5041000000000006E-06,-4.4931E-06
0.090000000000000011,0,5.6022E-07,-5.1064E-10,-5.6574E-07,4.4959000000000004E-06,-4.4904E-06
0.095,0,5.8371999999999994E-07,-5.2272E-10,-5.8834E-07,4.4916E-06,-4.4824000000000005E-06
0.1,0,6.0766E-07,-5.3338000000000008E-10,-6.1152E-07,4.4968000000000007E-06,-4.4843E-06
0.10500000000000001,0,6.2956E-07,-5.4604E-10,-6.34E-07,4.4863000000000006E-06,-4.4820000000000005E-06
0.11,0,6.5235999999999995E-07,-5.5813E-10,-6.5718E-07,4.4956000000000006E-06,-4.4843E-06
0.115,0,6.7256E-07,-5.7288000000000009E-10,-6.7712E-07,4.4868000000000008E-06,-4.4796E-06
0.12000000000000001,0,6.9522E-07,-5.8441000000000005E-10,-6.9926E-07,4.4868000000000008E-06,-4.4828000000000005E-06
0.125,0,7.1606E-07,-5.9911E-10,-7.199E-07,4.4929000000000006E-06,-4.4820000000000005E-06
0.13,0,7.3688E-07,-6.1376000000000006E-10,-7.408E-07,4.4883000000000007E-06,-4.4848000000000007E-06
0.135,0,7.5598E-07,-6.2856E-10,-7.5892E-07,4.4848000000000007E-06,-4.4728000000000006E-06
0.14,0,7.7504E-07,-6.4132E-10,-7.7796E-07,4.4861E-06,-4.4821000000000007E-06
0.14500000000000002,0,7.9454E-07,-6.5931000000000007E-10,-7.9922E-07,4.4842E-06,-4.4746E-06
0.15,0,8.1364E-07,-6.7452000000000007E-10,-8.1578E-07,4.4869E-06,-4.4771000000000007E-06
0.155,0,8.3078E-07,-6.9268E-10,-8.352E-07,4.4878000000000005E-06,-4.4790000000000007E-06
0.16,0,8.4766E-07,-7.1120000000000009E-10,-8.5347999999999994E-07,4.4834E-06,-4.4823E-06
0.165,0,8.6924E-07,-7.2926E-10,-8.7018E-07,4.4841000000000008E-06,-4.4770000000000005E-06
0.17,0,8.8594E-07,-7.490000000000001E-10,-8.9012E-07,4.4765E-06,-4.4688E-06
0.17500000000000002,0,9.0628E-07,-7.6844000000000009E-10,-9.0778E-07,4.4858E-06,-4.4740000000000007E-06
0.18000000000000002,0,9.2296E-07,-7.9081000000000008E-10,-9.2858E-07,4.4832000000000005E-06,-4.4741E-06
0.185,0,9.4244E-07,-8.1489000000000007E-10,-9.4494E-07,4.4861E-06,-4.4831E-06
0.19,0,9.563E-07,-8.3613000000000009E-10,-9.6044E-07,4.4812E-06,-4.4738E-06
0.195,0,9.7176E-07,-8.6456000000000006E-10,-9.7454E-07,4.4797000000000005E-06,-4.4714E-06
0.2,0,9.8898E-07,-8.7849E-10,-9.9424E-07,4.4721000000000008E-06,-4.4654000000000005E-06
0.20500000000000002,0,1.00454E-06,-9.0811000000000008E-10,-1.0075999999999999E-06,4.4760000000000009E-06,-4.4740000000000007E-06
0.21000000000000002,0,1.0231799999999999E-06,-9.3210000000000012E-10,-1.02312E-06,4.4713000000000007E-06,-4.4726E-06
0.215,0,1.03734E-06,-9.617E-10,-1.03954E-06,4.4684E-06,-4.4639000000000006E-06
0.22,0,1.0532E-06,-9.9344E-10,-1.05352E-06,4.4633E-06,-4.4594E-06
0.225,0,1.06882E-06,-1.02297E-09,-1.07076E-06,4.4608000000000006E-06,-4.4559000000000008E-06
0.23,0,1.08122E-06,-1.04307E-09,-1.08644E-06,4.4621000000000009E-06,-4.4581000000000006E-06
0.23500000000000001,0,1.0964799999999999E-06,-1.07919E-09,-1.0988199999999999E-06,4.4566000000000007E-06,-4.4546000000000005E-06
0.24000000000000002,0,1.1153E-06,-1.11006E-09,-1.11594E-06,4.4644000000000008E-06,-4.4589000000000006E-06
0.24500000000000002,0,1.12626E-06,-1.13962E-09,-1.1318E-06,4.4617000000000008E-06,-4.4609000000000008E-06
0.25,0,1.1426E-06,-1.1766E-09,-1.1453E-06,4.4528000000000008E-06,-4.4489000000000007E-06
0.255,0,1.1586E-06,-1.2121E-09,-1.1601000000000001E-06,4.4589000000000006E-06,-4.4581000000000006E-06
0.26,0,1.1724000000000002E-06,-1.249E-09,-1.1709E-06,4.4579E-06,-4.453E-06
0.265,0,1.187E-06,-1.2827E-09,-1.1888000000000002E-06,4.4539000000000007E-06,-4.456E-06
0.27,0,1.2033000000000002E-06,-1.3214E-09,-1.2033000000000002E-06,4.4622E-06,-4.4541E-06
0.275,0,1.2170000000000002E-06,-1.359E-09,-1.2165000000000001E-06,4.4566000000000007E-06,-4.4527000000000006E-06
0.28,0,1.2317000000000002E-06,-1.3986E-09,-1.2305000000000001E-06,4.4551000000000008E-06,-4.4518E-06
0.28500000000000003,0,1.2493E-06,-1.4357E-09,-1.249E-06,4.4513E-06,-4.4494E-06
