I/V Sweep,id_vgs
RecordTime,05/14/2024 10:30:32
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,6.9589000000000007E-10,-3.9886199999999995E-08,-4.6546E-09,4.5863000000000005E-06,-4.5331000000000007E-06
-0.29500000000000004,0,4.952E-10,-3.59262E-08,-5.1256E-09,4.5793E-06,-4.5354000000000007E-06
-0.29000000000000004,0,4.3962000000000003E-10,-3.2348999999999994E-08,-5.2586E-09,4.5661E-06,-4.5293000000000008E-06
-0.28500000000000003,0,3.1813E-10,-2.91594E-08,-5.2607E-09,4.5619E-06,-4.5276000000000005E-06
-0.28,0,3.2292E-10,-2.6399799999999997E-08,-5.2858E-09,4.5598000000000008E-06,-4.5292000000000006E-06
-0.275,0,2.3090000000000003E-10,-2.3848999999999997E-08,-5.3475E-09,4.5526E-06,-4.5215000000000007E-06
-0.27,0,3.1625E-10,-2.1558799999999997E-08,-5.4519E-09,4.5505000000000007E-06,-4.5211000000000006E-06
-0.265,0,2.6003000000000003E-10,-1.95016E-08,-5.5348E-09,4.5400000000000006E-06,-4.5109E-06
-0.26,0,2.8508E-10,-1.77022E-08,-5.5197E-09,4.5375E-06,-4.5074E-06
-0.255,0,3.2140000000000005E-10,-1.5998599999999998E-08,-5.5924E-09,4.5370000000000008E-06,-4.5118000000000006E-06
-0.25,0,2.7513E-10,-1.45298E-08,-5.7129E-09,4.5344E-06,-4.5061000000000008E-06
-0.24500000000000002,0,1.9588000000000003E-10,-1.3165999999999999E-08,-5.7875E-09,4.5225E-06,-4.5046E-06
-0.24000000000000002,0,1.5555000000000002E-10,-1.1983199999999998E-08,-5.8579E-09,4.5283E-06,-4.5083000000000005E-06
-0.23500000000000001,0,2.4952000000000003E-10,-1.0883999999999998E-08,-5.963E-09,4.5257000000000006E-06,-4.5008E-06
-0.23,0,2.2125E-10,-9.928E-09,-6.0496E-09,4.5295000000000004E-06,-4.5131E-06
-0.225,0,2.8343E-10,-9.0388E-09,-6.0809E-09,4.5200000000000008E-06,-4.5026000000000007E-06
-0.22,0,2.7263E-10,-8.2363E-09,-6.106E-09,4.5146000000000008E-06,-4.4966E-06
-0.215,0,3.4343E-10,-7.5068E-09,-6.2521E-09,4.5138000000000007E-06,-4.4968000000000007E-06
-0.21000000000000002,0,3.5031E-10,-6.8589999999999996E-09,-6.1844E-09,4.4956000000000006E-06,-4.4781E-06
