I/V Sweep,id_vgs_2
RecordTime,07/21/2023 13:43:58
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,9.534E-11,-1.6499000000000002E-10,3.9020000000000005E-11,3.6472E-07,-3.6462E-07
-0.29500000000000004,0,9.705E-11,-1.5668000000000002E-10,3.6360000000000004E-11,3.6458E-07,-3.6458E-07
-0.29000000000000004,0,9.2920000000000014E-11,-1.5157E-10,3.322E-11,3.6456E-07,-3.6464E-07
-0.28500000000000003,0,9.154E-11,-1.4581E-10,3.0140000000000005E-11,3.6462E-07,-3.6458E-07
-0.28,0,9.4660000000000012E-11,-1.3938000000000001E-10,2.5520000000000003E-11,3.6462E-07,-3.6454E-07
-0.275,0,9.0090000000000009E-11,-1.3365E-10,2.249E-11,3.6466E-07,-3.6464E-07
-0.27,0,8.7960000000000012E-11,-1.2934000000000002E-10,2.0800000000000002E-11,3.6458E-07,-3.645E-07
-0.265,0,8.881E-11,-1.2398000000000002E-10,1.7310000000000003E-11,3.6459999999999997E-07,-3.6445999999999997E-07
-0.26,0,8.8660000000000007E-11,-1.1893E-10,1.3670000000000001E-11,3.6458E-07,-3.6456E-07
-0.255,0,8.7380000000000013E-11,-1.1449000000000001E-10,8.65E-12,3.6486E-07,-3.6478E-07
-0.25,0,8.735E-11,-1.1113000000000001E-10,4.88E-12,3.648E-07,-3.6473999999999997E-07
-0.24500000000000002,0,9.2150000000000013E-11,-1.0473000000000001E-10,-3.6000000000000003E-13,3.6484E-07,-3.6484E-07
-0.24000000000000002,0,8.914E-11,-1.0205000000000001E-10,-4.89E-12,3.6486E-07,-3.648E-07
-0.23500000000000001,0,9.347E-11,-9.7800000000000014E-11,-1.077E-11,3.6484E-07,-3.6472E-07
-0.23,0,9.6270000000000007E-11,-9.5720000000000007E-11,-1.75E-11,3.6482E-07,-3.6476E-07
-0.225,0,1.0028E-10,-9.0360000000000012E-11,-2.44E-11,3.6472E-07,-3.6478E-07
-0.22,0,1.0393000000000001E-10,-8.7660000000000011E-11,-3.3450000000000005E-11,3.6472E-07,-3.6464E-07
-0.215,0,1.0683000000000001E-10,-8.585E-11,-4.0000000000000004E-11,3.6486E-07,-3.6476E-07
-0.21000000000000002,0,1.1604000000000001E-10,-7.9310000000000008E-11,-4.9480000000000006E-11,3.6468E-07,-3.6459999999999997E-07
-0.20500000000000002,0,1.1611000000000001E-10,-7.839E-11,-5.7520000000000005E-11,3.6476E-07,-3.647E-07
-0.2,0,1.2972000000000002E-10,-7.4070000000000009E-11,-7.27E-11,3.6464E-07,-3.6466E-07
-0.195,0,1.3738000000000002E-10,-7.323E-11,-8.473E-11,3.6476E-07,-3.6466E-07
-0.19,0,1.5384E-10,-6.785E-11,-1.0017E-10,3.6476E-07,-3.6466E-07
-0.185,0,1.6785000000000002E-10,-6.67E-11,-1.2205E-10,3.6468E-07,-3.6472E-07
-0.18000000000000002,0,1.8746000000000002E-10,-6.517E-11,-1.3710000000000002E-10,3.6472E-07,-3.6473999999999997E-07
-0.17500000000000002,0,2.0943000000000002E-10,-5.98E-11,-1.5910000000000002E-10,3.6476E-07,-3.647E-07
-0.17,0,2.1968E-10,-5.8910000000000006E-11,-1.7843000000000002E-10,3.6468E-07,-3.6472E-07
-0.165,0,2.4995E-10,-5.575E-11,-2.0730000000000002E-10,3.6468E-07,-3.6466E-07
-0.16,0,2.7882E-10,-5.5480000000000005E-11,-2.4205E-10,3.6466E-07,-3.6478E-07
