I/V Sweep,id_vds_P
RecordTime,05/30/2023 09:47:58
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-0.053680000000000005,-7.9893000000000005E-10,0.053664,3.4014E-07,-2.671E-07
0.005,0,-0.053586,-8.0243000000000009E-10,0.053590000000000006,3.3918E-07,-2.6718E-07
0.01,0,-0.053534000000000005,-8.0061000000000009E-10,0.053540000000000004,3.3786E-07,-2.6724E-07
0.015000000000000001,0,-0.053482,-8.0362000000000006E-10,0.053492000000000005,3.3662E-07,-2.6739999999999997E-07
0.02,0,-0.053432000000000007,-8.0541E-10,0.053448,3.3522E-07,-2.6746E-07
0.025,0,-0.053384000000000008,-8.1439E-10,0.053392,3.3418E-07,-2.676E-07
0.030000000000000002,0,-0.05333,-8.1339E-10,0.053338,3.3278E-07,-2.6752E-07
0.035,0,-0.053282,-8.0805E-10,0.053290000000000004,3.3148E-07,-2.6756E-07
0.04,0,-0.053230000000000006,-8.0882000000000011E-10,0.053242000000000005,3.3014E-07,-2.6762E-07
0.045000000000000005,0,-0.053182000000000007,-8.0843000000000007E-10,0.053186000000000004,3.2894E-07,-2.6758E-07
0.05,0,-0.053132000000000006,-8.1049000000000006E-10,0.053132000000000006,3.2762E-07,-2.6767999999999997E-07
0.055,0,-0.053076000000000005,-8.1230000000000008E-10,0.05308,3.2631999999999997E-07,-2.6764E-07
0.060000000000000005,0,-0.053024,-8.1128E-10,0.053032,3.2518E-07,-2.6762E-07
0.065,0,-0.052974000000000007,-8.1240000000000011E-10,0.052984,3.2422E-07,-2.6762E-07
0.07,0,-0.052918000000000007,-8.1429000000000009E-10,0.052930000000000005,3.2292E-07,-2.6764E-07
0.075,0,-0.052866,-8.1827000000000011E-10,0.05288,3.2178E-07,-2.6772E-07
0.08,0,-0.052820000000000006,-8.1829000000000008E-10,0.052822000000000008,3.2056E-07,-2.6764E-07
0.085,0,-0.052762,-8.1905000000000008E-10,0.052772000000000006,3.1944E-07,-2.6758E-07
0.090000000000000011,0,-0.052706,-8.2125E-10,0.052718000000000008,3.1842E-07,-2.6758E-07
0.095,0,-0.052654000000000006,-8.1874000000000011E-10,0.052664,3.1732E-07,-2.6753999999999997E-07
0.1,0,-0.052604000000000005,-8.181600000000001E-10,0.052612000000000006,3.1624E-07,-2.6762E-07
0.10500000000000001,0,-0.052550000000000006,-8.2243E-10,0.05256,3.1526E-07,-2.6752E-07
0.11,0,-0.052496000000000008,-8.2566E-10,0.052502000000000007,3.1412E-07,-2.6752E-07
0.115,0,-0.052438000000000005,-8.2688E-10,0.052450000000000004,3.1316E-07,-2.6762E-07
0.12000000000000001,0,-0.052386,-8.3933E-10,0.052392000000000008,3.121E-07,-2.6748E-07
0.125,0,-0.052334000000000006,-8.380000000000001E-10,0.052340000000000005,3.1114E-07,-2.6748E-07
0.13,0,-0.052276,-8.3803000000000005E-10,0.052286000000000006,3.102E-07,-2.6752E-07
0.135,0,-0.052222000000000005,-8.403500000000001E-10,0.052228000000000004,3.0938E-07,-2.6738E-07
0.14,0,-0.052168000000000006,-8.4178000000000006E-10,0.05217,3.0824E-07,-2.6736E-07
0.14500000000000002,0,-0.052108,-8.4554000000000006E-10,0.052114000000000008,3.0728E-07,-2.6728E-07
0.15,0,-0.052052000000000008,-8.4558000000000009E-10,0.052058000000000007,3.0644E-07,-2.6732E-07
0.155,0,-0.051992000000000003,-8.3299E-10,0.051996000000000007,3.055E-07,-2.6725999999999997E-07
0.16,0,-0.051940000000000007,-8.472E-10,0.051944000000000004,3.0468E-07,-2.6718E-07
0.165,0,-0.051878000000000007,-8.4836000000000006E-10,0.051884000000000007,3.0374E-07,-2.673E-07
0.17,0,-0.051818,-8.384700000000001E-10,0.05183,3.0296E-07,-2.6718E-07
0.17500000000000002,0,-0.051768,-8.4336000000000007E-10,0.051772000000000006,3.0202E-07,-2.6708E-07
0.18000000000000002,0,-0.051706,-8.4486E-10,0.051716000000000005,3.0119999999999997E-07,-2.6708E-07
0.185,0,-0.051654000000000005,-8.5616000000000007E-10,0.051654000000000005,3.0049999999999997E-07,-2.671E-07
0.19,0,-0.051588,-8.4506000000000008E-10,0.051596,2.9984E-07,-2.672E-07
0.195,0,-0.051526,-8.4668E-10,0.051532,2.9888E-07,-2.6694E-07
0.2,0,-0.051464,-8.5785000000000009E-10,0.051472000000000004,2.981E-07,-2.6688E-07
0.20500000000000002,0,-0.051404000000000005,-8.495700000000001E-10,0.051412000000000006,2.9736E-07,-2.6688E-07
0.21000000000000002,0,-0.051340000000000004,-8.5111000000000007E-10,0.051350000000000007,2.9685999999999997E-07,-2.6697999999999997E-07
0.215,0,-0.051284,-8.6563E-10,0.051286000000000005,2.9586E-07,-2.6676E-07
0.22,0,-0.051210000000000006,-8.6669E-10,0.051222000000000004,2.9516E-07,-2.6676E-07
0.225,0,-0.051154000000000005,-8.5507E-10,0.051160000000000004,2.944E-07,-2.6669999999999997E-07
0.23,0,-0.05109,-8.5756000000000009E-10,0.051100000000000007,2.937E-07,-2.6664E-07
0.23500000000000001,0,-0.05102,-8.5752000000000005E-10,0.051032000000000008,2.9304E-07,-2.6655999999999997E-07
0.24000000000000002,0,-0.050960000000000005,-8.582000000000001E-10,0.050962000000000007,2.9248E-07,-2.6654E-07
0.24500000000000002,0,-0.050892000000000007,-8.7516000000000011E-10,0.050900000000000008,2.9176E-07,-2.665E-07
0.25,0,-0.050824,-8.7805000000000009E-10,0.050830000000000007,2.911E-07,-2.6646E-07
0.255,0,-0.050758000000000005,-8.7772E-10,0.050764000000000004,2.905E-07,-2.6636E-07
0.26,0,-0.050692,-8.7834000000000009E-10,0.050696000000000005,2.8984E-07,-2.6634E-07
0.265,0,-0.050612000000000004,-8.6863E-10,0.050624,2.8926E-07,-2.663E-07
0.27,0,-0.050548,-8.698800000000001E-10,0.050560000000000008,2.8866E-07,-2.6622E-07
0.275,0,-0.050472,-8.7139E-10,0.050486,2.88E-07,-2.662E-07
0.28,0,-0.050404000000000004,-8.7325000000000006E-10,0.05041,2.8744E-07,-2.661E-07
0.28500000000000003,0,-0.050334000000000004,-8.7922000000000009E-10,0.050338000000000008,2.8694E-07,-2.6602E-07
0.29000000000000004,0,-0.050254000000000007,-8.8899E-10,0.050262,2.8639999999999997E-07,-2.6599999999999997E-07
0.29500000000000004,0,-0.050182000000000004,-8.7982000000000007E-10,0.050186,2.8578E-07,-2.659E-07
0.3,0,-0.050100000000000006,-8.8173000000000012E-10,0.05011,2.8522E-07,-2.6588E-07
0.305,0,-0.050018000000000007,-8.8442E-10,0.050026,2.8476E-07,-2.6588E-07
0.31,0,-0.049934000000000006,-8.8472E-10,0.049940000000000005,2.842E-07,-2.658E-07
0.315,0,-0.049854,-9.0236000000000008E-10,0.049862000000000004,2.8372E-07,-2.6571999999999997E-07
0.32,0,-0.049772000000000004,-9.0497E-10,0.049778,2.832E-07,-2.6568E-07
0.325,0,-0.049688,-9.050500000000001E-10,0.049694,2.8272E-07,-2.6562E-07
0.33,0,-0.049596,-9.0396E-10,0.049608000000000006,2.8222E-07,-2.6548E-07
0.335,0,-0.049510000000000005,-9.0762000000000012E-10,0.049516000000000004,2.818E-07,-2.6568E-07
0.34,0,-0.049418000000000004,-9.1286000000000009E-10,0.049428000000000007,2.8152E-07,-2.6564E-07
0.34500000000000003,0,-0.049326,-9.1577E-10,0.049338000000000007,2.8086E-07,-2.6538E-07
0.35000000000000003,0,-0.049234000000000007,-9.0754000000000005E-10,0.049242,2.8048E-07,-2.6532E-07
