I/V Sweep,id_vgs
RecordTime,05/14/2024 08:53:24
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,-1.2025E-09,-3.66782E-08,-6.0394000000000009E-10,2.3065000000000003E-06,-2.262E-06
-0.29500000000000004,0,-1.2648E-09,-3.2611399999999995E-08,-6.3495000000000007E-10,2.3023000000000004E-06,-2.2675000000000003E-06
-0.29000000000000004,0,-1.2302E-09,-2.9360799999999996E-08,-6.1255E-10,2.3046000000000003E-06,-2.2711E-06
-0.28500000000000003,0,-1.2244E-09,-2.6287399999999998E-08,-6.2054E-10,2.3022E-06,-2.2705E-06
-0.28,0,-1.2419E-09,-2.3574799999999997E-08,-6.4341000000000006E-10,2.2979E-06,-2.2713E-06
-0.275,0,-1.2217E-09,-2.11518E-08,-6.4317000000000007E-10,2.2982000000000003E-06,-2.2721000000000002E-06
-0.27,0,-1.2303E-09,-1.9031199999999998E-08,-6.3425000000000006E-10,2.2957000000000003E-06,-2.2724E-06
-0.265,0,-1.2351E-09,-1.7007799999999998E-08,-6.614100000000001E-10,2.2939E-06,-2.2739000000000004E-06
-0.26,0,-1.2208E-09,-1.5308999999999998E-08,-6.7177E-10,2.2944000000000004E-06,-2.2766000000000004E-06
-0.255,0,-1.204E-09,-1.3652199999999998E-08,-6.7231E-10,2.2913000000000004E-06,-2.273E-06
-0.25,0,-1.2187E-09,-1.22762E-08,-6.7316000000000008E-10,2.2905000000000003E-06,-2.2737000000000004E-06
-0.24500000000000002,0,-1.2157E-09,-1.0988999999999998E-08,-6.6836000000000006E-10,2.2902E-06,-2.2781000000000003E-06
-0.24000000000000002,0,-1.211E-09,-9.8699999999999984E-09,-6.8420000000000008E-10,2.2893000000000003E-06,-2.2761E-06
-0.23500000000000001,0,-1.1947E-09,-8.8694E-09,-6.9114000000000006E-10,2.2877E-06,-2.2752000000000003E-06
-0.23,0,-1.1876E-09,-7.9608E-09,-6.8822E-10,2.2889000000000002E-06,-2.2765E-06
-0.225,0,-1.1878E-09,-7.1455E-09,-7.0207E-10,2.2885E-06,-2.2762000000000003E-06
-0.22,0,-1.1921E-09,-6.393E-09,-7.094300000000001E-10,2.2879E-06,-2.2799000000000004E-06
-0.215,0,-1.1609E-09,-5.7511E-09,-7.2245E-10,2.289E-06,-2.2769E-06
-0.21000000000000002,0,-1.1518E-09,-5.1632E-09,-7.3317000000000006E-10,2.2879E-06,-2.2786E-06
-0.20500000000000002,0,-1.1341E-09,-4.6467E-09,-7.6394000000000005E-10,2.2836E-06,-2.2746E-06
-0.2,0,-1.14E-09,-4.1686E-09,-7.5856E-10,2.2833000000000002E-06,-2.2769E-06
-0.195,0,-1.1258E-09,-3.7371E-09,-7.7396000000000009E-10,2.2848E-06,-2.2742E-06
-0.19,0,-1.1238E-09,-3.364E-09,-7.8475000000000011E-10,2.2826000000000004E-06,-2.2737000000000004E-06
-0.185,0,-1.0615E-09,-3.0139E-09,-7.9578E-10,2.2806000000000002E-06,-2.2734E-06
-0.18000000000000002,0,-1.0929E-09,-2.7132E-09,-8.2447E-10,2.2799000000000004E-06,-2.2728E-06
-0.17500000000000002,0,-1.0488E-09,-2.4381E-09,-8.475700000000001E-10,2.2791000000000003E-06,-2.274E-06
-0.17,0,-1.0148E-09,-2.1855E-09,-8.8588E-10,2.2778E-06,-2.2732E-06
-0.165,0,-1.0053E-09,-1.9568E-09,-9.2414000000000008E-10,2.2768000000000004E-06,-2.2704000000000003E-06
