I/V Sweep,id_vds_P
RecordTime,11/13/2023 09:14:46
Device ID,
Count,2
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-0.099980000000000013,-1.2336E-09,0.10000400000000001,7.3348E-07,-6.7436E-07
0.005,0,-0.099980000000000013,-1.2428E-09,0.10000400000000001,7.3792E-07,-6.7568E-07
0.01,0,-0.099984,-1.246E-09,0.10000200000000001,7.381E-07,-6.7678E-07
0.015000000000000001,0,-0.099984,-1.2449E-09,0.10000400000000001,7.3796E-07,-6.7776E-07
0.02,0,-0.099984,-1.2531E-09,0.10000400000000001,7.3787999999999993E-07,-6.7858E-07
0.025,0,-0.099984,-1.2589E-09,0.10000400000000001,7.3769999999999994E-07,-6.794E-07
0.030000000000000002,0,-0.099984,-1.2616E-09,0.10000600000000001,7.371E-07,-6.8E-07
0.035,0,-0.099982000000000015,-1.2546E-09,0.10000400000000001,7.3678E-07,-6.8056E-07
0.04,0,-0.099980000000000013,-1.2713E-09,0.10000400000000001,7.3644E-07,-6.8118E-07
0.045000000000000005,0,-0.099984,-1.2694E-09,0.10000600000000001,7.3612E-07,-6.8178E-07
0.05,0,-0.099982000000000015,-1.2713E-09,0.10000400000000001,7.3534E-07,-6.8194E-07
0.055,0,-0.099984,-1.2708E-09,0.10000400000000001,7.3489999999999994E-07,-6.8236E-07
0.060000000000000005,0,-0.099984,-1.2899E-09,0.10000400000000001,7.3432E-07,-6.8274E-07
0.065,0,-0.099982000000000015,-1.2945E-09,0.10000400000000001,7.3372E-07,-6.8297999999999994E-07
0.07,0,-0.099986,-1.2929E-09,0.10000400000000001,7.3314E-07,-6.8332E-07
0.075,0,-0.099984,-1.2999E-09,0.10000400000000001,7.327E-07,-6.837E-07
0.08,0,-0.099980000000000013,-1.3053E-09,0.10000200000000001,7.322E-07,-6.8386E-07
0.085,0,-0.099980000000000013,-1.3096E-09,0.10000400000000001,7.3134E-07,-6.8412E-07
