I/V Sweep,id_vgs_P
RecordTime,10/27/2023 13:43:11
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-1.5876000000000002E-05,3.2900000000000003E-12,1.5204E-05,6.7727999999999993E-07,-5.9246E-07
1.195,0,-1.5032000000000001E-05,3.63E-12,1.4936E-05,6.7886E-07,-5.9312E-07
1.19,0,-1.4862000000000001E-05,9.8E-13,1.4832000000000001E-05,6.7958E-07,-5.9356E-07
1.185,0,-1.4862000000000001E-05,-6.9900000000000007E-12,1.4778E-05,6.8004E-07,-5.9386E-07
1.1800000000000002,0,-1.4824E-05,-2.51E-12,1.4696000000000001E-05,6.8017999999999994E-07,-5.9422E-07
1.175,0,-1.464E-05,-2.26E-12,1.4678E-05,6.8048E-07,-5.945E-07
1.1700000000000002,0,-1.454E-05,1.4200000000000002E-12,1.4594000000000001E-05,6.811E-07,-5.9478E-07
1.165,0,-1.4580000000000001E-05,4.94E-12,1.4550000000000001E-05,6.8132E-07,-5.9528E-07
1.1600000000000001,0,-1.4518E-05,3.96E-12,1.4406E-05,6.8184E-07,-5.9554E-07
1.155,0,-1.449E-05,5.3000000000000004E-12,1.4362E-05,6.8172E-07,-5.9567999999999994E-07
1.1500000000000001,0,-1.4506E-05,5.4500000000000004E-12,1.4356000000000001E-05,6.8226E-07,-5.9606E-07
1.145,0,-1.4502000000000001E-05,-2.74E-12,1.4428E-05,6.826E-07,-5.9626E-07
1.1400000000000001,0,-1.4456E-05,-6.0800000000000008E-12,1.4354E-05,6.8278E-07,-5.9638E-07
1.135,0,-1.4434000000000001E-05,-8.93E-12,1.4318E-05,6.829E-07,-5.9664E-07
1.1300000000000001,0,-1.4368E-05,1.7600000000000002E-12,1.434E-05,6.831E-07,-5.9697999999999994E-07
1.125,0,-1.4322000000000001E-05,3.7900000000000006E-12,1.4388E-05,6.8338E-07,-5.9696E-07
1.12,0,-1.4370000000000001E-05,3.3E-12,1.4358E-05,6.836E-07,-5.972E-07
1.115,0,-1.4348E-05,1.51E-12,1.427E-05,6.8352E-07,-5.972E-07
1.11,0,-1.4380000000000001E-05,2.03E-12,1.4296E-05,6.838E-07,-5.975E-07
1.105,0,-1.4398E-05,1.6000000000000003E-13,1.4222E-05,6.8404E-07,-5.9762E-07
1.1,0,-1.4292E-05,3.8000000000000005E-13,1.4222E-05,6.8404E-07,-5.9778E-07
1.095,0,-1.436E-05,-6.1800000000000007E-12,1.4242E-05,6.8422E-07,-5.979E-07
1.09,0,-1.4298000000000001E-05,-1.96E-12,1.4296E-05,6.8434E-07,-5.9814E-07
1.085,0,-1.4298000000000001E-05,3.9000000000000005E-13,1.4228E-05,6.8456E-07,-5.9814E-07
1.08,0,-1.4194E-05,1.7500000000000002E-12,1.4228E-05,6.8482E-07,-5.9832E-07
1.075,0,-1.4228E-05,4.83E-12,1.415E-05,6.8482E-07,-5.9842E-07
1.07,0,-1.4198E-05,1.3900000000000001E-12,1.4016000000000001E-05,6.8486E-07,-5.9852E-07
1.065,0,-1.4234000000000001E-05,-2E-13,1.4030000000000001E-05,6.8508E-07,-5.9862E-07
1.06,0,-1.4152000000000001E-05,2.1000000000000001E-13,1.4052E-05,6.8536E-07,-5.9872E-07
1.0550000000000002,0,-1.4198E-05,-5.9800000000000008E-12,1.4006000000000001E-05,6.8516E-07,-5.9878E-07
1.05,0,-1.4206000000000001E-05,-5.6800000000000008E-12,1.4024E-05,6.8492E-07,-5.9878E-07
1.0450000000000002,0,-1.4198E-05,1.6100000000000002E-12,1.41E-05,6.8556E-07,-5.9903999999999994E-07
1.04,0,-1.4114E-05,1.31E-12,1.415E-05,6.857E-07,-5.9903999999999994E-07
1.0350000000000001,0,-1.418E-05,4.5500000000000006E-12,1.4028E-05,6.8576E-07,-5.9928E-07
1.03,0,-1.4192E-05,2.29E-12,1.4106E-05,6.8587999999999995E-07,-5.9936E-07
1.0250000000000001,0,-1.4074000000000001E-05,-4.48E-12,1.4194E-05,6.859E-07,-5.9942E-07
1.02,0,-1.4164E-05,-3.56E-12,1.3976E-05,6.8596E-07,-5.9968E-07
1.0150000000000001,0,-1.4114E-05,-4.4900000000000005E-12,1.4040000000000001E-05,6.8604E-07,-5.9974E-07
1.01,0,-1.4022E-05,-3.7900000000000006E-12,1.4028E-05,6.86E-07,-5.9976E-07
1.0050000000000001,0,-1.4032E-05,-2.9000000000000003E-13,1.3964E-05,6.8586E-07,-5.997E-07
1,0,-1.4088000000000001E-05,1.6700000000000002E-12,1.3946E-05,6.8608E-07,-5.9992E-07
0.995,0,-1.3998E-05,3.96E-12,1.3912E-05,6.8624E-07,-6.0005999999999994E-07
0.9900000000000001,0,-1.4286E-05,5.6700000000000007E-12,1.4064000000000001E-05,6.8642E-07,-5.9998E-07
0.9850000000000001,0,-1.3924000000000001E-05,2.13E-12,1.3866E-05,6.8671999999999994E-07,-6.0005999999999994E-07
0.98000000000000009,0,-1.3994E-05,-4.42E-12,1.3840000000000001E-05,6.868E-07,-6.0028E-07
0.97500000000000009,0,-1.3956E-05,-4.1500000000000007E-12,1.3896E-05,6.8676E-07,-6.0022E-07
0.97000000000000008,0,-1.3876E-05,-7.6000000000000009E-13,1.3880000000000001E-05,6.8684E-07,-6.0024E-07
0.96500000000000008,0,-1.3912E-05,1.5800000000000001E-12,1.39E-05,6.8714E-07,-6.0034E-07
0.96000000000000008,0,-1.393E-05,9.5E-13,1.383E-05,6.8702E-07,-6.0048E-07
0.95500000000000007,0,-1.392E-05,2.11E-12,1.3836000000000001E-05,6.8717999999999994E-07,-6.0056E-07
0.95000000000000007,0,-1.3924000000000001E-05,3.1400000000000004E-12,1.3836000000000001E-05,6.8727999999999994E-07,-6.0064E-07
0.94500000000000006,0,-1.3908000000000001E-05,-2.4000000000000004E-13,1.3840000000000001E-05,6.8738E-07,-6.0074E-07
0.94000000000000006,0,-1.3944E-05,-6.6400000000000008E-12,1.3794E-05,6.8738E-07,-6.0088E-07
0.935,0,-1.4158E-05,-2.5800000000000003E-12,1.407E-05,6.8732E-07,-6.0088E-07
0.93,0,-1.3946E-05,6.7000000000000007E-13,1.3876E-05,6.875E-07,-6.0098E-07
0.925,0,-1.3918000000000001E-05,1.04E-12,1.3898E-05,6.8748E-07,-6.0096E-07
0.92,0,-1.3904000000000001E-05,-4.0000000000000006E-14,1.3858E-05,6.8766E-07,-6.0108E-07
0.915,0,-1.395E-05,4.1500000000000007E-12,1.3876E-05,6.8776E-07,-6.0118E-07
0.91,0,-1.3964E-05,3.48E-12,1.3840000000000001E-05,6.8788E-07,-6.0112E-07
0.905,0,-1.3788E-05,4.0500000000000007E-12,1.3698E-05,6.8804E-07,-6.0124E-07
0.9,0,-1.377E-05,-2.0000000000000003E-14,1.3712E-05,6.8811999999999994E-07,-6.0142E-07
0.895,0,-1.3782000000000001E-05,-9.33E-12,1.3716E-05,6.8836E-07,-6.0152E-07
0.89,0,-1.3776E-05,-3.6800000000000005E-12,1.376E-05,6.8816E-07,-6.016E-07
0.885,0,-1.3782000000000001E-05,1.9000000000000002E-13,1.3746E-05,6.8829999999999994E-07,-6.0155999999999994E-07
0.88,0,-1.3788E-05,1.9E-12,1.3698E-05,6.8828E-07,-6.017E-07
0.875,0,-1.3860000000000001E-05,6.21E-12,1.3710000000000001E-05,6.8816E-07,-6.0172E-07
0.87,0,-1.382E-05,4.6000000000000006E-13,1.373E-05,6.8826E-07,-6.017E-07
0.865,0,-1.3722E-05,-1.3E-13,1.3628E-05,6.8854E-07,-6.0186E-07
0.86,0,-1.3766E-05,-2.8E-12,1.3688E-05,6.888E-07,-6.0204E-07
0.85500000000000009,0,-1.3734000000000001E-05,-7.06E-12,1.364E-05,6.8857999999999994E-07,-6.0196E-07
0.85000000000000009,0,-1.3662E-05,-2.46E-12,1.3634E-05,6.8878E-07,-6.0206E-07
