I/V Sweep,id_vgs_P_2
RecordTime,10/27/2023 13:45:53
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0.8,-2.2594000000000003E-06,1.32E-12,2.2314000000000004E-06,5.9468E-07,-5.9612E-07
1.195,0.8,-2.2171000000000003E-06,-3.77E-12,2.2073E-06,5.9538E-07,-5.9646E-07
1.19,0.8,-2.2026000000000003E-06,-2.62E-12,2.2065000000000004E-06,5.9584E-07,-5.9686E-07
1.185,0.8,-2.1835000000000004E-06,-3E-12,2.193E-06,5.962E-07,-5.9725999999999994E-07
1.1800000000000002,0.8,-2.2075E-06,-5.8E-12,2.218E-06,5.9672E-07,-5.9778E-07
1.175,0.8,-2.1884E-06,-6.400000000000001E-13,2.199E-06,5.97E-07,-5.9806E-07
1.1700000000000002,0.8,-2.1908000000000003E-06,7.9000000000000007E-13,2.1881000000000003E-06,5.9734E-07,-5.9834E-07
1.165,0.8,-2.1742000000000003E-06,1.45E-12,2.1786E-06,5.9763999999999994E-07,-5.9858E-07
1.1600000000000001,0.8,-2.1802000000000003E-06,2.9800000000000002E-12,2.1909E-06,5.98E-07,-5.9898E-07
1.155,0.8,-2.1761000000000002E-06,3.2000000000000005E-13,2.1889000000000003E-06,5.9804E-07,-5.9916E-07
1.1500000000000001,0.8,-2.166E-06,2.2000000000000003E-12,2.1815E-06,5.9824E-07,-5.9934E-07
1.145,0.8,-2.1740000000000003E-06,1.45E-12,2.1738000000000003E-06,5.986E-07,-5.9948E-07
1.1400000000000001,0.8,-2.1617000000000004E-06,2.06E-12,2.1714E-06,5.9868E-07,-5.9966E-07
1.135,0.8,-2.1678000000000002E-06,6.71E-12,2.1611000000000004E-06,5.989E-07,-5.9987999999999994E-07
1.1300000000000001,0.8,-2.1567E-06,3.95E-12,2.1613000000000004E-06,5.9903999999999994E-07,-6.0012E-07
1.125,0.8,-2.1761000000000002E-06,2.42E-12,2.1844E-06,5.9916E-07,-6.0012E-07
1.12,0.8,-2.1618E-06,3.4100000000000002E-12,2.1671000000000004E-06,5.9934E-07,-6.0034E-07
1.115,0.8,-2.1685E-06,-4.92E-12,2.1825000000000003E-06,5.9949999999999994E-07,-6.0058E-07
1.11,0.8,-2.1834E-06,1.14E-12,2.1864000000000004E-06,5.9974E-07,-6.0071999999999994E-07
