I/V Sweep,id_vds
RecordTime,03/11/2025 11:53:27
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-7.4680000000000007E-11,-5.08E-12,3.3120000000000004E-11,3.2106E-07,-3.2089999999999997E-07
0.005,0,1.3827E-10,-5.38E-12,-1.8593000000000002E-10,3.21E-07,-3.2096E-07
0.01,0,3.4791000000000004E-10,-7.7E-12,-3.6865E-10,3.2092E-07,-3.2082E-07
0.015000000000000001,0,5.1518000000000008E-10,-5.14E-12,-5.1683000000000007E-10,3.2096E-07,-3.2096E-07
0.02,0,6.3195000000000008E-10,-1.0520000000000001E-11,-6.4017000000000008E-10,3.2094E-07,-3.2098E-07
0.025,0,7.4692E-10,-8.97E-12,-7.426000000000001E-10,3.21E-07,-3.2096E-07
0.030000000000000002,0,8.5875000000000006E-10,-7.81E-12,-8.2859E-10,3.2096E-07,-3.2096E-07
0.035,0,9.308200000000001E-10,-7.0300000000000005E-12,-8.9653000000000011E-10,3.21E-07,-3.2098E-07
0.04,0,9.8688E-10,-1.4160000000000001E-11,-9.5585000000000017E-10,3.2098E-07,-3.2102E-07
0.045000000000000005,0,1.049E-09,-1.4870000000000003E-11,-1.00515E-09,3.2094E-07,-3.2098E-07
0.05,0,1.1174E-09,-1.261E-11,-1.0449E-09,3.2092E-07,-3.21E-07
0.055,0,1.1568E-09,-1.177E-11,-1.0753200000000002E-09,3.21E-07,-3.2098E-07
0.060000000000000005,0,1.1813E-09,-1.581E-11,-1.1035900000000001E-09,3.2098E-07,-3.21E-07
0.065,0,1.2226E-09,-1.586E-11,-1.12691E-09,3.21E-07,-3.21E-07
0.07,0,1.2664E-09,-1.704E-11,-1.1460900000000001E-09,3.2092E-07,-3.2098E-07
0.075,0,1.2787E-09,-1.8950000000000003E-11,-1.1642E-09,3.2094E-07,-3.2103999999999997E-07
0.08,0,1.3112E-09,-2.1040000000000002E-11,-1.1766E-09,3.21E-07,-3.2098E-07
0.085,0,1.3259E-09,-2.504E-11,-1.1876E-09,3.2098E-07,-3.211E-07
0.090000000000000011,0,1.3646E-09,-2.8740000000000002E-11,-1.1977E-09,3.2092E-07,-3.2096E-07
0.095,0,1.3881E-09,-2.96E-11,-1.2071E-09,3.2092E-07,-3.2106E-07
0.1,0,1.3921E-09,-3.0750000000000004E-11,-1.2113E-09,3.2092E-07,-3.2103999999999997E-07
0.10500000000000001,0,1.413E-09,-3.2470000000000005E-11,-1.2202E-09,3.2088E-07,-3.2103999999999997E-07
0.11,0,1.4496E-09,-3.318E-11,-1.2272E-09,3.2094E-07,-3.2106E-07
0.115,0,1.4615E-09,-3.4170000000000003E-11,-1.2306E-09,3.2092E-07,-3.2112E-07
0.12000000000000001,0,1.4638E-09,-4.082E-11,-1.2358E-09,3.2092E-07,-3.2106E-07
0.125,0,1.488E-09,-4.6190000000000004E-11,-1.2412E-09,3.2092E-07,-3.2112E-07
0.13,0,1.5166E-09,-4.3800000000000006E-11,-1.2428E-09,3.2092E-07,-3.2116E-07
0.135,0,1.521E-09,-4.789E-11,-1.2456E-09,3.2088E-07,-3.2108E-07
0.14,0,1.5303E-09,-5.2560000000000004E-11,-1.249E-09,3.2086E-07,-3.211E-07
0.14500000000000002,0,1.5673E-09,-5.4250000000000007E-11,-1.2536E-09,3.2094E-07,-3.2122E-07
0.15,0,1.5861E-09,-5.801E-11,-1.2515999999999999E-09,3.2088E-07,-3.2103999999999997E-07
0.155,0,1.5871E-09,-6.5250000000000007E-11,-1.2533E-09,3.2088E-07,-3.2122E-07
0.16,0,1.6082E-09,-7.2990000000000011E-11,-1.2562E-09,3.2094E-07,-3.2122E-07
0.165,0,1.6415E-09,-7.5200000000000009E-11,-1.2567E-09,3.2084E-07,-3.212E-07
0.17,0,1.6479E-09,-7.91E-11,-1.2572E-09,3.2098E-07,-3.213E-07
0.17500000000000002,0,1.6537E-09,-8.4080000000000008E-11,-1.2577E-09,3.21E-07,-3.2124E-07
0.18000000000000002,0,1.688E-09,-8.745E-11,-1.2631E-09,3.2094E-07,-3.213E-07
0.185,0,1.7191E-09,-9.087E-11,-1.2624E-09,3.2098E-07,-3.2126E-07
0.19,0,1.727E-09,-9.79E-11,-1.2642E-09,3.21E-07,-3.2128E-07
0.195,0,1.7417E-09,-1.0195000000000001E-10,-1.2664E-09,3.21E-07,-3.2142E-07
0.2,0,1.7816E-09,-1.0492000000000001E-10,-1.2664E-09,3.2098E-07,-3.2131999999999997E-07
0.20500000000000002,0,1.8039E-09,-1.0892000000000001E-10,-1.2697999999999999E-09,3.2098E-07,-3.2136E-07
0.21000000000000002,0,1.8123E-09,-1.1364000000000001E-10,-1.2708E-09,3.2092E-07,-3.213E-07
0.215,0,1.8384E-09,-1.2254E-10,-1.2754E-09,3.2092E-07,-3.213E-07
0.22,0,1.8764E-09,-1.313E-10,-1.2766E-09,3.2092E-07,-3.2134E-07
0.225,0,1.8973E-09,-1.3648E-10,-1.2762E-09,3.2092E-07,-3.214E-07
0.23,0,1.9087E-09,-1.4364E-10,-1.277E-09,3.2082E-07,-3.2136E-07
0.23500000000000001,0,1.9419E-09,-1.5454000000000002E-10,-1.2822E-09,3.2094E-07,-3.214E-07
0.24000000000000002,0,1.9801E-09,-1.5858E-10,-1.2825E-09,3.2088E-07,-3.214E-07
0.24500000000000002,0,1.9953E-09,-1.6191E-10,-1.2826E-09,3.2088E-07,-3.2148E-07
0.25,0,2.0137E-09,-1.7487E-10,-1.2849E-09,3.2088E-07,-3.2138E-07
0.255,0,2.0603E-09,-1.7990000000000002E-10,-1.2839E-09,3.2092E-07,-3.2154E-07
0.26,0,2.0971E-09,-1.8509E-10,-1.283E-09,3.2098E-07,-3.2156E-07
0.265,0,2.1049E-09,-1.9632000000000003E-10,-1.2854E-09,3.2092E-07,-3.2154E-07
0.27,0,2.139E-09,-2.0822E-10,-1.2866E-09,3.2094E-07,-3.2158E-07
0.275,0,2.184E-09,-2.0838E-10,-1.286E-09,3.2098E-07,-3.2158E-07
0.28,0,2.2155E-09,-2.2039000000000003E-10,-1.2875E-09,3.2098E-07,-3.2159999999999997E-07
0.28500000000000003,0,2.2336E-09,-2.3054E-10,-1.2902E-09,3.2094E-07,-3.2156E-07
0.29000000000000004,0,2.2785E-09,-2.4115000000000004E-10,-1.2933E-09,3.2094E-07,-3.2166E-07
0.29500000000000004,0,2.3188E-09,-2.4787000000000004E-10,-1.2942E-09,3.2096E-07,-3.2173999999999997E-07
0.3,0,2.3405E-09,-2.5787E-10,-1.2953E-09,3.2089999999999997E-07,-3.2173999999999997E-07
0.305,0,2.3656E-09,-2.7060000000000003E-10,-1.2936E-09,3.2088E-07,-3.2166E-07
0.31,0,2.4188E-09,-2.8102000000000003E-10,-1.2987E-09,3.2096E-07,-3.2168E-07
0.315,0,2.4653E-09,-2.9384000000000004E-10,-1.2985E-09,3.2088E-07,-3.217E-07
0.32,0,2.4867E-09,-3.0370000000000005E-10,-1.2968E-09,3.2092E-07,-3.2168E-07
0.325,0,2.5234E-09,-3.1832000000000004E-10,-1.3009E-09,3.2082E-07,-3.217E-07
0.33,0,2.578E-09,-3.2715E-10,-1.3015E-09,3.208E-07,-3.2173999999999997E-07
0.335,0,2.6156E-09,-3.3703E-10,-1.3027E-09,3.2086E-07,-3.2176E-07
0.34,0,2.6465E-09,-3.4804E-10,-1.3039E-09,3.2088E-07,-3.2178E-07
0.34500000000000003,0,2.697E-09,-3.6369E-10,-1.3071E-09,3.2086E-07,-3.2182E-07
0.35000000000000003,0,2.7538E-09,-3.7123E-10,-1.3071E-09,3.2084E-07,-3.2194E-07
0.35500000000000004,0,2.7885E-09,-3.8518E-10,-1.3053E-09,3.2086E-07,-3.2192E-07
0.36000000000000004,0,2.8181E-09,-4.0289000000000004E-10,-1.3102E-09,3.2092E-07,-3.2204E-07
0.365,0,2.8825E-09,-4.1467000000000003E-10,-1.3132E-09,3.2092E-07,-3.2201999999999997E-07
0.37,0,2.929E-09,-4.2300000000000004E-10,-1.3133E-09,3.2086E-07,-3.2201999999999997E-07
0.375,0,2.9643E-09,-4.4153E-10,-1.3115999999999999E-09,3.2088E-07,-3.221E-07
0.38,0,3.0073E-09,-4.5758000000000004E-10,-1.3145E-09,3.2088E-07,-3.2206E-07
0.385,0,3.0787E-09,-4.7158E-10,-1.316E-09,3.2092E-07,-3.221E-07
0.39,0,3.119E-09,-4.8465000000000008E-10,-1.3174E-09,3.2074E-07,-3.221E-07
0.395,0,3.177E-09,-5.0576E-10,-1.3171E-09,3.2086E-07,-3.2218E-07
0.4,0,3.2285999999999998E-09,-5.1912000000000006E-10,-1.3198E-09,3.2086E-07,-3.2224E-07
0.405,0,3.3009E-09,-5.3484000000000009E-10,-1.3188E-09,3.2092E-07,-3.2229999999999997E-07
0.41000000000000003,0,3.3406E-09,-5.4824000000000006E-10,-1.3198E-09,3.2088E-07,-3.2234E-07
0.41500000000000004,0,3.3254E-09,-5.688E-10,-1.3226E-09,3.2089999999999997E-07,-3.2226E-07
0.42000000000000004,0,3.4008E-09,-5.8242E-10,-1.3261E-09,3.2089999999999997E-07,-3.224E-07
0.42500000000000004,0,3.4686E-09,-5.9953E-10,-1.3255E-09,3.2094E-07,-3.2243999999999997E-07
0.43,0,3.5038E-09,-6.1610000000000007E-10,-1.3268E-09,3.2089999999999997E-07,-3.2243999999999997E-07
0.435,0,3.5721E-09,-6.382200000000001E-10,-1.3302E-09,3.2092E-07,-3.2248E-07
0.44,0,3.6386E-09,-6.5151000000000006E-10,-1.3315E-09,3.2086E-07,-3.2252E-07
0.445,0,3.7027E-09,-6.7011000000000008E-10,-1.3313E-09,3.2082E-07,-3.2248E-07
0.45,0,3.7625E-09,-6.8727E-10,-1.3315E-09,3.2086E-07,-3.2254E-07
0.455,0,3.8229E-09,-7.1101E-10,-1.3354E-09,3.2075999999999997E-07,-3.2248E-07
0.46,0,3.8977E-09,-7.3003E-10,-1.3308E-09,3.2088E-07,-3.2278E-07
0.465,0,3.9533E-09,-7.5194000000000009E-10,-1.3341E-09,3.2094E-07,-3.2271999999999997E-07
0.47000000000000003,0,4.0217E-09,-7.7268000000000007E-10,-1.3347E-09,3.2082E-07,-3.2271999999999997E-07
0.47500000000000003,0,4.0909E-09,-7.935600000000001E-10,-1.3385E-09,3.2084E-07,-3.227E-07
0.48000000000000004,0,4.1734E-09,-8.113500000000001E-10,-1.3358E-09,3.208E-07,-3.2284E-07
0.48500000000000004,0,4.2295E-09,-8.3467000000000008E-10,-1.337E-09,3.2078E-07,-3.2292E-07
