I/V Sweep,id_vds_P
RecordTime,04/26/2024 09:27:10
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-0.082866000000000009,-5.8765E-09,0.082842000000000013,3.7168000000000006E-06,-3.6624000000000003E-06
0.005,0,-0.08272,-5.9457E-09,0.082724,3.7161000000000003E-06,-3.6631000000000006E-06
0.01,0,-0.082626,-5.8981E-09,0.082634000000000013,3.7187000000000005E-06,-3.6661000000000004E-06
0.015000000000000001,0,-0.08253400000000001,-5.9304E-09,0.082556,3.7194000000000003E-06,-3.6670000000000002E-06
0.02,0,-0.082450000000000009,-5.9926E-09,0.082452000000000011,3.7229000000000004E-06,-3.6683000000000005E-06
0.025,0,-0.082356000000000013,-6.016E-09,0.082366000000000009,3.7184000000000003E-06,-3.6659000000000003E-06
0.030000000000000002,0,-0.082268000000000008,-6.0049E-09,0.08228400000000001,3.7212000000000005E-06,-3.6751E-06
0.035,0,-0.082184000000000007,-5.9607E-09,0.082184000000000007,3.7205E-06,-3.6703000000000002E-06
0.04,0,-0.08209000000000001,-5.954E-09,0.082106000000000012,3.7240000000000003E-06,-3.6774000000000006E-06
0.045000000000000005,0,-0.082004000000000007,-5.9924E-09,0.082010000000000013,3.7217000000000003E-06,-3.6721000000000004E-06
0.05,0,-0.0819,-6.0495E-09,0.081914,3.7192000000000003E-06,-3.6683000000000005E-06
0.055,0,-0.081814000000000012,-6.0652E-09,0.081828000000000012,3.7177000000000004E-06,-3.6673000000000004E-06
0.060000000000000005,0,-0.081734,-6.0334E-09,0.081740000000000007,3.7115000000000004E-06,-3.6693E-06
0.065,0,-0.081630000000000008,-5.9896E-09,0.081634000000000012,3.7103000000000003E-06,-3.6659000000000003E-06
0.07,0,-0.081546000000000007,-6.0018E-09,0.081552000000000013,3.7084000000000004E-06,-3.6650000000000005E-06
0.075,0,-0.081446,-6.0208E-09,0.081462,3.7088000000000004E-06,-3.6641E-06
0.08,0,-0.081366000000000008,-6.081E-09,0.081378,3.7005000000000004E-06,-3.6547000000000003E-06
0.085,0,-0.081270000000000009,-6.0962E-09,0.08129,3.6979E-06,-3.6579E-06
0.090000000000000011,0,-0.081178,-6.0172E-09,0.081190000000000012,3.6979E-06,-3.6597000000000003E-06
0.095,0,-0.081086,-6.0348E-09,0.081086,3.6987000000000003E-06,-3.6581E-06
0.1,0,-0.08099,-6.0541E-09,0.081002,3.6937000000000003E-06,-3.6550000000000006E-06
0.10500000000000001,0,-0.08089600000000001,-6.0953E-09,0.080914000000000014,3.6933000000000003E-06,-3.6554E-06
0.11,0,-0.080804,-6.1332E-09,0.08082,3.6924000000000004E-06,-3.6521000000000006E-06
0.115,0,-0.080714000000000008,-6.0919E-09,0.080718000000000012,3.6867E-06,-3.6540000000000005E-06
0.12000000000000001,0,-0.08061,-6.0795E-09,0.080630000000000007,3.6857000000000006E-06,-3.6523E-06
0.125,0,-0.080524000000000012,-6.0797E-09,0.08054,3.6828000000000006E-06,-3.6506000000000003E-06
0.13,0,-0.080432,-6.1371E-09,0.080438000000000009,3.6875000000000003E-06,-3.6494E-06
0.135,0,-0.080328000000000011,-6.162E-09,0.080342000000000011,3.6819000000000003E-06,-3.6457000000000005E-06
0.14,0,-0.080242000000000008,-6.1779E-09,0.08025,3.6756000000000004E-06,-3.6430000000000005E-06
0.14500000000000002,0,-0.08014,-6.1257E-09,0.080154,3.6710000000000005E-06,-3.6415E-06
0.15,0,-0.080052000000000012,-6.1009E-09,0.080058,3.6721000000000004E-06,-3.6411E-06
0.155,0,-0.079948,-6.0835E-09,0.079962,3.6713000000000003E-06,-3.6369000000000003E-06
0.16,0,-0.079848,-6.1454E-09,0.079852,3.6704000000000005E-06,-3.633E-06
0.165,0,-0.079742000000000007,-6.1869E-09,0.079768,3.6612E-06,-3.6306000000000004E-06
0.17,0,-0.079644,-6.1977E-09,0.079662000000000011,3.6580000000000004E-06,-3.6292000000000003E-06
0.17500000000000002,0,-0.079548000000000008,-6.1397E-09,0.079556,3.6590000000000005E-06,-3.6311000000000003E-06
0.18000000000000002,0,-0.079448,-6.1209E-09,0.079462,3.6550000000000006E-06,-3.627E-06
0.185,0,-0.079346000000000014,-6.1666E-09,0.079364,3.6562000000000002E-06,-3.6284000000000003E-06
0.19,0,-0.079242,-6.2041E-09,0.079254,3.6554E-06,-3.6306000000000004E-06
0.195,0,-0.079144,-6.2413E-09,0.079160000000000008,3.6588000000000004E-06,-3.6263000000000003E-06
0.2,0,-0.079044,-6.2152E-09,0.079046,3.6481000000000003E-06,-3.6259000000000003E-06
0.20500000000000002,0,-0.078928000000000012,-6.2003E-09,0.07894000000000001,3.6477000000000002E-06,-3.6177000000000005E-06
0.21000000000000002,0,-0.078828000000000009,-6.1673E-09,0.078836,3.6450000000000003E-06,-3.6147000000000003E-06
0.215,0,-0.07871800000000001,-6.1789E-09,0.078734000000000012,3.6375000000000003E-06,-3.6125000000000006E-06
0.22,0,-0.078616,-6.2561E-09,0.078620000000000009,3.6411E-06,-3.6147000000000003E-06
0.225,0,-0.078502,-6.2584E-09,0.078522000000000008,3.6365000000000002E-06,-3.6123000000000005E-06
0.23,0,-0.078400000000000011,-6.285E-09,0.078410000000000007,3.6402000000000003E-06,-3.6179000000000005E-06
0.23500000000000001,0,-0.078292,-6.2211E-09,0.078304000000000012,3.6319000000000003E-06,-3.6066000000000003E-06
0.24000000000000002,0,-0.078180000000000013,-6.2116E-09,0.078190000000000009,3.6281000000000005E-06,-3.6046E-06
0.24500000000000002,0,-0.078074,-6.2244E-09,0.078080000000000011,3.6352000000000004E-06,-3.6080000000000004E-06
0.25,0,-0.07796,-6.2808E-09,0.077978,3.6259000000000003E-06,-3.6005000000000005E-06
0.255,0,-0.077842000000000008,-6.3099E-09,0.07785,3.6241E-06,-3.6005000000000005E-06
0.26,0,-0.077720000000000011,-6.3045E-09,0.077738,3.6263000000000003E-06,-3.6015E-06
0.265,0,-0.077612,-6.2824E-09,0.077620000000000008,3.6216E-06,-3.6005000000000005E-06
0.27,0,-0.077486000000000013,-6.2511E-09,0.077496000000000009,3.6202000000000005E-06,-3.5946000000000003E-06
0.275,0,-0.07737200000000001,-6.2873E-09,0.077374000000000012,3.6145000000000003E-06,-3.5940000000000002E-06
0.28,0,-0.077252,-6.3506999999999996E-09,0.077258000000000007,3.6130000000000004E-06,-3.5924000000000005E-06
0.28500000000000003,0,-0.077120000000000008,-6.3886E-09,0.07713,3.6099000000000004E-06,-3.5874E-06
0.29000000000000004,0,-0.07699,-6.3667E-09,0.077004,3.6026000000000005E-06,-3.5833000000000005E-06
0.29500000000000004,0,-0.076870000000000008,-6.3355E-09,0.076876,3.6014000000000004E-06,-3.5816000000000006E-06
0.3,0,-0.076738,-6.346E-09,0.076752,3.5986E-06,-3.5802000000000005E-06
0.305,0,-0.076606000000000007,-6.37E-09,0.076620000000000008,3.5958000000000004E-06,-3.5755000000000003E-06
0.31,0,-0.076472000000000012,-6.4317E-09,0.076488,3.5929000000000004E-06,-3.5741000000000002E-06
0.315,0,-0.076342000000000007,-6.4479E-09,0.076358000000000009,3.5911000000000002E-06,-3.5687000000000002E-06
