I/V Sweep,id_vgs_2
RecordTime,03/11/2025 14:26:38
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,1.9721E-10,-2.3523E-09,2.4688000000000003E-10,3.225E-07,-3.2046E-07
-0.29500000000000004,0,1.8649000000000002E-10,-2.1453E-09,2.4204E-10,3.2246E-07,-3.2064E-07
-0.29000000000000004,0,1.7721E-10,-1.9578E-09,2.3194000000000003E-10,3.2248E-07,-3.2082E-07
-0.28500000000000003,0,1.6701E-10,-1.7838E-09,2.2139000000000002E-10,3.2242E-07,-3.2102E-07
-0.28,0,1.6101000000000002E-10,-1.6283E-09,2.1113000000000003E-10,3.227E-07,-3.2134E-07
-0.275,0,1.5142E-10,-1.486E-09,2.0437000000000001E-10,3.226E-07,-3.2136E-07
-0.27,0,1.4303000000000002E-10,-1.3582E-09,1.9453000000000003E-10,3.2236E-07,-3.2128E-07
-0.265,0,1.3567E-10,-1.2391E-09,1.8543000000000003E-10,3.2229999999999997E-07,-3.2134E-07
-0.26,0,1.2727000000000002E-10,-1.1363E-09,1.7893000000000002E-10,3.2238E-07,-3.215E-07
-0.255,0,1.1845000000000002E-10,-1.0394E-09,1.7117000000000002E-10,3.2238E-07,-3.2159999999999997E-07
-0.25,0,1.1011000000000001E-10,-9.5005E-10,1.6146E-10,3.2229999999999997E-07,-3.2162E-07
-0.24500000000000002,0,1.0656E-10,-8.745200000000001E-10,1.5758000000000001E-10,3.2236E-07,-3.217E-07
-0.24000000000000002,0,9.927000000000001E-11,-7.967300000000001E-10,1.4888E-10,3.2236E-07,-3.2176E-07
-0.23500000000000001,0,9.0230000000000008E-11,-7.3480000000000009E-10,1.4047E-10,3.2226E-07,-3.2178E-07
-0.23,0,8.587000000000001E-11,-6.7392000000000009E-10,1.3354E-10,3.2178E-07,-3.2134E-07
-0.225,0,7.824E-11,-6.1902E-10,1.2945E-10,3.2173999999999997E-07,-3.2136E-07
-0.22,0,7.1180000000000006E-11,-5.6686E-10,1.1965000000000002E-10,3.217E-07,-3.2136E-07
-0.215,0,6.5470000000000008E-11,-5.2223000000000007E-10,1.1408000000000001E-10,3.2166E-07,-3.2138E-07
-0.21000000000000002,0,6.046E-11,-4.8063E-10,1.0964000000000001E-10,3.212E-07,-3.2082E-07
-0.20500000000000002,0,5.3580000000000004E-11,-4.3792E-10,1.0405E-10,3.2173999999999997E-07,-3.2142E-07
-0.2,0,4.6710000000000006E-11,-4.0608E-10,9.687000000000001E-11,3.2178E-07,-3.2145999999999997E-07
-0.195,0,4.207E-11,-3.7324000000000005E-10,9.301000000000001E-11,3.2172E-07,-3.2148E-07
-0.19,0,3.7560000000000004E-11,-3.4604000000000003E-10,9.032E-11,3.2172E-07,-3.2142E-07
-0.185,0,3.096E-11,-3.1543E-10,8.323E-11,3.2173999999999997E-07,-3.2148E-07
-0.18000000000000002,0,2.595E-11,-2.9286E-10,7.861E-11,3.2178E-07,-3.2164E-07
-0.17500000000000002,0,2.318E-11,-2.6848000000000004E-10,7.5250000000000012E-11,3.2172E-07,-3.2156E-07
-0.17,0,1.599E-11,-2.4758000000000004E-10,7.056E-11,3.2164E-07,-3.2148E-07
