I/V Sweep,id_vds
RecordTime,04/28/2023 10:10:00
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,1.9064E-09,-1.08E-12,-1.8629E-09,3.3502E-07,-3.3508E-07
0.005,0,6.7817E-09,1.5800000000000001E-12,-6.9212E-09,3.3508E-07,-3.3502E-07
0.01,0,1.10718E-08,2.7E-13,-1.08804E-08,3.3513999999999997E-07,-3.3499999999999997E-07
0.015000000000000001,0,1.4634399999999999E-08,-3.23E-12,-1.4551199999999998E-08,3.3518E-07,-3.351E-07
0.02,0,1.7495399999999997E-08,-1.18E-12,-1.7576599999999997E-08,3.3508E-07,-3.3506E-07
0.025,0,2.00302E-08,-1.59E-12,-1.98604E-08,3.3513999999999997E-07,-3.3512E-07
0.030000000000000002,0,2.2161199999999997E-08,-3.0900000000000004E-12,-2.2129E-08,3.3506E-07,-3.3504E-07
0.035,0,2.3968999999999998E-08,-1.8100000000000002E-12,-2.3863799999999997E-08,3.3508E-07,-3.3508E-07
0.04,0,2.5494399999999998E-08,-2.9000000000000003E-13,-2.5437599999999997E-08,3.3499999999999997E-07,-3.3506E-07
0.045000000000000005,0,2.6844999999999997E-08,-6.0000000000000009E-14,-2.673E-08,3.3504E-07,-3.3502E-07
0.05,0,2.7960999999999998E-08,-1.0100000000000001E-12,-2.7953999999999997E-08,3.3506E-07,-3.3512E-07
0.055,0,2.8989399999999998E-08,-2.8600000000000003E-12,-2.8957999999999997E-08,3.3508E-07,-3.3506E-07
0.060000000000000005,0,2.99196E-08,-5.13E-12,-2.9682199999999998E-08,3.3498E-07,-3.3513999999999997E-07
0.065,0,3.06516E-08,-6.4700000000000005E-12,-3.06172E-08,3.3499999999999997E-07,-3.351E-07
0.07,0,3.14408E-08,-4.13E-12,-3.12346E-08,3.3504E-07,-3.351E-07
0.075,0,3.1994999999999996E-08,-1.95E-12,-3.19156E-08,3.3513999999999997E-07,-3.3522E-07
0.08,0,3.2579799999999994E-08,-2.08E-12,-3.24236E-08,3.3499999999999997E-07,-3.3506E-07
0.085,0,3.3077199999999997E-08,-2.7600000000000004E-12,-3.29716E-08,3.3499999999999997E-07,-3.3513999999999997E-07
0.090000000000000011,0,3.35748E-08,-6.5300000000000007E-12,-3.3349199999999994E-08,3.351E-07,-3.3508E-07
0.095,0,3.4098799999999996E-08,-7.8600000000000008E-12,-3.37962E-08,3.3499999999999997E-07,-3.351E-07
0.1,0,3.43954E-08,-7.95E-12,-3.42906E-08,3.3502E-07,-3.3512E-07
0.10500000000000001,0,3.4917999999999995E-08,-5.48E-12,-3.46208E-08,3.3502E-07,-3.3518E-07
0.11,0,3.5196799999999997E-08,-5.24E-12,-3.5104999999999996E-08,3.3496E-07,-3.3513999999999997E-07
0.115,0,3.56288E-08,-4.52E-12,-3.5417399999999994E-08,3.3502E-07,-3.3518E-07
0.12000000000000001,0,3.59984E-08,-6.5800000000000006E-12,-3.5783E-08,3.3502E-07,-3.3508E-07
0.125,0,3.62898E-08,-8.24E-12,-3.60896E-08,3.3506E-07,-3.3522E-07
0.13,0,3.66982E-08,-1.005E-11,-3.6516599999999994E-08,3.3499999999999997E-07,-3.3513999999999997E-07
0.135,0,3.6899E-08,-9.86E-12,-3.67848E-08,3.3504E-07,-3.352E-07
0.14,0,3.7336799999999995E-08,-9.85E-12,-3.7212199999999994E-08,3.3502E-07,-3.3512E-07
0.14500000000000002,0,3.7699999999999993E-08,-8.55E-12,-3.73222E-08,3.3494E-07,-3.3513999999999997E-07
0.15,0,3.79376E-08,-8.86E-12,-3.79124E-08,3.3512E-07,-3.3527999999999997E-07
0.155,0,3.8475399999999994E-08,-9.68E-12,-3.7954799999999994E-08,3.3499999999999997E-07,-3.3518E-07
0.16,0,3.8540399999999995E-08,-1.035E-11,-3.85024E-08,3.3498E-07,-3.3518E-07
0.165,0,3.9073599999999995E-08,-1.2E-11,-3.8736799999999994E-08,3.3499999999999997E-07,-3.3524E-07
0.17,0,3.92576E-08,-1.3780000000000002E-11,-3.90142E-08,3.3506E-07,-3.3526E-07
0.17500000000000002,0,3.9684399999999995E-08,-1.47E-11,-3.9460599999999997E-08,3.3512E-07,-3.3534E-07
0.18000000000000002,0,3.9994399999999996E-08,-1.5560000000000002E-11,-3.9550999999999995E-08,3.3499999999999997E-07,-3.3522E-07
0.185,0,4.02752E-08,-1.5320000000000002E-11,-4.0087399999999995E-08,3.3494E-07,-3.3524E-07
0.19,0,4.0689999999999996E-08,-1.52E-11,-4.0263599999999994E-08,3.3512E-07,-3.353E-07
0.195,0,4.0914E-08,-1.566E-11,-4.06826E-08,3.3496E-07,-3.3524E-07
0.2,0,4.1351199999999995E-08,-1.799E-11,-4.0906199999999993E-08,3.3502E-07,-3.353E-07
0.20500000000000002,0,4.1599399999999996E-08,-2.0490000000000002E-11,-4.11628E-08,3.3502E-07,-3.3524E-07
0.21000000000000002,0,4.1965399999999994E-08,-2.2750000000000002E-11,-4.1683599999999996E-08,3.3512E-07,-3.354E-07
0.215,0,4.25038E-08,-2.3370000000000002E-11,-4.1809999999999995E-08,3.3502E-07,-3.3538E-07
0.22,0,4.2615599999999994E-08,-2.2500000000000003E-11,-4.24174E-08,3.3498E-07,-3.3532E-07
0.225,0,4.3139599999999993E-08,-2.2390000000000003E-11,-4.2544599999999993E-08,3.3498E-07,-3.3536E-07
0.23,0,4.3415199999999993E-08,-2.451E-11,-4.2973799999999994E-08,3.3496E-07,-3.3538E-07
0.23500000000000001,0,4.37178E-08,-2.7480000000000002E-11,-4.3292599999999994E-08,3.353E-07,-3.3572E-07
0.24000000000000002,0,4.41542E-08,-2.969E-11,-4.36374E-08,3.3524E-07,-3.3555999999999997E-07
0.24500000000000002,0,4.4407199999999993E-08,-3.1560000000000005E-11,-4.4006E-08,3.3526E-07,-3.3568E-07
