I/V Sweep,id_vds
RecordTime,05/14/2024 09:04:32
Device ID,
Count,2
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,1.9762E-09,-6.841E-11,-3.6796E-09,2.3294E-06,-2.3242E-06
0.005,0,1.2749799999999999E-08,-6.9990000000000009E-11,-1.4568399999999999E-08,2.3256000000000002E-06,-2.3185000000000003E-06
0.01,0,2.28938E-08,-6.8890000000000007E-11,-2.4610799999999997E-08,2.3197000000000004E-06,-2.3157E-06
0.015000000000000001,0,3.26828E-08,-6.896E-11,-3.41198E-08,2.3212000000000003E-06,-2.3155E-06
0.02,0,4.1758599999999995E-08,-6.94E-11,-4.32956E-08,2.3183000000000003E-06,-2.3153E-06
0.025,0,5.0406399999999997E-08,-7.023E-11,-5.1902799999999994E-08,2.3162000000000004E-06,-2.3151E-06
0.030000000000000002,0,5.87792E-08,-7.003E-11,-6.0338E-08,2.3189000000000004E-06,-2.3125000000000003E-06
0.035,0,6.7167E-08,-7.08E-11,-6.8420599999999993E-08,2.3151E-06,-2.3104000000000004E-06
0.04,0,7.47846E-08,-7.0370000000000011E-11,-7.6060599999999987E-08,2.3146000000000003E-06,-2.3108000000000004E-06
0.045000000000000005,0,8.226E-08,-6.9710000000000011E-11,-8.3122599999999988E-08,2.3125000000000003E-06,-2.3083000000000004E-06
0.05,0,8.8887599999999987E-08,-7.0210000000000009E-11,-8.9908999999999988E-08,2.312E-06,-2.3082E-06
0.055,0,9.6028199999999989E-08,-7.1180000000000006E-11,-9.71762E-08,2.3124E-06,-2.3106000000000004E-06
0.060000000000000005,0,1.0320299999999999E-07,-7.088E-11,-1.0339339999999999E-07,2.3132E-06,-2.3108000000000004E-06
0.065,0,1.09174E-07,-7.124E-11,-1.0967459999999999E-07,2.3117000000000002E-06,-2.3098000000000003E-06
0.07,0,1.1635999999999999E-07,-7.1370000000000008E-11,-1.1658E-07,2.3117000000000002E-06,-2.3096000000000003E-06
0.075,0,1.2292E-07,-7.2300000000000011E-11,-1.2404E-07,2.3103E-06,-2.3057000000000002E-06
0.08,0,1.2914E-07,-7.1810000000000008E-11,-1.2998E-07,2.3102000000000003E-06,-2.3094000000000003E-06
0.085,0,1.3522E-07,-7.2470000000000009E-11,-1.3492E-07,2.3100000000000003E-06,-2.3097E-06
0.090000000000000011,0,1.405E-07,-7.2200000000000007E-11,-1.4206E-07,2.3109E-06,-2.3088000000000002E-06
0.095,0,1.4748E-07,-7.267E-11,-1.474E-07,2.3087000000000004E-06,-2.3078E-06
0.1,0,1.5339999999999998E-07,-7.5030000000000011E-11,-1.5266E-07,2.3111E-06,-2.3096000000000003E-06
0.10500000000000001,0,1.5812E-07,-7.431E-11,-1.5756E-07,2.3102000000000003E-06,-2.3073000000000003E-06
0.11,0,1.6418E-07,-7.3760000000000012E-11,-1.6418E-07,2.3071000000000003E-06,-2.3033E-06
0.115,0,1.6959999999999998E-07,-7.466E-11,-1.7026E-07,2.3083000000000004E-06,-2.3079000000000004E-06
