I/V Sweep,id_vgs
RecordTime,02/21/2024 10:02:23
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,-6.313E-09,-4.1424399999999996E-08,-1.561E-11,1.3218000000000002E-06,-1.2716E-06
-0.29500000000000004,0,-6.4389E-09,-3.7201599999999996E-08,1.777E-11,1.3242000000000002E-06,-1.2778E-06
-0.29000000000000004,0,-6.4699E-09,-3.3461E-08,-1.177E-11,1.3251000000000002E-06,-1.2818000000000002E-06
-0.28500000000000003,0,-6.4858E-09,-3.0195999999999995E-08,-7.71E-12,1.3257E-06,-1.2867000000000001E-06
-0.28,0,-6.5246E-09,-2.7112199999999996E-08,1.242E-11,1.3261E-06,-1.2895E-06
-0.275,0,-6.5291E-09,-2.45508E-08,-1.748E-11,1.3258E-06,-1.292E-06
-0.27,0,-6.5412E-09,-2.2082399999999997E-08,2.595E-11,1.3276000000000002E-06,-1.2960000000000002E-06
-0.265,0,-6.5738E-09,-1.9933799999999997E-08,-2.3350000000000002E-11,1.3281E-06,-1.2991000000000002E-06
-0.26,0,-6.5817E-09,-1.79686E-08,1.2400000000000002E-12,1.3286E-06,-1.3007E-06
-0.255,0,-6.6156E-09,-1.6211399999999997E-08,7.42E-12,1.3285E-06,-1.3037000000000001E-06
-0.25,0,-6.6165E-09,-1.45812E-08,-1.0810000000000001E-11,1.3303000000000002E-06,-1.306E-06
-0.24500000000000002,0,-6.6382E-09,-1.3188599999999998E-08,2.0530000000000002E-11,1.331E-06,-1.3079000000000002E-06
-0.24000000000000002,0,-6.6519E-09,-1.1886799999999998E-08,-2.1480000000000003E-11,1.3307000000000002E-06,-1.3100000000000002E-06
-0.23500000000000001,0,-6.6659E-09,-1.0751799999999998E-08,1.006E-11,1.3319000000000001E-06,-1.3109000000000002E-06
-0.23,0,-6.6847E-09,-9.6949999999999985E-09,5.2600000000000006E-12,1.3327000000000002E-06,-1.3126000000000002E-06
-0.225,0,-6.706E-09,-8.7712E-09,-1.7090000000000003E-11,1.3331000000000002E-06,-1.3146E-06
-0.22,0,-6.7247E-09,-7.907E-09,-1.126E-11,1.3329000000000002E-06,-1.3155000000000002E-06
-0.215,0,-6.7457E-09,-7.1497E-09,9.95E-12,1.3353000000000002E-06,-1.3180000000000001E-06
-0.21000000000000002,0,-6.7527E-09,-6.4648E-09,1.148E-11,1.3349000000000001E-06,-1.3193000000000002E-06
-0.20500000000000002,0,-6.7628E-09,-5.8321E-09,-1.19E-11,1.3358000000000002E-06,-1.3199E-06
-0.2,0,-6.7726E-09,-5.267E-09,-1.3950000000000001E-11,1.3359000000000002E-06,-1.3213000000000002E-06
-0.195,0,-6.7965E-09,-4.7821E-09,5.9700000000000006E-12,1.3365E-06,-1.3220000000000002E-06
-0.19,0,-6.8009E-09,-4.3188E-09,1.1850000000000001E-11,1.3366E-06,-1.3229E-06
-0.185,0,-6.8219E-09,-3.9151E-09,1.73E-12,1.3372E-06,-1.3241000000000002E-06
-0.18000000000000002,0,-6.8433E-09,-3.543E-09,-1.412E-11,1.3383000000000002E-06,-1.3245000000000002E-06
-0.17500000000000002,0,-6.8606E-09,-3.2127E-09,2.21E-12,1.3391000000000002E-06,-1.3255E-06
-0.17,0,-6.8544E-09,-2.9185E-09,5.0100000000000007E-12,1.34E-06,-1.3266000000000001E-06
-0.165,0,-6.8821E-09,-2.6538E-09,8.4900000000000012E-12,1.3402E-06,-1.3270000000000002E-06
-0.16,0,-6.8849E-09,-2.4042E-09,-9.6900000000000009E-12,1.3393E-06,-1.3274000000000002E-06
-0.155,0,-6.9153E-09,-2.1873E-09,-8.63E-12,1.3406000000000001E-06,-1.3286E-06
-0.15,0,-6.9221E-09,-1.9903E-09,3.5E-13,1.3406000000000001E-06,-1.3291000000000001E-06
-0.14500000000000002,0,-6.9242E-09,-1.8083E-09,1.9220000000000003E-11,1.3413000000000002E-06,-1.3294000000000001E-06
-0.14,0,-6.9343E-09,-1.6461E-09,4.7000000000000006E-12,1.3418000000000002E-06,-1.3298000000000002E-06
-0.135,0,-6.9383E-09,-1.5061E-09,-3.6000000000000004E-12,1.3423E-06,-1.3312E-06
-0.13,0,-6.9513E-09,-1.373E-09,-1.3800000000000002E-12,1.3426E-06,-1.331E-06
-0.125,0,-6.9544E-09,-1.253E-09,5.1100000000000006E-12,1.3428E-06,-1.3313E-06
-0.12000000000000001,0,-6.9497E-09,-1.1491E-09,3.3200000000000004E-12,1.3437000000000002E-06,-1.3322000000000001E-06
