I/V Sweep,id_vgs_2
RecordTime,02/21/2024 10:00:45
Device ID,
Count,3
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,-6.2611E-09,-4.3890199999999996E-08,-1.57E-11,1.3125000000000001E-06,-1.2615000000000001E-06
-0.29500000000000004,0,-6.3846E-09,-3.92914E-08,2.9770000000000004E-11,1.3154000000000002E-06,-1.2666E-06
-0.29000000000000004,0,-6.4131E-09,-3.5383999999999994E-08,-1.9150000000000003E-11,1.3156000000000002E-06,-1.2710000000000002E-06
-0.28500000000000003,0,-6.4203E-09,-3.18706E-08,-1.3000000000000001E-12,1.3168E-06,-1.2753E-06
-0.28,0,-6.4644E-09,-2.8715199999999997E-08,-1.1510000000000001E-11,1.3177000000000001E-06,-1.2795000000000002E-06
-0.275,0,-6.4691E-09,-2.5892799999999998E-08,1.16E-11,1.317E-06,-1.2824000000000002E-06
-0.27,0,-6.5061E-09,-2.3308999999999997E-08,-2.367E-11,1.3187000000000002E-06,-1.286E-06
-0.265,0,-6.5207E-09,-2.1075399999999997E-08,2.1930000000000002E-11,1.3203E-06,-1.2894E-06
-0.26,0,-6.5515E-09,-1.8988599999999997E-08,-2.243E-11,1.3201E-06,-1.2916E-06
-0.255,0,-6.5592E-09,-1.71442E-08,3.0760000000000005E-11,1.3211000000000002E-06,-1.2951E-06
-0.25,0,-6.5766E-09,-1.5461399999999997E-08,-1.2850000000000001E-11,1.3212000000000002E-06,-1.2962000000000002E-06
-0.24500000000000002,0,-6.5852E-09,-1.3937E-08,-5.0100000000000007E-12,1.3217000000000002E-06,-1.2987000000000002E-06
-0.24000000000000002,0,-6.6102E-09,-1.25544E-08,2.3440000000000002E-11,1.3215000000000002E-06,-1.2999E-06
-0.23500000000000001,0,-6.6245E-09,-1.13262E-08,-3.173E-11,1.3228E-06,-1.3015000000000002E-06
-0.23,0,-6.6347E-09,-1.0219999999999998E-08,3.062E-11,1.3234000000000001E-06,-1.3043000000000002E-06
-0.225,0,-6.6494E-09,-9.246E-09,-1.561E-11,1.3237000000000001E-06,-1.3049000000000002E-06
-0.22,0,-6.6748E-09,-8.3371E-09,-1.9110000000000002E-11,1.3252E-06,-1.3075000000000002E-06
-0.215,0,-6.7057E-09,-7.5327E-09,1.9070000000000002E-11,1.3257E-06,-1.3082E-06
-0.21000000000000002,0,-6.7088E-09,-6.7934E-09,1.835E-11,1.3262000000000001E-06,-1.3098000000000002E-06
-0.20500000000000002,0,-6.7131E-09,-6.1426E-09,-6.55E-12,1.3276000000000002E-06,-1.3119E-06
-0.2,0,-6.7429E-09,-5.5582E-09,-5.7E-13,1.3277000000000002E-06,-1.3130000000000002E-06
-0.195,0,-6.7572E-09,-5.0159E-09,-1.8360000000000002E-11,1.3278000000000002E-06,-1.3137000000000002E-06
-0.19,0,-6.7761E-09,-4.5357E-09,7.3800000000000013E-12,1.3284E-06,-1.3142E-06
-0.185,0,-6.7756E-09,-4.1123E-09,9.04E-12,1.3300000000000002E-06,-1.3158000000000002E-06
-0.18000000000000002,0,-6.7784E-09,-3.7202E-09,-1.6450000000000002E-11,1.3304000000000002E-06,-1.3165000000000002E-06
-0.17500000000000002,0,-6.7968E-09,-3.3668E-09,-3.209E-11,1.331E-06,-1.3178000000000001E-06
-0.17,0,-6.8165E-09,-3.0439E-09,2.409E-11,1.3316E-06,-1.3187000000000002E-06
-0.165,0,-6.8182E-09,-2.7654E-09,1.008E-11,1.3312E-06,-1.3191000000000002E-06
-0.16,0,-6.821E-09,-2.5064E-09,-2.269E-11,1.3316E-06,-1.3190000000000002E-06
-0.155,0,-6.8383E-09,-2.2771E-09,-1.5000000000000002E-13,1.3323000000000001E-06,-1.3209000000000001E-06
-0.15,0,-6.8598E-09,-2.0658E-09,3.0320000000000005E-11,1.3335000000000002E-06,-1.3216000000000002E-06
-0.14500000000000002,0,-6.8557E-09,-1.88E-09,-1.238E-11,1.3333000000000002E-06,-1.3213000000000002E-06
-0.14,0,-6.8699E-09,-1.7093E-09,-2.0400000000000002E-11,1.3332000000000002E-06,-1.3220000000000002E-06
-0.135,0,-6.8992E-09,-1.5587E-09,9.6100000000000013E-12,1.3335000000000002E-06,-1.3226E-06
-0.13,0,-6.8875E-09,-1.4189E-09,1.59E-11,1.3336E-06,-1.3228E-06
-0.125,0,-6.9072E-09,-1.2978E-09,2.23E-12,1.3342E-06,-1.3237000000000001E-06
-0.12000000000000001,0,-6.904E-09,-1.1887E-09,-1.6140000000000002E-11,1.3346E-06,-1.3243000000000002E-06
-0.115,0,-6.9205E-09,-1.0893E-09,-1.169E-11,1.3351000000000001E-06,-1.3242000000000002E-06
-0.11,0,-6.9229E-09,-1.0006E-09,2.7650000000000003E-11,1.3348000000000001E-06,-1.3242000000000002E-06
-0.10500000000000001,0,-6.9236E-09,-9.1960000000000011E-10,6.053000000000001E-11,1.3356000000000002E-06,-1.3249000000000002E-06
-0.1,0,-6.9453E-09,-8.4736000000000006E-10,5.6790000000000005E-11,1.3357000000000002E-06,-1.3252E-06
-0.095,0,-6.9269E-09,-7.7694000000000011E-10,-3.8250000000000004E-11,1.3361000000000002E-06,-1.3255E-06
-0.090000000000000011,0,-6.9706E-09,-7.1763E-10,-1.0950000000000002E-11,1.3358000000000002E-06,-1.3261E-06
-0.085,0,-6.967E-09,-6.6669E-10,7.4120000000000011E-11,1.3372E-06,-1.3263000000000001E-06
-0.08,0,-6.9568E-09,-6.1451000000000008E-10,1.169E-11,1.3372E-06,-1.3270000000000002E-06
-0.075,0,-6.9511E-09,-5.7074E-10,-4.985E-11,1.3381000000000002E-06,-1.3277000000000002E-06
-0.07,0,-6.9849E-09,-5.3317E-10,-2.5500000000000002E-12,1.3378000000000001E-06,-1.3281E-06
-0.065,0,-6.9959E-09,-4.9980000000000007E-10,2.1420000000000002E-11,1.3378000000000001E-06,-1.3279000000000002E-06
-0.060000000000000005,0,-6.9927E-09,-4.6628000000000007E-10,3.46E-12,1.3386000000000002E-06,-1.3276000000000002E-06
-0.055,0,-6.9897E-09,-4.3612000000000004E-10,-2.2330000000000002E-11,1.3388000000000002E-06,-1.3291000000000001E-06
-0.05,0,-7.0122E-09,-4.0679000000000005E-10,-1.8910000000000002E-11,1.3390000000000002E-06,-1.3291000000000001E-06
-0.045000000000000005,0,-7.028E-09,-3.8188000000000003E-10,1.4670000000000003E-11,1.3396E-06,-1.3288E-06
-0.04,0,-7.02E-09,-3.6007000000000003E-10,4.6950000000000003E-11,1.3393E-06,-1.3294000000000001E-06
-0.035,0,-6.9782E-09,-3.3867000000000003E-10,-2.0150000000000003E-11,1.3405000000000001E-06,-1.3299000000000002E-06
-0.030000000000000002,0,-6.9686E-09,-3.1359E-10,-1.9423E-10,1.3406000000000001E-06,-1.3300000000000002E-06
-0.025,0,-7.0578E-09,-3.0483E-10,6.4690000000000011E-11,1.3408000000000002E-06,-1.3307000000000002E-06
-0.02,0,-7.0322E-09,-2.9113E-10,1.0551E-10,1.3411000000000002E-06,-1.3313E-06
-0.015000000000000001,0,-6.9736E-09,-2.6751000000000004E-10,-1.8122000000000002E-10,1.3407000000000001E-06,-1.3309E-06
-0.01,0,-7.0495E-09,-2.5731E-10,-3.5200000000000005E-11,1.3419000000000002E-06,-1.3309E-06
-0.005,0,-7.0701E-09,-2.4600000000000003E-10,1.2556E-10,1.3414000000000002E-06,-1.3321000000000001E-06
0,0,-7.0094E-09,-2.3041E-10,-4.589E-11,1.3418000000000002E-06,-1.3320000000000001E-06
0.005,0,-7.0393E-09,-2.2065E-10,-9.938000000000001E-11,1.3414000000000002E-06,-1.3324000000000002E-06
0.01,0,-7.0897E-09,-2.1760000000000003E-10,1.5857E-10,1.3421E-06,-1.3324000000000002E-06
0.015000000000000001,0,-7.1073E-09,-2.0101E-10,2.2586E-10,1.343E-06,-1.3333000000000002E-06
0.02,0,-7.0352E-09,-1.9049E-10,2.318E-11,1.3425E-06,-1.3325000000000002E-06
0.025,0,-7.072E-09,-1.8011E-10,-5.1230000000000007E-11,1.3424E-06,-1.3318000000000001E-06
0.030000000000000002,0,-7.1392E-09,-1.7885E-10,2.1479000000000002E-10,1.3425E-06,-1.3322000000000001E-06
0.035,0,-7.0301E-09,-1.6482E-10,7.3700000000000011E-12,1.3431000000000001E-06,-1.3333000000000002E-06
0.04,0,-7.0582E-09,-1.5225000000000002E-10,-1.4387000000000002E-10,1.3433000000000001E-06,-1.3327000000000002E-06
0.045000000000000005,0,-7.1145E-09,-1.4542E-10,8.13E-11,1.3433000000000001E-06,-1.3329000000000002E-06
0.05,0,-7.083E-09,-1.3512000000000002E-10,8.609000000000001E-11,1.3438000000000002E-06,-1.3334000000000002E-06
0.055,0,-7.066E-09,-1.2318E-10,-5.901E-11,1.3440000000000002E-06,-1.3334000000000002E-06
0.060000000000000005,0,-7.0921E-09,-1.2074000000000001E-10,-1.413E-11,1.3442000000000002E-06,-1.3334000000000002E-06
0.065,0,-7.1164E-09,-1.1349000000000001E-10,4.614E-11,1.3440000000000002E-06,-1.3336E-06
0.07,0,-7.1024E-09,-1.0152E-10,3.874E-11,1.3447000000000002E-06,-1.334E-06
0.075,0,-7.1106E-09,-9.5580000000000008E-11,7.872E-11,1.3443000000000002E-06,-1.334E-06
0.08,0,-7.0816E-09,-8.414E-11,-8.34E-12,1.3448000000000002E-06,-1.3345E-06
0.085,0,-7.0833E-09,-7.120000000000001E-11,-9.0040000000000006E-11,1.3442000000000002E-06,-1.3343E-06
0.090000000000000011,0,-7.1368E-09,-6.615E-11,4.7110000000000006E-11,1.3452E-06,-1.3347000000000001E-06
0.095,0,-7.1236E-09,-5.732E-11,8.949E-11,1.3445000000000002E-06,-1.3347000000000001E-06
0.1,0,-7.0892E-09,-4.2780000000000006E-11,-9.3280000000000013E-11,1.3454E-06,-1.3355000000000002E-06
0.10500000000000001,0,-7.1339E-09,-3.689E-11,-4.975E-11,1.3454E-06,-1.3353000000000002E-06
0.11,0,-7.1565E-09,-3.103E-11,6.895E-11,1.3457E-06,-1.3359000000000002E-06
0.115,0,-7.1415E-09,-1.7780000000000002E-11,4.192E-11,1.3458E-06,-1.3353000000000002E-06
0.12000000000000001,0,-7.1377E-09,-6.0800000000000008E-12,-6.2190000000000007E-11,1.3464000000000001E-06,-1.3362000000000002E-06
0.125,0,-7.1613E-09,5.1600000000000006E-12,-4.628E-11,1.3466000000000002E-06,-1.337E-06
0.13,0,-7.1814E-09,1.361E-11,4.1380000000000003E-11,1.3459000000000001E-06,-1.3368E-06
0.135,0,-7.1723E-09,2.9090000000000003E-11,6.879E-11,1.3464000000000001E-06,-1.3364000000000002E-06
