I/V Sweep,id_vds
RecordTime,02/21/2024 10:03:24
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-6.6333E-09,-2.2332E-10,1.3900000000000001E-12,1.3343E-06,-1.3248000000000002E-06
0.005,0,-6.5971E-09,-2.2701000000000003E-10,1.025E-11,1.3360000000000002E-06,-1.3273000000000002E-06
0.01,0,-6.4395E-09,-2.2952000000000003E-10,6.6E-13,1.3380000000000002E-06,-1.3278000000000002E-06
0.015000000000000001,0,-6.2909E-09,-2.3268000000000002E-10,-7.4000000000000008E-13,1.3392000000000002E-06,-1.3296000000000002E-06
0.02,0,-6.169E-09,-2.3292E-10,-1.0220000000000001E-11,1.3406000000000001E-06,-1.3313E-06
0.025,0,-6.0416E-09,-2.3473000000000003E-10,8.64E-12,1.3413000000000002E-06,-1.3321000000000001E-06
0.030000000000000002,0,-5.9001E-09,-2.3612E-10,-2.3800000000000004E-12,1.343E-06,-1.3337E-06
0.035,0,-5.7842E-09,-2.3566000000000004E-10,4.1E-13,1.3433000000000001E-06,-1.3341E-06
0.04,0,-5.6687E-09,-2.3816000000000003E-10,-8.82E-12,1.3436000000000002E-06,-1.3352000000000002E-06
0.045000000000000005,0,-5.5425E-09,-2.4078E-10,5.5700000000000007E-12,1.3457E-06,-1.3365E-06
0.05,0,-5.4342E-09,-2.4461E-10,2.3000000000000003E-13,1.3459000000000001E-06,-1.3375000000000001E-06
0.055,0,-5.3306E-09,-2.4723000000000003E-10,3.5700000000000003E-12,1.3461000000000001E-06,-1.3374E-06
0.060000000000000005,0,-5.223E-09,-2.4674E-10,-1.0200000000000001E-11,1.3473000000000002E-06,-1.3388000000000002E-06
0.065,0,-5.1215E-09,-2.4855000000000004E-10,-3.3700000000000004E-12,1.3476000000000002E-06,-1.3388000000000002E-06
0.07,0,-5.0159E-09,-2.5197E-10,2.19E-12,1.3477E-06,-1.3391000000000002E-06
0.075,0,-4.9035E-09,-2.5344E-10,1.8000000000000002E-12,1.3481E-06,-1.3398E-06
0.08,0,-4.8016E-09,-2.5614E-10,-1.1000000000000001E-13,1.3479E-06,-1.3398E-06
0.085,0,-4.7085E-09,-2.5902E-10,-7.11E-12,1.3484E-06,-1.3410000000000002E-06
0.090000000000000011,0,-4.6046E-09,-2.6491E-10,2.3500000000000003E-12,1.3494000000000002E-06,-1.3414000000000002E-06
0.095,0,-4.5E-09,-2.6790000000000003E-10,5.1E-13,1.3503000000000002E-06,-1.3417000000000002E-06
0.1,0,-4.4002E-09,-2.7085E-10,3.85E-12,1.3505000000000002E-06,-1.3432000000000001E-06
0.10500000000000001,0,-4.3014E-09,-2.7443E-10,-5.2700000000000008E-12,1.3508E-06,-1.3434000000000001E-06
0.11,0,-4.1829E-09,-2.7638000000000003E-10,-2.01E-12,1.3519000000000001E-06,-1.3436000000000002E-06
0.115,0,-4.0985E-09,-2.7906E-10,-3.82E-12,1.3513E-06,-1.3439000000000002E-06
0.12000000000000001,0,-4.0063E-09,-2.822E-10,7.61E-12,1.3513E-06,-1.3445000000000002E-06
0.125,0,-3.9095E-09,-2.8507000000000003E-10,2.8400000000000004E-12,1.3517000000000001E-06,-1.3445000000000002E-06
0.13,0,-3.798E-09,-2.8897000000000004E-10,-5.09E-12,1.3523000000000002E-06,-1.3451E-06
0.135,0,-3.6971E-09,-2.9448E-10,-5.5E-12,1.3516000000000001E-06,-1.3455E-06
0.14,0,-3.6018E-09,-2.9932E-10,4.82E-12,1.3531000000000002E-06,-1.3453E-06
0.14500000000000002,0,-3.5042E-09,-3.0497000000000003E-10,5.9E-12,1.3532000000000002E-06,-1.3464000000000001E-06
0.15,0,-3.3986E-09,-3.1026E-10,-8.0000000000000013E-14,1.3535E-06,-1.3469000000000002E-06
0.155,0,-3.2994E-09,-3.1431E-10,-3.3E-12,1.3535E-06,-1.3475000000000002E-06
