I/V Sweep,id_vgs_P_2
RecordTime,05/30/2023 12:40:33
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-7.4574999999999991E-08,2.4119E-09,1.6915999999999997E-08,4.8819999999999994E-07,-4.3288E-07
1.195,0,-7.57986E-08,2.3853E-09,1.8591799999999998E-08,4.8766E-07,-4.3275999999999997E-07
1.19,0,-7.74466E-08,2.3511E-09,2.04838E-08,4.875E-07,-4.3289999999999997E-07
1.185,0,-7.9155599999999989E-08,2.3195E-09,2.25608E-08,4.8712E-07,-4.3278E-07
1.1800000000000002,0,-8.1216199999999988E-08,2.286E-09,2.4891599999999997E-08,4.8678E-07,-4.3275999999999997E-07
1.175,0,-8.333459999999999E-08,2.2598E-09,2.7405399999999998E-08,4.865E-07,-4.327E-07
1.1700000000000002,0,-8.58878E-08,2.2267E-09,3.021E-08,4.8605999999999995E-07,-4.3268E-07
1.165,0,-8.863579999999999E-08,2.1934E-09,3.3282399999999995E-08,4.86E-07,-4.3285999999999997E-07
1.1600000000000001,0,-9.1808999999999985E-08,2.1639E-09,3.6765999999999993E-08,4.8576E-07,-4.3275999999999997E-07
1.155,0,-9.5341599999999986E-08,2.129E-09,4.05772E-08,4.856E-07,-4.3299999999999997E-07
1.1500000000000001,0,-9.92422E-08,2.103E-09,4.4795399999999994E-08,4.8524E-07,-4.3278E-07
1.145,0,-1.0375719999999999E-07,2.0697E-09,4.9507999999999996E-08,4.8496E-07,-4.3278E-07
1.1400000000000001,0,-1.085988E-07,2.0399E-09,5.50174E-08,4.847E-07,-4.3271999999999997E-07
1.135,0,-1.1427099999999999E-07,2.0093E-09,6.0412799999999989E-08,4.8452E-07,-4.327E-07
1.1300000000000001,0,-1.2012E-07,1.9536E-09,6.66684E-08,4.8424E-07,-4.3278E-07
1.125,0,-1.2744E-07,1.9191E-09,7.3745199999999987E-08,4.8416E-07,-4.327E-07
1.12,0,-1.3466E-07,1.9146E-09,8.1793E-08,4.8402E-07,-4.3274E-07
1.115,0,-1.4305999999999999E-07,1.9078E-09,9.0222599999999992E-08,4.8382E-07,-4.3278E-07
1.11,0,-1.5252E-07,1.8726E-09,9.96784E-08,4.837E-07,-4.3284E-07
1.105,0,-1.6454E-07,1.8231E-09,1.1198299999999999E-07,4.834E-07,-4.3288E-07
1.1,0,-1.767E-07,1.786E-09,1.2422E-07,4.8328E-07,-4.3274E-07
1.095,0,-1.8918E-07,1.8007E-09,1.3542E-07,4.8322E-07,-4.3282E-07
1.09,0,-2.0192E-07,1.7456E-09,1.498E-07,4.8304E-07,-4.3275999999999997E-07
1.085,0,-2.1798E-07,1.7176E-09,1.6632E-07,4.8286E-07,-4.327E-07
