I/V Sweep,id_vgs_P
RecordTime,05/30/2023 12:38:15
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-7.4046599999999993E-08,2.4147E-09,1.6843199999999998E-08,4.8796E-07,-4.328E-07
1.195,0,-7.5415999999999992E-08,2.3503E-09,1.85334E-08,4.875E-07,-4.3288E-07
1.19,0,-7.6896199999999987E-08,2.3209E-09,2.0419199999999997E-08,4.8696E-07,-4.3288E-07
1.185,0,-7.8607399999999992E-08,2.2923E-09,2.25012E-08,4.867E-07,-4.3278E-07
1.1800000000000002,0,-8.0582999999999988E-08,2.2619E-09,2.4798599999999997E-08,4.864E-07,-4.3285999999999997E-07
1.175,0,-8.2744199999999987E-08,2.2263E-09,2.7311199999999996E-08,4.8618E-07,-4.3299999999999997E-07
1.1700000000000002,0,-8.526E-08,2.1976E-09,3.0153799999999996E-08,4.8595999999999994E-07,-4.3308E-07
1.165,0,-8.8030199999999986E-08,2.1653E-09,3.3213399999999996E-08,4.8552E-07,-4.3285999999999997E-07
1.1600000000000001,0,-9.11246E-08,2.1347E-09,3.6679999999999995E-08,4.8524E-07,-4.3292E-07
1.155,0,-9.4680799999999988E-08,2.0987E-09,4.0481E-08,4.8498E-07,-4.3275999999999997E-07
1.1500000000000001,0,-9.8555799999999988E-08,2.0712E-09,4.4637E-08,4.8468E-07,-4.3284E-07
1.145,0,-1.029748E-07,2.0372E-09,4.9318199999999996E-08,4.8458E-07,-4.3299999999999997E-07
1.1400000000000001,0,-1.0783079999999998E-07,2.0121E-09,5.4412399999999993E-08,4.8434E-07,-4.3306E-07
1.135,0,-1.1333719999999999E-07,1.9808E-09,6.01518E-08,4.8416E-07,-4.3294E-07
1.1300000000000001,0,-1.1936E-07,1.9553E-09,6.64256E-08,4.8388E-07,-4.3288E-07
1.125,0,-1.2628E-07,1.9492E-09,7.35356E-08,4.8394E-07,-4.3302E-07
1.12,0,-1.3372E-07,1.9319E-09,8.116E-08,4.8346E-07,-4.3288E-07
1.115,0,-1.4218E-07,1.8881E-09,8.9834199999999993E-08,4.834E-07,-4.3289999999999997E-07
1.11,0,-1.5134E-07,1.8435E-09,9.9388999999999991E-08,4.8322E-07,-4.3296E-07
1.105,0,-1.6186E-07,1.8219E-09,1.098642E-07,4.8287999999999994E-07,-4.3275999999999997E-07
1.1,0,-1.7334E-07,1.8187E-09,1.218E-07,4.8262E-07,-4.3275999999999997E-07
1.095,0,-1.8644E-07,1.7878E-09,1.3474E-07,4.8256E-07,-4.3275999999999997E-07
1.09,0,-2.0066E-07,1.736E-09,1.4936E-07,4.823E-07,-4.3271999999999997E-07
1.085,0,-2.167E-07,1.7495E-09,1.6525999999999999E-07,4.8216E-07,-4.3274E-07
1.08,0,-2.3426E-07,1.6967E-09,1.8313999999999998E-07,4.8208E-07,-4.3268E-07
1.075,0,-2.5408E-07,1.6711E-09,2.0306E-07,4.8192E-07,-4.3271999999999997E-07
