I/V Sweep,id_vds_P
RecordTime,05/30/2023 14:07:25
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-0.10000400000000001,-1.2088E-09,0.10000600000000001,4.9464E-07,-4.6248E-07
0.005,0,-0.10000800000000001,-1.2159E-09,0.10000400000000001,4.9452E-07,-4.6252E-07
0.01,0,-0.10000800000000001,-1.2246E-09,0.10000400000000001,4.9382E-07,-4.6256E-07
0.015000000000000001,0,-0.10000600000000001,-1.2306999999999999E-09,0.10000600000000001,4.934E-07,-4.6263999999999997E-07
0.02,0,-0.10000600000000001,-1.2386E-09,0.10000400000000001,4.927E-07,-4.6249999999999997E-07
0.025,0,-0.10000600000000001,-1.2469E-09,0.10000400000000001,4.9218E-07,-4.6252E-07
0.030000000000000002,0,-0.10000800000000001,-1.2562E-09,0.10000400000000001,4.9158E-07,-4.628E-07
0.035,0,-0.10000800000000001,-1.257E-09,0.10000400000000001,4.9106E-07,-4.6276E-07
0.04,0,-0.10000400000000001,-1.2636E-09,0.10000400000000001,4.9032E-07,-4.6272E-07
0.045000000000000005,0,-0.10000400000000001,-1.2726E-09,0.10000600000000001,4.8992E-07,-4.6266E-07
0.05,0,-0.10000800000000001,-1.2812E-09,0.10000400000000001,4.8936E-07,-4.6276E-07
0.055,0,-0.10000800000000001,-1.29E-09,0.10000600000000001,4.888E-07,-4.6277999999999997E-07
0.060000000000000005,0,-0.10000800000000001,-1.3001E-09,0.10000400000000001,4.8829999999999995E-07,-4.6276E-07
0.065,0,-0.10000800000000001,-1.3056E-09,0.10000400000000001,4.8782E-07,-4.6284E-07
0.07,0,-0.10000800000000001,-1.3131E-09,0.10000400000000001,4.8754E-07,-4.6301999999999997E-07
0.075,0,-0.10000800000000001,-1.3179E-09,0.10000400000000001,4.8694E-07,-4.6284E-07
0.08,0,-0.10000600000000001,-1.3258E-09,0.10000400000000001,4.866E-07,-4.63E-07
0.085,0,-0.10000800000000001,-1.3343E-09,0.10000400000000001,4.86E-07,-4.6304E-07
0.090000000000000011,0,-0.10000800000000001,-1.3454E-09,0.10000400000000001,4.8554E-07,-4.6301999999999997E-07
0.095,0,-0.10000800000000001,-1.3541E-09,0.10000400000000001,4.8498E-07,-4.6291999999999997E-07
0.1,0,-0.10000400000000001,-1.3642E-09,0.10000600000000001,4.8462E-07,-4.63E-07
0.10500000000000001,0,-0.10000400000000001,-1.3729E-09,0.10000400000000001,4.8412E-07,-4.629E-07
0.11,0,-0.10000800000000001,-1.3798E-09,0.10000600000000001,4.8298E-07,-4.6277999999999997E-07
0.115,0,-0.10000600000000001,-1.39E-09,0.10000400000000001,4.8258E-07,-4.628E-07
0.12000000000000001,0,-0.10000800000000001,-1.3952E-09,0.10000600000000001,4.821E-07,-4.6287999999999997E-07
0.125,0,-0.10000400000000001,-1.4033E-09,0.10000400000000001,4.8192E-07,-4.6291999999999997E-07
0.13,0,-0.10000800000000001,-1.4169E-09,0.1,4.8134E-07,-4.6294E-07
0.135,0,-0.10000800000000001,-1.4255E-09,0.10000600000000001,4.8102E-07,-4.6287999999999997E-07
0.14,0,-0.10000800000000001,-1.4348E-09,0.10000400000000001,4.8056E-07,-4.629E-07
0.14500000000000002,0,-0.10000800000000001,-1.4426E-09,0.10000400000000001,4.8012E-07,-4.629E-07
0.15,0,-0.10000800000000001,-1.4532E-09,0.10000400000000001,4.7974E-07,-4.6277999999999997E-07
0.155,0,-0.10001000000000002,-1.4636E-09,0.10000200000000001,4.7923999999999994E-07,-4.6263999999999997E-07
0.16,0,-0.10000800000000001,-1.4731E-09,0.10000400000000001,4.7882E-07,-4.627E-07
0.165,0,-0.10001000000000002,-1.4803E-09,0.10000400000000001,4.7842E-07,-4.6277999999999997E-07
0.17,0,-0.10000800000000001,-1.4909E-09,0.10000400000000001,4.7824E-07,-4.6276E-07
0.17500000000000002,0,-0.10000800000000001,-1.5091E-09,0.10000400000000001,4.7776E-07,-4.6256E-07
0.18000000000000002,0,-0.10000800000000001,-1.5143E-09,0.10000400000000001,4.7732E-07,-4.6259999999999997E-07
0.185,0,-0.10000800000000001,-1.5295E-09,0.10000400000000001,4.7696E-07,-4.6256E-07
0.19,0,-0.10000800000000001,-1.5376E-09,0.10000400000000001,4.7664E-07,-4.6256E-07
0.195,0,-0.10000800000000001,-1.5506E-09,0.10000200000000001,4.7628E-07,-4.6249999999999997E-07
0.2,0,-0.10000800000000001,-1.5643E-09,0.10000200000000001,4.7608E-07,-4.6266E-07
0.20500000000000002,0,-0.10000600000000001,-1.5761E-09,0.10000600000000001,4.758E-07,-4.6258E-07
0.21000000000000002,0,-0.10000800000000001,-1.5869E-09,0.10000200000000001,4.7546E-07,-4.6244E-07
0.215,0,-0.10000800000000001,-1.6009E-09,0.10000400000000001,4.75E-07,-4.6242E-07
0.22,0,-0.10000800000000001,-1.6112E-09,0.10000400000000001,4.747E-07,-4.623E-07
0.225,0,-0.10000800000000001,-1.6259E-09,0.10000400000000001,4.7432E-07,-4.623E-07
0.23,0,-0.10000800000000001,-1.6418E-09,0.10000400000000001,4.7421999999999997E-07,-4.6244E-07
0.23500000000000001,0,-0.10000800000000001,-1.6492E-09,0.10000400000000001,4.7398E-07,-4.6234E-07
0.24000000000000002,0,-0.10000600000000001,-1.6634E-09,0.10000200000000001,4.7364E-07,-4.6231999999999997E-07
