I/V Sweep,id_vgs_2
RecordTime,04/14/2025 15:20:32
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,1.0638E-09,-4.8201E-09,3.0000000000000005E-14,3.2556E-07,-3.2186E-07
-0.29500000000000004,0,1.0308E-09,-4.4175E-09,-7.7000000000000005E-13,3.2558E-07,-3.222E-07
-0.29000000000000004,0,9.8261E-10,-4.044E-09,-3.7000000000000004E-13,3.2554E-07,-3.2243999999999997E-07
-0.28500000000000003,0,9.4479E-10,-3.7072E-09,3.0000000000000003E-13,3.2552E-07,-3.2276E-07
-0.28,0,9.0506000000000008E-10,-3.3932E-09,-1.4400000000000001E-12,3.2542E-07,-3.2299999999999997E-07
-0.275,0,8.668300000000001E-10,-3.1183E-09,-8.9E-13,3.2554E-07,-3.2332E-07
-0.27,0,8.3679000000000006E-10,-2.8618E-09,-1.5000000000000002E-13,3.255E-07,-3.2348E-07
-0.265,0,8.0391000000000007E-10,-2.6264E-09,-7.100000000000001E-13,3.255E-07,-3.2368E-07
-0.26,0,7.589200000000001E-10,-2.4161E-09,-9.1000000000000016E-13,3.2548E-07,-3.2374E-07
-0.255,0,7.2086E-10,-2.2279E-09,-9.6000000000000015E-13,3.2546E-07,-3.24E-07
-0.25,0,6.9134E-10,-2.0587E-09,-1.8000000000000002E-13,3.2546E-07,-3.241E-07
-0.24500000000000002,0,6.6099E-10,-1.8927E-09,-1.6200000000000002E-12,3.255E-07,-3.2432E-07
-0.24000000000000002,0,6.2487E-10,-1.752E-09,-1.3000000000000001E-12,3.2552E-07,-3.2436E-07
-0.23500000000000001,0,6.0015E-10,-1.6184E-09,5.1E-13,3.2542E-07,-3.2442E-07
-0.23,0,5.7708E-10,-1.4973E-09,-2.7E-13,3.2546E-07,-3.2456E-07
-0.225,0,5.3821E-10,-1.3899E-09,-1.31E-12,3.2548E-07,-3.2462E-07
-0.22,0,5.1269E-10,-1.2878E-09,-8.6000000000000007E-13,3.2548E-07,-3.2474E-07
-0.215,0,4.9933000000000007E-10,-1.1968E-09,-3.5E-13,3.255E-07,-3.248E-07
-0.21000000000000002,0,4.6980000000000007E-10,-1.109E-09,-1.32E-12,3.2548E-07,-3.2474E-07
-0.20500000000000002,0,4.3855000000000005E-10,-1.0343E-09,-8.4000000000000006E-13,3.2548E-07,-3.2484E-07
-0.2,0,4.1845000000000004E-10,-9.6310000000000012E-10,-3.7000000000000004E-13,3.2542E-07,-3.2492E-07
-0.195,0,4.0364E-10,-8.9237000000000009E-10,-7E-13,3.2546E-07,-3.2496E-07
-0.19,0,3.7959000000000003E-10,-8.3482E-10,-7.7000000000000005E-13,3.2536E-07,-3.2496E-07
-0.185,0,3.5069E-10,-7.8143000000000006E-10,-9.0000000000000008E-14,3.2544E-07,-3.25E-07
-0.18000000000000002,0,3.3344000000000004E-10,-7.254000000000001E-10,-1.21E-12,3.2548E-07,-3.2512E-07
-0.17500000000000002,0,3.0652000000000004E-10,-6.7648E-10,-6.400000000000001E-13,3.2548E-07,-3.2506E-07
-0.17,0,2.8706000000000004E-10,-6.3401000000000007E-10,4.6000000000000006E-13,3.2548E-07,-3.2504E-07
-0.165,0,2.7175E-10,-5.9215000000000007E-10,-1.6000000000000003E-13,3.2544E-07,-3.2514E-07
-0.16,0,2.5738E-10,-5.5311000000000007E-10,-9.6000000000000015E-13,3.255E-07,-3.2518E-07
-0.155,0,2.3714E-10,-5.1578000000000005E-10,-1.0100000000000001E-12,3.2542E-07,-3.251E-07
-0.15,0,2.2201000000000002E-10,-4.8564E-10,-5E-13,3.2542E-07,-3.2518E-07
-0.14500000000000002,0,2.0527E-10,-4.5170000000000005E-10,-5.4E-13,3.2542E-07,-3.2514E-07
-0.14,0,1.8592000000000002E-10,-4.2239000000000003E-10,-7E-13,3.254E-07,-3.2514E-07
-0.135,0,1.753E-10,-3.9547000000000003E-10,-9.9E-13,3.254E-07,-3.2514E-07
-0.13,0,1.6557E-10,-3.6838E-10,-4.2000000000000003E-13,3.2542E-07,-3.2522E-07
-0.125,0,1.4953E-10,-3.444E-10,-4.7E-13,3.2548E-07,-3.2518E-07
-0.12000000000000001,0,1.2916000000000002E-10,-3.2328000000000005E-10,-7E-14,3.2542E-07,-3.2524E-07
-0.115,0,1.1621E-10,-2.9907000000000003E-10,3.3E-13,3.2542E-07,-3.2526E-07
-0.11,0,1.0100000000000001E-10,-2.7797E-10,-1.5800000000000001E-12,3.254E-07,-3.2518E-07
-0.10500000000000001,0,7.6610000000000007E-11,-2.5925E-10,-8.5000000000000011E-13,3.2544E-07,-3.2526E-07
-0.1,0,6.4750000000000009E-11,-2.4243E-10,-7.8000000000000011E-13,3.254E-07,-3.252E-07
-0.095,0,6.3620000000000009E-11,-2.2038000000000002E-10,-8.1000000000000008E-13,3.2534E-07,-3.2524E-07
-0.090000000000000011,0,4.614E-11,-2.0359000000000002E-10,-9.5E-13,3.254E-07,-3.252E-07
-0.085,0,2.935E-11,-1.8913000000000002E-10,2.5E-13,3.254E-07,-3.2516E-07
-0.08,0,2.4960000000000004E-11,-1.7277000000000001E-10,-3.5E-13,3.2536E-07,-3.2526E-07
-0.075,0,1.3580000000000002E-11,-1.5646000000000002E-10,-4.7E-13,3.2532E-07,-3.252E-07
-0.07,0,-1.4190000000000002E-11,-1.4335E-10,-4.6000000000000006E-13,3.2536E-07,-3.2526E-07
-0.065,0,-1.3700000000000002E-11,-1.3024E-10,-6.1E-13,3.254E-07,-3.2522E-07
-0.060000000000000005,0,-1.974E-11,-1.1626000000000001E-10,-7.9000000000000007E-13,3.254E-07,-3.2524E-07
-0.055,0,-4.107E-11,-1.0391E-10,-1.22E-12,3.2542E-07,-3.2526E-07
-0.05,0,-4.8850000000000004E-11,-9.2480000000000013E-11,7E-14,3.2536E-07,-3.2518E-07
-0.045000000000000005,0,-5.524E-11,-8.1620000000000011E-11,-6.0000000000000009E-14,3.2534E-07,-3.252E-07
-0.04,0,-6.786E-11,-7.144E-11,-1.1100000000000001E-12,3.2542E-07,-3.2526E-07
-0.035,0,-7.913E-11,-6.295E-11,-4.2000000000000003E-13,3.2536E-07,-3.252E-07
-0.030000000000000002,0,-8.059E-11,-5.248E-11,2.5E-13,3.254E-07,-3.2522E-07
-0.025,0,-8.7080000000000011E-11,-4.2410000000000005E-11,-8.4000000000000006E-13,3.2542E-07,-3.2518E-07
-0.02,0,-9.6680000000000009E-11,-3.5850000000000004E-11,-1.0000000000000002E-14,3.2532E-07,-3.252E-07
-0.015000000000000001,0,-1.0871E-10,-2.8820000000000004E-11,5.4E-13,3.2532E-07,-3.2524E-07
-0.01,0,-1.086E-10,-1.9180000000000002E-11,-1.2000000000000001E-12,3.2536E-07,-3.2524E-07
-0.005,0,-1.1285E-10,-1.1330000000000001E-11,-5.9E-13,3.2538E-07,-3.2524E-07
0,0,-1.2823E-10,-7.43E-12,-3.3E-13,3.2534E-07,-3.2526E-07
