I/V Sweep,id_vds
RecordTime,05/24/2023 11:15:06
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,8.942E-10,1.5200000000000002E-12,-8.4085E-10,4.9454E-07,-4.9436E-07
0.005,0,3.4383E-09,-7E-14,-3.3698E-09,4.7664E-07,-4.7202E-07
0.01,0,5.5983E-09,-1.2000000000000002E-13,-5.6043E-09,4.893E-07,-4.8969999999999994E-07
0.015000000000000001,0,7.5923E-09,-3.0000000000000005E-14,-7.6562E-09,4.8952E-07,-4.8988E-07
0.02,0,9.4176E-09,-1.31E-12,-9.3353E-09,4.9452E-07,-4.946E-07
0.025,0,1.09909E-08,-8.1000000000000008E-13,-1.09765E-08,4.8948E-07,-4.8962E-07
0.030000000000000002,0,1.2520599999999998E-08,4.9E-13,-1.2505399999999999E-08,4.912E-07,-4.9109999999999994E-07
0.035,0,1.3820399999999999E-08,-1.0100000000000001E-12,-1.3856399999999999E-08,4.8962E-07,-4.483E-07
0.04,0,1.5006E-08,-7.100000000000001E-13,-1.5127799999999997E-08,4.4874E-07,-4.8916E-07
0.045000000000000005,0,1.61864E-08,-1.17E-12,-1.6270399999999998E-08,4.8941999999999994E-07,-4.8926E-07
0.05,0,1.7227999999999997E-08,-2.3800000000000004E-12,-1.73296E-08,4.7498E-07,-4.9086E-07
0.055,0,1.8272199999999997E-08,-2.0500000000000004E-12,-1.8439199999999998E-08,4.945E-07,-4.94E-07
0.060000000000000005,0,1.92652E-08,-2.3200000000000002E-12,-1.9427399999999998E-08,4.9092E-07,-4.9081999999999994E-07
0.065,0,2.0250199999999997E-08,-3.3100000000000002E-12,-2.03638E-08,4.834E-07,-4.4834E-07
0.07,0,2.1146E-08,-2.1700000000000002E-12,-2.12986E-08,4.8969999999999994E-07,-4.8931999999999994E-07
0.075,0,2.2053E-08,-2.4500000000000003E-12,-2.21698E-08,4.9316E-07,-4.8804E-07
0.08,0,2.2918199999999998E-08,-2.5800000000000003E-12,-2.3030999999999996E-08,4.9462E-07,-4.8948E-07
0.085,0,2.3831799999999997E-08,-2.4300000000000003E-12,-2.3894399999999997E-08,4.9076E-07,-4.9108E-07
0.090000000000000011,0,2.4648599999999996E-08,-3.6000000000000004E-12,-2.4772999999999996E-08,4.8924E-07,-4.8931999999999994E-07
0.095,0,2.5528199999999996E-08,-3.1700000000000004E-12,-2.5649999999999998E-08,4.894E-07,-4.9076E-07
0.1,0,2.6432399999999997E-08,-4.26E-12,-2.6418E-08,4.9032E-07,-4.5198E-07
0.10500000000000001,0,2.7262199999999997E-08,-3.6800000000000005E-12,-2.7346E-08,4.9442E-07,-4.9E-07
0.11,0,2.81742E-08,-5.1600000000000006E-12,-2.8245999999999997E-08,4.8926E-07,-4.8872E-07
0.115,0,2.9033399999999998E-08,-4.3900000000000005E-12,-2.9138799999999996E-08,4.8922E-07,-4.9074E-07
0.12000000000000001,0,2.99552E-08,-5.1200000000000008E-12,-3.00732E-08,4.8916E-07,-4.8916E-07
0.125,0,3.08334E-08,-4.97E-12,-3.0936999999999994E-08,4.8922E-07,-4.8928E-07
0.13,0,3.1716799999999995E-08,-4.67E-12,-3.1997399999999994E-08,4.9428E-07,-4.9412E-07
0.135,0,3.28046E-08,-5.39E-12,-3.2822399999999996E-08,4.5132E-07,-4.8898E-07
0.14,0,3.37392E-08,-6.21E-12,-3.3696E-08,4.9417999999999994E-07,-4.9412E-07
0.14500000000000002,0,3.46422E-08,-7.5E-12,-3.47384E-08,4.8828E-07,-4.8844E-07
0.15,0,3.5618999999999996E-08,-7.33E-12,-3.5793999999999996E-08,4.8822E-07,-4.6636E-07
0.155,0,3.65928E-08,-8.56E-12,-3.6771399999999994E-08,4.9473999999999994E-07,-4.9484E-07
0.16,0,3.7606E-08,-7.9900000000000013E-12,-3.79068E-08,4.8896E-07,-4.9014E-07
0.165,0,3.87736E-08,-8.11E-12,-3.8836199999999995E-08,4.9018E-07,-4.9008E-07
0.17,0,3.9751199999999994E-08,-9.04E-12,-3.9904399999999993E-08,4.9498E-07,-4.9508E-07
0.17500000000000002,0,4.07796E-08,-1.019E-11,-4.0878599999999997E-08,4.8206E-07,-4.8844E-07
0.18000000000000002,0,4.18268E-08,-9.97E-12,-4.19826E-08,4.884E-07,-4.8814E-07
0.185,0,4.2945399999999994E-08,-1.0800000000000001E-11,-4.3106799999999993E-08,4.8997999999999994E-07,-4.9008E-07
0.19,0,4.4000199999999995E-08,-1.1930000000000001E-11,-4.4118999999999993E-08,4.9406E-07,-4.9508E-07
