I/V Sweep,id_vds
RecordTime,08/02/2023 08:50:57
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-3.6889E-09,-1.2159000000000002E-10,-7.9225E-10,4.7984E-07,-4.7533999999999997E-07
0.005,0,-1.956E-09,-1.2791E-10,-2.6095E-09,4.8078E-07,-4.7588E-07
0.01,0,-1.9936000000000002E-10,-1.3133E-10,-4.3418E-09,4.8124E-07,-4.764E-07
0.015000000000000001,0,1.4717E-09,-1.3698E-10,-5.9872E-09,4.8128E-07,-4.7686E-07
0.02,0,3.1318E-09,-1.3811E-10,-7.5728E-09,4.8154E-07,-4.7694E-07
0.025,0,4.654E-09,-1.4706E-10,-9.1083E-09,4.8175999999999994E-07,-4.7732E-07
0.030000000000000002,0,6.1979E-09,-1.4923E-10,-1.05109E-08,4.8198E-07,-4.7742E-07
0.035,0,7.6633E-09,-1.5249E-10,-1.20062E-08,4.8202E-07,-4.7754E-07
0.04,0,9.0988E-09,-1.5831000000000002E-10,-1.3390799999999998E-08,4.821E-07,-4.7786E-07
0.045000000000000005,0,1.05619E-08,-1.6563E-10,-1.4858599999999999E-08,4.8242E-07,-4.7802E-07
0.05,0,1.2060399999999999E-08,-1.7207E-10,-1.6206399999999998E-08,4.8252E-07,-4.782E-07
0.055,0,1.3495199999999999E-08,-1.7639000000000002E-10,-1.7589E-08,4.8278E-07,-4.7826E-07
0.060000000000000005,0,1.4852199999999999E-08,-1.8293E-10,-1.8923199999999998E-08,4.8284E-07,-4.7846E-07
0.065,0,1.6278599999999998E-08,-1.9164000000000002E-10,-2.0323399999999998E-08,4.8268E-07,-4.7832E-07
0.07,0,1.76658E-08,-1.9727E-10,-2.1656199999999996E-08,4.8264E-07,-4.7844E-07
0.075,0,1.9058799999999998E-08,-2.0515E-10,-2.2943199999999997E-08,4.8272E-07,-4.7876E-07
0.08,0,2.0489E-08,-2.1292000000000003E-10,-2.43446E-08,4.8306E-07,-4.7866E-07
0.085,0,2.17692E-08,-2.1996E-10,-2.5662599999999998E-08,4.8286E-07,-4.7894E-07
0.090000000000000011,0,2.3226999999999997E-08,-2.2947E-10,-2.7028799999999996E-08,4.8315999999999994E-07,-4.79E-07
0.095,0,2.4580399999999998E-08,-2.3934E-10,-2.8373399999999997E-08,4.8314E-07,-4.7886E-07
0.1,0,2.5996999999999998E-08,-2.4969000000000004E-10,-2.9702599999999996E-08,4.8292E-07,-4.7894E-07
0.10500000000000001,0,2.7417799999999997E-08,-2.6000000000000003E-10,-3.1054999999999996E-08,4.831E-07,-4.791E-07
0.11,0,2.8799999999999996E-08,-2.7147000000000005E-10,-3.24634E-08,4.8304E-07,-4.7918E-07
0.115,0,3.01064E-08,-2.812E-10,-3.3838999999999996E-08,4.8328E-07,-4.7938E-07
0.12000000000000001,0,3.1666999999999995E-08,-2.9388E-10,-3.52088E-08,4.8302E-07,-4.7922E-07
0.125,0,3.2941799999999994E-08,-3.0501E-10,-3.65316E-08,4.8324E-07,-4.7956E-07
0.13,0,3.4351999999999996E-08,-3.1869E-10,-3.78156E-08,4.8332E-07,-4.7944E-07
0.135,0,3.57922E-08,-3.3294000000000004E-10,-3.9201399999999997E-08,4.8334E-07,-4.7946E-07
0.14,0,3.71242E-08,-3.4803000000000004E-10,-4.05E-08,4.836E-07,-4.7974E-07
0.14500000000000002,0,3.8570399999999996E-08,-3.6087E-10,-4.1833999999999996E-08,4.8352E-07,-4.7979999999999994E-07
0.15,0,3.9823799999999996E-08,-3.7696E-10,-4.3022399999999995E-08,4.8352E-07,-4.7982E-07
0.155,0,4.1010399999999996E-08,-3.9201E-10,-4.42034E-08,4.8338E-07,-4.7976E-07
0.16,0,4.22642E-08,-4.0822E-10,-4.54316E-08,4.8346E-07,-4.7994E-07
0.165,0,4.34892E-08,-4.2807000000000005E-10,-4.6580199999999995E-08,4.836E-07,-4.7982E-07
0.17,0,4.4700199999999994E-08,-4.4509E-10,-4.7758799999999994E-08,4.8368E-07,-4.8012E-07
0.17500000000000002,0,4.5915399999999993E-08,-4.6280000000000005E-10,-4.8999399999999996E-08,4.835E-07,-4.7992E-07
0.18000000000000002,0,4.7122E-08,-4.8301000000000007E-10,-5.0197799999999993E-08,4.8356E-07,-4.8004E-07
0.185,0,4.8403399999999995E-08,-5.0257000000000005E-10,-5.1326999999999994E-08,4.8343999999999994E-07,-4.8E-07
0.19,0,4.9565999999999995E-08,-5.2156E-10,-5.2422199999999995E-08,4.838E-07,-4.8035999999999994E-07
0.195,0,5.0563599999999994E-08,-5.4531000000000005E-10,-5.3481999999999995E-08,4.8364E-07,-4.8046E-07
0.2,0,5.18954E-08,-5.6707000000000009E-10,-5.4627E-08,4.8378E-07,-4.8038E-07
0.20500000000000002,0,5.2918E-08,-5.8973000000000009E-10,-5.5654799999999994E-08,4.8388E-07,-4.8024E-07
0.21000000000000002,0,5.3949599999999995E-08,-6.1355E-10,-5.66394E-08,4.8398E-07,-4.8035999999999994E-07
0.215,0,5.4931799999999994E-08,-6.3693000000000009E-10,-5.76494E-08,4.8388E-07,-4.804E-07
0.22,0,5.6092599999999996E-08,-6.645E-10,-5.86556E-08,4.839E-07,-4.804E-07
0.225,0,5.7094199999999993E-08,-6.900600000000001E-10,-5.9671999999999993E-08,4.8374E-07,-4.8074E-07
0.23,0,5.81246E-08,-7.1629E-10,-6.05072E-08,4.8376E-07,-4.8082E-07
0.23500000000000001,0,5.9129399999999995E-08,-7.4376E-10,-6.14852E-08,4.8382E-07,-4.8074E-07
0.24000000000000002,0,6.0072399999999992E-08,-7.7309000000000007E-10,-6.2486E-08,4.8414E-07,-4.8091999999999994E-07
0.24500000000000002,0,6.10498E-08,-8.0208000000000009E-10,-6.3354599999999992E-08,4.8412E-07,-4.8088E-07
0.25,0,6.18974E-08,-8.3239000000000006E-10,-6.42412E-08,4.8404E-07,-4.8078E-07
0.255,0,6.28368E-08,-8.635400000000001E-10,-6.51106E-08,4.842E-07,-4.8108E-07
0.26,0,6.3780399999999988E-08,-8.948900000000001E-10,-6.5849599999999989E-08,4.8399999999999994E-07,-4.8108E-07
0.265,0,6.4777599999999991E-08,-9.2722E-10,-6.6823799999999993E-08,4.8398E-07,-4.8124E-07
0.27,0,6.5487E-08,-9.614E-10,-6.7714399999999989E-08,4.8404E-07,-4.8118E-07
0.275,0,6.64306E-08,-9.9558E-10,-6.8360599999999991E-08,4.8404E-07,-4.8124E-07
0.28,0,6.71176E-08,-1.0329900000000002E-09,-6.915139999999999E-08,4.8404E-07,-4.8108E-07
0.28500000000000003,0,6.8242399999999992E-08,-1.06983E-09,-6.9856999999999988E-08,4.841E-07,-4.8118E-07
0.29000000000000004,0,6.89156E-08,-1.10758E-09,-7.06436E-08,4.8426E-07,-4.8142E-07
0.29500000000000004,0,6.96312E-08,-1.1459500000000002E-09,-7.143619999999999E-08,4.8412E-07,-4.8144E-07
0.3,0,7.04282E-08,-1.1846E-09,-7.21682E-08,4.8414E-07,-4.8147999999999994E-07
0.305,0,7.1429399999999992E-08,-1.2248E-09,-7.31812E-08,4.8422E-07,-4.8132E-07
0.31,0,7.21814E-08,-1.268E-09,-7.3558199999999987E-08,4.8436E-07,-4.816E-07
0.315,0,7.29516E-08,-1.313E-09,-7.4487399999999992E-08,4.842E-07,-4.8142E-07
0.32,0,7.36646E-08,-1.357E-09,-7.50132E-08,4.8448E-07,-4.8154E-07
