I/V Sweep,id_vgs_P_2
RecordTime,11/13/2023 08:51:33
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0.8,3.1031000000000004E-10,1.08426E-08,2.4435000000000004E-10,6.2024E-07,-6.3212E-07
1.195,0.8,2.8265E-10,9.8805999999999992E-09,2.4733E-10,6.2204E-07,-6.324E-07
1.19,0.8,2.9049E-10,8.9724E-09,2.4897E-10,6.2321999999999994E-07,-6.3276E-07
1.185,0.8,2.8998E-10,8.1452E-09,2.5183E-10,6.2456E-07,-6.3322E-07
1.1800000000000002,0.8,2.9991E-10,7.4245E-09,2.5534E-10,6.2572E-07,-6.336E-07
1.175,0.8,3.0412000000000003E-10,6.7472E-09,2.5935000000000004E-10,6.2672E-07,-6.34E-07
1.1700000000000002,0.8,3.0344000000000004E-10,6.152E-09,2.6138000000000003E-10,6.276E-07,-6.342E-07
1.165,0.8,3.0420000000000005E-10,5.6019E-09,2.6470000000000003E-10,6.2838E-07,-6.3462E-07
1.1600000000000001,0.8,3.0777E-10,5.1066E-09,2.6819000000000003E-10,6.2908E-07,-6.3484E-07
1.155,0.8,3.0959E-10,4.6522E-09,2.721E-10,6.2988E-07,-6.3514E-07
1.1500000000000001,0.8,3.196E-10,4.2515E-09,2.7461E-10,6.3056E-07,-6.3542E-07
1.145,0.8,3.2091000000000003E-10,3.8713E-09,2.8012E-10,6.3115999999999994E-07,-6.355E-07
1.1400000000000001,0.8,3.2489E-10,3.5418E-09,2.8336000000000004E-10,6.3176E-07,-6.3604E-07
1.135,0.8,3.2610000000000004E-10,3.2394E-09,2.8686000000000003E-10,6.3214E-07,-6.3594E-07
1.1300000000000001,0.8,3.2709E-10,2.9627E-09,2.9156E-10,6.3272E-07,-6.3632E-07
1.125,0.8,3.3763E-10,2.7082E-09,2.9697E-10,6.3302E-07,-6.3638E-07
1.12,0.8,3.4002000000000003E-10,2.4851E-09,2.9980000000000004E-10,6.3344E-07,-6.3656E-07
1.115,0.8,3.4240000000000003E-10,2.2763E-09,3.0529000000000004E-10,6.3366E-07,-6.3668E-07
1.11,0.8,3.4308E-10,2.0867E-09,3.1248000000000004E-10,6.3423999999999994E-07,-6.3698E-07
1.105,0.8,3.4334000000000003E-10,1.9167E-09,3.1691000000000005E-10,6.3462E-07,-6.371E-07
1.1,0.8,3.4174000000000005E-10,1.7647E-09,3.2332000000000003E-10,6.3479999999999994E-07,-6.3716E-07
1.095,0.8,3.4665000000000004E-10,1.6223E-09,3.2895000000000004E-10,6.352E-07,-6.3744E-07
1.09,0.8,3.4786000000000003E-10,1.496E-09,3.3566E-10,6.3548E-07,-6.3769999999999995E-07
1.085,0.8,3.3931000000000004E-10,1.381E-09,3.4373E-10,6.3568E-07,-6.3769999999999995E-07
1.08,0.8,3.3367000000000005E-10,1.277E-09,3.5136E-10,6.3584E-07,-6.3782E-07
1.075,0.8,3.3312000000000003E-10,1.1807E-09,3.5895000000000004E-10,6.3606E-07,-6.379E-07
1.07,0.8,3.2547E-10,1.0946E-09,3.6994E-10,6.363E-07,-6.3812E-07
1.065,0.8,3.2169E-10,1.0172E-09,3.8137000000000005E-10,6.3646E-07,-6.3822E-07
1.06,0.8,3.1595000000000003E-10,9.4522000000000017E-10,3.9801000000000006E-10,6.3675999999999994E-07,-6.3834E-07
1.0550000000000002,0.8,3.1226E-10,8.8134000000000008E-10,4.1355000000000003E-10,6.369E-07,-6.3856E-07
1.05,0.8,2.9267000000000003E-10,8.2200000000000006E-10,4.3071000000000006E-10,6.372E-07,-6.3871999999999994E-07
1.0450000000000002,0.8,2.7783E-10,7.666700000000001E-10,4.5407E-10,6.3736E-07,-6.3888E-07
1.04,0.8,2.5492000000000004E-10,7.2187E-10,4.7505E-10,6.375E-07,-6.3888E-07
1.0350000000000001,0.8,2.3125000000000003E-10,6.7482000000000005E-10,5.0303000000000007E-10,6.3766E-07,-6.3908E-07
1.03,0.8,2.0921000000000002E-10,6.3349000000000005E-10,5.3433000000000006E-10,6.3778E-07,-6.3908E-07
1.0250000000000001,0.8,1.7979E-10,5.9773000000000006E-10,5.7160000000000007E-10,6.379E-07,-6.3932E-07
1.02,0.8,1.4971000000000002E-10,5.6575E-10,6.1214E-10,6.3802E-07,-6.3926E-07
1.0150000000000001,0.8,9.5320000000000013E-11,5.3407E-10,6.6169E-10,6.3812E-07,-6.3948E-07
1.01,0.8,4.235E-11,5.0544000000000007E-10,7.1987E-10,6.383E-07,-6.395E-07
1.0050000000000001,0.8,-1.573E-11,4.8204E-10,7.8309E-10,6.3836E-07,-6.3965999999999995E-07
1,0.8,-9.5790000000000012E-11,4.5788E-10,8.6058E-10,6.3843999999999994E-07,-6.3968E-07
0.995,0.8,-1.7244E-10,4.3515000000000004E-10,9.4966E-10,6.3864E-07,-6.3983999999999994E-07
0.9900000000000001,0.8,-2.727E-10,4.1734000000000003E-10,1.0498E-09,6.388E-07,-6.4006E-07
0.9850000000000001,0.8,-3.9015000000000004E-10,3.9916000000000005E-10,1.1747E-09,6.389E-07,-6.4E-07
0.98000000000000009,0.8,-5.277E-10,3.8511000000000003E-10,1.3126E-09,6.3892E-07,-6.4011999999999994E-07
0.97500000000000009,0.8,-6.8267000000000008E-10,3.6963000000000005E-10,1.4783E-09,6.3924E-07,-6.4038E-07
0.97000000000000008,0.8,-8.7126E-10,3.5431000000000004E-10,1.6633E-09,6.3918E-07,-6.4048E-07
