I/V Sweep,id_vds_P
RecordTime,11/27/2023 15:32:10
Device ID,
Count,2
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-0.050510000000000006,-1.1552799999999998E-08,0.050510000000000006,9.627E-07,-8.9488E-07
0.005,0,-0.050448000000000007,-1.15612E-08,0.050458,9.6838E-07,-8.9682E-07
0.01,0,-0.050420000000000006,-1.1537199999999999E-08,0.050438000000000004,9.6864E-07,-8.9763999999999993E-07
0.015000000000000001,0,-0.050394,-1.1573599999999998E-08,0.050412000000000005,9.6916E-07,-8.994E-07
0.02,0,-0.050376000000000004,-1.1578199999999999E-08,0.050386000000000007,9.688E-07,-9.0024E-07
0.025,0,-0.050348000000000004,-1.1594999999999999E-08,0.05036,9.693E-07,-9.018E-07
0.030000000000000002,0,-0.050322000000000006,-1.1597999999999999E-08,0.050334000000000004,9.689E-07,-9.0254E-07
0.035,0,-0.050298,-1.15728E-08,0.050314000000000005,9.6884E-07,-9.0336E-07
0.04,0,-0.05027,-1.1589599999999998E-08,0.050284,9.6852E-07,-9.0412E-07
0.045000000000000005,0,-0.050248,-1.15958E-08,0.050264,9.6854E-07,-9.0482E-07
0.05,0,-0.050222,-1.16044E-08,0.050238000000000005,9.6802E-07,-9.0538E-07
0.055,0,-0.050196000000000005,-1.1607599999999999E-08,0.050216000000000004,9.6768E-07,-9.059E-07
0.060000000000000005,0,-0.050174,-1.1635599999999999E-08,0.050192000000000007,9.6724E-07,-9.0651999999999994E-07
0.065,0,-0.050150000000000007,-1.1636199999999998E-08,0.050162000000000005,9.6664E-07,-9.0682E-07
0.07,0,-0.050126000000000004,-1.1639999999999999E-08,0.050142000000000006,9.6648E-07,-9.0746E-07
0.075,0,-0.050100000000000006,-1.1633199999999998E-08,0.050112000000000004,9.6584E-07,-9.0781999999999993E-07
0.08,0,-0.050078000000000004,-1.16498E-08,0.05009,9.6558E-07,-9.0812E-07
0.085,0,-0.050054,-1.1656799999999999E-08,0.050068,9.6508E-07,-9.0862E-07
0.090000000000000011,0,-0.050026,-1.16532E-08,0.050042,9.6432E-07,-9.0874E-07
