I/V Sweep,id_vds_P
RecordTime,04/14/2025 14:22:16
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-9.64662E-08,-1.7345E-09,2.7994E-09,4.2106E-07,-3.26E-07
0.005,0,-9.45248E-08,-1.5897E-09,2.718E-09,4.1934E-07,-3.2602E-07
0.01,0,-9.295039999999999E-08,-1.5773E-09,2.6807E-09,4.1784E-07,-3.2594E-07
0.015000000000000001,0,-9.14078E-08,-1.5638E-09,2.6535E-09,4.1624E-07,-3.2592E-07
0.02,0,-8.9780599999999993E-08,-1.5479E-09,2.623E-09,4.1476E-07,-3.26E-07
0.025,0,-8.83554E-08,-1.5345E-09,2.6106E-09,4.1328E-07,-3.2592E-07
0.030000000000000002,0,-8.7012999999999986E-08,-1.5223E-09,2.59E-09,4.1164E-07,-3.2598E-07
0.035,0,-8.5442199999999989E-08,-1.5116E-09,2.5631E-09,4.1025999999999997E-07,-3.2592E-07
0.04,0,-8.4015199999999986E-08,-1.5013E-09,2.5483E-09,4.089E-07,-3.2594E-07
0.045000000000000005,0,-8.26298E-08,-1.4906E-09,2.5176E-09,4.0756E-07,-3.2578E-07
0.05,0,-8.1222399999999993E-08,-1.4835E-09,2.5162E-09,4.061E-07,-3.2586E-07
0.055,0,-7.9834599999999991E-08,-1.4739E-09,2.491E-09,4.0482E-07,-3.2594E-07
0.060000000000000005,0,-7.8510399999999988E-08,-1.4635E-09,2.4739E-09,4.0339999999999997E-07,-3.2588E-07
0.065,0,-7.71034E-08,-1.454E-09,2.4519E-09,4.0208E-07,-3.2592E-07
0.07,0,-7.5824999999999992E-08,-1.4465E-09,2.4395E-09,4.0066E-07,-3.2589999999999997E-07
0.075,0,-7.44902E-08,-1.4385E-09,2.4195999999999998E-09,3.9936E-07,-3.2588E-07
0.08,0,-7.3204799999999989E-08,-1.4291E-09,2.3984E-09,3.9814E-07,-3.2582E-07
0.085,0,-7.1933999999999988E-08,-1.4188E-09,2.3819E-09,3.9682E-07,-3.2589999999999997E-07
0.090000000000000011,0,-7.06786E-08,-1.4106999999999999E-09,2.3574E-09,3.955E-07,-3.2616E-07
0.095,0,-6.948499999999999E-08,-1.4063E-09,2.3777E-09,3.9436E-07,-3.2584E-07
0.1,0,-6.8310199999999992E-08,-1.3975E-09,2.3324E-09,3.9328E-07,-3.258E-07
0.10500000000000001,0,-6.7136E-08,-1.3902E-09,2.319E-09,3.9206E-07,-3.2592E-07
0.11,0,-6.58818E-08,-1.3822E-09,2.3053E-09,3.908E-07,-3.258E-07
