I/V Sweep,id_vgs_P_2
RecordTime,04/14/2025 14:18:23
Device ID,
Count,2
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0.8,-1.9964E-09,1.5563E-09,3.1271E-10,3.2642E-07,-3.2638E-07
1.195,0.8,-1.9233E-09,1.414E-09,3.225E-10,3.2654E-07,-3.2644E-07
1.19,0.8,-1.8989E-09,1.3171E-09,3.3217E-10,3.2656E-07,-3.2631999999999997E-07
1.185,0.8,-1.874E-09,1.234E-09,3.3431E-10,3.2656E-07,-3.2624E-07
1.1800000000000002,0.8,-1.872E-09,1.1566E-09,3.4182E-10,3.2692E-07,-3.2654E-07
1.175,0.8,-1.8596999999999999E-09,1.0809E-09,3.4829000000000005E-10,3.2656E-07,-3.2617999999999997E-07
1.1700000000000002,0.8,-1.8323E-09,1.0167E-09,3.4846E-10,3.2666E-07,-3.2624E-07
1.165,0.8,-1.8195E-09,9.5862000000000015E-10,3.5725000000000003E-10,3.2666E-07,-3.2624E-07
1.1600000000000001,0.8,-1.8141E-09,8.9943000000000007E-10,3.5910000000000003E-10,3.2672E-07,-3.2624E-07
1.155,0.8,-1.7904E-09,8.4994000000000007E-10,3.653E-10,3.267E-07,-3.2614E-07
1.1500000000000001,0.8,-1.7756E-09,8.0844000000000005E-10,3.6473000000000004E-10,3.268E-07,-3.261E-07
1.145,0.8,-1.7747E-09,7.6417000000000006E-10,3.7543E-10,3.2678E-07,-3.2612E-07
1.1400000000000001,0.8,-1.7603E-09,7.2309E-10,3.7981E-10,3.2672E-07,-3.2616E-07
1.135,0.8,-1.7393E-09,6.8794E-10,3.8347E-10,3.2682E-07,-3.2614E-07
1.1300000000000001,0.8,-1.7342E-09,6.5717E-10,3.8923E-10,3.2684E-07,-3.2606E-07
1.125,0.8,-1.7361E-09,6.2112E-10,3.9296E-10,3.2678E-07,-3.262E-07
1.12,0.8,-1.7183E-09,5.9344000000000007E-10,3.9625000000000005E-10,3.2687999999999997E-07,-3.2602E-07
1.115,0.8,-1.6972E-09,5.7075E-10,3.9323000000000005E-10,3.2682E-07,-3.261E-07
1.11,0.8,-1.7046E-09,5.4499E-10,4.0645000000000003E-10,3.2682E-07,-3.2603999999999997E-07
1.105,0.8,-1.6896E-09,5.1682000000000008E-10,4.0866E-10,3.2682E-07,-3.261E-07
1.1,0.8,-1.6707E-09,4.9696E-10,4.1065E-10,3.2686E-07,-3.261E-07
1.095,0.8,-1.6645E-09,4.8003E-10,4.1569000000000004E-10,3.269E-07,-3.2606E-07
1.09,0.8,-1.6671E-09,4.5553000000000003E-10,4.2294000000000004E-10,3.2672E-07,-3.2582E-07
1.085,0.8,-1.6522E-09,4.3671000000000004E-10,4.2706E-10,3.2678E-07,-3.26E-07
1.08,0.8,-1.6347E-09,4.221E-10,4.2323000000000005E-10,3.2682E-07,-3.2606E-07
1.075,0.8,-1.6367E-09,4.0670000000000005E-10,4.2994E-10,3.271E-07,-3.2626E-07
1.07,0.8,-1.6333E-09,3.8667E-10,4.3244E-10,3.2682E-07,-3.2596E-07
1.065,0.8,-1.6146E-09,3.7355E-10,4.4119000000000006E-10,3.2678E-07,-3.2589999999999997E-07
1.06,0.8,-1.6138E-09,3.6308000000000005E-10,4.3337E-10,3.2678E-07,-3.2596E-07
1.0550000000000002,0.8,-1.6139E-09,3.4611E-10,4.4863000000000003E-10,3.2678E-07,-3.2596E-07
1.05,0.8,-1.5974E-09,3.302E-10,4.4982000000000006E-10,3.2684E-07,-3.2596E-07
1.0450000000000002,0.8,-1.5795E-09,3.2070000000000004E-10,4.5005E-10,3.2684E-07,-3.2596E-07
1.04,0.8,-1.5828E-09,3.0968E-10,4.5400000000000003E-10,3.2678E-07,-3.2603999999999997E-07
1.0350000000000001,0.8,-1.5751999999999999E-09,2.9374E-10,4.5478000000000006E-10,3.2676E-07,-3.2596E-07
1.03,0.8,-1.5582E-09,2.8527000000000004E-10,4.5763000000000005E-10,3.2676E-07,-3.2603999999999997E-07
1.0250000000000001,0.8,-1.5509E-09,2.7662E-10,4.6130000000000005E-10,3.2668E-07,-3.2594E-07
1.02,0.8,-1.5552E-09,2.6287000000000004E-10,4.69E-10,3.267E-07,-3.2592E-07
1.0150000000000001,0.8,-1.549E-09,2.515E-10,4.6771E-10,3.2678E-07,-3.26E-07
1.01,0.8,-1.5325E-09,2.4526000000000004E-10,4.6932E-10,3.267E-07,-3.2588E-07
1.0050000000000001,0.8,-1.5377E-09,2.3684000000000003E-10,4.7438000000000007E-10,3.2672E-07,-3.2589999999999997E-07
1,0.8,-1.5355E-09,2.2191E-10,4.7877E-10,3.2678E-07,-3.2589999999999997E-07
0.995,0.8,-1.5159E-09,2.1295000000000003E-10,4.8718000000000007E-10,3.2673999999999997E-07,-3.2588E-07
0.9900000000000001,0.8,-1.5102E-09,2.07E-10,4.8356E-10,3.2672E-07,-3.2589999999999997E-07
0.9850000000000001,0.8,-1.5153E-09,1.957E-10,4.9109E-10,3.2668E-07,-3.2584E-07
0.98000000000000009,0.8,-1.5064E-09,1.8300000000000001E-10,4.962E-10,3.267E-07,-3.2584E-07
0.97500000000000009,0.8,-1.4901E-09,1.7828E-10,4.9422000000000008E-10,3.2672E-07,-3.2596E-07
0.97000000000000008,0.8,-1.4945E-09,1.7156000000000003E-10,4.9941E-10,3.2664E-07,-3.258E-07
0.96500000000000008,0.8,-1.4969E-09,1.5963000000000002E-10,5.0651E-10,3.2654E-07,-3.2586E-07
0.96000000000000008,0.8,-1.4804E-09,1.4855000000000002E-10,5.0688E-10,3.2662E-07,-3.2576E-07
0.95500000000000007,0.8,-1.4716E-09,1.4389E-10,5.0799E-10,3.2658E-07,-3.2584E-07
0.95000000000000007,0.8,-1.4744E-09,1.3602E-10,5.1655E-10,3.2659999999999997E-07,-3.2578E-07
0.94500000000000006,0.8,-1.4767E-09,1.2397E-10,5.1808E-10,3.2666E-07,-3.2578E-07
0.94000000000000006,0.8,-1.4616E-09,1.1642E-10,5.1702E-10,3.2662E-07,-3.2576E-07
0.935,0.8,-1.4608E-09,1.1096000000000001E-10,5.1560000000000006E-10,3.2659999999999997E-07,-3.2574E-07
0.93,0.8,-1.4644E-09,1.0095000000000001E-10,5.2885000000000009E-10,3.2654E-07,-3.2576E-07
0.925,0.8,-1.4503E-09,9.0040000000000006E-11,5.3021000000000007E-10,3.2654E-07,-3.257E-07
0.92,0.8,-1.4367E-09,8.5670000000000013E-11,5.2998000000000007E-10,3.2664E-07,-3.2582E-07
0.915,0.8,-1.4412E-09,7.745E-11,5.3752E-10,3.2654E-07,-3.257E-07
0.91,0.8,-1.4438E-09,6.695E-11,5.4568E-10,3.2658E-07,-3.2576E-07
0.905,0.8,-1.4259E-09,5.9180000000000009E-11,5.4583000000000007E-10,3.2648E-07,-3.2572E-07
0.9,0.8,-1.4194E-09,5.4360000000000007E-11,5.4647000000000008E-10,3.2654E-07,-3.2576E-07
0.895,0.8,-1.4297E-09,4.5140000000000005E-11,5.6063000000000006E-10,3.2686E-07,-3.2602E-07
0.89,0.8,-1.4207E-09,3.4870000000000005E-11,5.5608E-10,3.2662E-07,-3.2572E-07
0.885,0.8,-1.4075E-09,2.9520000000000005E-11,5.7901E-10,3.2656E-07,-3.2572E-07
0.88,0.8,-1.4109E-09,2.196E-11,5.6665E-10,3.2654E-07,-3.2572E-07
0.875,0.8,-1.4167E-09,1.067E-11,5.7184000000000006E-10,3.2656E-07,-3.2578E-07
0.87,0.8,-1.3988E-09,1.7600000000000002E-12,5.7512000000000008E-10,3.2656E-07,-3.2578E-07
0.865,0.8,-1.3908E-09,-1.7600000000000002E-12,5.7400000000000009E-10,3.2652E-07,-3.2578E-07
0.86,0.8,-1.3995E-09,-9.4200000000000015E-12,5.7893000000000009E-10,3.2656E-07,-3.257E-07
0.85500000000000009,0.8,-1.4004E-09,-2.1700000000000003E-11,5.9064E-10,3.2652E-07,-3.2572E-07
0.85000000000000009,0.8,-1.3826E-09,-2.9700000000000005E-11,5.9150000000000008E-10,3.2659999999999997E-07,-3.257E-07
0.84500000000000008,0.8,-1.3797E-09,-3.2690000000000006E-11,5.9092000000000006E-10,3.2656E-07,-3.2578E-07
0.84000000000000008,0.8,-1.3878E-09,-4.472E-11,6.0183000000000008E-10,3.2654E-07,-3.2574E-07
0.83500000000000008,0.8,-1.3781E-09,-5.5440000000000004E-11,6.0943E-10,3.2654E-07,-3.2568E-07
0.83000000000000007,0.8,-1.367E-09,-5.854E-11,6.0554000000000006E-10,3.2658E-07,-3.2572E-07
0.82500000000000007,0.8,-1.3738E-09,-6.676000000000001E-11,6.1388000000000006E-10,3.2658E-07,-3.2578E-07
0.82000000000000006,0.8,-1.3744E-09,-7.983000000000001E-11,6.2021000000000007E-10,3.2652E-07,-3.2576E-07
0.81500000000000006,0.8,-1.3538E-09,-8.562000000000001E-11,6.1674000000000009E-10,3.2652E-07,-3.2572E-07
0.81,0.8,-1.352E-09,-9.039000000000001E-11,6.1809000000000009E-10,3.2654E-07,-3.2562E-07
0.805,0.8,-1.357E-09,-1.0033E-10,6.2847E-10,3.2654E-07,-3.257E-07
0.8,0.8,-1.3492E-09,-1.1251000000000001E-10,6.3198E-10,3.2652E-07,-3.257E-07
0.795,0.8,-1.3346E-09,-1.1621E-10,6.3907E-10,3.265E-07,-3.257E-07
0.79,0.8,-1.3403E-09,-1.2333E-10,6.4127E-10,3.265E-07,-3.257E-07
0.785,0.8,-1.3427E-09,-1.3484000000000002E-10,6.5198000000000006E-10,3.2645999999999997E-07,-3.2572E-07
