I/V Sweep,id_vds
RecordTime,05/24/2023 11:38:53
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,4.793E-11,-3.5E-13,-4.9470000000000005E-11,4.909E-07,-4.8912E-07
0.005,0,2.4557E-10,-2.9100000000000003E-12,-2.4103E-10,4.5492E-07,-4.9109999999999994E-07
0.01,0,4.1415E-10,-7.8000000000000011E-13,-4.1286E-10,4.9078E-07,-4.9109999999999994E-07
0.015000000000000001,0,5.6798E-10,-3.0100000000000003E-12,-5.6402000000000009E-10,4.8952E-07,-4.7878E-07
0.02,0,6.9724000000000007E-10,-6.1800000000000007E-12,-6.9390000000000005E-10,4.9114E-07,-4.9454E-07
0.025,0,8.1389000000000007E-10,-5.85E-12,-8.0990000000000007E-10,4.4891999999999997E-07,-4.9106E-07
0.030000000000000002,0,9.2418000000000011E-10,-7.360000000000001E-12,-9.1577E-10,4.9122E-07,-4.9104E-07
0.035,0,1.0191E-09,-7.7E-12,-1.01772E-09,4.8912E-07,-4.8926E-07
0.04,0,1.1154E-09,-1.2370000000000002E-11,-1.1045E-09,4.9102E-07,-4.9042E-07
0.045000000000000005,0,1.1934E-09,-1.331E-11,-1.1816E-09,4.907E-07,-4.7155999999999997E-07
0.05,0,1.2793E-09,-1.5630000000000002E-11,-1.2557E-09,4.8936E-07,-4.8916E-07
0.055,0,1.3458E-09,-1.535E-11,-1.3354E-09,4.7752E-07,-4.8938E-07
0.060000000000000005,0,1.4277E-09,-1.906E-11,-1.4054E-09,4.8941999999999994E-07,-4.8936E-07
0.065,0,1.4951E-09,-2.267E-11,-1.4653E-09,4.8924E-07,-4.8916E-07
0.07,0,1.5612E-09,-2.3700000000000003E-11,-1.537E-09,4.8256E-07,-4.9136E-07
0.075,0,1.6209E-09,-2.473E-11,-1.5954E-09,4.9081999999999994E-07,-4.9136E-07
0.08,0,1.6939E-09,-2.8760000000000003E-11,-1.6556E-09,4.8912E-07,-4.8984E-07
0.085,0,1.7528E-09,-3.237E-11,-1.7211E-09,4.9436E-07,-4.9002E-07
0.090000000000000011,0,1.812E-09,-3.4030000000000004E-11,-1.7768E-09,4.8946E-07,-4.8941999999999994E-07
0.095,0,1.8755E-09,-3.5E-11,-1.8429E-09,4.948E-07,-4.637E-07
0.1,0,1.9439E-09,-4.031E-11,-1.8978E-09,4.5166E-07,-4.9438E-07
0.10500000000000001,0,2.0048E-09,-4.45E-11,-1.9606E-09,4.892E-07,-4.8952E-07
0.11,0,2.0671E-09,-4.555E-11,-2.0188E-09,4.6011999999999997E-07,-4.6984E-07
0.115,0,2.1356E-09,-5.0010000000000004E-11,-2.0804E-09,4.8906E-07,-4.8928E-07
0.12000000000000001,0,2.199E-09,-5.5400000000000004E-11,-2.1382E-09,4.8894E-07,-4.8902E-07
0.125,0,2.2684E-09,-6.0150000000000007E-11,-2.1983E-09,4.9098E-07,-4.4914E-07
0.13,0,2.3278E-09,-6.251E-11,-2.2616E-09,4.9266E-07,-4.9396E-07
0.135,0,2.3965E-09,-6.7420000000000011E-11,-2.3255E-09,4.9126E-07,-4.9088E-07
0.14,0,2.4603E-09,-7.347E-11,-2.3891E-09,4.8856E-07,-4.885E-07
0.14500000000000002,0,2.5227E-09,-7.6970000000000007E-11,-2.4435E-09,4.903E-07,-4.9024E-07
0.15,0,2.5992E-09,-8.0800000000000008E-11,-2.5127E-09,4.9066E-07,-4.9076E-07
0.155,0,2.6679E-09,-8.6830000000000012E-11,-2.5802E-09,4.9454E-07,-4.9468E-07
0.16,0,2.7379E-09,-9.4080000000000013E-11,-2.6329E-09,4.9348E-07,-4.9392E-07
0.165,0,2.806E-09,-1.0111000000000001E-10,-2.706E-09,4.948E-07,-4.8028E-07
0.17,0,2.8745E-09,-1.0402E-10,-2.7684E-09,4.8916E-07,-4.4846E-07
0.17500000000000002,0,2.9471E-09,-1.1322000000000001E-10,-2.8319E-09,4.764E-07,-4.8922E-07
0.18000000000000002,0,3.0169E-09,-1.2055E-10,-2.9047E-09,4.9118E-07,-4.9096E-07
0.185,0,3.0939E-09,-1.2523000000000002E-10,-2.9749E-09,4.8908E-07,-4.8928E-07
0.19,0,3.1798E-09,-1.3147E-10,-3.0362E-09,4.9096E-07,-4.9102E-07
0.195,0,3.252E-09,-1.4216E-10,-3.1074E-09,4.9428E-07,-4.8486E-07
0.2,0,3.3287E-09,-1.5076E-10,-3.1718E-09,4.831E-07,-4.9064E-07
0.20500000000000002,0,3.4032E-09,-1.5667000000000001E-10,-3.2452E-09,4.9072E-07,-4.9094E-07
0.21000000000000002,0,3.4849E-09,-1.6533E-10,-3.3075E-09,4.8892E-07,-4.893E-07
0.215,0,3.5552E-09,-1.7574E-10,-3.3794E-09,4.893E-07,-4.8936E-07
0.22,0,3.629E-09,-1.8414000000000002E-10,-3.4481E-09,4.9432E-07,-4.9456E-07
0.225,0,3.6973E-09,-1.9035000000000002E-10,-3.5032E-09,4.7076E-07,-4.942E-07
0.23,0,3.778E-09,-2.0113E-10,-3.5649E-09,4.8944E-07,-4.8922E-07
0.23500000000000001,0,3.8448E-09,-2.1136E-10,-3.6344E-09,4.5152E-07,-4.8954E-07
0.24000000000000002,0,3.9189E-09,-2.2146000000000003E-10,-3.6817E-09,4.9081999999999994E-07,-4.908E-07
0.24500000000000002,0,3.9893E-09,-2.3154E-10,-3.7473E-09,4.9428E-07,-4.9426E-07
0.25,0,4.0612E-09,-2.4566E-10,-3.8167E-09,4.9118E-07,-4.9146E-07
0.255,0,4.1289E-09,-2.5792E-10,-3.8587E-09,4.8956E-07,-4.893E-07
0.26,0,4.2114E-09,-2.6566000000000004E-10,-3.9297E-09,4.8958E-07,-4.8922E-07
0.265,0,4.2903E-09,-2.7658000000000004E-10,-4.0029E-09,4.8912E-07,-4.89E-07
0.27,0,4.3611E-09,-2.9129000000000004E-10,-4.0576E-09,4.7923999999999994E-07,-4.9074E-07
0.275,0,4.4243E-09,-3.0557E-10,-4.1306E-09,4.944E-07,-4.6922E-07
0.28,0,4.5008E-09,-3.1629E-10,-4.1869E-09,4.9249999999999994E-07,-4.9404E-07
0.28500000000000003,0,4.5885E-09,-3.3127000000000004E-10,-4.2418E-09,4.6042E-07,-4.5216E-07
0.29000000000000004,0,4.6622E-09,-3.4494000000000005E-10,-4.3197E-09,4.9078E-07,-4.9064E-07
0.29500000000000004,0,4.7252E-09,-3.5827000000000005E-10,-4.3797E-09,4.9081999999999994E-07,-4.9078E-07
0.3,0,4.823E-09,-3.7178000000000003E-10,-4.439E-09,4.8651999999999994E-07,-4.7832E-07
0.305,0,4.8782E-09,-3.8893E-10,-4.5059E-09,4.944E-07,-4.9081999999999994E-07
0.31,0,4.9729E-09,-4.0510000000000003E-10,-4.5595E-09,4.885E-07,-4.9064E-07
0.315,0,5.0412E-09,-4.1806000000000005E-10,-4.6175E-09,4.8931999999999994E-07,-4.7043999999999997E-07
0.32,0,5.1143E-09,-4.3480000000000004E-10,-4.6663E-09,4.9078E-07,-4.6364E-07
0.325,0,5.1863E-09,-4.5242000000000003E-10,-4.7225E-09,4.9066E-07,-4.8374E-07
0.33,0,5.253E-09,-4.7050000000000008E-10,-4.7804E-09,4.9109999999999994E-07,-4.9081999999999994E-07
0.335,0,5.3442E-09,-4.8665000000000007E-10,-4.8529E-09,4.9102E-07,-4.9058E-07
0.34,0,5.4224E-09,-5.0571E-10,-4.9284E-09,4.8892E-07,-4.8902E-07
0.34500000000000003,0,5.543E-09,-5.2701E-10,-4.9955E-09,4.8931999999999994E-07,-4.5171999999999997E-07
0.35000000000000003,0,5.6087E-09,-5.4508E-10,-5.0797E-09,4.8926E-07,-4.888E-07
0.35500000000000004,0,5.7031E-09,-5.631E-10,-5.1577E-09,4.887E-07,-4.892E-07
0.36000000000000004,0,5.8106E-09,-5.8214E-10,-5.2083E-09,4.8884E-07,-4.8382E-07
0.365,0,5.8817E-09,-6.0263E-10,-5.2819E-09,4.9004E-07,-4.9016E-07
0.37,0,5.9541E-09,-6.2207E-10,-5.331E-09,4.8918E-07,-4.7438E-07
0.375,0,6.0364E-09,-6.4173E-10,-5.4154E-09,4.8913999999999994E-07,-4.8922E-07
0.38,0,6.1209E-09,-6.6561E-10,-5.4664E-09,4.9445999999999994E-07,-4.8898E-07
0.385,0,6.2214E-09,-6.8968E-10,-5.5603E-09,4.6588E-07,-4.9092E-07
0.39,0,6.3092E-09,-7.1023E-10,-5.5948E-09,4.9516E-07,-4.9088E-07
0.395,0,6.4072E-09,-7.3326E-10,-5.6649E-09,4.941E-07,-4.8918E-07
0.4,0,6.4815E-09,-7.5765000000000007E-10,-5.7345E-09,4.9448E-07,-4.7856E-07
0.405,0,6.5888E-09,-7.8324000000000008E-10,-5.7867E-09,4.891E-07,-4.8854E-07
0.41000000000000003,0,6.6847E-09,-8.058900000000001E-10,-5.8816E-09,4.5423999999999997E-07,-4.9384E-07
0.41500000000000004,0,6.7681E-09,-8.308400000000001E-10,-5.9344E-09,4.8918E-07,-4.8004E-07
0.42000000000000004,0,6.8723E-09,-8.5610000000000007E-10,-6.0226E-09,4.9424E-07,-4.9384E-07
0.42500000000000004,0,6.9727E-09,-8.8129000000000007E-10,-6.0709E-09,4.9442E-07,-4.8892E-07
0.43,0,7.0615E-09,-9.0569000000000011E-10,-6.1266E-09,4.907E-07,-4.9062E-07
0.435,0,7.127E-09,-9.3345000000000012E-10,-6.1934E-09,4.9452E-07,-4.8913999999999994E-07
