Coefficente_Inversione	Guadagno_Intrinseco
7.75683243243243e-05	0.161312469448399
7.77270810810811e-05	0.0210867670385966
7.74296756756757e-05	-0.0476981567824294
7.73044864864865e-05	-0.115602442178318
7.71953513513513e-05	-0.164608751041206
7.69963783783784e-05	-0.172752440145314
7.67946486486487e-05	-0.168245366739249
7.65977837837838e-05	-0.160517886774978
7.64871891891892e-05	-0.136628948427243
7.63456216216216e-05	-0.113535351296233
7.63654054054054e-05	-0.0994051337619765
7.62264324324324e-05	-0.0960472142904575
7.61503783783784e-05	-0.113034758617633
7.60063783783784e-05	-0.145622886258455
7.58782702702703e-05	-0.164706699255639
7.55751891891892e-05	-0.166889990244778
7.5444e-05	-0.159431744031682
7.53e-05	-0.143966574193876
7.52714594594594e-05	-0.117544037768414
7.51344324324324e-05	-0.0909977112825294
7.50431351351351e-05	-0.0764140373907918
7.4999027027027e-05	-0.0759898226904133
7.49811891891892e-05	-0.0806338987669468
7.48941081081081e-05	-0.0835511729315642
7.47582162162162e-05	-0.0892741866377222
7.46374054054054e-05	-0.0948100600772099
7.45937837837838e-05	-0.0895408643828817
7.4508e-05	-0.0713790435804136
7.44509189189189e-05	-0.0549665643027298
7.4422054054054e-05	-0.0488909125272762
7.44063243243243e-05	-0.0472892223894837
7.43568648648649e-05	-0.0489905346459548
7.4290054054054e-05	-0.0476832641770397
7.42339459459459e-05	-0.0389205167506013
7.41523783783784e-05	-0.0259295752735567
7.42681621621622e-05	-0.00545234597770651
7.41726486486486e-05	0.0106224311059468
7.43101621621622e-05	0.0105774646268426
7.42756216216216e-05	0.0076827899749652
7.42475675675676e-05	0.0135736422029463
7.42350810810811e-05	0.0166021316744668
7.42879459459459e-05	0.0242175170205176
7.43669189189189e-05	0.0387149680612314
7.43578378378378e-05	0.0495081419912627
7.44809189189189e-05	0.0656704306087917
7.44134594594594e-05	0.0838831481984774
7.46276756756757e-05	0.101899677609457
7.47426486486486e-05	0.134362532523851
7.48349189189189e-05	0.173374148088253
7.50577297297297e-05	0.203010056600834
7.5294972972973e-05	0.242276553751964
7.5533027027027e-05	0.293138915779285
7.58542702702703e-05	0.34368323109794
7.62582162162162e-05	0.41729705512381
7.65992432432432e-05	0.503022762667157
7.72576216216216e-05	0.58592304529569
7.79203783783784e-05	0.689638702193716
7.85798918918919e-05	0.816782454706443
7.9512e-05	0.942050724963977
8.04778378378378e-05	1.08466805747165
8.18038378378378e-05	1.26086679130768
8.30432432432432e-05	1.48178325128584
8.46972972972973e-05	1.72086418806415
8.67243243243243e-05	1.97361558769699
8.89945945945946e-05	2.26779463863645
9.15243243243243e-05	2.59316445095781
9.46054054054054e-05	2.93106011287503
9.80108108108108e-05	3.34124368934973
0.000102097297297297	3.80205591012651
0.000106751351351351	4.33877727995375
0.00011232972972973	4.90134340890008
0.000118767567567568	5.5325843102382
0.000126243243243243	6.20128107697318
0.000135064864864865	6.91122661122661
0.000145086486486486	7.68474374255065
0.00015707027027027	8.4470720720721
0.000170643243243243	9.30693950177942
0.000186859459459459	10.1583612040134
0.000205232432432432	11.0199875078077
0.000226864864864865	11.9224288204532
0.000251708108108108	12.863035858722
0.000281059459459459	13.6364642242439
0.000315032432432432	14.5559188275084
0.000354243243243243	15.4584963954686
0.000400232432432432	16.1006655574043
0.000453859459459459	16.795163702842
0.000514751351351351	17.54993272537
0.000586994594594595	18.1907202769272
0.00066912972972973	18.9644779332616
0.000767594594594594	19.3233807266983
0.000881335135135135	19.5717175432144
0.00100662162162162	20.6968125156864
0.0011592972972973	20.8498693569458
0.00133386486486486	21.1479100696643
0.0015402972972973	21.3276023070585
0.00177681081081081	21.4717655468191
0.00205297297297297	21.9818124474348
0.00236862162162162	22.3107760205958
0.00274005405405405	22.5220906034896
0.0031697027027027	22.5373185901866
0.00366997297297297	22.7099351273426
0.0042424054054054	23.0041448058763
0.00491051351351351	23.04863760218
0.00568508108108108	23.0447585394583
0.006588	23.3890112916553
0.0076054054054054	23.6363499608881
0.00881675675675676	23.4705015511893
0.0101886486486486	23.6527296457986
0.0117875675675676	23.9248818897638
0.0136410810810811	23.6078167115903
0.0158043243243243	23.4414153132251
0.0182140540540541	23.7886676875957
0.0210697297297297	23.708222811671
0.0243178378378378	23.7509630200308
0.02808	23.8783647375504
0.0323724324324324	23.7955141275852
0.0372956756756757	23.8677255400254
0.0430589189189189	23.8613445378151
0.0495713513513513	23.8726660250241
0.0571183783783784	23.9800505050505
0.0656918918918919	23.8846998535871
0.0756924324324324	23.8386415963162
0.0869367567567567	23.7949821189093
0.0997783783783784	24.020450503853
0.114308108108108	24.060546875
0.131286486486486	23.8369712990937
0.150162162162162	23.9289000000001
0.172054054054054	23.853337236534
0.196264864864865	24.0555555555556
0.224254054054054	23.9283088235295
0.255356756756757	23.8227771010963
0.290610810810811	23.9869043288468
0.329983783783784	23.7267908769675
0.374286486486486	23.8172632794457
0.423145945945946	23.7538759689923
0.478054054054054	23.6855287569573
0.538248648648649	23.7450157397692
0.605821621621621	23.5527704485488
0.679102702702703	23.5471504364196
0.760864864864865	23.352103960396
0.848837837837838	23.4034888668274
0.946378378378378	23.2349709114415
1.05064864864865	23.2332182813616
1.1652972972973	23.1604600219058
1.28659459459459	23.1677664974619
1.42151351351351	22.8959888059702
1.5612972972973	22.9324912891986
1.71518918918919	22.6885576148268
1.87475675675676	22.7008320726172
2.04924324324324	22.6084337349398
2.2307027027027	22.4512276045123
2.42464864864865	22.4191729323308
2.628	22.1476805637111
2.84351351351351	22.0520022246941
3.06713513513513	21.9799154334038
3.30372972972973	21.8018537074148
3.54713513513513	21.8130100816131
3.80578378378378	21.5841313269494
4.06994594594595	21.4027415143603
4.34854054054054	21.2039501039501
4.63167567567568	21.1097122302158
4.92697297297297	21.1587209302326
5.23118918918919	20.9036390642406
5.54918918918919	20.6083481349911
5.86621621621622	20.6410788381743
6.20286486486486	20.4181939353548
6.53854054054054	20.3227684346701
6.89027027027027	20.1013112706837
7.24378378378378	19.9801274271845
7.61124324324324	19.7384863596362
7.9787027027027	19.6965873243476
8.36124324324324	19.4553049289892
8.74345945945946	19.2221318144833
9.13978378378378	19.0371496562665
9.51891891891892	19.3694098967981
9.92918918918919	19.1760835913312
10.3362162162162	18.6511111111111
10.7562162162162	18.5197590361446
11.1745945945946	18.4468085106383
11.6027027027027	18.4265734265734
12.0356756756757	18.2842465753425
12.4751351351351	18.2601351351351
12.9178378378378	17.9671052631579
13.3702702702703	17.720556745182
13.8145945945946	17.817697228145
14.2735135135135	17.6911764705882
14.7340540540541	17.3913934426229
15.1962162162162	17.3762677484787
15.6583783783784	17.2905811623247
16.1351351351351	17.0481335952848
16.6054054054054	16.9389534883721
17.0772972972973	16.8326959847036
17.5589189189189	16.7094339622641
18.0389189189189	16.6259328358209
18.5286486486486	16.5220994475138
19.0118918918919	16.4181818181818
19.5048648648649	16.3007181328546
19.9962162162162	16.1595744680851
20.4989189189189	15.9329268292683
20.987027027027	15.9322916666667
21.4881081081081	15.8442340791738
21.9810810810811	15.7653583617747
22.4886486486486	15.5949579831933
22.9897297297297	15.5016638935108
23.5005405405405	15.4512396694215
24.0016216216216	15.3510638297872
24.5124324324324	15.2455429497569
25.0183783783784	15.115569823435
25.5389189189189	14.9619047619048
26.0416216216216	14.9430379746835
26.5508108108108	14.8028169014085
27.0632432432432	14.7753510140406
27.5772972972973	14.6823802163833
28.0962162162162	14.5802752293578
28.607027027027	14.4992412746586
29.1324324324324	14.4058734939759
29.6432432432432	14.2522321428571
30.1654054054054	14.2210682492581
30.6810810810811	14.1022058823529
31.2032432432432	14.0124087591241
31.7172972972973	13.9578488372093
32.2443243243243	13.7819225251076
32.7551351351351	13.7489270386266
33.2821621621622	13.5933521923621
33.7962162162162	13.5912305516266
34.32	13.4873595505618
34.8356756756757	13.3744769874477
35.3578378378378	13.349582172702
35.867027027027	13.3310152990265
36.3908108108108	13.176510989011
36.9081081081081	13.1331967213115
37.427027027027	13.1275579809004
37.9572972972973	12.9582210242588
38.4697297297297	12.8887399463807
38.9886486486486	12.846256684492
39.5043243243243	12.7519946808511
40.0313513513513	12.6470976253298
40.5405405405405	12.6031537450723
41.0659459459459	12.478515625
41.5767567567568	12.4674479166666
42.1005405405405	12.2849807445443
