I/V Sweep,id_vds_P
RecordTime,05/30/2023 08:32:09
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-7.7319000000000013E-06,-4.48E-12,7.6026000000000007E-06,3.586E-07,-3.0632E-07
0.005,0,-7.437000000000001E-06,4.68E-12,7.3263000000000005E-06,3.5776E-07,-3.0632E-07
0.01,0,-7.174700000000001E-06,1.6600000000000002E-12,7.0153E-06,3.5682E-07,-3.0628E-07
0.015000000000000001,0,-6.9045000000000006E-06,-8.2800000000000011E-12,6.7491E-06,3.5596E-07,-3.063E-07
0.02,0,-6.602600000000001E-06,3.5700000000000003E-12,6.4990000000000008E-06,3.5511999999999997E-07,-3.0632E-07
0.025,0,-6.3517000000000005E-06,1.8000000000000002E-13,6.2529000000000007E-06,3.543E-07,-3.0636E-07
0.030000000000000002,0,-6.1189000000000008E-06,-7.7800000000000012E-12,6.0068000000000007E-06,3.5346E-07,-3.0628E-07
0.035,0,-5.8599000000000004E-06,3.85E-12,5.7651000000000009E-06,3.5262E-07,-3.0637999999999997E-07
0.04,0,-5.6513000000000004E-06,9.76E-12,5.5238E-06,3.5174E-07,-3.0632E-07
0.045000000000000005,0,-5.3762E-06,-1.025E-11,5.2958E-06,3.5098E-07,-3.0623999999999997E-07
0.05,0,-5.1851000000000006E-06,-9.44E-12,5.0821000000000009E-06,3.5032E-07,-3.0632E-07
0.055,0,-4.9685000000000008E-06,1.562E-11,4.8822000000000005E-06,3.4928E-07,-3.0626E-07
0.060000000000000005,0,-4.7721000000000004E-06,-2.31E-12,4.6741000000000007E-06,3.4853999999999997E-07,-3.0632E-07
0.065,0,-4.6481000000000004E-06,-1.633E-11,4.5607E-06,3.4782E-07,-3.0604E-07
0.07,0,-4.4784E-06,7.5700000000000011E-12,4.3910000000000008E-06,3.468E-07,-3.06E-07
0.075,0,-4.2806E-06,4.12E-12,4.1823000000000006E-06,3.461E-07,-3.0604E-07
0.08,0,-4.1045E-06,-7.01E-12,3.994E-06,3.4552E-07,-3.0626E-07
