I/V Sweep,id_vgs_P_2
RecordTime,05/30/2023 08:36:07
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-7.6283000000000011E-06,9.6000000000000015E-13,7.5398000000000011E-06,3.5852E-07,-3.0626E-07
1.195,0,-7.5520000000000007E-06,-1.0420000000000001E-11,7.525100000000001E-06,3.5856E-07,-3.062E-07
1.19,0,-7.5789E-06,1.4480000000000001E-11,7.5065000000000009E-06,3.5864E-07,-3.0626E-07
1.185,0,-7.5783000000000008E-06,-5.1700000000000008E-12,7.5450000000000006E-06,3.586E-07,-3.0618E-07
1.1800000000000002,0,-7.5852000000000007E-06,-7.2500000000000008E-12,7.5118000000000007E-06,3.5866E-07,-3.0623999999999997E-07
1.175,0,-7.5823000000000011E-06,1.262E-11,7.5545000000000011E-06,3.586E-07,-3.0616E-07
1.1700000000000002,0,-7.5773000000000011E-06,-2.6E-13,7.525100000000001E-06,3.5857999999999997E-07,-3.0614E-07
1.165,0,-7.6079000000000005E-06,-4.1500000000000007E-12,7.5554000000000005E-06,3.5857999999999997E-07,-3.0616E-07
1.1600000000000001,0,-7.5945000000000007E-06,-3.35E-12,7.5102000000000005E-06,3.5862E-07,-3.064E-07
1.155,0,-7.5756000000000008E-06,-5.4500000000000004E-12,7.5164000000000006E-06,3.586E-07,-3.0623999999999997E-07
1.1500000000000001,0,-7.5895000000000008E-06,7.34E-12,7.5093000000000011E-06,3.5857999999999997E-07,-3.0616E-07
1.145,0,-7.5249000000000006E-06,1.64E-12,7.5316000000000009E-06,3.5864E-07,-3.062E-07
1.1400000000000001,0,-7.6017E-06,-7.1400000000000007E-12,7.5217E-06,3.5857999999999997E-07,-3.0628E-07
1.135,0,-7.6038000000000008E-06,8.070000000000001E-12,7.5474000000000008E-06,3.5856E-07,-3.0614E-07
1.1300000000000001,0,-7.573400000000001E-06,-4E-13,7.5242000000000007E-06,3.5848E-07,-3.0588E-07
1.125,0,-7.5605000000000007E-06,-1.693E-11,7.4927000000000011E-06,3.5832E-07,-3.0594E-07
1.12,0,-7.601600000000001E-06,1.391E-11,7.5428000000000009E-06,3.585E-07,-3.0614E-07
1.115,0,-7.5545000000000011E-06,1.352E-11,7.4686000000000008E-06,3.5857999999999997E-07,-3.0612E-07
1.11,0,-7.5692000000000012E-06,-1.098E-11,7.5119000000000009E-06,3.5852E-07,-3.0609999999999997E-07
1.105,0,-7.5481000000000006E-06,1.1310000000000001E-11,7.5067000000000005E-06,3.5852E-07,-3.062E-07
1.1,0,-7.5733000000000008E-06,7.2800000000000013E-12,7.5628000000000007E-06,3.5856E-07,-3.0609999999999997E-07
1.095,0,-7.5995000000000007E-06,-1.606E-11,7.5313000000000011E-06,3.5857999999999997E-07,-3.0616E-07
1.09,0,-7.5971000000000005E-06,5.28E-12,7.5223000000000008E-06,3.586E-07,-3.0609999999999997E-07
1.085,0,-7.5998000000000005E-06,5.9200000000000006E-12,7.5414000000000012E-06,3.5871999999999997E-07,-3.0608E-07
1.08,0,-7.564500000000001E-06,-5.95E-12,7.5527000000000005E-06,3.5857999999999997E-07,-3.0614E-07
1.075,0,-7.5648000000000008E-06,5.1600000000000006E-12,7.5505000000000008E-06,3.5862E-07,-3.0614E-07
1.07,0,-7.5733000000000008E-06,-6.25E-12,7.5123000000000009E-06,3.5852E-07,-3.0612E-07
1.065,0,-7.5677E-06,-1.59E-12,7.5290000000000011E-06,3.5854E-07,-3.0609999999999997E-07
1.06,0,-7.612800000000001E-06,7.6600000000000009E-12,7.5698000000000008E-06,3.586E-07,-3.0614E-07
1.0550000000000002,0,-7.598100000000001E-06,-9.2800000000000008E-12,7.5381000000000007E-06,3.5856E-07,-3.0609999999999997E-07
1.05,0,-7.6044E-06,4.1900000000000005E-12,7.5269000000000007E-06,3.5852E-07,-3.0612E-07
1.0450000000000002,0,-7.5877000000000011E-06,1.4960000000000002E-11,7.5198E-06,3.5852E-07,-3.0608E-07
1.04,0,-7.6076000000000007E-06,-1.3170000000000001E-11,7.5594000000000008E-06,3.5856E-07,-3.0612E-07
1.0350000000000001,0,-7.6024000000000011E-06,-3.43E-12,7.4962000000000012E-06,3.5856E-07,-3.0604E-07
1.03,0,-7.614700000000001E-06,1.588E-11,7.5342000000000006E-06,3.5857999999999997E-07,-3.0608E-07
1.0250000000000001,0,-7.5930000000000008E-06,-1.1940000000000001E-11,7.547100000000001E-06,3.585E-07,-3.0608E-07
1.02,0,-7.5942000000000009E-06,-3.97E-12,7.5450000000000006E-06,3.5852E-07,-3.0606E-07
1.0150000000000001,0,-7.7218000000000012E-06,1.5270000000000003E-11,7.6611E-06,3.5857999999999997E-07,-3.0618E-07
1.01,0,-7.5827000000000011E-06,-1.047E-11,7.5105E-06,3.585E-07,-3.0608E-07
1.0050000000000001,0,-7.6005000000000012E-06,-8.52E-12,7.5754E-06,3.5856E-07,-3.0614E-07
1,0,-7.7685E-06,1.019E-11,7.6975E-06,3.5856E-07,-3.0609999999999997E-07
0.995,0,-7.7293E-06,-3.43E-12,7.6695E-06,3.586E-07,-3.0616E-07
0.9900000000000001,0,-7.7792E-06,-9.9E-13,7.7058E-06,3.5854E-07,-3.0622E-07
0.9850000000000001,0,-7.753E-06,4.21E-12,7.72E-06,3.5852E-07,-3.0608E-07
0.98000000000000009,0,-7.7675000000000014E-06,-8.45E-12,7.652200000000001E-06,3.5856E-07,-3.0614E-07
0.97500000000000009,0,-7.7414E-06,4.3500000000000006E-12,7.6797E-06,3.586E-07,-3.0614E-07
0.97000000000000008,0,-7.734E-06,5.79E-12,7.7142000000000015E-06,3.5857999999999997E-07,-3.06E-07
0.96500000000000008,0,-7.7335000000000014E-06,-9.5000000000000011E-12,7.6606E-06,3.5862E-07,-3.0609999999999997E-07
0.96000000000000008,0,-7.7240000000000009E-06,8.2000000000000014E-12,7.6949000000000015E-06,3.586E-07,-3.0604E-07
0.95500000000000007,0,-7.7211000000000013E-06,7.4700000000000011E-12,7.6651E-06,3.5852E-07,-3.0608E-07
0.95000000000000007,0,-7.7257000000000013E-06,-1.2330000000000001E-11,7.6832000000000012E-06,3.5856E-07,-3.0598E-07
0.94500000000000006,0,-7.7690000000000013E-06,1.2000000000000001E-12,7.747200000000001E-06,3.586E-07,-3.0614E-07
0.94000000000000006,0,-7.7754E-06,4.16E-12,7.689E-06,3.5854E-07,-3.0614E-07
0.935,0,-7.7261E-06,-4.42E-12,7.6776E-06,3.5864E-07,-3.0608E-07
0.93,0,-7.7313E-06,4.9600000000000007E-12,7.7017000000000012E-06,3.5866E-07,-3.0612E-07
0.925,0,-7.6949000000000015E-06,3.7800000000000005E-12,7.680000000000001E-06,3.586E-07,-3.0609999999999997E-07
0.92,0,-7.7713000000000013E-06,-3.0600000000000003E-12,7.6826E-06,3.586E-07,-3.0609999999999997E-07
0.915,0,-7.7023E-06,5.5000000000000008E-13,7.6329000000000011E-06,3.5857999999999997E-07,-3.0608E-07
0.91,0,-7.6961E-06,-6.76E-12,7.6276000000000005E-06,3.586E-07,-3.0608E-07
0.905,0,-7.6989E-06,1.6E-12,7.6498000000000009E-06,3.5885999999999997E-07,-3.0614E-07
0.9,0,-7.6359000000000009E-06,1.171E-11,7.6133000000000004E-06,3.5852E-07,-3.0608E-07
0.895,0,-7.6928E-06,-1.3480000000000002E-11,7.6488E-06,3.5864E-07,-3.0608E-07
0.89,0,-7.6893000000000011E-06,-1.4E-13,7.6404E-06,3.5854E-07,-3.0602E-07
0.885,0,-7.7045E-06,1.897E-11,7.6611E-06,3.5857999999999997E-07,-3.0606E-07
0.88,0,-7.6859E-06,-1.673E-11,7.6419E-06,3.5848E-07,-3.0608E-07
0.875,0,-7.5662000000000005E-06,-6.6400000000000008E-12,7.4866000000000005E-06,3.5857999999999997E-07,-3.0609999999999997E-07
0.87,0,-7.5288000000000007E-06,2.1700000000000003E-11,7.4854E-06,3.585E-07,-3.06E-07
0.865,0,-7.542100000000001E-06,-1.1010000000000001E-11,7.4821000000000008E-06,3.5862E-07,-3.0604E-07
0.86,0,-7.5356000000000012E-06,-1.0210000000000001E-11,7.4993E-06,3.586E-07,-3.0604E-07
0.85500000000000009,0,-7.5299000000000005E-06,1.544E-11,7.4757000000000011E-06,3.5854E-07,-3.0604E-07
0.85000000000000009,0,-7.5269000000000007E-06,-7.7900000000000013E-12,7.4918000000000008E-06,3.5854E-07,-3.0598E-07
0.84500000000000008,0,-7.552500000000001E-06,-1.2430000000000001E-11,7.519300000000001E-06,3.5852E-07,-3.06E-07
0.84000000000000008,0,-7.5483000000000011E-06,7.91E-12,7.4899000000000009E-06,3.5854E-07,-3.0598E-07
0.83500000000000008,0,-7.5401000000000009E-06,2.3000000000000003E-13,7.5061000000000009E-06,3.587E-07,-3.0604E-07
0.83000000000000007,0,-7.5716000000000005E-06,-3.9000000000000005E-13,7.5146000000000009E-06,3.5852E-07,-3.0604E-07
0.82500000000000007,0,-7.5456000000000011E-06,1.69E-12,7.4688E-06,3.5852E-07,-3.0595999999999997E-07
0.82000000000000006,0,-7.536E-06,-2.9900000000000004E-12,7.4913000000000006E-06,3.5854E-07,-3.0602E-07
0.81500000000000006,0,-7.5663000000000007E-06,6.0200000000000006E-12,7.5034000000000009E-06,3.5854E-07,-3.0598E-07
0.81,0,-7.5706000000000008E-06,3.8900000000000006E-12,7.5106000000000006E-06,3.5857999999999997E-07,-3.0612E-07
0.805,0,-7.5415000000000006E-06,-1.0920000000000001E-11,7.4834000000000011E-06,3.5854E-07,-3.06E-07
0.8,0,-7.5727E-06,1.2430000000000001E-11,7.476400000000001E-06,3.5857999999999997E-07,-3.0604E-07
0.795,0,-7.5432000000000009E-06,2.06E-12,7.4742E-06,3.5854E-07,-3.0602E-07
0.79,0,-7.5411000000000005E-06,-1.9640000000000003E-11,7.4791000000000009E-06,3.5857999999999997E-07,-3.0609999999999997E-07
0.785,0,-7.5508000000000006E-06,9.34E-12,7.4921000000000007E-06,3.586E-07,-3.0614E-07
0.78,0,-7.5736000000000006E-06,6.5400000000000008E-12,7.5088000000000009E-06,3.5854E-07,-3.0604E-07
0.775,0,-7.5419000000000006E-06,-1.7450000000000002E-11,7.4887000000000008E-06,3.5854E-07,-3.06E-07
0.77,0,-7.5454000000000006E-06,5.9100000000000005E-12,7.4980000000000009E-06,3.5856E-07,-3.0608E-07
0.765,0,-7.5613000000000008E-06,4.8100000000000007E-12,7.5248E-06,3.585E-07,-3.0626E-07
0.76,0,-7.5623E-06,-1.1420000000000001E-11,7.5252E-06,3.5848E-07,-3.0608E-07
0.755,0,-7.6015000000000008E-06,2.29E-12,7.5164000000000006E-06,3.5852E-07,-3.0604E-07
0.75,0,-7.5598000000000009E-06,4.3400000000000005E-12,7.5143000000000011E-06,3.5854E-07,-3.0604E-07
0.745,0,-7.5845000000000008E-06,-1.4E-13,7.5248E-06,3.5857999999999997E-07,-3.0609999999999997E-07
0.74,0,-7.5707000000000011E-06,5.6800000000000008E-12,7.527800000000001E-06,3.586E-07,-3.0604E-07
0.735,0,-7.6109000000000011E-06,-6.8900000000000007E-12,7.552500000000001E-06,3.5848E-07,-3.0598E-07
0.73,0,-7.5653000000000011E-06,-2.1200000000000003E-12,7.5561E-06,3.5852E-07,-3.06E-07
0.72500000000000009,0,-7.6339000000000016E-06,6.92E-12,7.5621000000000008E-06,3.5854E-07,-3.0602E-07
0.72000000000000008,0,-7.609700000000001E-06,-9.0900000000000011E-12,7.541300000000001E-06,3.5854E-07,-3.0604E-07
0.71500000000000008,0,-7.6063000000000012E-06,-1.8200000000000003E-12,7.5526000000000012E-06,3.5836E-07,-3.058E-07
0.71000000000000008,0,-7.5964000000000007E-06,1.533E-11,7.5346000000000007E-06,3.5857999999999997E-07,-3.06E-07
0.70500000000000007,0,-7.6000000000000009E-06,-1.0090000000000001E-11,7.5276000000000006E-06,3.585E-07,-3.0604E-07
0.70000000000000007,0,-7.582E-06,-1.2060000000000002E-11,7.5378000000000009E-06,3.5854E-07,-3.0608E-07
0.69500000000000006,0,-7.6172000000000005E-06,1.037E-11,7.547500000000001E-06,3.5864E-07,-3.0614E-07
0.69000000000000006,0,-7.5953000000000008E-06,-2.28E-12,7.5412000000000007E-06,3.586E-07,-3.0616E-07
0.685,0,-7.565E-06,-4.38E-12,7.5174000000000011E-06,3.5857999999999997E-07,-3.06E-07
0.68,0,-7.5851000000000004E-06,9.57E-12,7.5191000000000006E-06,3.5857999999999997E-07,-3.06E-07
0.675,0,-7.5863000000000005E-06,-2.8300000000000003E-12,7.5667000000000008E-06,3.585E-07,-3.0604E-07
0.67,0,-7.6126000000000006E-06,-2.6000000000000002E-12,7.5191000000000006E-06,3.5854E-07,-3.0606E-07
0.665,0,-7.5830000000000009E-06,1.37E-12,7.5376000000000005E-06,3.5848E-07,-3.0602E-07
0.66,0,-7.5685000000000005E-06,-5.08E-12,7.5213000000000012E-06,3.5846E-07,-3.0598E-07
0.655,0,-7.5584E-06,7.29E-12,7.5514000000000011E-06,3.5857999999999997E-07,-3.06E-07
0.65,0,-7.6241E-06,4.3900000000000005E-12,7.5518000000000011E-06,3.5852E-07,-3.0604E-07
0.645,0,-7.5991000000000006E-06,-1.0910000000000001E-11,7.5619E-06,3.5848E-07,-3.0598E-07
0.64,0,-7.6038000000000008E-06,7.44E-12,7.5463000000000009E-06,3.5854E-07,-3.0604E-07
0.635,0,-7.5786000000000006E-06,-6.0000000000000007E-13,7.545200000000001E-06,3.5852E-07,-3.0604E-07
0.63,0,-7.576100000000001E-06,-1.7400000000000003E-11,7.5111000000000008E-06,3.5856E-07,-3.0594E-07
0.625,0,-7.5868000000000008E-06,1.109E-11,7.5248E-06,3.585E-07,-3.06E-07
0.62,0,-7.5651000000000006E-06,6.7E-12,7.5245000000000005E-06,3.584E-07,-3.0602E-07
0.615,0,-7.5987000000000006E-06,-1.6470000000000002E-11,7.5509000000000008E-06,3.5854E-07,-3.0606E-07
0.61,0,-7.5720000000000005E-06,5.9E-12,7.5183000000000005E-06,3.5852E-07,-3.0604E-07
0.605,0,-7.5447000000000008E-06,6.4400000000000008E-12,7.5385000000000008E-06,3.5856E-07,-3.0606E-07
0.6,0,-7.5742000000000011E-06,-9.190000000000001E-12,7.5470000000000008E-06,3.5856E-07,-3.0608E-07
0.595,0,-7.6058000000000009E-06,3.5500000000000004E-12,7.5379000000000011E-06,3.5843999999999997E-07,-3.0602E-07
0.59000000000000008,0,-7.5992000000000009E-06,1.9900000000000002E-12,7.5219000000000008E-06,3.5848E-07,-3.0604E-07
0.58500000000000008,0,-7.5425000000000011E-06,-1.7200000000000001E-12,7.4839000000000005E-06,3.5852E-07,-3.06E-07
0.58000000000000007,0,-7.5308000000000008E-06,4.7E-13,7.4732000000000007E-06,3.5854E-07,-3.0595999999999997E-07
0.57500000000000007,0,-7.5265000000000007E-06,-2.194E-11,7.4622000000000012E-06,3.5857999999999997E-07,-3.0606E-07
0.57000000000000006,0,-7.5347000000000009E-06,5.3000000000000006E-13,7.4919000000000011E-06,3.5852E-07,-3.0608E-07
0.56500000000000006,0,-7.5499000000000012E-06,2.4350000000000002E-11,7.5043000000000011E-06,3.5842E-07,-3.0604E-07
0.56,0,-7.550600000000001E-06,-2.733E-11,7.4858E-06,3.5848E-07,-3.0598E-07
0.555,0,-7.5573000000000005E-06,2.74E-12,7.4977000000000011E-06,3.586E-07,-3.0614E-07
0.55,0,-7.5267000000000011E-06,3.2250000000000005E-11,7.4898000000000007E-06,3.5842E-07,-3.06E-07
0.545,0,-7.5493000000000007E-06,-3.124E-11,7.4851000000000006E-06,3.5854E-07,-3.06E-07
0.54,0,-7.5408000000000007E-06,-1.079E-11,7.4542000000000006E-06,3.5857999999999997E-07,-3.0609999999999997E-07
0.535,0,-7.5267000000000011E-06,3.9900000000000006E-11,7.4835000000000004E-06,3.5846E-07,-3.0598E-07
0.53,0,-7.5109E-06,-1.404E-11,7.463E-06,3.5843999999999997E-07,-3.0598E-07
0.525,0,-7.5258000000000009E-06,-2.189E-11,7.4479000000000011E-06,3.5852E-07,-3.06E-07
0.52,0,-7.676E-06,2.9700000000000005E-11,7.6177000000000008E-06,3.585E-07,-3.0608E-07
0.515,0,-7.5519000000000005E-06,1.7000000000000002E-12,7.4759000000000007E-06,3.5846E-07,-3.0598E-07
0.51,0,-7.5515000000000005E-06,-2.664E-11,7.451700000000001E-06,3.5857999999999997E-07,-3.0604E-07
0.505,0,-7.5181000000000009E-06,3.75E-12,7.5042000000000009E-06,3.586E-07,-3.0604E-07
0.5,0,-7.516200000000001E-06,1.3360000000000001E-11,7.4676000000000011E-06,3.585E-07,-3.0604E-07
0.49500000000000005,0,-7.4988000000000009E-06,-1.2070000000000002E-11,7.4477000000000007E-06,3.5854E-07,-3.0606E-07
0.49000000000000005,0,-7.5119000000000009E-06,-9.67E-12,7.4578000000000008E-06,3.5852E-07,-3.06E-07
0.48500000000000004,0,-7.5297000000000009E-06,1.129E-11,7.485E-06,3.5846E-07,-3.0602E-07
0.48000000000000004,0,-7.505800000000001E-06,4.88E-12,7.4793000000000005E-06,3.585E-07,-3.06E-07
