I/V Sweep,id_vds
RecordTime,05/24/2023 08:54:16
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,5.8899E-10,-2.46E-12,-5.4571000000000007E-10,3.1234E-07,-3.1254E-07
0.005,0,4.2596E-09,-1.9900000000000002E-12,-4.2093E-09,3.1252E-07,-3.1258E-07
0.01,0,7.4392E-09,4.9E-13,-7.4243E-09,3.1244E-07,-3.1242E-07
0.015000000000000001,0,1.03146E-08,-1.6600000000000002E-12,-1.02998E-08,3.1221999999999997E-07,-3.1248E-07
0.02,0,1.2953999999999998E-08,-1.96E-12,-1.2943999999999998E-08,3.1232E-07,-3.1235999999999997E-07
0.025,0,1.5151599999999997E-08,6.3E-13,-1.5228399999999998E-08,3.1249999999999997E-07,-3.1226E-07
0.030000000000000002,0,1.72626E-08,-1.41E-12,-1.7290799999999998E-08,3.124E-07,-3.1248E-07
0.035,0,1.91238E-08,4.0000000000000006E-14,-1.9167399999999997E-08,3.1232E-07,-3.1228E-07
0.04,0,2.0826199999999998E-08,-5.0100000000000007E-12,-2.0927999999999997E-08,3.1234E-07,-3.1228E-07
0.045000000000000005,0,2.24812E-08,-2.6000000000000002E-12,-2.2505399999999997E-08,3.1234E-07,-3.1249999999999997E-07
0.05,0,2.39454E-08,-1.5600000000000002E-12,-2.4018799999999997E-08,3.1248E-07,-3.1226E-07
0.055,0,2.53738E-08,-1.95E-12,-2.5409799999999996E-08,3.1232E-07,-3.1242E-07
0.060000000000000005,0,2.6724399999999997E-08,-1.4800000000000002E-12,-2.6842599999999996E-08,3.1249999999999997E-07,-3.1232E-07
0.065,0,2.8036799999999997E-08,-5.19E-12,-2.8112799999999997E-08,3.1249999999999997E-07,-3.1244E-07
0.07,0,2.9262599999999997E-08,-1.1500000000000002E-12,-2.9374599999999998E-08,3.1252E-07,-3.1254E-07
0.075,0,3.0455799999999994E-08,-2.6100000000000004E-12,-3.0553599999999995E-08,3.1256E-07,-3.1248E-07
0.08,0,3.16652E-08,-3.3700000000000004E-12,-3.1755999999999997E-08,3.123E-07,-3.1244E-07
0.085,0,3.2887599999999995E-08,-4.51E-12,-3.29238E-08,3.1234E-07,-3.1252E-07
0.090000000000000011,0,3.39516E-08,-4.3900000000000005E-12,-3.4023E-08,3.1232E-07,-3.1249999999999997E-07
0.095,0,3.5077799999999994E-08,-4.5900000000000004E-12,-3.5185999999999995E-08,3.1224E-07,-3.1244E-07
0.1,0,3.6223E-08,-5.4200000000000007E-12,-3.6254599999999994E-08,3.1246E-07,-3.1224E-07
0.10500000000000001,0,3.73168E-08,-7.12E-12,-3.7422199999999993E-08,3.1249999999999997E-07,-3.1248E-07
0.11,0,3.8454399999999997E-08,-7.32E-12,-3.85516E-08,3.1226E-07,-3.1224E-07
0.115,0,3.9625799999999996E-08,-5.5200000000000007E-12,-3.9685999999999996E-08,3.1246E-07,-3.1226E-07
0.12000000000000001,0,4.0733799999999995E-08,-4.98E-12,-4.07812E-08,3.1221999999999997E-07,-3.1238E-07
0.125,0,4.18234E-08,-6.4300000000000007E-12,-4.19164E-08,3.1221999999999997E-07,-3.1218E-07
0.13,0,4.2921199999999995E-08,-1.0000000000000001E-11,-4.2971399999999997E-08,3.1246E-07,-3.1238E-07
0.135,0,4.4070599999999996E-08,-9.490000000000001E-12,-4.41356E-08,3.1221999999999997E-07,-3.1238E-07
0.14,0,4.5349399999999993E-08,-1.029E-11,-4.52724E-08,3.1224E-07,-3.1224E-07
0.14500000000000002,0,4.6219199999999996E-08,-9.43E-12,-4.6299599999999996E-08,3.1246E-07,-3.1244E-07
0.15,0,4.7404199999999996E-08,-8.97E-12,-4.7460599999999996E-08,3.1221999999999997E-07,-3.1226E-07
0.155,0,4.8500399999999993E-08,-1.1820000000000001E-11,-4.8545199999999993E-08,3.1244E-07,-3.1244E-07
0.16,0,4.9638399999999993E-08,-1.292E-11,-4.9737599999999997E-08,3.1235999999999997E-07,-3.1221999999999997E-07
0.165,0,5.1277799999999993E-08,-1.4150000000000001E-11,-5.1188399999999997E-08,3.1228E-07,-3.1224E-07
0.17,0,5.2407999999999995E-08,-1.394E-11,-5.2401399999999996E-08,3.1248E-07,-3.1228E-07
0.17500000000000002,0,5.2974199999999993E-08,-1.5070000000000003E-11,-5.3048799999999997E-08,3.1226E-07,-3.1221999999999997E-07
0.18000000000000002,0,5.4104799999999996E-08,-1.5690000000000003E-11,-5.4248799999999994E-08,3.1258E-07,-3.1238E-07
0.185,0,5.5631399999999992E-08,-1.459E-11,-5.5374199999999994E-08,3.1232E-07,-3.123E-07
0.19,0,5.6458999999999996E-08,-1.473E-11,-5.6440799999999991E-08,3.1221999999999997E-07,-3.1238E-07
0.195,0,5.7554599999999993E-08,-1.7620000000000003E-11,-5.7627E-08,3.1232E-07,-3.1226E-07
0.2,0,5.8668799999999997E-08,-1.9950000000000003E-11,-5.8792999999999996E-08,3.1226E-07,-3.1224E-07
0.20500000000000002,0,5.99966E-08,-2.007E-11,-5.9967399999999992E-08,3.1232E-07,-3.1252E-07
0.21000000000000002,0,6.1009999999999988E-08,-2.059E-11,-6.0972599999999991E-08,3.124E-07,-3.123E-07
0.215,0,6.21782E-08,-2.001E-11,-6.23242E-08,3.1232E-07,-3.123E-07
0.22,0,6.3318E-08,-2.2280000000000003E-11,-6.3250799999999991E-08,3.1246E-07,-3.1221999999999997E-07
0.225,0,6.43416E-08,-2.5460000000000002E-11,-6.449219999999999E-08,3.1249999999999997E-07,-3.122E-07
0.23,0,6.565919999999999E-08,-2.589E-11,-6.5483199999999989E-08,3.1228E-07,-3.1235999999999997E-07
0.23500000000000001,0,6.6645599999999992E-08,-2.7780000000000003E-11,-6.6596599999999989E-08,3.1252E-07,-3.1249999999999997E-07
0.24000000000000002,0,6.7874799999999993E-08,-2.7430000000000002E-11,-6.76894E-08,3.1248E-07,-3.1228E-07
0.24500000000000002,0,6.88566E-08,-2.7910000000000004E-11,-6.8804599999999991E-08,3.124E-07,-3.123E-07
0.25,0,7.0188399999999988E-08,-3.212E-11,-7.0146E-08,3.1238E-07,-3.1244E-07
0.255,0,7.1263199999999992E-08,-3.248E-11,-7.1334E-08,3.1234E-07,-3.1226E-07
0.26,0,7.2607E-08,-3.6980000000000004E-11,-7.2471999999999989E-08,3.1238E-07,-3.1226E-07
0.265,0,7.3906599999999993E-08,-3.5640000000000006E-11,-7.35354E-08,3.1244E-07,-3.1224E-07
0.27,0,7.4963599999999987E-08,-3.794E-11,-7.4896399999999993E-08,3.1235999999999997E-07,-3.1235999999999997E-07
0.275,0,7.6002599999999987E-08,-4.0660000000000005E-11,-7.63146E-08,3.1221999999999997E-07,-3.1214E-07
0.28,0,7.7170599999999988E-08,-3.7970000000000006E-11,-7.71306E-08,3.1242E-07,-3.1242E-07
0.28500000000000003,0,7.830679999999999E-08,-4.461E-11,-7.8131999999999988E-08,3.1221999999999997E-07,-3.1224E-07
0.29000000000000004,0,7.9715799999999986E-08,-4.3790000000000005E-11,-7.97106E-08,3.1221999999999997E-07,-3.1224E-07
0.29500000000000004,0,8.09038E-08,-4.825E-11,-8.0709E-08,3.1244E-07,-3.1221999999999997E-07
0.3,0,8.191059999999999E-08,-5.029E-11,-8.20152E-08,3.1228E-07,-3.1221999999999997E-07
0.305,0,8.34106E-08,-4.836E-11,-8.3222199999999987E-08,3.1244E-07,-3.1244E-07
0.31,0,8.4607399999999993E-08,-5.626E-11,-8.4558799999999986E-08,3.1246E-07,-3.1242E-07
0.315,0,8.58222E-08,-5.4580000000000007E-11,-8.5604999999999991E-08,3.1232E-07,-3.1226E-07
0.32,0,8.7162E-08,-5.7490000000000006E-11,-8.71248E-08,3.124E-07,-3.122E-07
0.325,0,8.8480199999999993E-08,-6.066E-11,-8.8422E-08,3.1221999999999997E-07,-3.1242E-07
0.33,0,8.9468399999999986E-08,-5.9430000000000008E-11,-8.94698E-08,3.1228E-07,-3.122E-07
0.335,0,9.0758799999999988E-08,-6.774E-11,-9.17852E-08,3.1232E-07,-3.122E-07
0.34,0,9.2633399999999988E-08,-6.6680000000000009E-11,-9.18914E-08,3.122E-07,-3.1221999999999997E-07
0.34500000000000003,0,9.3440599999999988E-08,-7.19E-11,-9.2935999999999993E-08,3.1238E-07,-3.1235999999999997E-07
0.35000000000000003,0,9.4683799999999992E-08,-7.291000000000001E-11,-9.4546599999999985E-08,3.1232E-07,-3.1244E-07
0.35500000000000004,0,9.5982999999999993E-08,-7.362E-11,-9.7591999999999991E-08,3.1244E-07,-3.1242E-07
0.36000000000000004,0,9.7617199999999991E-08,-8.4020000000000011E-11,-9.71464E-08,3.124E-07,-3.1218E-07
0.365,0,9.87532E-08,-7.902E-11,-9.8619599999999984E-08,3.1235999999999997E-07,-3.1224E-07
0.37,0,1.0001659999999999E-07,-8.7310000000000007E-11,-1.0061159999999999E-07,3.1232E-07,-3.1212E-07
0.375,0,1.0128039999999999E-07,-8.9450000000000012E-11,-1.0126579999999999E-07,3.123E-07,-3.1244E-07
0.38,0,1.0311579999999998E-07,-8.779E-11,-1.0299219999999998E-07,3.1238E-07,-3.1214E-07
0.385,0,1.0403119999999999E-07,-1.0170000000000001E-10,-1.0416779999999999E-07,3.1238E-07,-3.123E-07
0.39,0,1.0554479999999999E-07,-9.5100000000000013E-11,-1.0536519999999999E-07,3.1224E-07,-3.1248E-07
0.395,0,1.0735479999999999E-07,-1.0553000000000001E-10,-1.0684819999999999E-07,3.1207999999999997E-07,-3.1207999999999997E-07
0.4,0,1.0841879999999999E-07,-1.0498000000000001E-10,-1.08472E-07,3.1226E-07,-3.1246E-07
0.405,0,1.0986239999999999E-07,-1.0456000000000001E-10,-1.1013999999999999E-07,3.124E-07,-3.1235999999999997E-07
0.41000000000000003,0,1.1131819999999999E-07,-1.1778E-10,-1.1128439999999999E-07,3.1238E-07,-3.1234E-07
0.41500000000000004,0,1.1311239999999998E-07,-1.1624E-10,-1.1278099999999998E-07,3.1249999999999997E-07,-3.122E-07
0.42000000000000004,0,1.1429959999999999E-07,-1.2663E-10,-1.1433079999999998E-07,3.1212E-07,-3.121E-07
0.42500000000000004,0,1.1596E-07,-1.2328E-10,-1.1574959999999999E-07,3.1228E-07,-3.122E-07
0.43,0,1.1781999999999999E-07,-1.2850000000000002E-10,-1.1736E-07,3.1212E-07,-3.123E-07
0.435,0,1.189E-07,-1.3486000000000001E-10,-1.193E-07,3.1244E-07,-3.1242E-07
0.44,0,1.208E-07,-1.3403E-10,-1.2006E-07,3.1246E-07,-3.122E-07
0.445,0,1.2224E-07,-1.4336E-10,-1.2176E-07,3.1218E-07,-3.1216E-07
0.45,0,1.2402E-07,-1.5235000000000002E-10,-1.2352E-07,3.1244E-07,-3.1226E-07
0.455,0,1.2517999999999999E-07,-1.5025000000000002E-10,-1.2502E-07,3.1226E-07,-3.1226E-07
0.46,0,1.2646E-07,-1.5712000000000002E-10,-1.2664E-07,3.1216E-07,-3.1212E-07
0.465,0,1.2866E-07,-1.6646E-10,-1.2878E-07,3.1226E-07,-3.1235999999999997E-07
0.47000000000000003,0,1.3196E-07,-1.6624E-10,-1.3128E-07,3.1242E-07,-3.1238E-07
0.47500000000000003,0,1.3162E-07,-1.6902E-10,-1.3184E-07,3.1244E-07,-3.124E-07
0.48000000000000004,0,1.3378E-07,-1.7953000000000003E-10,-1.3341999999999999E-07,3.1232E-07,-3.1224E-07
0.48500000000000004,0,1.3662E-07,-1.8444E-10,-1.3508E-07,3.1234E-07,-3.1242E-07
0.49000000000000005,0,1.374E-07,-1.8716E-10,-1.3654E-07,3.1224E-07,-3.1221999999999997E-07
0.49500000000000005,0,1.3866E-07,-1.9652E-10,-1.3848E-07,3.122E-07,-3.1218E-07
0.5,0,1.407E-07,-2.0433E-10,-1.4018E-07,3.122E-07,-3.1207999999999997E-07
0.505,0,1.421E-07,-2.0603E-10,-1.4242E-07,3.1246E-07,-3.1232E-07
0.51,0,1.4396E-07,-2.0899000000000002E-10,-1.4394E-07,3.1224E-07,-3.1244E-07
0.515,0,1.458E-07,-2.2303000000000003E-10,-1.4532E-07,3.121E-07,-3.122E-07
0.52,0,1.4728E-07,-2.2736000000000003E-10,-1.472E-07,3.1244E-07,-3.1216E-07
0.525,0,1.4974E-07,-2.3065000000000003E-10,-1.4974E-07,3.1244E-07,-3.1242E-07
0.53,0,1.5104E-07,-2.3981E-10,-1.5124E-07,3.1218E-07,-3.1238E-07
0.535,0,1.5339999999999998E-07,-2.4790000000000004E-10,-1.5268E-07,3.1214E-07,-3.1212E-07
0.54,0,1.5586E-07,-2.5317E-10,-1.5504E-07,3.1221999999999997E-07,-3.1221999999999997E-07
0.545,0,1.5788E-07,-2.5666E-10,-1.5748E-07,3.1238E-07,-3.1214E-07
0.55,0,1.5936E-07,-2.7078E-10,-1.5876E-07,3.1218E-07,-3.123E-07
0.555,0,1.603E-07,-2.7733E-10,-1.609E-07,3.122E-07,-3.121E-07
0.56,0,1.6276E-07,-2.7954E-10,-1.6332E-07,3.1244E-07,-3.1224E-07
0.56500000000000006,0,1.6558E-07,-2.9268E-10,-1.645E-07,3.1221999999999997E-07,-3.124E-07
0.57000000000000006,0,1.6744E-07,-3.0019E-10,-1.6618E-07,3.1235999999999997E-07,-3.1238E-07
0.57500000000000007,0,1.6926E-07,-3.0581E-10,-1.6844E-07,3.123E-07,-3.1235999999999997E-07
0.58000000000000007,0,1.7096E-07,-3.1283000000000005E-10,-1.7022E-07,3.1246E-07,-3.1242E-07
0.58500000000000008,0,1.7302E-07,-3.2304E-10,-1.7298E-07,3.1221999999999997E-07,-3.1214E-07
0.59000000000000008,0,1.7526E-07,-3.3262000000000004E-10,-1.7478E-07,3.124E-07,-3.122E-07
0.595,0,1.7754E-07,-3.3807E-10,-1.7708E-07,3.1244E-07,-3.1244E-07
0.6,0,1.7946E-07,-3.4885000000000004E-10,-1.7876E-07,3.1234E-07,-3.123E-07
0.605,0,1.8102E-07,-3.5855E-10,-1.817E-07,3.1232E-07,-3.1232E-07
0.61,0,1.8386E-07,-3.6427E-10,-1.824E-07,3.1221999999999997E-07,-3.122E-07
0.615,0,1.8616E-07,-3.7330000000000004E-10,-1.8542E-07,3.122E-07,-3.1221999999999997E-07
0.62,0,1.8854E-07,-3.8382E-10,-1.8759999999999999E-07,3.1244E-07,-3.1214E-07
0.625,0,1.903E-07,-3.9463E-10,-1.9002E-07,3.1244E-07,-3.1238E-07
0.63,0,1.9226E-07,-4.0366000000000003E-10,-1.934E-07,3.1238E-07,-3.1224E-07
0.635,0,1.9478E-07,-4.1502000000000003E-10,-1.9387999999999999E-07,3.1246E-07,-3.1242E-07
0.64,0,1.9734E-07,-4.2262000000000004E-10,-1.967E-07,3.1224E-07,-3.1221999999999997E-07
0.645,0,1.9996E-07,-4.3411E-10,-1.9848E-07,3.1224E-07,-3.1242E-07
0.65,0,2.0152E-07,-4.4247E-10,-2.0062E-07,3.122E-07,-3.1238E-07
0.655,0,2.0426E-07,-4.5398E-10,-2.0388E-07,3.1218E-07,-3.1226E-07
0.66,0,2.063E-07,-4.6611000000000006E-10,-2.0526E-07,3.1244E-07,-3.124E-07
