I/V Sweep,id_vgs_P
RecordTime,05/30/2023 08:51:40
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-5.8354999999999995E-08,1.6741E-09,-6.374E-11,3.643E-07,-3.0718E-07
1.195,0,-5.8452999999999994E-08,1.6587999999999999E-09,-6.337000000000001E-11,3.6396E-07,-3.0716E-07
1.19,0,-5.8260599999999993E-08,1.6287E-09,-7.051000000000001E-11,3.6388E-07,-3.0716E-07
1.185,0,-5.80978E-08,1.6024E-09,-6.76E-11,3.6384E-07,-3.071E-07
1.1800000000000002,0,-5.7931399999999993E-08,1.5768E-09,-6.485E-11,3.6354E-07,-3.0712E-07
1.175,0,-5.77774E-08,1.553E-09,-5.292E-11,3.6347999999999997E-07,-3.0712E-07
1.1700000000000002,0,-5.7608599999999995E-08,1.5218E-09,-5.1340000000000007E-11,3.6326E-07,-3.0706E-07
1.165,0,-5.7474599999999995E-08,1.507E-09,-4.8200000000000005E-11,3.6316E-07,-3.0707999999999997E-07
1.1600000000000001,0,-5.7288199999999994E-08,1.4795E-09,-5.251E-11,3.6302E-07,-3.0712E-07
1.155,0,-5.7158799999999992E-08,1.4544E-09,-4.774E-11,3.6286E-07,-3.0707999999999997E-07
1.1500000000000001,0,-5.7003999999999992E-08,1.4348E-09,-4.6240000000000007E-11,3.6274E-07,-3.0706E-07
1.145,0,-5.6886999999999992E-08,1.4163E-09,-4.424E-11,3.6272E-07,-3.0707999999999997E-07
1.1400000000000001,0,-5.6781399999999993E-08,1.3916E-09,-4.028E-11,3.6256E-07,-3.0707999999999997E-07
1.135,0,-5.6658E-08,1.3718E-09,-4.316E-11,3.6244E-07,-3.071E-07
1.1300000000000001,0,-5.6527999999999995E-08,1.3481E-09,-3.5450000000000004E-11,3.6234E-07,-3.0704E-07
1.125,0,-5.6434999999999995E-08,1.3295E-09,-3.681E-11,3.6226E-07,-3.0712E-07
1.12,0,-5.63222E-08,1.3084E-09,-3.579E-11,3.6216E-07,-3.0714E-07
1.115,0,-5.6215399999999993E-08,1.2904E-09,-3.43E-11,3.621E-07,-3.0704E-07
1.11,0,-5.6145999999999992E-08,1.2688E-09,-2.9920000000000005E-11,3.6198E-07,-3.0704E-07
1.105,0,-5.6041999999999993E-08,1.2589E-09,-3.346E-11,3.6186E-07,-3.0707999999999997E-07
1.1,0,-5.5930999999999993E-08,1.2353E-09,-3.026E-11,3.6184E-07,-3.071E-07
1.095,0,-5.5847999999999992E-08,1.2163E-09,-2.595E-11,3.6172E-07,-3.0706E-07
1.09,0,-5.57524E-08,1.1998E-09,-2.961E-11,3.617E-07,-3.0707999999999997E-07
1.085,0,-5.5682799999999992E-08,1.1831E-09,-2.9000000000000003E-11,3.6162E-07,-3.071E-07
1.08,0,-5.5604999999999994E-08,1.1589E-09,-2.3100000000000003E-11,3.615E-07,-3.0706E-07
1.075,0,-5.55222E-08,1.1423E-09,-2.3010000000000003E-11,3.615E-07,-3.0702E-07
1.07,0,-5.5452999999999994E-08,1.1267E-09,-1.773E-11,3.614E-07,-3.0706E-07
1.065,0,-5.5372399999999996E-08,1.1123E-09,-1.8730000000000003E-11,3.6144E-07,-3.0724E-07
1.06,0,-5.5308799999999992E-08,1.0981E-09,-1.886E-11,3.6137999999999997E-07,-3.0706E-07
1.0550000000000002,0,-5.5230399999999994E-08,1.0747E-09,-1.471E-11,3.6122E-07,-3.0706E-07
1.05,0,-5.5188799999999995E-08,1.0611E-09,-1.4940000000000002E-11,3.612E-07,-3.0702E-07
1.0450000000000002,0,-5.5110199999999993E-08,1.0415E-09,-1.1410000000000001E-11,3.6109999999999997E-07,-3.0698E-07
1.04,0,-5.50704E-08,1.0304E-09,-7.72E-12,3.6116E-07,-3.0707999999999997E-07
1.0350000000000001,0,-5.5007E-08,1.0108E-09,-5.2700000000000008E-12,3.6112E-07,-3.0704E-07
1.03,0,-5.4952799999999992E-08,9.998E-10,-5.9E-12,3.6108E-07,-3.0702E-07
1.0250000000000001,0,-5.4902399999999993E-08,9.8318000000000011E-10,-4.52E-12,3.6094E-07,-3.07E-07
1.02,0,-5.4833399999999994E-08,9.6698000000000011E-10,-1.86E-12,3.6094E-07,-3.07E-07
1.0150000000000001,0,-5.4782999999999995E-08,9.5237E-10,1.8100000000000002E-12,3.608E-07,-3.07E-07
1.01,0,-5.4762999999999992E-08,9.3516000000000011E-10,6.8400000000000007E-12,3.6086E-07,-3.0706E-07
1.0050000000000001,0,-5.4709799999999994E-08,9.2051000000000006E-10,9.67E-12,3.6084E-07,-3.0702E-07
1,0,-5.4670999999999994E-08,9.1089E-10,1.1350000000000002E-11,3.6084E-07,-3.0702E-07
0.995,0,-5.46264E-08,8.9599E-10,1.4870000000000003E-11,3.6084E-07,-3.0706E-07
0.9900000000000001,0,-5.4601999999999995E-08,8.8255E-10,2.192E-11,3.6074E-07,-3.071E-07
0.9850000000000001,0,-5.45466E-08,8.6750000000000005E-10,2.9340000000000005E-11,3.609E-07,-3.0702E-07
0.98000000000000009,0,-5.4520399999999996E-08,8.5523000000000005E-10,3.77E-11,3.6066E-07,-3.0702E-07
0.97500000000000009,0,-5.4487E-08,8.3978000000000007E-10,4.436E-11,3.6072E-07,-3.0706E-07
0.97000000000000008,0,-5.4440399999999992E-08,8.2834000000000006E-10,5.1320000000000003E-11,3.6067999999999997E-07,-3.0706E-07
0.96500000000000008,0,-5.4425799999999996E-08,8.162800000000001E-10,6.113E-11,3.6036E-07,-3.0679999999999997E-07
0.96000000000000008,0,-5.43924E-08,8.0285000000000008E-10,7.433E-11,3.6056E-07,-3.0712E-07
0.95500000000000007,0,-5.4372799999999996E-08,7.9006000000000006E-10,8.9980000000000009E-11,3.606E-07,-3.0702E-07
0.95000000000000007,0,-5.4351799999999992E-08,7.777700000000001E-10,1.0923000000000001E-10,3.6064E-07,-3.07E-07
0.94500000000000006,0,-5.43464E-08,7.6439000000000009E-10,1.2940000000000001E-10,3.6056E-07,-3.0702E-07
0.94000000000000006,0,-5.43338E-08,7.5403E-10,1.5022E-10,3.6058E-07,-3.0698E-07
0.935,0,-5.4336799999999995E-08,7.4116000000000005E-10,1.7647E-10,3.6044E-07,-3.0706E-07
0.93,0,-5.4336199999999995E-08,7.2931E-10,2.0925000000000003E-10,3.6042E-07,-3.0704E-07
0.925,0,-5.4356399999999996E-08,7.1616E-10,2.4795E-10,3.6039999999999997E-07,-3.07E-07
0.92,0,-5.4377E-08,7.0567E-10,2.9157E-10,3.6044E-07,-3.0706E-07
0.915,0,-5.4348399999999993E-08,6.9245E-10,3.4716E-10,3.6039999999999997E-07,-3.0696E-07
0.91,0,-5.4404999999999996E-08,6.8561000000000008E-10,4.0579000000000005E-10,3.6042E-07,-3.0706E-07
0.905,0,-5.44624E-08,6.727400000000001E-10,4.7392000000000006E-10,3.6036E-07,-3.0702E-07
0.9,0,-5.4499E-08,6.6353000000000009E-10,5.5713E-10,3.6036E-07,-3.07E-07
0.895,0,-5.45794E-08,6.5166E-10,6.564200000000001E-10,3.6036E-07,-3.0702E-07
0.89,0,-5.4646399999999994E-08,6.418600000000001E-10,7.7391000000000007E-10,3.6024E-07,-3.07E-07
0.885,0,-5.4779999999999992E-08,6.3112000000000009E-10,9.0997000000000012E-10,3.602E-07,-3.0698E-07
0.88,0,-5.4907799999999994E-08,6.2015000000000008E-10,1.06988E-09,3.6022E-07,-3.0702E-07
0.875,0,-5.5073399999999995E-08,6.1257000000000009E-10,1.2523E-09,3.602E-07,-3.0693999999999997E-07
0.87,0,-5.5256999999999996E-08,5.9772000000000008E-10,1.4698E-09,3.6024E-07,-3.0704E-07
0.865,0,-5.5489999999999996E-08,5.9037E-10,1.7303E-09,3.602E-07,-3.0706E-07
0.86,0,-5.5772999999999993E-08,5.7883000000000006E-10,2.0339E-09,3.6024E-07,-3.0707999999999997E-07
0.85500000000000009,0,-5.6095399999999996E-08,5.7189000000000008E-10,2.3755E-09,3.6025999999999997E-07,-3.0693999999999997E-07
0.85000000000000009,0,-5.6495999999999992E-08,5.5923E-10,2.793E-09,3.6024E-07,-3.0698E-07
