I/V Sweep,id_vds
RecordTime,04/28/2023 10:45:55
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,8.485E-10,1.482E-11,-4.2164000000000006E-10,3.353E-07,-3.36E-07
0.005,0,1.2957E-09,1.267E-10,-5.5429000000000006E-10,3.3536E-07,-3.3758E-07
0.01,0,1.4361E-09,1.2474E-10,-1.076E-09,3.3662E-07,-3.3478E-07
0.015000000000000001,0,1.3908E-09,1.0153000000000001E-10,-1.1764E-09,3.356E-07,-3.3734E-07
0.02,0,2.2141E-09,1.272E-10,-1.5079E-09,3.3522E-07,-3.3734E-07
0.025,0,2.5597E-09,1.0609E-10,-1.8048E-09,3.3512E-07,-3.3746E-07
0.030000000000000002,0,2.8602E-09,6.728E-11,-2.1108E-09,3.353E-07,-3.3751999999999997E-07
0.035,0,3.1188E-09,3.071E-11,-2.3553E-09,3.352E-07,-3.3723999999999997E-07
0.04,0,3.2046E-09,-1.0730000000000001E-11,-2.5379E-09,3.3506E-07,-3.3667999999999997E-07
0.045000000000000005,0,3.0957E-09,-5.619E-11,-2.6573E-09,3.3524E-07,-3.3662E-07
0.05,0,3.002E-09,-1.0957E-10,-2.7616E-09,3.3548E-07,-3.3611999999999997E-07
0.055,0,2.9152E-09,-1.5937000000000001E-10,-2.8267E-09,3.3572E-07,-3.3568E-07
0.060000000000000005,0,2.7695E-09,-1.8365E-10,-2.8389E-09,3.3544E-07,-3.3499999999999997E-07
0.065,0,2.5191E-09,-1.9251000000000002E-10,-2.8032E-09,3.3574E-07,-3.3429999999999997E-07
0.07,0,2.2566E-09,-2.1304000000000002E-10,-2.7838E-09,3.3602E-07,-3.3422E-07
0.075,0,2.1417E-09,-2.1316000000000002E-10,-2.7518E-09,3.3624E-07,-3.3424E-07
0.08,0,2.1192E-09,-1.8133E-10,-2.6884E-09,3.3636E-07,-3.3394E-07
0.085,0,2.107E-09,-1.5372000000000001E-10,-2.6321E-09,3.365E-07,-3.3434E-07
0.090000000000000011,0,2.1177E-09,-1.3163000000000002E-10,-2.5833E-09,3.3664E-07,-3.3474E-07
0.095,0,2.2651E-09,-1.0157E-10,-2.5513E-09,3.3656E-07,-3.3513999999999997E-07
0.1,0,2.5301E-09,-6.316E-11,-2.5282E-09,3.3632E-07,-3.3541999999999997E-07
0.10500000000000001,0,2.7271E-09,-4.3100000000000005E-11,-2.5095E-09,3.3606E-07,-3.3564E-07
0.11,0,2.948E-09,-2.8220000000000004E-11,-2.5269E-09,3.359E-07,-3.3604E-07
0.115,0,3.2273E-09,-2.0530000000000002E-11,-2.608E-09,3.3574E-07,-3.3678E-07
0.12000000000000001,0,3.512E-09,-1.5720000000000002E-11,-2.6917E-09,3.3536E-07,-3.3698E-07
0.125,0,3.7271E-09,-1.688E-11,-2.7634E-09,3.3516E-07,-3.3716E-07
0.13,0,3.8879E-09,-3.73E-11,-2.8405E-09,3.3462E-07,-3.3694E-07
0.135,0,3.9966E-09,-7.591E-11,-2.9623E-09,3.3471999999999997E-07,-3.3744E-07
0.14,0,4.1433E-09,-1.1752E-10,-3.065E-09,3.346E-07,-3.3708E-07
0.14500000000000002,0,4.2016E-09,-1.5988000000000002E-10,-3.1474E-09,3.3446E-07,-3.3638E-07
0.15,0,4.0742E-09,-2.0680000000000003E-10,-3.1991E-09,3.3454E-07,-3.3618E-07
0.155,0,3.8707E-09,-2.6569000000000004E-10,-3.2285E-09,3.353E-07,-3.361E-07
0.16,0,3.7364E-09,-3.2785E-10,-3.2379E-09,3.3541999999999997E-07,-3.3568E-07
0.165,0,3.5289E-09,-3.7411E-10,-3.2222E-09,3.3562E-07,-3.3538E-07
0.17,0,3.2736E-09,-3.9054000000000003E-10,-3.1681E-09,3.358E-07,-3.3488E-07
0.17500000000000002,0,3.0235E-09,-4.1353E-10,-3.09E-09,3.3611999999999997E-07,-3.3476E-07
0.18000000000000002,0,2.8481E-09,-4.3600000000000005E-10,-3.0349E-09,3.3616E-07,-3.3442E-07
0.185,0,2.7512E-09,-4.3409000000000005E-10,-2.9416E-09,3.3678E-07,-3.3476E-07
0.19,0,2.7519E-09,-4.1341E-10,-2.8597E-09,3.3672E-07,-3.3471999999999997E-07
0.195,0,2.7397E-09,-4.076E-10,-2.7756E-09,3.3695999999999997E-07,-3.3502E-07
0.2,0,2.8164E-09,-4.0021E-10,-2.7181E-09,3.3708E-07,-3.3544E-07
0.20500000000000002,0,3.0421E-09,-3.7797000000000004E-10,-2.6928E-09,3.3714E-07,-3.3597999999999997E-07
0.21000000000000002,0,3.266E-09,-3.5307E-10,-2.6652E-09,3.3684E-07,-3.3646E-07
