I/V Sweep,id_vds_P
RecordTime,09/26/2023 10:53:43
Device ID,
Count,2
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-0.066094,-8.647E-10,0.06607600000000001,5.2568E-07,-4.5974E-07
0.005,0,-0.065948,-8.6650000000000006E-10,0.065958,5.2656E-07,-4.6032E-07
0.01,0,-0.06585,-8.6686E-10,0.065862,5.2592E-07,-4.6056E-07
0.015000000000000001,0,-0.065756000000000009,-8.4171000000000008E-10,0.065768000000000007,5.2526E-07,-4.6086E-07
0.02,0,-0.065656,-8.4333E-10,0.065668,5.2452E-07,-4.6114E-07
0.025,0,-0.065552,-8.8386000000000009E-10,0.06557,5.2366E-07,-4.6142E-07
0.030000000000000002,0,-0.065454000000000012,-8.6678000000000008E-10,0.065472,5.2293999999999994E-07,-4.6168E-07
0.035,0,-0.065358,-8.4648000000000006E-10,0.065370000000000011,5.2209999999999994E-07,-4.62E-07
0.04,0,-0.065262,-8.7342000000000007E-10,0.065272000000000011,5.2142E-07,-4.6218E-07
0.045000000000000005,0,-0.065152,-8.5454E-10,0.06517,5.2066E-07,-4.6231999999999997E-07
0.05,0,-0.06506,-8.5671E-10,0.06507,5.1978E-07,-4.6245999999999997E-07
0.055,0,-0.064956,-8.8951000000000006E-10,0.06496600000000001,5.188E-07,-4.6262E-07
0.060000000000000005,0,-0.064856000000000011,-8.7328000000000011E-10,0.064874,5.1816E-07,-4.628E-07
0.065,0,-0.064760000000000012,-8.4477000000000007E-10,0.06477200000000001,5.1746E-07,-4.6296E-07
0.07,0,-0.064660000000000009,-8.7647000000000008E-10,0.064668,5.1662E-07,-4.629E-07
0.075,0,-0.064556,-8.721E-10,0.064566000000000012,5.1576E-07,-4.6301999999999997E-07
0.08,0,-0.064448,-8.7662E-10,0.064462,5.1498E-07,-4.6308E-07
0.085,0,-0.064344000000000012,-8.7336000000000007E-10,0.06435600000000001,5.1422E-07,-4.6308E-07
0.090000000000000011,0,-0.064244000000000009,-8.9341E-10,0.064256000000000008,5.1348E-07,-4.6315999999999997E-07
0.095,0,-0.06414,-8.6182E-10,0.064158,5.1274E-07,-4.6326E-07
0.1,0,-0.064034000000000008,-8.7564000000000009E-10,0.064048000000000008,5.1174E-07,-4.6329999999999997E-07
0.10500000000000001,0,-0.06393,-8.9543000000000008E-10,0.063944,5.1134E-07,-4.6326E-07
0.11,0,-0.063826000000000008,-8.6958000000000011E-10,0.063840000000000008,5.1026E-07,-4.6338E-07
0.115,0,-0.063716000000000009,-8.8569000000000007E-10,0.063724,5.0956E-07,-4.6343999999999997E-07
0.12000000000000001,0,-0.063608000000000012,-8.9295000000000011E-10,0.063622000000000012,5.0878E-07,-4.6338E-07
0.125,0,-0.063506,-8.782200000000001E-10,0.063518,5.079E-07,-4.6338E-07
0.13,0,-0.063396000000000008,-8.7676000000000008E-10,0.063408,5.0714E-07,-4.6338E-07
0.135,0,-0.06329,-9.0694000000000008E-10,0.063298000000000007,5.0646E-07,-4.6336E-07
0.14,0,-0.063182,-8.8378E-10,0.063192000000000012,5.057E-07,-4.6336E-07
0.14500000000000002,0,-0.06307,-8.9544000000000006E-10,0.063082,5.0484E-07,-4.6322E-07
0.15,0,-0.062962,-8.9637000000000008E-10,0.062970000000000012,5.0414E-07,-4.6322E-07
0.155,0,-0.062846,-8.9347000000000012E-10,0.062858000000000011,5.033E-07,-4.6328E-07
0.16,0,-0.062738,-8.7569000000000011E-10,0.06275,5.0256E-07,-4.6315999999999997E-07
0.165,0,-0.06263,-9.0915000000000011E-10,0.062636000000000011,5.0194E-07,-4.6318E-07
0.17,0,-0.06251000000000001,-9.0646000000000009E-10,0.06252400000000001,5.0126E-07,-4.6312E-07
0.17500000000000002,0,-0.062400000000000004,-9.0231000000000006E-10,0.062406,5.0058E-07,-4.6305999999999997E-07
0.18000000000000002,0,-0.062286000000000008,-9.0369000000000011E-10,0.062300000000000008,5.0005999999999994E-07,-4.6301999999999997E-07
0.185,0,-0.062172000000000005,-8.995E-10,0.062184,4.9918E-07,-4.63E-07
0.19,0,-0.062052,-8.984700000000001E-10,0.062066,4.9844E-07,-4.6291999999999997E-07
0.195,0,-0.061938000000000007,-9.0966E-10,0.061948,4.9784E-07,-4.6294E-07
0.2,0,-0.061816,-9.2928E-10,0.061834000000000007,4.9728E-07,-4.6286E-07
0.20500000000000002,0,-0.061702000000000007,-9.0529000000000009E-10,0.061710000000000008,4.9669999999999994E-07,-4.6273999999999997E-07
0.21000000000000002,0,-0.061582000000000005,-9.099E-10,0.061590000000000006,4.9596E-07,-4.6273999999999997E-07
0.215,0,-0.061456000000000004,-9.1410000000000008E-10,0.061472000000000006,4.9516E-07,-4.6263999999999997E-07
0.22,0,-0.061334000000000007,-9.1989000000000012E-10,0.061352000000000004,4.9448E-07,-4.6266E-07
0.225,0,-0.061222000000000006,-9.163E-10,0.061230000000000007,4.9386E-07,-4.6238E-07
0.23,0,-0.061086000000000008,-9.3538000000000013E-10,0.061102000000000004,4.9328E-07,-4.6266E-07
0.23500000000000001,0,-0.06097,-9.126200000000001E-10,0.060974000000000007,4.9232E-07,-4.6226E-07
0.24000000000000002,0,-0.060842000000000007,-9.222500000000001E-10,0.060854000000000005,4.9192E-07,-4.6228E-07
0.24500000000000002,0,-0.060716000000000006,-9.2854000000000008E-10,0.060726,4.9137999999999994E-07,-4.6218E-07
0.25,0,-0.060584000000000006,-9.3275000000000011E-10,0.060594,4.9072E-07,-4.621E-07
0.255,0,-0.060450000000000004,-9.2417E-10,0.060464000000000004,4.9002E-07,-4.6193999999999997E-07
0.26,0,-0.060320000000000006,-9.4309E-10,0.060330000000000009,4.8938E-07,-4.6192E-07
0.265,0,-0.060186,-9.3325E-10,0.060196000000000006,4.8885999999999995E-07,-4.6184E-07
0.27,0,-0.060054,-9.2443000000000008E-10,0.060064000000000006,4.8828E-07,-4.6176E-07
0.275,0,-0.059916000000000004,-9.5302E-10,0.059932000000000006,4.8772E-07,-4.6158E-07
0.28,0,-0.059776,-9.3943000000000014E-10,0.059792000000000005,4.8702E-07,-4.6144E-07
0.28500000000000003,0,-0.059636000000000008,-9.4739E-10,0.059648000000000007,4.8644E-07,-4.6142E-07
0.29000000000000004,0,-0.059494000000000005,-9.452600000000001E-10,0.059506,4.8588E-07,-4.6123999999999997E-07
0.29500000000000004,0,-0.059350000000000007,-9.5569E-10,0.059366,4.8532E-07,-4.6128E-07
0.3,0,-0.059208000000000004,-9.4469E-10,0.059218000000000007,4.8474E-07,-4.6114E-07
0.305,0,-0.059060000000000008,-9.5912E-10,0.059068,4.8416E-07,-4.6094E-07
0.31,0,-0.058904000000000005,-9.5993E-10,0.058924000000000004,4.8356E-07,-4.6104E-07
0.315,0,-0.058754000000000008,-9.6043000000000017E-10,0.058768000000000008,4.8298E-07,-4.6076E-07
0.32,0,-0.058602000000000008,-9.5868E-10,0.058612000000000004,4.8238E-07,-4.6067999999999997E-07
0.325,0,-0.058442000000000008,-9.6781E-10,0.058454000000000006,4.8184E-07,-4.6064E-07
0.33,0,-0.058280000000000005,-9.628E-10,0.058294000000000006,4.8119999999999994E-07,-4.6046E-07
0.335,0,-0.058120000000000005,-9.7426000000000011E-10,0.058134000000000005,4.8063999999999994E-07,-4.6034E-07
0.34,0,-0.057950000000000008,-9.809E-10,0.057958,4.8016E-07,-4.6024E-07
