I/V Sweep,id_vgs_P
RecordTime,09/26/2023 10:58:54
Device ID,
Count,2
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-8.58168E-08,1.0981199999999998E-08,1.1913E-10,5.1596E-07,-4.4096E-07
1.195,0,-8.6025199999999989E-08,1.0076799999999999E-08,1.2057E-10,5.1708E-07,-4.411E-07
1.19,0,-8.5889799999999986E-08,9.236E-09,1.2055E-10,5.1758E-07,-4.4122E-07
1.185,0,-8.5734999999999993E-08,8.4798E-09,1.2356E-10,5.1854E-07,-4.4136E-07
1.1800000000000002,0,-8.5558199999999989E-08,7.7907E-09,1.2241000000000002E-10,5.1914E-07,-4.416E-07
1.175,0,-8.5413799999999989E-08,7.1726E-09,1.2596E-10,5.1984E-07,-4.4181999999999997E-07
1.1700000000000002,0,-8.51714E-08,6.6065E-09,1.2722E-10,5.2066E-07,-4.4195999999999997E-07
1.165,0,-8.5239999999999988E-08,6.0890999999999996E-09,1.2784000000000002E-10,5.2096E-07,-4.42E-07
1.1600000000000001,0,-8.48596E-08,5.6294E-09,1.2994000000000002E-10,5.2132E-07,-4.4218E-07
1.155,0,-8.4815799999999986E-08,5.2106E-09,1.3242000000000002E-10,5.2202E-07,-4.4232E-07
1.1500000000000001,0,-8.4755199999999991E-08,4.8359E-09,1.3393000000000002E-10,5.2222E-07,-4.4248E-07
1.145,0,-8.4614599999999985E-08,4.4847E-09,1.3613E-10,5.2246E-07,-4.4244E-07
1.1400000000000001,0,-8.4582399999999991E-08,4.1779E-09,1.3810000000000002E-10,5.2268E-07,-4.4264E-07
1.135,0,-8.4335199999999991E-08,3.8837E-09,1.4069E-10,5.2312E-07,-4.4265999999999997E-07
1.1300000000000001,0,-8.43852E-08,3.6297E-09,1.4095000000000002E-10,5.234E-07,-4.4276E-07
1.125,0,-8.41312E-08,3.3879E-09,1.3968E-10,5.2349999999999994E-07,-4.4292E-07
1.12,0,-8.39904E-08,3.1773E-09,1.4112E-10,5.2364E-07,-4.4292E-07
1.115,0,-8.39106E-08,2.9761E-09,1.4169E-10,5.238E-07,-4.4298E-07
1.11,0,-8.3716E-08,2.8008E-09,1.4322000000000002E-10,5.2422E-07,-4.4314E-07
1.105,0,-8.3807399999999986E-08,2.6388E-09,1.4283E-10,5.2402E-07,-4.432E-07
1.1,0,-8.36032E-08,2.49E-09,1.443E-10,5.2442E-07,-4.4316E-07
1.095,0,-8.3521799999999988E-08,2.3549E-09,1.4459000000000002E-10,5.2448E-07,-4.4334E-07
1.09,0,-8.3158599999999989E-08,2.2343E-09,1.4554000000000002E-10,5.243E-07,-4.4346E-07
1.085,0,-8.3258999999999991E-08,2.1221E-09,1.4741E-10,5.2456E-07,-4.4349999999999997E-07
1.08,0,-8.3215599999999987E-08,2.0207E-09,1.4957E-10,5.2476E-07,-4.4356E-07
1.075,0,-8.3147E-08,1.926E-09,1.5023E-10,5.2456E-07,-4.4354E-07
1.07,0,-8.31428E-08,1.8399E-09,1.5246E-10,5.2478E-07,-4.4366E-07
1.065,0,-8.3050399999999988E-08,1.7619E-09,1.5379000000000002E-10,5.2494E-07,-4.4366E-07
1.06,0,-8.2823599999999993E-08,1.6882E-09,1.5542000000000002E-10,5.2482E-07,-4.4376E-07
1.0550000000000002,0,-8.291679999999999E-08,1.6237E-09,1.5628E-10,5.2504E-07,-4.4386E-07
1.05,0,-8.2820599999999989E-08,1.5621E-09,1.5758000000000001E-10,5.2512E-07,-4.439E-07
1.0450000000000002,0,-8.2636599999999992E-08,1.5084E-09,1.5934000000000002E-10,5.25E-07,-4.4398E-07
1.04,0,-8.2563799999999987E-08,1.4584E-09,1.6039E-10,5.2489999999999994E-07,-4.4394E-07
1.0350000000000001,0,-8.2626799999999992E-08,1.4084E-09,1.6034E-10,5.2514E-07,-4.4419999999999997E-07
1.03,0,-8.2493599999999989E-08,1.3628E-09,1.6060000000000002E-10,5.2514E-07,-4.4416E-07
1.0250000000000001,0,-8.2329599999999988E-08,1.3186E-09,1.6114000000000003E-10,5.252E-07,-4.4418E-07
1.02,0,-8.2259799999999986E-08,1.2822E-09,1.6347E-10,5.252E-07,-4.4428E-07
1.0150000000000001,0,-8.2273E-08,1.2443E-09,1.6632E-10,5.2524E-07,-4.443E-07
1.01,0,-8.23442E-08,1.214E-09,1.6916000000000001E-10,5.254E-07,-4.4432E-07
1.0050000000000001,0,-8.23256E-08,1.1835E-09,1.7319000000000002E-10,5.2538E-07,-4.4438E-07
1,0,-8.2302399999999987E-08,1.1552E-09,1.753E-10,5.2536E-07,-4.4438E-07
0.995,0,-8.21246E-08,1.1241E-09,1.7882E-10,5.252E-07,-4.4447999999999997E-07
0.9900000000000001,0,-8.2260399999999992E-08,1.0998E-09,1.8418E-10,5.2552E-07,-4.4458E-07
0.9850000000000001,0,-8.1854599999999992E-08,1.0777E-09,1.8887000000000002E-10,5.2534E-07,-4.4447999999999997E-07
0.98000000000000009,0,-8.20448E-08,1.054E-09,1.9551E-10,5.2538E-07,-4.4456E-07
0.97500000000000009,0,-8.2066199999999986E-08,1.0358E-09,2.0205000000000002E-10,5.2548E-07,-4.4456E-07
0.97000000000000008,0,-8.2133599999999991E-08,1.0121E-09,2.0911000000000002E-10,5.2564E-07,-4.4464E-07
0.96500000000000008,0,-8.20444E-08,9.9172000000000017E-10,2.144E-10,5.2526E-07,-4.4461999999999997E-07
0.96000000000000008,0,-8.2096799999999986E-08,9.7059E-10,2.2240000000000003E-10,5.2562E-07,-4.4468E-07
0.95500000000000007,0,-8.19342E-08,9.5236E-10,2.346E-10,5.2538E-07,-4.4461999999999997E-07
0.95000000000000007,0,-8.1905999999999992E-08,9.3319000000000017E-10,2.4724E-10,5.2564E-07,-4.4464E-07
0.94500000000000006,0,-8.15752E-08,9.1991000000000008E-10,2.6357E-10,5.2542E-07,-4.4475999999999997E-07
0.94000000000000006,0,-8.1760599999999992E-08,9.0616000000000011E-10,2.8267E-10,5.2556E-07,-4.4475999999999997E-07
0.935,0,-8.1809999999999989E-08,8.9163000000000005E-10,3.0453000000000003E-10,5.2554E-07,-4.4482E-07
0.93,0,-8.1834999999999991E-08,8.7459000000000008E-10,3.2854000000000004E-10,5.2542E-07,-4.4482E-07
0.925,0,-8.1774799999999992E-08,8.5982E-10,3.5869000000000003E-10,5.255E-07,-4.4486E-07
0.92,0,-8.18326E-08,8.4523000000000009E-10,3.9263E-10,5.2568E-07,-4.4486E-07
0.915,0,-8.17886E-08,8.340700000000001E-10,4.3347000000000006E-10,5.2548E-07,-4.45E-07
0.91,0,-8.18344E-08,8.2111000000000007E-10,4.8031000000000007E-10,5.257E-07,-4.4498E-07
0.905,0,-8.1851E-08,8.0805E-10,5.3352E-10,5.2554E-07,-4.4522E-07
0.9,0,-8.1971599999999993E-08,7.9583E-10,5.991800000000001E-10,5.2564E-07,-4.4503999999999997E-07
0.895,0,-8.2067999999999991E-08,7.8106000000000009E-10,6.7433000000000009E-10,5.2564E-07,-4.45E-07
0.89,0,-8.2154199999999993E-08,7.6782E-10,7.5705000000000009E-10,5.2582E-07,-4.45E-07
0.885,0,-8.2191799999999988E-08,7.5585E-10,8.6238000000000008E-10,5.2573999999999994E-07,-4.452E-07
0.88,0,-8.21082E-08,7.4556000000000006E-10,9.8776000000000011E-10,5.2554E-07,-4.4512E-07
0.875,0,-8.2493399999999991E-08,7.3458000000000006E-10,1.1242300000000002E-09,5.2578E-07,-4.4524E-07
0.87,0,-8.24976E-08,7.2347000000000009E-10,1.297E-09,5.2582E-07,-4.4517999999999997E-07
