I/V Sweep,id_vgs_P
RecordTime,10/27/2023 13:01:30
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-9.403099999999999E-08,1.3127999999999999E-08,4.2747E-10,6.8078E-07,-6.0076E-07
1.195,0,-9.3940399999999988E-08,1.2047399999999999E-08,4.1647E-10,6.824E-07,-6.0108E-07
1.19,0,-9.3696799999999984E-08,1.1064999999999999E-08,4.1569000000000004E-10,6.8366E-07,-6.0144E-07
1.185,0,-9.3612999999999993E-08,1.01536E-08,4.1473E-10,6.8478E-07,-6.018E-07
1.1800000000000002,0,-9.3382199999999993E-08,9.326E-09,4.1309E-10,6.8587999999999995E-07,-6.0214E-07
1.175,0,-9.3087199999999989E-08,8.5899E-09,4.1288000000000003E-10,6.8684E-07,-6.0267999999999994E-07
1.1700000000000002,0,-9.288039999999999E-08,7.926E-09,4.1224E-10,6.8758E-07,-6.0323999999999994E-07
1.165,0,-9.2675999999999989E-08,7.3123E-09,4.1176000000000003E-10,6.8826E-07,-6.0328E-07
1.1600000000000001,0,-9.26296E-08,6.7671E-09,4.1103000000000003E-10,6.8904E-07,-6.0358E-07
1.155,0,-9.2429999999999988E-08,6.2459E-09,4.1126000000000004E-10,6.8962E-07,-6.0406E-07
1.1500000000000001,0,-9.2261E-08,5.7923E-09,4.1288000000000003E-10,6.903E-07,-6.0422E-07
1.145,0,-9.207979999999999E-08,5.369E-09,4.1354000000000005E-10,6.909E-07,-6.045E-07
1.1400000000000001,0,-9.1897399999999987E-08,4.9871E-09,4.1568000000000006E-10,6.913E-07,-6.0468E-07
1.135,0,-9.1825399999999985E-08,4.6412E-09,4.1723E-10,6.9178E-07,-6.0502E-07
1.1300000000000001,0,-9.1648999999999989E-08,4.3334E-09,4.1879E-10,6.922E-07,-6.0526E-07
1.125,0,-9.1542599999999993E-08,4.0505E-09,4.2164000000000006E-10,6.9282E-07,-6.054E-07
1.12,0,-9.1601199999999985E-08,3.7903E-09,4.2413E-10,6.9315999999999994E-07,-6.055E-07
1.115,0,-9.14474E-08,3.5561E-09,4.2786E-10,6.934E-07,-6.0578E-07
1.11,0,-9.13664E-08,3.3349E-09,4.3299E-10,6.937E-07,-6.0606E-07
1.105,0,-9.11584E-08,3.1395E-09,4.3813E-10,6.9386E-07,-6.062E-07
1.1,0,-9.10896E-08,2.9646E-09,4.4488E-10,6.9414E-07,-6.0648E-07
1.095,0,-9.0915999999999992E-08,2.8057E-09,4.5126000000000005E-10,6.9416E-07,-6.0659999999999994E-07
1.09,0,-9.080019999999999E-08,2.6572E-09,4.5958000000000003E-10,6.9458E-07,-6.0669999999999995E-07
1.085,0,-9.0759599999999992E-08,2.5231E-09,4.6922000000000006E-10,6.946E-07,-6.0674E-07
1.08,0,-9.0711399999999993E-08,2.4027E-09,4.7972000000000008E-10,6.9483999999999994E-07,-6.0697999999999995E-07
1.075,0,-9.0578599999999985E-08,2.2845E-09,4.9342E-10,6.9502E-07,-6.0715999999999994E-07
1.07,0,-9.0509599999999986E-08,2.179E-09,5.0891000000000006E-10,6.952E-07,-6.0725999999999995E-07
1.065,0,-9.0516999999999989E-08,2.0814E-09,5.2814E-10,6.9526E-07,-6.0732E-07
1.06,0,-9.04006E-08,1.9983E-09,5.4693E-10,6.953E-07,-6.0758E-07
1.0550000000000002,0,-9.0300199999999992E-08,1.9207E-09,5.7288000000000009E-10,6.9536E-07,-6.0764E-07
1.05,0,-9.01994E-08,1.8504E-09,6.0083000000000009E-10,6.9564E-07,-6.078E-07
1.0450000000000002,0,-9.02768E-08,1.786E-09,6.3327E-10,6.9604E-07,-6.0806E-07
