I/V Sweep,id_vgs
RecordTime,03/11/2025 11:30:11
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,1.7072E-10,-1.7228E-09,-9.6000000000000015E-13,3.1898E-07,-3.1732E-07
-0.29500000000000004,0,1.6550000000000002E-10,-1.5636E-09,-1.6000000000000003E-13,3.1898E-07,-3.1746E-07
-0.29000000000000004,0,1.5423000000000002E-10,-1.4208E-09,-1.5E-12,3.1892E-07,-3.1764E-07
-0.28500000000000003,0,1.4373E-10,-1.2859E-09,-9.5E-13,3.1898E-07,-3.1778E-07
-0.28,0,1.3302000000000002E-10,-1.1672E-09,-1.23E-12,3.1896E-07,-3.179E-07
-0.275,0,1.2527E-10,-1.0565E-09,-7.8000000000000011E-13,3.1896E-07,-3.1798E-07
-0.27,0,1.2005000000000002E-10,-9.627E-10,-2.5E-13,3.1886E-07,-3.1798E-07
-0.265,0,1.1578000000000001E-10,-8.7031000000000007E-10,-3.1000000000000004E-13,3.1884E-07,-3.1808E-07
-0.26,0,1.0915E-10,-7.9019E-10,-2.69E-12,3.1884E-07,-3.1814E-07
-0.255,0,9.763E-11,-7.1623E-10,-8.7E-13,3.1878E-07,-3.182E-07
-0.25,0,8.9210000000000008E-11,-6.5156000000000007E-10,-5.3200000000000008E-12,3.1879999999999997E-07,-3.1816E-07
-0.24500000000000002,0,7.597000000000001E-11,-5.928400000000001E-10,3.5E-13,3.1876E-07,-3.1826E-07
-0.24000000000000002,0,7.613E-11,-5.3860000000000008E-10,-1.3300000000000002E-12,3.1874E-07,-3.183E-07
-0.23500000000000001,0,7.0350000000000008E-11,-4.9040000000000008E-10,2.4000000000000004E-13,3.1886E-07,-3.1836E-07
-0.23,0,6.9190000000000009E-11,-4.4438E-10,-6.2000000000000008E-13,3.1888E-07,-3.1846E-07
-0.225,0,6.144000000000001E-11,-4.0572E-10,-8.0000000000000013E-14,3.1884E-07,-3.185E-07
-0.22,0,5.5910000000000004E-11,-3.7075000000000004E-10,-8.5000000000000011E-13,3.1884E-07,-3.1848E-07
-0.215,0,4.902E-11,-3.3604E-10,-7.4000000000000008E-13,3.189E-07,-3.186E-07
-0.21000000000000002,0,4.621E-11,-3.0625E-10,1.2800000000000002E-12,3.1878E-07,-3.1848E-07
-0.20500000000000002,0,4.2700000000000005E-11,-2.7825000000000005E-10,-8.5000000000000011E-13,3.1886E-07,-3.1856E-07
-0.2,0,3.532E-11,-2.5244E-10,-7.2000000000000006E-13,3.1886E-07,-3.1862E-07
-0.195,0,2.8030000000000002E-11,-2.316E-10,3.5E-13,3.1884E-07,-3.1864E-07
-0.19,0,2.05E-11,-2.1228000000000002E-10,-1.9000000000000002E-13,3.1882E-07,-3.1862E-07
-0.185,0,1.8180000000000002E-11,-1.9363E-10,2.24E-12,3.1884E-07,-3.1865999999999997E-07
-0.18000000000000002,0,1.7070000000000002E-11,-1.7598000000000002E-10,3.1400000000000004E-12,3.1886E-07,-3.1874E-07
-0.17500000000000002,0,1.5940000000000002E-11,-1.6016000000000002E-10,2.82E-12,3.1886E-07,-3.1865999999999997E-07
-0.17,0,1.3180000000000002E-11,-1.453E-10,-3.7000000000000004E-13,3.1882E-07,-3.1868E-07
-0.165,0,7.54E-12,-1.3161E-10,-2.85E-12,3.1888E-07,-3.1872E-07
-0.16,0,1.32E-12,-1.2024000000000002E-10,-8.9E-13,3.1884E-07,-3.1848E-07
-0.155,0,-3.8900000000000006E-12,-1.1094000000000001E-10,-4.89E-12,3.1884E-07,-3.187E-07
-0.15,0,-9.8300000000000015E-12,-1.0143E-10,-1.6E-12,3.1879999999999997E-07,-3.1878E-07
-0.14500000000000002,0,-1.272E-11,-9.286E-11,-1.7700000000000001E-12,3.1884E-07,-3.1865999999999997E-07
-0.14,0,-1.4050000000000001E-11,-8.4930000000000011E-11,-1.8000000000000002E-13,3.1879999999999997E-07,-3.1868E-07
-0.135,0,-1.25E-11,-7.8790000000000007E-11,-1.3900000000000001E-12,3.1878E-07,-3.1862E-07
-0.13,0,-1.2360000000000002E-11,-7.238E-11,2.7E-13,3.1886E-07,-3.1872E-07
-0.125,0,-1.4500000000000002E-11,-6.466E-11,6.2000000000000008E-13,3.1878E-07,-3.187E-07
-0.12000000000000001,0,-1.903E-11,-6.1330000000000009E-11,-1.7000000000000002E-12,3.1882E-07,-3.187E-07
-0.115,0,-2.256E-11,-5.423E-11,-1.2500000000000001E-12,3.1884E-07,-3.1872E-07
-0.11,0,-2.6990000000000002E-11,-4.789E-11,-1.09E-12,3.1879999999999997E-07,-3.1874E-07
-0.10500000000000001,0,-2.8520000000000002E-11,-4.6190000000000004E-11,-1.5700000000000002E-12,3.1884E-07,-3.187E-07
-0.1,0,-2.8890000000000003E-11,-3.9610000000000006E-11,-8.300000000000001E-13,3.1878E-07,-3.1872E-07
-0.095,0,-3.0430000000000005E-11,-3.67E-11,1.7500000000000002E-12,3.1884E-07,-3.187E-07
-0.090000000000000011,0,-3.419E-11,-3.366E-11,1.2400000000000002E-12,3.1886E-07,-3.1874E-07
-0.085,0,-3.619E-11,-3.171E-11,1.45E-12,3.1878E-07,-3.1865999999999997E-07
-0.08,0,-3.6760000000000004E-11,-2.895E-11,1.85E-12,3.1878E-07,-3.1874E-07
-0.075,0,-3.6610000000000003E-11,-2.482E-11,1.3400000000000002E-12,3.1879999999999997E-07,-3.1872E-07
-0.07,0,-3.5340000000000004E-11,-2.5140000000000003E-11,-4.0000000000000006E-14,3.1882E-07,-3.1874E-07
-0.065,0,-3.565E-11,-1.9310000000000002E-11,-1.5700000000000002E-12,3.1879999999999997E-07,-3.1868E-07
-0.060000000000000005,0,-3.784E-11,-1.877E-11,-1.8000000000000002E-12,3.1878E-07,-3.187E-07
-0.055,0,-4.009E-11,-1.6600000000000003E-11,-2.92E-12,3.1879999999999997E-07,-3.1868E-07
-0.05,0,-4.4590000000000004E-11,-1.608E-11,-3.0400000000000004E-12,3.1878E-07,-3.1868E-07
-0.045000000000000005,0,-4.48E-11,-1.1420000000000001E-11,-1.41E-12,3.1876E-07,-3.1862E-07
-0.04,0,-4.639E-11,-1.1510000000000001E-11,2E-13,3.1868E-07,-3.1862E-07
-0.035,0,-4.7900000000000004E-11,-1.118E-11,3.0800000000000002E-12,3.1874E-07,-3.1862E-07
-0.030000000000000002,0,-4.6640000000000006E-11,-9.67E-12,2.9100000000000003E-12,3.1872E-07,-3.1865999999999997E-07
-0.025,0,-5.0390000000000006E-11,-8.1900000000000013E-12,1.45E-12,3.1874E-07,-3.1865999999999997E-07
-0.02,0,-4.9220000000000006E-11,-6.6400000000000008E-12,2.2000000000000002E-13,3.1876E-07,-3.1865999999999997E-07
-0.015000000000000001,0,-4.8970000000000006E-11,-5.1600000000000006E-12,-2.36E-12,3.1872E-07,-3.1862E-07
-0.01,0,-4.727E-11,-4.5900000000000004E-12,-4.1000000000000007E-12,3.1874E-07,-3.1868E-07
-0.005,0,-4.946E-11,-3.4100000000000002E-12,-1.5800000000000001E-12,3.187E-07,-3.1865999999999997E-07
