I/V Sweep,id_vds_P
RecordTime,05/30/2023 09:06:54
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-0.056612,-9.4691E-09,0.056588000000000006,3.5536E-07,-3.1294E-07
0.005,0,-0.056536,-9.4455E-09,0.056540000000000007,3.5508E-07,-3.129E-07
0.01,0,-0.056508,-9.4412E-09,0.056518000000000006,3.5444E-07,-3.1312E-07
0.015000000000000001,0,-0.056486,-9.446E-09,0.056490000000000005,3.5364E-07,-3.1302E-07
0.02,0,-0.05646,-9.4555E-09,0.056468000000000004,3.5294E-07,-3.1318E-07
0.025,0,-0.056430000000000008,-9.4644E-09,0.056438,3.5231999999999997E-07,-3.133E-07
0.030000000000000002,0,-0.056402000000000008,-9.4646E-09,0.056418,3.5164E-07,-3.1324E-07
0.035,0,-0.056378000000000004,-9.4836E-09,0.056386000000000006,3.5098E-07,-3.133E-07
0.04,0,-0.056350000000000004,-9.5227E-09,0.056368000000000008,3.5035999999999997E-07,-3.1338E-07
0.045000000000000005,0,-0.056328,-9.4848E-09,0.056336000000000004,3.497E-07,-3.1338E-07
0.05,0,-0.056296000000000006,-9.4912E-09,0.056306,3.4894E-07,-3.1333999999999997E-07
0.055,0,-0.056278,-9.5053E-09,0.056286,3.4832E-07,-3.1342E-07
0.060000000000000005,0,-0.056252,-9.5041E-09,0.056260000000000004,3.4768E-07,-3.1342E-07
0.065,0,-0.056228000000000007,-9.4998E-09,0.056236000000000008,3.4704E-07,-3.1347999999999997E-07
0.07,0,-0.056200000000000007,-9.5157E-09,0.056206000000000006,3.4646E-07,-3.135E-07
0.075,0,-0.056176000000000004,-9.517E-09,0.056184000000000005,3.458E-07,-3.1346E-07
0.08,0,-0.056142000000000004,-9.5239E-09,0.056148,3.452E-07,-3.1354E-07
0.085,0,-0.056116000000000006,-9.537E-09,0.056124000000000007,3.447E-07,-3.1354E-07
0.090000000000000011,0,-0.056092,-9.5384E-09,0.056104000000000008,3.4394E-07,-3.1356E-07
0.095,0,-0.056068000000000007,-9.5564E-09,0.056072000000000004,3.4342E-07,-3.1356E-07
0.1,0,-0.056038000000000004,-9.5524E-09,0.056046000000000006,3.4274E-07,-3.1354E-07
0.10500000000000001,0,-0.056006000000000007,-9.5595E-09,0.056022,3.4212E-07,-3.135E-07
0.11,0,-0.055982000000000004,-9.5632E-09,0.055992000000000007,3.4164E-07,-3.1352E-07
0.115,0,-0.055958000000000008,-9.5701E-09,0.055966,3.4102E-07,-3.135E-07
0.12000000000000001,0,-0.055926000000000003,-9.5755E-09,0.055936000000000007,3.4056E-07,-3.1347999999999997E-07
0.125,0,-0.055902000000000007,-9.5838E-09,0.055908000000000006,3.3996E-07,-3.135E-07
0.13,0,-0.055878000000000004,-9.5893E-09,0.055880000000000006,3.394E-07,-3.1336E-07
0.135,0,-0.055844000000000005,-9.6022E-09,0.055856,3.3882E-07,-3.1344E-07
0.14,0,-0.055814,-9.6274E-09,0.05582,3.383E-07,-3.1342E-07
0.14500000000000002,0,-0.055788000000000004,-9.6223E-09,0.055796000000000005,3.3779999999999997E-07,-3.1342E-07
